frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1573,52.433,71.249,106.636,139.771,54.769,119.515,65.934,0.997399,0.048543,-0.053133,-0.003962,0
1574,52.467,65.198,99.359,136.278,58.502,121.720,63.901,0.997359,0.053647,-0.048733,-0.004776,0
1575,52.500,63.618,97.458,136.923,57.812,123.687,62.087,0.998300,0.045397,-0.036273,-0.004527,0
1576,52.533,64.687,98.745,138.843,55.760,123.751,62.029,0.997379,0.055141,-0.046626,-0.004566,0
1577,52.567,63.195,96.950,137.047,57.679,124.538,61.303,0.998316,0.045104,-0.036254,-0.004165,0
1578,52.600,64.935,99.043,136.572,58.187,124.072,61.732,0.999015,0.035392,-0.026574,-0.003274,0
1579,52.633,65.461,99.675,138.141,56.511,124.750,61.108,0.998998,0.037825,-0.023632,-0.003683,0
1580,52.667,64.531,98.557,137.441,57.259,123.567,62.198,0.998970,0.035756,-0.027769,-0.003076,0
1581,52.700,62.930,96.631,138.303,56.338,123.757,62.023,0.998700,0.039911,-0.031527,-0.003240,0
1582,52.733,61.667,95.112,138.378,56.257,124.313,61.510,0.998629,0.040364,-0.033168,-0.003288,0
1583,52.767,60.095,93.221,135.437,59.401,125.579,60.343,0.999340,0.031401,-0.017941,-0.003351,0
1584,52.800,61.095,94.424,136.176,58.611,124.814,61.049,0.999503,0.026262,-0.017237,-0.002664,0
1585,52.833,60.735,93.992,135.190,59.664,124.876,60.991,0.999456,0.028400,-0.016503,-0.002979,0
1586,52.867,60.778,94.043,134.673,60.217,124.381,61.447,0.999473,0.027091,-0.017703,-0.002661,0
1587,52.900,59.246,92.201,134.291,60.624,123.673,62.100,0.999222,0.030723,-0.024590,-0.002715,0
1588,52.933,59.723,92.774,133.953,60.986,123.695,62.080,0.999507,0.025372,-0.018305,-0.002501,0
1589,52.967,61.478,94.886,136.275,58.505,123.977,61.820,0.999489,0.026279,-0.018037,-0.002595,0
1590,53.000,59.836,92.910,134.561,60.337,124.027,61.774,0.998923,0.038283,-0.025950,-0.003697,0
1591,53.033,60.157,93.296,135.706,59.113,123.336,62.411,0.998523,0.043019,-0.032962,-0.003752,0
1592,53.067,60.904,94.195,136.700,58.050,122.807,62.899,0.998093,0.045798,-0.041232,-0.003473,0
1593,53.100,62.184,95.734,135.330,59.515,121.825,63.805,0.998670,0.038481,-0.034208,-0.002857,0
1594,53.133,64.416,98.418,135.953,58.849,121.550,64.058,0.998823,0.037440,-0.030692,-0.002941,0
1595,53.167,61.543,94.964,135.321,59.524,120.180,65.321,0.998421,0.038918,-0.040431,-0.002455,0
1596,53.200,63.226,96.987,134.203,60.719,119.686,65.777,0.997887,0.048709,-0.042854,-0.003452,0
1597,53.233,64.147,98.095,136.095,58.698,119.201,66.224,0.997958,0.044474,-0.045759,-0.002894,0
1598,53.267,61.467,94.872,134.943,59.928,118.621,66.759,0.998273,0.041418,-0.041542,-0.003138,0
1599,53.300,60.563,93.784,132.051,63.019,116.826,68.413,0.997692,0.045556,-0.050253,-0.003032,0
1600,53.333,59.336,92.309,129.591,65.647,115.685,69.465,0.997882,0.047012,-0.044786,-0.003873,0
1601,53.367,65.037,99.165,131.849,63.235,114.983,70.113,0.998212,0.043196,-0.041137,-0.003916,0
1602,53.400,65.481,99.699,130.897,64.252,113.963,71.053,0.996468,0.057932,-0.060583,-0.004930,0
1603,53.433,69.758,104.843,133.441,61.533,113.042,71.903,0.997031,0.046897,-0.060944,-0.003902,0
1604,53.467,67.083,101.626,127.797,67.564,111.614,73.219,0.995167,0.069125,-0.069484,-0.006101,0
1605,53.500,69.261,104.245,129.156,66.112,109.626,75.053,0.994167,0.070691,-0.081260,-0.005602,0
1606,53.533,67.975,102.698,124.244,71.361,107.762,76.771,0.993181,0.080945,-0.083629,-0.006807,0
1607,53.567,64.055,97.984,121.508,74.285,105.209,79.125,0.994481,0.056507,-0.088301,-0.004131,0
1608,53.600,62.616,96.253,117.301,78.780,104.913,79.398,0.993045,0.075828,-0.089783,-0.007117,0
1609,53.633,62.683,96.334,115.277,80.943,102.941,81.216,0.992247,0.078316,-0.096232,-0.007166,0
1610,53.667,59.557,92.575,112.014,84.430,100.106,83.830,0.993983,0.055154,-0.094514,-0.004716,0
1611,53.700,58.328,91.096,110.511,86.036,101.233,82.791,0.990468,0.088925,-0.104798,-0.009143,0
1612,53.733,57.631,90.258,107.929,88.795,100.219,83.726,0.992279,0.076688,-0.097087,-0.008628,0
1613,53.767,58.194,90.935,108.711,87.959,97.124,86.580,0.990666,0.066652,-0.118803,-0.004927,0
1614,53.800,56.580,88.994,108.901,87.756,97.937,85.829,0.989973,0.068322,-0.123511,-0.005438,0
1615,53.833,54.529,86.528,108.715,87.955,97.162,86.545,-0.004253,0.124282,-0.067719,0.989924,0
1616,53.867,57.099,89.619,109.735,86.865,98.084,85.694,-0.003822,0.119907,-0.063734,0.990730,0
1617,53.900,58.657,91.492,111.152,85.350,98.549,85.266,-0.003761,0.118100,-0.059228,0.991227,0
1618,53.933,58.391,91.172,110.441,86.111,98.785,85.047,-0.003622,0.123804,-0.060925,0.990428,0
1619,53.967,47.936,78.599,109.943,86.643,100.253,83.695,-0.002639,0.104957,-0.041871,0.993591,0
1620,54.000,48.039,78.723,111.008,85.505,100.874,83.122,-0.002091,0.099910,-0.032566,0.994461,0
1621,54.033,51.863,83.321,110.824,85.701,100.826,83.166,-0.002358,0.105534,-0.038210,0.993678,0
1622,54.067,52.089,83.594,110.496,86.052,100.936,83.065,-0.002401,0.100193,-0.034010,0.994384,0
1623,54.100,51.511,82.898,109.153,87.487,100.030,83.900,-0.002711,0.106331,-0.039363,0.993548,0
1624,54.133,56.337,88.702,110.749,85.781,100.298,83.653,-0.002673,0.105253,-0.037157,0.993747,0
1625,54.167,57.612,90.236,111.292,85.201,100.164,83.776,-0.002015,0.101638,-0.031322,0.994326,0
1626,54.200,56.406,88.785,113.350,83.002,101.831,82.239,-0.002206,0.094691,-0.031463,0.995007,0
1627,54.233,53.011,84.702,113.666,82.664,102.276,81.829,-0.002625,0.098599,-0.037914,0.994401,0
1628,54.267,62.122,95.660,114.091,82.211,102.125,81.969,-0.003999,0.116434,-0.057083,0.991549,0
1629,54.300,60.682,93.927,115.932,80.243,102.621,81.511,-0.003999,0.114093,-0.056037,0.991880,0
1630,54.333,64.194,98.151,117.001,79.101,103.217,80.962,-0.004773,0.121525,-0.066134,0.990371,0
1631,54.367,60.911,94.203,116.593,79.536,103.045,81.120,-0.004440,0.113886,-0.060344,0.991650,0
1632,54.400,61.060,94.383,117.398,78.676,104.206,80.049,-0.005434,0.120872,-0.071890,0.990047,0
1633,54.433,62.744,96.407,118.300,77.713,106.437,77.992,-0.010706,0.102897,-0.083469,0.991126,0
1634,54.467,65.388,99.588,120.914,74.919,109.244,75.404,0.991440,0.088024,-0.095950,-0.009642,0
1635,54.500,68.868,103.772,122.606,73.111,108.836,75.780,0.993467,0.073341,-0.087129,-0.007230,0
1636,54.533,71.184,106.557,127.846,67.512,114.122,70.906,0.994961,0.072299,-0.068780,-0.009727,0
1637,54.567,71.615,107.076,131.248,63.876,114.812,70.271,0.994458,0.070402,-0.077675,-0.007937,0
1638,54.600,,,,,,,,,,,1
1639,54.633,73.399,109.222,134.746,60.138,118.379,66.981,0.997795,0.048888,-0.044452,-0.006253,0
1640,54.667,70.925,106.246,137.264,57.448,117.984,67.346,0.997153,0.047205,-0.058651,-0.004307,0
1641,54.700,68.059,102.800,134.051,60.881,121.036,64.532,0.998490,0.039579,-0.037780,-0.004884,0
1642,54.733,66.238,100.610,135.509,59.324,121.667,63.950,0.998432,0.041363,-0.037423,-0.004739,0
1643,54.767,64.271,98.244,139.331,55.239,121.736,63.886,0.997426,0.050780,-0.050423,-0.004410,0
1644,54.800,67.055,101.592,139.234,55.343,122.546,63.140,0.996956,0.056999,-0.052966,-0.004854,0
1645,54.833,67.136,101.690,139.331,55.239,123.501,62.259,0.997241,0.056290,-0.048125,-0.005119,0
1646,54.867,67.479,102.103,138.805,55.801,123.427,62.327,0.998212,0.046652,-0.037115,-0.004355,0
1647,54.900,67.451,102.069,139.018,55.574,123.513,62.248,0.997464,0.055495,-0.044278,-0.005057,0
1648,54.933,64.071,98.003,136.510,58.254,123.196,62.540,0.997678,0.051923,-0.043842,-0.004594,0
1649,54.967,64.119,98.061,136.486,58.279,123.808,61.976,0.997372,0.055503,-0.046311,-0.004955,0
1650,55.000,64.479,98.494,137.231,57.483,124.714,61.140,0.997537,0.053812,-0.044712,-0.005053,0
1651,55.033,65.158,99.310,136.002,58.796,124.196,61.619,0.997428,0.055923,-0.044514,-0.005403,0
1652,55.067,64.978,99.094,135.966,58.835,123.112,62.618,0.998084,0.047443,-0.039459,-0.004416,0
1653,55.100,65.282,99.460,136.525,58.237,122.752,62.950,0.997685,0.049013,-0.046963,-0.004034,0
1654,55.133,65.492,99.713,135.518,59.314,123.389,62.362,0.998413,0.043876,-0.035038,-0.004285,0
1655,55.167,66.072,100.410,137.372,57.332,123.496,62.263,0.997258,0.057237,-0.046621,-0.005152,0
1656,55.200,64.841,98.930,136.333,58.443,123.932,61.861,0.998375,0.045610,-0.033815,-0.004866,0
1657,55.233,63.921,97.823,137.083,57.642,122.842,62.867,0.997667,0.050437,-0.045781,-0.004507,0
1658,55.267,65.839,100.130,138.465,56.165,123.039,62.685,0.996601,0.062461,-0.053437,-0.005429,0
1659,55.300,65.812,100.097,136.013,58.785,122.957,62.761,0.998511,0.042159,-0.034344,-0.004380,0
1660,55.333,65.244,99.415,136.185,58.601,122.490,63.191,0.997969,0.046665,-0.043123,-0.004505,0
1661,55.367,63.037,96.761,135.430,59.407,122.634,63.058,0.997935,0.046885,-0.043655,-0.004678,0
1662,55.400,64.838,98.926,135.368,59.474,123.022,62.701,0.997937,0.049958,-0.039967,-0.005412,0
1663,55.433,65.317,99.501,136.802,57.942,122.472,63.208,0.996789,0.060903,-0.051637,-0.005965,0
1664,55.467,67.424,102.036,139.056,55.533,122.922,62.793,0.996330,0.066695,-0.053230,-0.006740,0
1665,55.500,66.982,101.504,137.369,57.336,122.691,63.006,0.996527,0.066310,-0.049832,-0.007394,0
1666,55.533,64.663,98.716,136.456,58.312,121.294,64.294,0.995669,0.071353,-0.059181,-0.007097,0
1667,55.567,66.141,100.494,136.386,58.387,120.325,65.188,0.994588,0.079695,-0.066217,-0.007625,0
1668,55.600,67.466,102.086,137.420,57.281,119.324,66.111,0.993898,0.083786,-0.071324,-0.007699,0
1669,55.633,66.957,101.474,136.610,58.147,116.026,69.151,0.993839,0.077906,-0.078619,-0.005838,0
1670,55.667,66.242,100.615,136.133,58.657,114.999,70.098,-0.005353,0.087831,-0.071194,0.993574,0
1671,55.700,68.274,103.058,132.662,62.365,113.396,71.576,0.993550,0.075069,-0.084796,-0.005757,0
1672,55.733,67.175,101.737,129.421,65.829,112.065,72.803,0.992916,0.080922,-0.086710,-0.007173,0
1673,55.767,65.024,99.150,126.768,68.664,110.678,74.082,0.992006,0.085648,-0.092352,-0.007693,0
1674,55.800,63.424,97.225,122.476,73.250,106.700,77.750,0.993335,0.068192,-0.092788,-0.005151,0
1675,55.833,62.507,96.123,119.088,76.871,105.281,79.058,-0.007552,0.106225,-0.081949,0.990931,0
1676,55.867,60.144,93.281,115.615,80.582,100.728,83.256,0.992000,0.066324,-0.107322,-0.004401,0
1677,55.900,57.494,90.093,110.583,85.959,101.806,82.262,0.990427,0.083790,-0.109379,-0.008364,0
1678,55.933,55.435,87.618,107.785,88.949,98.101,85.679,-0.004940,0.112648,-0.066729,0.991379,0
1679,55.967,54.039,85.939,105.264,91.643,95.644,87.944,-0.003943,0.106167,-0.054541,0.992844,0
1680,56.000,52.714,84.345,105.558,91.328,96.355,87.289,0.990573,0.060035,-0.123056,-0.004216,0
1681,56.033,48.817,79.659,102.578,94.513,92.925,90.451,-0.002445,0.105993,-0.039831,0.993566,0
1682,56.067,49.222,80.146,101.744,95.404,92.270,91.055,-0.002272,0.109492,-0.040765,0.993149,0
1683,56.100,51.990,83.475,102.994,94.068,93.843,89.604,0.992196,0.040037,-0.118053,-0.002679,0
1684,56.133,54.978,87.067,104.912,92.018,95.600,87.984,0.991112,0.046985,-0.124418,-0.003027,0
1685,56.167,52.315,83.865,106.337,90.497,97.969,85.801,-0.002358,0.113715,-0.050235,0.992240,0
1686,56.200,54.870,86.938,107.762,88.974,98.632,85.189,-0.001979,0.106479,-0.040599,0.993484,0
1687,56.233,56.012,88.312,107.699,89.041,99.406,84.475,-0.002143,0.108802,-0.044064,0.993084,0
1688,56.267,55.260,87.408,107.407,89.352,99.159,84.703,-0.001807,0.094946,-0.033276,0.994924,0
1689,56.300,56.387,88.763,108.142,88.567,100.330,83.624,-0.001983,0.094408,-0.033430,0.994970,0
1690,56.333,59.824,92.896,107.551,89.199,99.875,84.043,-0.001982,0.093617,-0.033113,0.995056,0
1691,56.367,57.732,90.380,108.142,88.567,100.783,83.206,-0.001760,0.089260,-0.029076,0.995582,0
1692,56.400,58.463,91.259,108.205,88.500,100.751,83.235,-0.001199,0.087040,-0.023287,0.995932,0
1693,56.433,60.750,94.010,108.369,88.324,100.143,83.796,-0.001811,0.091990,-0.028971,0.995337,0
1694,56.467,58.462,91.258,108.230,88.473,99.788,84.123,-0.001200,0.086864,-0.021405,0.995989,0
1695,56.500,58.515,91.322,108.318,88.379,99.932,83.990,-0.000729,0.082395,-0.016802,0.996458,0
1696,56.533,60.595,93.824,108.585,88.094,99.664,84.237,-0.001878,0.095182,-0.030233,0.994999,0
1697,56.567,57.385,89.962,108.623,88.054,101.514,82.532,-0.002137,0.098303,-0.036530,0.994484,0
1698,56.600,57.814,90.478,109.282,87.349,101.514,82.532,-0.001790,0.094081,-0.031296,0.995071,0
1699,56.633,56.241,88.587,109.712,86.890,102.197,81.902,-0.001333,0.088518,-0.025691,0.995742,0
1700,56.667,55.624,87.845,109.889,86.700,102.419,81.697,-0.001466,0.084840,-0.025218,0.996074,0
1701,56.700,55.723,87.964,110.198,86.370,102.678,81.458,-0.001475,0.084262,-0.024858,0.996132,0
1702,56.733,55.842,88.107,110.153,86.418,102.050,82.037,-0.000684,0.080804,-0.016108,0.996600,0
1703,56.767,55.998,88.295,110.787,85.741,101.815,82.254,-0.000319,0.078955,-0.012072,0.996805,0
1704,56.800,59.915,93.005,112.886,83.498,102.666,81.470,-0.001108,0.085814,-0.021674,0.996075,0
1705,56.833,62.369,95.957,113.491,82.852,101.852,82.220,-0.002091,0.096385,-0.034980,0.994727,0
1706,56.867,58.331,91.100,113.901,82.413,102.288,81.818,-0.002456,0.096200,-0.037447,0.994654,0
1707,56.900,63.758,97.627,118.066,77.963,103.482,80.717,-0.003399,0.090645,-0.041023,0.995032,0
1708,56.933,66.919,101.429,121.458,74.338,105.643,78.725,-0.005167,0.102399,-0.063315,0.992713,0
1709,56.967,68.280,103.065,121.899,73.867,106.689,77.760,-0.006912,0.113416,-0.079941,0.990302,0
1710,57.000,69.823,104.922,123.954,71.671,112.574,72.334,0.993809,0.077628,-0.078635,-0.011556,0
1711,57.033,70.892,106.207,127.311,68.083,113.333,71.634,0.992553,0.085354,-0.086128,-0.011627,0
1712,57.067,72.756,108.449,130.749,64.410,113.048,71.897,0.993435,0.072212,-0.088399,-0.007568,0
1713,57.100,70.846,106.151,130.774,64.383,115.601,69.543,0.993345,0.081897,-0.080344,-0.010184,0
1714,57.133,71.641,107.108,135.316,59.529,117.244,68.028,0.993866,0.073873,-0.081862,-0.008450,0
1715,57.167,72.787,108.486,138.256,56.388,117.263,68.010,0.994351,0.072793,-0.076916,-0.007129,0
1716,57.200,72.129,107.695,142.695,51.645,119.614,65.843,0.994661,0.071850,-0.073758,-0.006893,0
1717,57.233,64.153,98.102,136.482,58.284,120.177,65.323,0.995384,0.063482,-0.071729,-0.006036,0
1718,57.267,62.054,95.578,136.939,57.796,122.207,63.452,0.995734,0.064495,-0.065638,-0.006772,0
1719,57.300,60.748,94.008,140.230,54.278,123.366,62.384,0.995282,0.070205,-0.066653,-0.006493,0
1720,57.333,58.887,91.769,137.699,56.983,124.050,61.753,0.993571,0.081487,-0.078266,-0.007082,0
1721,57.367,63.017,96.735,141.030,53.424,125.210,60.683,0.995146,0.074289,-0.064138,-0.007190,0
1722,57.400,62.700,96.355,141.062,53.389,125.000,60.877,0.995870,0.069620,-0.057898,-0.006584,0
1723,57.433,62.837,96.520,141.745,52.659,125.470,60.443,0.995146,0.077597,-0.060111,-0.007020,0
1724,57.467,61.650,95.092,140.708,53.768,125.122,60.765,0.995629,0.071304,-0.059991,-0.006334,0
1725,57.500,61.393,94.783,138.889,55.711,125.514,60.403,0.996565,0.065842,-0.049777,-0.006705,0
1726,57.533,61.561,94.985,140.276,54.229,124.758,61.100,0.995995,0.068644,-0.056952,-0.006263,0
1727,57.567,61.467,94.872,140.592,53.891,124.645,61.204,0.995756,0.070365,-0.059007,-0.006033,0
1728,57.600,62.381,95.971,139.974,54.553,125.160,60.729,0.996663,0.064987,-0.048981,-0.006411,0
1729,57.633,61.144,94.484,139.121,55.463,124.533,61.308,0.996389,0.065224,-0.054039,-0.005890,0
1730,57.667,60.775,94.040,138.442,56.189,124.822,61.041,0.996438,0.065383,-0.052876,-0.006327,0
1731,57.700,60.920,94.214,139.022,55.569,123.548,62.216,0.996157,0.066142,-0.057149,-0.005549,0
1732,57.733,61.373,94.759,139.556,54.999,124.150,61.660,0.996296,0.064916,-0.056091,-0.005766,0
1733,57.767,61.553,94.975,138.753,55.856,123.783,61.999,0.995353,0.073136,-0.062325,-0.006189,0
1734,57.800,61.414,94.808,137.880,56.790,124.599,61.247,0.995708,0.070039,-0.060154,-0.006449,0
1735,57.833,59.202,92.148,136.432,58.337,123.756,62.024,0.995289,0.072951,-0.063543,-0.006331,0
1736,57.867,61.259,94.621,137.972,56.691,123.225,62.513,0.994700,0.077333,-0.067443,-0.006505,0
1737,57.900,58.397,91.179,137.092,57.632,122.821,62.886,0.996057,0.066752,-0.058131,-0.005962,0
1738,57.933,59.611,92.639,136.779,57.966,122.513,63.170,0.996925,0.058907,-0.051348,-0.005752,0
1739,57.967,61.080,94.406,139.010,55.582,121.882,63.752,0.995143,0.071854,-0.067010,-0.006080,0
1740,58.000,60.067,93.188,137.368,57.336,122.232,63.429,0.993740,0.082692,-0.074700,-0.007877,0
1741,58.033,61.942,95.443,136.951,57.783,120.020,65.469,0.994600,0.075317,-0.071053,-0.007058,0
1742,58.067,66.593,101.036,136.146,58.642,117.443,67.845,0.994772,0.072845,-0.071265,-0.006595,0
1743,58.100,69.581,104.630,135.602,59.224,116.330,68.871,0.994428,0.077085,-0.071551,-0.007228,0
1744,58.133,70.571,105.820,134.534,60.365,115.010,70.088,0.993652,0.082583,-0.075944,-0.008201,0
1745,58.167,71.326,106.729,130.955,64.190,112.129,72.745,0.992372,0.086776,-0.087174,-0.008226,0
1746,58.200,66.593,101.036,123.857,71.775,109.027,75.604,0.990568,0.093049,-0.100222,-0.008503,0
1747,58.233,64.797,98.876,121.879,73.888,105.387,78.961,0.991729,0.074252,-0.104528,-0.005799,0
1748,58.267,64.964,99.078,115.443,80.766,104.514,79.765,0.991319,0.088502,-0.096713,-0.010053,0
1749,58.300,63.636,97.480,112.993,83.384,101.612,82.442,-0.009242,0.121597,-0.092795,0.988189,0
1750,58.333,61.852,95.335,109.436,87.185,97.198,86.511,-0.004401,0.117390,-0.066974,0.990815,0
1751,58.367,55.981,88.274,106.173,90.671,96.716,86.955,0.991098,0.061219,-0.118115,-0.005002,0
1752,58.400,57.394,89.974,104.682,92.265,93.957,89.499,-0.003712,0.123813,-0.061634,0.990383,0
1753,58.433,58.786,91.648,105.172,91.740,94.050,89.414,-0.003535,0.124607,-0.059639,0.990406,0
1754,58.467,52.811,84.462,103.500,93.527,93.895,89.557,-0.003132,0.127006,-0.060985,0.990020,0
1755,58.500,53.025,84.719,106.514,90.306,96.289,87.350,-0.002998,0.122748,-0.056909,0.990800,0
1756,58.533,54.064,85.969,107.463,89.293,98.335,85.463,-0.003240,0.118039,-0.057975,0.991310,0
1757,58.567,53.401,85.172,108.771,87.896,99.519,84.371,-0.001515,0.097851,-0.028325,0.994797,0
1758,58.600,57.586,90.205,110.219,86.347,99.720,84.185,-0.001057,0.089883,-0.020402,0.995743,0
1759,58.633,59.892,92.978,110.196,86.372,100.393,83.565,-0.001539,0.089289,-0.024863,0.995694,0
1760,58.667,57.734,90.383,109.638,86.969,100.411,83.549,-0.000795,0.089564,-0.018330,0.995812,0
1761,58.700,57.429,90.016,112.125,84.311,102.438,81.680,0.000176,0.078064,-0.011056,0.996887,0
1762,58.733,60.352,93.531,110.958,85.559,101.100,82.913,-0.001181,0.086864,-0.020459,0.996009,0
1763,58.767,58.159,90.894,111.476,85.005,103.331,80.856,-0.001593,0.082371,-0.024757,0.996293,0
1764,58.800,58.359,91.135,110.034,86.545,101.178,82.841,-0.001943,0.091242,-0.027678,0.995442,0
1765,58.833,56.737,89.184,110.421,86.132,100.643,83.335,-0.000256,0.080302,-0.010724,0.996713,0
1766,58.867,60.141,93.278,111.004,85.509,100.317,83.636,-0.000980,0.085639,-0.016949,0.996182,0
1767,58.900,60.994,94.303,110.361,86.196,100.222,83.723,-0.001920,0.096423,-0.026877,0.994976,0
1768,58.933,60.986,94.294,112.028,84.415,101.302,82.727,-0.001210,0.086623,-0.020389,0.996032,0
1769,58.967,60.303,93.472,113.588,82.747,101.339,82.693,-0.000182,0.078418,-0.009417,0.996876,0
1770,59.000,59.846,92.922,114.751,81.505,102.989,81.172,-0.002809,0.107974,-0.040060,0.993342,0
1771,59.033,,,,,,,,,,,1
1772,59.067,,,,,,,,,,,1
1773,59.100,,,,,,,,,,,1
1774,59.133,,,,,,,,,,,1
1775,59.167,56.982,89.479,116.721,79.400,102.848,81.302,-0.004257,0.092563,-0.043305,0.994756,0
1776,59.200,,,,,,,,,,,1
1777,59.233,,,,,,,,,,,1
1778,59.267,70.700,105.976,128.137,67.201,109.526,75.144,0.992815,0.070398,-0.096530,-0.006688,0
1779,59.300,69.705,104.779,131.853,63.230,111.924,72.933,0.992927,0.071150,-0.094804,-0.006735,0
1780,59.333,74.627,110.698,134.761,60.123,115.405,69.724,0.993346,0.080262,-0.081987,-0.009997,0
1781,59.367,73.820,109.729,135.703,59.116,116.974,68.277,0.994674,0.076434,-0.068497,-0.009482,0
1782,59.400,73.720,109.608,140.043,54.479,117.032,68.224,0.993798,0.076439,-0.080428,-0.007382,0
1783,59.433,68.275,103.059,137.467,57.231,119.900,65.580,0.995644,0.072470,-0.057980,-0.008888,0
1784,59.467,62.557,96.183,137.443,57.257,120.545,64.985,0.994744,0.076060,-0.068046,-0.008315,0
1785,59.500,61.089,94.418,138.126,56.527,121.375,64.219,0.994777,0.073911,-0.070008,-0.007387,0
1786,59.533,59.403,92.390,136.015,58.783,122.085,63.565,0.994802,0.073860,-0.069727,-0.007174,0
1787,59.567,61.249,94.610,137.930,56.736,122.785,62.919,0.995943,0.067442,-0.059177,-0.006828,0
1788,59.600,61.872,95.359,140.999,53.456,123.318,62.427,0.996263,0.065410,-0.056087,-0.005915,0
1789,59.633,59.496,92.501,139.516,55.041,125.336,60.567,0.995636,0.071818,-0.059167,-0.007093,0
1790,59.667,61.495,94.905,140.943,53.517,125.167,60.723,0.996485,0.066266,-0.050844,-0.006474,0
1791,59.700,60.550,93.769,140.290,54.215,124.458,61.376,0.995372,0.073560,-0.061500,-0.006446,0
1792,59.733,60.228,93.381,139.815,54.722,125.090,60.794,0.995051,0.077555,-0.061716,-0.007110,0
1793,59.767,60.961,94.263,141.650,52.761,124.604,61.242,0.993949,0.084473,-0.069870,-0.006990,0
1794,59.800,60.820,94.094,140.842,53.625,124.638,61.211,0.995022,0.078381,-0.061153,-0.006974,0
1795,59.833,61.352,94.734,140.530,53.958,123.906,61.885,0.995115,0.074549,-0.064429,-0.006152,0
1796,59.867,61.160,94.503,139.236,55.340,123.795,61.988,0.995278,0.073340,-0.063286,-0.006146,0
1797,59.900,60.348,93.526,139.838,54.698,124.505,61.333,0.994921,0.076000,-0.065660,-0.006668,0
1798,59.933,59.965,93.066,139.064,55.525,124.666,61.184,0.995539,0.070653,-0.062173,-0.006657,0
1799,59.967,59.604,92.632,138.419,56.214,124.298,61.524,0.995334,0.071940,-0.063948,-0.006709,0
1800,60.000,59.939,93.034,138.373,56.263,124.872,60.995,0.995354,0.075867,-0.058814,-0.007445,0
1801,60.033,59.445,92.440,139.124,55.461,124.120,61.688,0.993913,0.081994,-0.073230,-0.007179,0
1802,60.067,58.873,91.753,139.095,55.491,123.034,62.689,0.994363,0.075323,-0.074358,-0.006267,0
1803,60.100,58.051,90.763,137.206,57.510,122.019,63.625,0.995406,0.068833,-0.066279,-0.006056,0
1804,60.133,59.891,92.977,137.448,57.251,122.275,63.390,0.995325,0.072263,-0.063661,-0.007272,0
1805,60.167,59.545,92.561,136.073,58.721,120.771,64.776,0.994709,0.075725,-0.069030,-0.007444,0
1806,60.200,63.415,97.214,138.330,56.309,119.244,66.184,0.993988,0.075740,-0.078755,-0.006981,0
1807,60.233,66.473,100.892,136.590,58.168,117.823,67.494,0.994656,0.075310,-0.070182,-0.007933,0
1808,60.267,68.181,102.946,135.566,59.263,117.189,68.079,0.994049,0.080900,-0.072424,-0.008803,0
1809,60.300,67.193,101.759,133.035,61.968,115.324,69.799,0.993782,0.081160,-0.075699,-0.008953,0
1810,60.333,64.763,98.836,128.481,66.833,110.961,73.822,0.994255,0.062944,-0.086397,-0.005527,0
1811,60.367,,,,,,,,,,,1
1812,60.400,63.742,97.608,122.196,73.549,105.613,78.753,0.991580,0.074894,-0.105456,-0.006264,0
1813,60.433,60.927,94.223,116.668,79.456,105.581,78.781,0.989804,0.092355,-0.107987,-0.009860,0
1814,60.467,57.735,90.383,112.446,83.968,103.289,80.895,0.988235,0.096534,-0.118228,-0.009749,0
1815,60.500,57.725,90.372,108.921,87.735,99.823,84.091,-0.009244,0.122804,-0.095235,0.987808,0
1816,60.533,57.266,89.820,108.519,88.165,98.101,85.679,-0.005642,0.124896,-0.078153,0.989071,0
1817,60.567,55.910,88.188,106.873,89.923,97.715,86.035,0.989586,0.066706,-0.127428,-0.005632,0
1818,60.600,53.472,85.257,105.855,91.011,95.485,88.090,-0.004305,0.118853,-0.060922,0.991032,0
1819,60.633,52.949,84.628,105.731,91.144,95.183,88.369,-0.004020,0.127145,-0.065371,0.989719,0
1820,60.667,51.889,83.354,105.390,91.508,94.970,88.566,-0.003363,0.115411,-0.047822,0.992160,0
1821,60.700,52.298,83.845,105.918,90.944,95.527,88.052,-0.003039,0.119565,-0.046702,0.991723,0
1822,60.733,51.415,82.783,108.308,88.390,99.652,84.248,-0.002982,0.112128,-0.049783,0.992441,0
1823,60.767,46.940,77.401,106.936,89.856,98.968,84.879,-0.002261,0.109019,-0.039668,0.993245,0
1824,60.800,51.733,83.165,108.979,87.672,99.618,84.280,-0.000890,0.090143,-0.020112,0.995725,0
1825,60.833,53.634,85.452,109.536,87.078,100.563,83.409,-0.000642,0.083055,-0.016310,0.996411,0
1826,60.867,58.071,90.787,110.147,86.424,100.731,83.254,-0.001905,0.092313,-0.027297,0.995354,0
1827,60.900,58.635,91.465,111.019,85.493,101.227,82.797,0.000214,0.070909,-0.007475,0.997455,0
1828,60.933,56.589,89.005,110.574,85.969,100.437,83.525,0.000168,0.075349,-0.007337,0.997130,0
1829,60.967,56.279,88.632,110.321,86.239,100.392,83.566,-0.000412,0.080609,-0.013061,0.996660,0
1830,61.000,58.664,91.501,108.795,87.869,98.931,84.913,-0.001508,0.093451,-0.022168,0.995376,0
1831,61.033,,,,,,,,,,,1
