frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
256,8.533,56.148,88.475,168.138,24.457,158.228,30.240,0.999932,0.002880,0.011342,-0.000043,0
257,8.567,55.717,87.956,168.390,24.188,158.461,30.025,0.999943,0.004694,0.009556,-0.000067,0
258,8.600,55.840,88.105,167.860,24.754,158.491,29.997,0.999907,0.001648,0.013550,-0.000035,0
259,8.633,55.466,87.654,167.210,25.448,158.046,30.408,0.999863,-0.001067,0.016491,0.000017,0
260,8.667,55.704,87.941,167.345,25.303,158.191,30.274,0.999881,-0.000462,0.015407,0.000006,0
261,8.700,55.707,87.944,167.266,25.389,157.893,30.548,0.999885,-0.002302,0.014986,0.000038,0
262,8.733,55.066,87.174,167.277,25.377,158.168,30.295,0.999885,0.000384,0.015154,-0.000014,0
263,8.767,55.873,88.144,167.032,25.639,157.755,30.676,0.999913,0.000544,0.013144,-0.000015,0
264,8.800,55.534,87.736,167.399,25.246,157.927,30.517,0.999907,0.000748,0.013650,-0.000021,0
265,8.833,56.696,89.134,168.827,23.720,158.070,30.385,0.999949,0.003694,0.009403,-0.000053,0
266,8.867,56.301,88.659,167.724,24.899,157.992,30.457,0.999888,0.000345,0.014967,-0.000015,0
267,8.900,56.322,88.685,167.700,24.924,157.945,30.501,0.999881,-0.000691,0.015412,0.000007,0
268,8.933,55.974,88.266,167.731,24.892,158.122,30.337,0.999870,-0.000592,0.016084,0.000007,0
269,8.967,55.927,88.209,167.498,25.141,157.905,30.537,0.999855,-0.001482,0.016980,0.000023,0
270,9.000,56.690,89.127,168.494,24.076,158.180,30.284,0.999860,0.000273,0.016709,-0.000011,0
271,9.033,56.135,88.460,168.124,24.472,158.149,30.313,0.999870,-0.000706,0.016089,0.000010,0
272,9.067,56.061,88.370,167.324,25.326,157.939,30.506,0.999821,-0.003509,0.018590,0.000070,0
273,9.100,56.034,88.338,167.709,24.915,158.325,30.150,0.999840,-0.000350,0.017897,0.000002,0
274,9.133,55.428,87.609,166.638,26.059,157.825,30.611,0.999902,0.000331,0.013988,-0.000014,0
275,9.167,55.946,88.232,166.578,26.123,157.920,30.524,0.999898,0.001756,0.014203,-0.000048,0
276,9.200,55.856,88.124,168.365,24.214,158.344,30.133,0.999911,0.001866,0.013221,-0.000039,0
277,9.233,55.920,88.201,167.251,25.405,157.938,30.507,0.999871,-0.002057,0.015907,0.000039,0
278,9.267,56.606,89.025,167.671,24.956,157.638,30.784,0.999874,-0.002091,0.015736,0.000038,0
279,9.300,56.202,88.540,167.538,25.098,157.395,31.008,0.999911,-0.000318,0.013351,-0.000003,0
280,9.333,57.308,89.870,168.601,23.962,157.818,30.617,0.999944,0.003403,0.009993,-0.000058,0
281,9.367,57.845,90.516,168.888,23.655,157.999,30.451,0.999949,0.003391,0.009545,-0.000059,0
282,9.400,59.555,92.573,170.856,21.552,157.907,30.536,0.999948,0.002605,0.009891,-0.000035,0
283,9.433,58.248,91.001,169.253,23.265,158.426,30.057,0.999928,0.001390,0.011881,-0.000021,0
284,9.467,59.012,91.919,169.225,23.295,158.006,30.444,0.999944,0.005399,0.009080,-0.000061,0
285,9.500,58.909,91.795,169.426,23.080,158.378,30.101,0.999920,0.007895,0.009875,-0.000100,0
286,9.533,59.169,92.108,171.161,21.227,157.871,30.569,0.999948,0.003738,0.009491,-0.000049,0
287,9.567,59.674,92.716,170.600,21.826,157.782,30.651,0.999965,0.003479,0.007568,-0.000031,0
288,9.600,58.443,91.235,169.798,22.683,158.568,29.926,0.999939,0.007577,0.008035,-0.000106,0
289,9.633,59.268,92.227,170.764,21.650,158.108,30.350,0.999951,0.006621,0.007371,-0.000075,0
290,9.667,59.197,92.142,170.963,21.437,158.089,30.368,0.999944,0.004663,0.009543,-0.000055,0
291,9.700,59.046,91.960,170.462,21.973,157.862,30.577,0.999964,0.007149,0.004587,-0.000051,0
292,9.733,58.915,91.802,170.528,21.903,157.952,30.495,0.999962,0.007216,0.004876,-0.000066,0
293,9.767,59.970,93.072,171.115,21.276,158.244,30.225,0.999960,0.004900,0.007483,-0.000055,0
294,9.800,60.285,93.451,172.265,20.046,158.182,30.283,0.999960,0.005444,0.007164,-0.000049,0
295,9.833,59.708,92.756,170.827,21.583,157.923,30.521,0.999971,0.005931,0.004703,-0.000035,0
296,9.867,59.810,92.879,171.110,21.280,158.049,30.404,0.999962,0.006862,0.005375,-0.000054,0
297,9.900,60.369,93.552,171.146,21.243,157.819,30.617,0.999966,0.003363,0.007474,-0.000024,0
298,9.933,62.946,96.650,172.949,19.316,157.578,30.839,0.999964,0.004014,0.007481,-0.000036,0
299,9.967,61.862,95.347,173.660,18.555,157.456,30.952,0.999939,0.003669,0.010383,-0.000031,0
300,10.000,59.721,92.773,172.718,19.562,157.800,30.635,0.999964,0.002809,0.007958,-0.000010,0
301,10.033,59.329,92.301,172.164,20.154,158.183,30.282,0.999953,0.002871,0.009289,-0.000021,0
302,10.067,59.378,92.359,172.227,20.087,158.054,30.401,0.999958,0.002623,0.008731,-0.000016,0
303,10.100,61.219,94.573,172.234,20.080,157.359,31.041,0.999967,0.003828,0.007153,-0.000026,0
304,10.133,61.594,95.025,173.867,18.334,157.547,30.868,-0.000043,-0.005892,-0.006312,0.999963,0
305,10.167,60.875,94.160,172.931,19.335,158.135,30.326,0.999948,0.005717,0.008443,-0.000038,0
306,10.200,59.687,92.731,172.010,20.319,157.893,30.549,-0.000002,-0.011513,-0.000369,0.999934,0
307,10.233,58.532,91.342,171.368,21.005,158.301,30.172,-0.000025,-0.011072,-0.002487,0.999936,0
308,10.267,58.970,91.868,171.202,21.182,158.227,30.241,-0.000028,-0.009729,-0.002980,0.999948,0
309,10.300,59.925,93.018,172.268,20.043,158.404,30.077,0.000003,-0.013473,-0.000083,0.999909,0
310,10.333,59.783,92.847,172.244,20.068,158.309,30.165,-0.000011,-0.010641,-0.001256,0.999943,0
311,10.367,59.648,92.684,171.350,21.025,158.321,30.154,-0.000033,-0.009531,-0.003102,0.999950,0
312,10.400,59.623,92.654,170.434,22.003,158.444,30.040,-0.000021,-0.010882,-0.001981,0.999939,0
313,10.433,60.763,94.025,172.382,19.921,158.211,30.256,0.000067,-0.015688,0.003614,0.999870,0
314,10.467,62.059,95.584,172.520,19.774,157.840,30.598,0.000140,-0.016822,0.005589,0.999843,0
315,10.500,60.621,93.855,171.765,20.580,157.950,30.496,0.000102,-0.016655,0.004391,0.999852,0
316,10.533,60.288,93.454,172.042,20.285,157.943,30.503,0.000259,-0.022512,0.009416,0.999702,0
317,10.567,60.845,94.123,172.565,19.726,158.047,30.407,0.000146,-0.020048,0.004928,0.999787,0
318,10.600,59.923,93.015,172.333,19.974,158.092,30.365,0.000063,-0.015938,0.002536,0.999870,0
319,10.633,60.359,93.540,173.304,18.936,158.168,30.295,-0.000013,-0.011969,-0.000494,0.999928,0
320,10.667,60.848,94.127,172.378,19.926,158.222,30.245,-0.000012,-0.013463,-0.000684,0.999909,0
321,10.700,61.490,94.899,171.166,21.220,158.430,30.054,-0.000093,-0.009939,-0.004498,0.999940,0
322,10.733,64.035,97.960,170.310,22.136,158.447,30.038,0.000013,-0.011970,0.000647,0.999928,0
323,10.767,68.675,103.541,169.771,22.712,159.173,29.368,-0.000107,-0.001845,-0.008158,0.999965,0
324,10.800,74.774,110.875,170.712,21.706,159.804,28.787,-0.000050,-0.005318,-0.002446,0.999983,0
325,10.833,80.022,117.187,168.835,23.712,160.478,28.165,-0.000040,-0.001245,-0.003191,0.999994,0
326,10.867,85.128,123.327,168.945,23.594,161.737,27.004,0.000013,-0.007447,0.001015,0.999972,0
327,10.900,92.482,132.172,167.452,25.190,163.205,25.651,0.000088,-0.015702,0.004026,0.999869,0
328,10.933,101.184,142.637,167.812,24.805,164.687,24.284,0.000160,-0.020643,0.007384,0.999760,0
329,10.967,107.225,149.903,166.482,26.226,166.184,22.904,0.000302,-0.027650,0.013444,0.999527,0
330,11.000,109.905,150.000,164.763,28.063,167.874,21.346,0.000543,-0.034906,0.020104,0.999188,0
331,11.033,112.648,150.000,164.705,28.125,169.599,19.755,0.000436,-0.033012,0.019435,0.999266,0
332,11.067,113.125,150.000,161.575,31.470,170.754,18.690,0.000520,-0.035319,0.024520,0.999075,0
333,11.100,112.813,150.000,162.600,30.374,172.071,17.476,0.999624,0.023114,-0.014762,0.000654,0
334,11.133,112.725,150.000,163.006,29.941,174.757,14.999,0.999825,0.016871,-0.008122,0.000363,0
335,11.167,111.471,150.000,162.891,30.064,175.637,14.188,0.999929,0.010968,-0.004709,0.000207,0
336,11.200,112.211,150.000,165.341,27.445,175.798,14.040,0.999931,0.011136,-0.003684,0.000186,0
337,11.233,112.171,150.000,163.289,29.639,176.026,13.829,0.999846,0.016812,-0.005015,0.000284,0
338,11.267,111.221,150.000,164.590,28.248,176.237,13.635,0.999938,0.010869,0.002443,0.000118,0
339,11.300,110.748,150.000,163.756,29.139,176.104,13.757,0.000041,-0.018835,0.007784,0.999792,0
340,11.333,110.576,150.000,165.209,27.586,176.479,13.412,-0.000002,-0.012320,0.001055,0.999924,0
341,11.367,110.949,150.000,165.512,27.263,176.293,13.583,0.000011,-0.016347,0.005059,0.999854,0
342,11.400,110.558,150.000,164.915,27.900,176.810,13.106,-0.000002,-0.014648,0.001581,0.999891,0
343,11.433,111.335,150.000,164.095,28.776,176.279,13.596,0.999857,0.000327,0.016933,0.000013,0
344,11.467,111.000,150.000,165.114,27.688,176.110,13.752,0.999827,0.001145,0.018558,0.000014,0
345,11.500,110.430,150.000,165.283,27.508,175.793,14.044,0.999832,0.002431,0.018189,0.000004,0
346,11.533,109.589,150.000,165.358,27.427,175.542,14.276,0.999781,0.001240,0.020873,0.000020,0
347,11.567,109.382,150.000,164.449,28.398,174.883,14.883,0.999792,-0.000964,0.020396,0.000021,0
348,11.600,109.403,150.000,165.525,27.249,174.737,15.017,0.000064,-0.010744,-0.004794,0.999931,0
349,11.633,109.810,150.000,167.786,24.833,173.684,15.989,0.000047,-0.011940,-0.000854,0.999928,0
350,11.667,109.399,150.000,167.183,25.477,173.481,16.176,0.000026,-0.013390,0.001096,0.999910,0
351,11.700,109.231,150.000,166.642,26.056,173.379,16.270,0.000013,-0.016384,0.002441,0.999863,0
352,11.733,109.271,150.000,167.103,25.563,173.213,16.423,0.000167,-0.012607,-0.004097,0.999912,0
353,11.767,108.241,150.000,167.476,25.164,172.571,17.015,0.000052,-0.017071,0.001428,0.999853,0
354,11.800,107.087,149.737,165.728,27.032,172.047,17.499,0.000015,-0.018470,0.002519,0.999826,0
355,11.833,104.819,147.009,166.647,26.050,171.659,17.856,0.000126,-0.016120,-0.000730,0.999870,0
356,11.867,102.650,144.401,165.870,26.880,171.177,18.300,0.000006,-0.018447,0.002765,0.999826,0
357,11.900,102.200,143.859,166.045,26.693,170.307,19.103,-0.000064,-0.019024,0.004556,0.999809,0
358,11.933,102.021,143.644,165.963,26.781,170.074,19.317,-0.000103,-0.019586,0.005509,0.999793,0
359,11.967,101.521,143.043,165.490,27.286,170.236,19.168,0.000050,-0.018891,0.001270,0.999821,0
360,12.000,101.272,142.744,165.875,26.875,170.220,19.183,0.000211,-0.013575,-0.002703,0.999904,0
361,12.033,101.033,142.456,166.331,26.388,170.003,19.383,0.000257,-0.011660,-0.003644,0.999925,0
362,12.067,100.673,142.023,165.601,27.167,169.831,19.541,0.000186,-0.014575,-0.002268,0.999891,0
363,12.100,100.521,141.839,164.762,28.065,169.932,19.448,0.000341,-0.012719,-0.006010,0.999901,0
364,12.133,100.846,142.231,164.544,28.297,169.822,19.549,0.000413,-0.012170,-0.007573,0.999897,0
365,12.167,101.137,142.580,164.400,28.450,169.322,20.010,0.000236,-0.014584,-0.003153,0.999889,0
366,12.200,101.383,142.877,163.954,28.928,168.912,20.389,0.000157,-0.016996,-0.001639,0.999854,0
367,12.233,101.434,142.938,164.262,28.598,168.954,20.350,0.000201,-0.017730,-0.002763,0.999839,0
368,12.267,101.959,143.569,165.210,27.585,168.576,20.699,0.000316,-0.014610,-0.005644,0.999877,0
369,12.300,101.052,142.479,165.131,27.670,168.195,21.050,0.000359,-0.015157,-0.006285,0.999865,0
370,12.333,100.743,142.107,164.649,28.185,167.626,21.575,0.000299,-0.016538,-0.005162,0.999850,0
371,12.367,100.690,142.043,163.650,29.253,167.273,21.900,0.000323,-0.016867,-0.005736,0.999841,0
372,12.400,100.805,142.181,164.261,28.599,167.156,22.008,0.000422,-0.015761,-0.008613,0.999839,0
373,12.433,100.484,141.796,165.024,27.784,166.595,22.525,0.000304,-0.017168,-0.006033,0.999834,0
374,12.467,100.854,142.240,164.800,28.023,166.206,22.884,0.000237,-0.017100,-0.004531,0.999843,0
375,12.500,100.527,141.847,165.288,27.503,165.890,23.175,0.000106,-0.021278,-0.001058,0.999773,0
376,12.533,100.107,141.342,164.880,27.938,165.987,23.086,0.000104,-0.021118,-0.001676,0.999776,0
377,12.567,99.355,140.437,164.758,28.068,165.942,23.127,0.000093,-0.021457,-0.001291,0.999769,0
378,12.600,98.948,139.948,165.547,27.225,165.344,23.679,0.000059,-0.020503,-0.000082,0.999790,0
379,12.633,98.639,139.576,166.190,26.538,165.084,23.918,0.000024,-0.022400,0.001061,0.999749,0
380,12.667,98.743,139.701,165.506,27.269,164.438,24.514,-0.000014,-0.022708,0.002002,0.999740,0
381,12.700,97.715,138.466,166.043,26.695,164.285,24.655,-0.000086,-0.025143,0.004996,0.999671,0
382,12.733,97.300,137.966,165.455,27.324,164.336,24.608,-0.000084,-0.027875,0.004776,0.999600,0
383,12.767,97.466,138.165,166.845,25.838,164.234,24.702,-0.000104,-0.030023,0.006534,0.999528,0
384,12.800,97.358,138.036,166.158,26.572,163.561,25.322,-0.000154,-0.029684,0.007992,0.999527,0
385,12.833,97.367,138.047,166.763,25.926,163.770,25.130,-0.000095,-0.030768,0.005563,0.999511,0
386,12.867,97.073,137.693,165.329,27.458,163.449,25.426,-0.000141,-0.032247,0.007141,0.999454,0
387,12.900,97.374,138.055,166.949,25.727,163.121,25.728,-0.000201,-0.030775,0.009181,0.999484,0
388,12.933,97.828,138.601,166.612,26.087,163.050,25.794,-0.000173,-0.031573,0.008488,0.999465,0
389,12.967,97.729,138.482,166.857,25.826,162.935,25.900,-0.000059,-0.027221,0.003158,0.999624,0
390,13.000,97.680,138.423,166.890,25.790,163.297,25.566,-0.000103,-0.030405,0.005578,0.999522,0
391,13.033,98.077,138.901,167.308,25.343,163.322,25.543,-0.000058,-0.030174,0.004006,0.999537,0
392,13.067,97.469,138.170,166.761,25.928,163.161,25.691,-0.000061,-0.028213,0.003633,0.999595,0
393,13.100,97.358,138.036,166.857,25.825,163.098,25.750,-0.000096,-0.028560,0.005353,0.999578,0
394,13.133,97.575,138.297,166.818,25.867,163.003,25.837,-0.000065,-0.028142,0.003736,0.999597,0
395,13.167,97.272,137.933,166.257,26.467,163.059,25.785,-0.000051,-0.027344,0.002829,0.999622,0
396,13.200,97.525,138.237,167.190,25.470,163.116,25.733,-0.000081,-0.027855,0.004563,0.999602,0
397,13.233,97.716,138.466,166.509,26.197,162.821,26.005,-0.000114,-0.030356,0.006663,0.999517,0
398,13.267,97.045,137.660,166.769,25.919,163.093,25.754,-0.000121,-0.029439,0.006680,0.999544,0
399,13.300,97.080,137.701,166.612,26.087,163.036,25.806,-0.000111,-0.029007,0.006108,0.999561,0
400,13.333,97.294,137.959,166.674,26.021,162.958,25.879,-0.000131,-0.028808,0.006718,0.999562,0
401,13.367,97.197,137.842,167.155,25.507,163.429,25.445,-0.000013,-0.025203,0.001417,0.999681,0
402,13.400,96.665,137.203,165.976,26.767,163.625,25.264,-0.000032,-0.027606,0.002165,0.999617,0
403,13.433,97.345,138.020,167.097,25.568,163.678,25.215,-0.000067,-0.029711,0.004433,0.999549,0
404,13.467,96.797,137.362,166.138,26.594,163.428,25.445,-0.000090,-0.028054,0.004410,0.999597,0
405,13.500,96.197,136.640,166.883,25.797,163.771,25.129,-0.000057,-0.027185,0.003815,0.999623,0
406,13.533,97.296,137.962,166.437,26.275,163.096,25.751,-0.000145,-0.029747,0.007404,0.999530,0
407,13.567,97.089,137.712,166.950,25.726,163.625,25.263,-0.000023,-0.027313,0.001872,0.999625,0
408,13.600,96.968,137.566,167.151,25.511,163.536,25.345,-0.000045,-0.025971,0.002856,0.999659,0
409,13.633,96.343,136.815,166.732,25.959,163.494,25.385,-0.000064,-0.026435,0.003752,0.999643,0
410,13.667,96.784,137.346,166.938,25.739,163.255,25.605,-0.000108,-0.030083,0.006448,0.999527,0
411,13.700,96.631,137.162,167.534,25.102,163.138,25.712,-0.000100,-0.028990,0.006087,0.999561,0
412,13.733,97.434,138.128,167.482,25.157,162.492,26.308,-0.000106,-0.028313,0.005677,0.999583,0
413,13.767,97.548,138.264,167.274,25.380,161.944,26.814,-0.000094,-0.028068,0.005151,0.999593,0
414,13.800,97.627,138.360,167.662,24.965,161.720,27.020,-0.000074,-0.028924,0.004782,0.999570,0
415,13.833,97.685,138.430,167.347,25.301,160.922,27.756,-0.000079,-0.028324,0.004734,0.999588,0
416,13.867,97.302,137.969,167.674,24.953,160.474,28.169,-0.000068,-0.029019,0.004680,0.999568,0
417,13.900,97.340,138.014,169.701,22.786,160.246,28.379,-0.000083,-0.027718,0.005531,0.999600,0
418,13.933,95.320,135.585,170.449,21.987,160.307,28.323,-0.000015,-0.022626,0.001679,0.999743,0
419,13.967,94.634,134.760,170.889,21.517,160.030,28.578,0.000051,-0.019824,-0.002169,0.999801,0
420,14.000,93.592,133.507,172.509,19.786,159.660,28.920,0.000183,-0.014690,-0.007244,0.999866,0
421,14.033,90.434,129.709,172.743,19.536,159.737,28.849,0.000172,-0.014709,-0.007483,0.999864,0
422,14.067,88.178,126.996,173.133,19.119,159.148,29.391,0.000079,-0.016712,-0.003752,0.999853,0
423,14.100,85.645,123.949,173.315,18.925,159.768,28.819,0.000088,-0.015592,-0.004327,0.999869,0
424,14.133,82.700,120.408,174.357,17.811,159.993,28.613,0.000095,-0.013852,-0.004623,0.999893,0
425,14.167,79.168,116.160,173.945,18.251,160.521,28.125,0.000132,-0.011621,-0.006535,0.999911,0
426,14.200,74.477,110.518,174.471,17.690,160.981,27.701,0.000067,-0.014517,-0.003738,0.999888,0
427,14.233,71.156,106.525,173.567,18.655,161.249,27.454,-0.000013,-0.018470,0.000382,0.999829,0
428,14.267,66.170,100.529,172.317,19.990,161.683,27.054,-0.000025,-0.022453,0.001278,0.999747,0
429,14.300,63.587,97.422,173.700,18.513,161.978,26.783,0.000018,-0.017815,-0.001413,0.999840,0
430,14.333,64.151,98.100,174.073,18.114,161.551,27.176,-0.000065,-0.020811,0.003513,0.999777,0
431,14.367,63.865,97.755,173.315,18.925,161.726,27.014,0.000078,-0.010972,-0.003428,0.999934,0
432,14.400,64.816,98.899,174.436,17.727,162.032,26.732,0.000070,-0.010060,-0.003246,0.999944,0
433,14.433,63.941,97.847,174.147,18.036,162.696,26.120,0.000120,-0.009062,-0.005784,0.999942,0
434,14.467,62.884,96.577,173.769,18.439,162.928,25.906,0.000189,-0.005915,-0.009161,0.999941,0
435,14.500,62.997,96.712,173.981,18.213,162.791,26.033,0.000192,-0.005368,-0.008434,0.999950,0
436,14.533,63.064,96.793,173.475,18.753,162.850,25.978,0.000199,-0.005500,-0.009044,0.999944,0
437,14.567,62.645,96.288,173.027,19.232,162.731,26.088,0.000162,-0.005974,-0.007519,0.999954,0
438,14.600,62.536,96.158,172.726,19.554,162.501,26.300,0.000154,-0.005689,-0.007496,0.999956,0
439,14.633,62.432,96.033,172.768,19.509,162.383,26.409,0.000124,-0.007035,-0.006068,0.999957,0
440,14.667,63.025,96.745,173.714,18.498,162.599,26.210,0.000155,-0.005675,-0.007556,0.999955,0
441,14.700,62.068,95.595,172.991,19.271,162.908,25.924,0.000157,-0.007133,-0.008328,0.999940,0
442,14.733,62.626,96.266,173.690,18.524,162.707,26.110,0.000040,-0.010842,-0.002659,0.999938,0
443,14.767,62.895,96.590,173.269,18.973,162.702,26.114,0.000167,-0.006318,-0.008260,0.999946,0
444,14.800,62.625,96.264,172.401,19.901,162.711,26.106,0.000152,-0.006519,-0.006996,0.999954,0
445,14.833,61.888,95.378,172.344,19.962,162.865,25.965,0.000144,-0.006156,-0.006565,0.999959,0
446,14.867,62.237,95.798,172.355,19.951,162.921,25.912,0.000129,-0.007906,-0.006243,0.999949,0
447,14.900,62.445,96.048,172.143,20.177,162.843,25.985,0.000098,-0.008507,-0.005540,0.999948,0
448,14.933,62.408,96.004,171.785,20.559,162.856,25.973,0.000125,-0.007713,-0.006710,0.999948,0
449,14.967,62.888,96.581,173.196,19.051,163.191,25.664,0.000103,-0.009373,-0.005394,0.999942,0
450,15.000,61.855,95.338,173.301,18.940,163.545,25.337,0.000164,-0.006304,-0.007688,0.999951,0
451,15.033,62.122,95.660,174.056,18.133,163.480,25.397,0.000186,-0.004859,-0.008035,0.999956,0
452,15.067,62.720,96.379,173.946,18.250,163.495,25.383,0.000099,-0.008647,-0.004817,0.999951,0
453,15.100,62.140,95.682,173.372,18.864,163.494,25.384,0.000117,-0.008368,-0.005883,0.999948,0
454,15.133,61.914,95.410,172.928,19.339,163.359,25.509,0.000178,-0.004356,-0.007360,0.999963,0
455,15.167,61.686,95.135,172.394,19.909,163.482,25.395,0.000163,-0.005229,-0.006955,0.999962,0
456,15.200,61.531,94.949,172.967,19.297,163.463,25.412,0.000174,-0.004536,-0.007443,0.999962,0
457,15.233,61.088,94.417,172.331,19.976,163.653,25.238,0.000222,-0.004092,-0.009318,0.999948,0
458,15.267,61.036,94.353,171.646,20.708,163.404,25.467,0.000203,-0.005191,-0.008704,0.999949,0
459,15.300,61.961,95.466,172.421,19.880,163.285,25.577,0.000159,-0.007105,-0.007386,0.999947,0
460,15.333,61.993,95.504,172.484,19.813,163.248,25.611,0.000254,-0.003250,-0.010157,0.999943,0
461,15.367,61.315,94.690,171.974,20.357,163.259,25.601,0.000231,-0.003115,-0.009298,0.999952,0
462,15.400,61.578,95.005,172.089,20.234,163.115,25.733,0.000278,-0.002414,-0.010466,0.999942,0
463,15.433,61.946,95.448,172.775,19.501,163.324,25.541,0.000286,-0.002380,-0.011271,0.999934,0
464,15.467,61.784,95.253,172.785,19.491,163.378,25.491,0.000228,-0.004156,-0.009189,0.999949,0
465,15.500,61.663,95.107,173.031,19.228,163.221,25.636,0.000193,-0.004487,-0.008057,0.999957,0
466,15.533,61.709,95.164,172.557,19.735,163.362,25.506,0.000211,-0.004168,-0.008720,0.999953,0
467,15.567,62.202,95.755,172.927,19.339,163.280,25.582,0.000118,-0.007177,-0.005742,0.999958,0
468,15.600,61.052,94.373,172.430,19.870,163.398,25.473,0.000169,-0.005061,-0.007592,0.999958,0
469,15.633,61.285,94.653,171.429,20.940,163.292,25.570,0.000168,-0.005693,-0.007478,0.999956,0
470,15.667,61.332,94.710,171.844,20.497,163.606,25.281,0.000249,-0.003050,-0.010839,0.999937,0
471,15.700,61.314,94.688,171.945,20.388,163.780,25.121,0.000275,-0.002627,-0.012122,0.999923,0
472,15.733,61.515,94.929,172.113,20.208,163.461,25.415,0.000150,-0.006391,-0.006961,0.999955,0
473,15.767,62.150,95.694,171.784,20.560,163.544,25.338,0.000219,-0.005445,-0.010849,0.999926,0
474,15.800,62.156,95.701,172.444,19.856,163.611,25.276,0.000202,-0.004938,-0.009009,0.999947,0
475,15.833,61.973,95.481,171.969,20.362,163.548,25.335,0.000183,-0.006189,-0.008500,0.999945,0
476,15.867,62.331,95.911,172.566,19.725,163.597,25.290,0.000228,-0.005033,-0.010405,0.999933,0
477,15.900,61.840,95.320,172.412,19.890,163.398,25.473,0.000169,-0.005910,-0.007874,0.999952,0
478,15.933,62.505,96.120,173.412,18.821,163.556,25.327,0.000190,-0.005603,-0.008554,0.999948,0
