frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
991,33.033,45.786,76.013,133.519,61.450,128.590,57.567,0.016331,-0.022780,0.087587,0.995762,0
992,33.067,55.023,87.122,136.453,58.314,124.540,61.301,0.016733,-0.024188,0.087030,0.995771,0
993,33.100,64.761,98.833,136.704,58.047,119.621,65.836,0.020857,-0.034166,0.104059,0.993765,0
994,33.133,65.046,99.176,133.914,61.027,115.614,69.531,0.025653,-0.039959,0.124977,0.991023,0
995,33.167,66.589,101.032,131.473,63.636,112.708,72.210,0.027462,-0.039345,0.132557,0.990013,0
996,33.200,74.608,110.676,136.257,58.524,114.743,70.334,0.023740,-0.026550,0.116730,0.992525,0
997,33.233,77.254,113.858,131.124,64.009,113.164,71.790,0.019615,-0.017084,0.097441,0.994901,0
998,33.267,79.784,116.901,128.357,66.966,111.223,73.580,0.022696,-0.024272,0.109155,0.993469,0
999,33.300,76.147,112.526,126.589,68.855,113.507,71.474,0.029307,-0.035373,0.125771,0.990995,0
1000,33.333,75.232,111.427,125.699,69.806,115.092,70.012,0.033411,-0.033505,0.129579,0.990439,0
1001,33.367,74.265,110.264,124.363,71.233,115.041,70.059,0.036594,-0.040788,0.132528,0.989663,0
1002,33.400,71.380,106.794,122.689,73.023,113.918,71.095,0.042854,-0.053042,0.154102,0.985699,0
1003,33.433,70.419,105.638,120.441,75.425,115.091,70.014,0.045565,-0.060665,0.160809,0.984065,0
1004,33.467,70.591,105.845,120.710,75.137,118.577,66.799,0.046210,-0.057746,0.160827,0.984208,0
1005,33.500,72.118,107.681,121.319,74.486,121.900,63.735,0.049269,-0.064206,0.167885,0.982479,0
1006,33.533,75.410,111.640,120.617,75.236,121.293,64.295,0.050597,-0.064995,0.178465,0.980493,0
1007,33.567,79.555,116.625,120.630,75.223,119.866,65.610,0.055415,-0.083078,0.187937,0.977091,0
1008,33.600,74.265,110.263,117.029,79.071,117.158,68.107,0.058425,-0.088174,0.192319,0.975615,0
1009,33.633,74.342,110.356,112.964,83.414,114.207,70.829,0.048920,-0.066165,0.166463,0.982608,0
1010,33.667,64.492,98.510,112.785,83.606,111.126,73.669,0.057168,-0.080952,0.183649,0.977983,0
1011,33.700,65.076,99.212,116.457,79.682,115.153,69.956,0.058864,-0.082438,0.183702,0.977749,0
1012,33.733,67.504,102.133,117.141,78.951,116.610,68.612,0.055379,-0.079460,0.178221,0.979212,0
1013,33.767,68.893,103.802,117.030,79.070,116.792,68.445,0.050241,-0.075196,0.169136,0.981435,0
1014,33.800,68.139,102.896,119.291,76.653,118.750,66.640,0.051114,-0.081287,0.170478,0.980672,0
1015,33.833,68.366,103.169,118.737,77.246,118.539,66.835,0.042983,-0.062035,0.152003,0.985494,0
1016,33.867,69.258,104.241,123.658,71.987,117.661,67.644,0.041185,-0.050874,0.147467,0.986899,0
1017,33.900,79.340,116.367,130.275,64.917,119.650,65.810,0.033372,-0.028781,0.119452,0.991861,0
1018,33.933,78.482,115.335,129.029,66.248,117.983,67.347,0.027130,-0.020033,0.103608,0.994046,0
1019,33.967,74.306,110.313,125.309,70.222,114.031,70.990,0.022301,-0.016272,0.094687,0.995124,0
1020,34.000,75.210,111.400,129.472,65.774,116.035,69.143,0.022394,-0.016449,0.097651,0.994833,0
1021,34.033,84.552,122.635,138.723,55.889,118.770,66.621,0.021602,-0.008382,0.094215,0.995282,0
1022,34.067,78.614,115.493,137.229,57.485,117.961,67.367,0.022491,-0.012383,0.098909,0.994765,0
1023,34.100,82.399,120.046,145.513,48.633,123.888,61.902,0.016959,-0.006830,0.073374,0.997137,0
1024,34.133,78.158,114.946,147.065,46.974,126.062,59.898,0.015293,-0.007192,0.070086,0.997398,0
1025,34.167,59.150,92.086,138.962,55.633,128.496,57.653,0.014771,-0.008787,0.070264,0.997380,0
1026,34.200,39.650,68.633,130.356,64.830,130.902,55.435,0.014888,-0.009765,0.071506,0.997281,0
1027,34.233,42.491,72.050,133.822,61.126,133.036,53.467,0.014208,-0.012511,0.068976,0.997439,0
1028,34.267,46.264,76.588,138.440,56.192,136.250,50.504,0.013782,-0.017451,0.066753,0.997522,0
1029,34.300,47.347,77.890,139.082,55.505,135.964,50.768,0.014008,-0.020769,0.068511,0.997336,0
1030,34.333,50.885,82.146,142.671,51.670,138.134,48.767,0.015353,-0.029685,0.074365,0.996671,0
1031,34.367,50.395,81.556,142.682,51.659,138.778,48.173,0.015390,-0.031945,0.074179,0.996614,0
1032,34.400,48.208,78.926,140.589,53.894,138.441,48.484,0.016040,-0.032294,0.077883,0.996310,0
1033,34.433,43.391,73.132,137.326,57.381,136.731,50.061,0.017901,-0.034775,0.086818,0.995456,0
1034,34.467,44.579,74.562,135.687,59.133,134.648,51.981,0.015209,-0.023796,0.076617,0.996661,0
1035,34.500,44.265,74.184,135.346,59.497,133.124,53.386,0.015805,-0.025359,0.078931,0.996432,0
1036,34.533,46.371,76.717,135.586,59.241,131.161,55.196,0.015391,-0.019897,0.077274,0.996692,0
1037,34.567,48.879,79.733,136.571,58.188,129.171,57.031,0.016558,-0.021177,0.083149,0.996175,0
1038,34.600,50.477,81.655,135.189,59.665,125.914,60.034,0.017625,-0.021306,0.086220,0.995892,0
1039,34.633,57.019,89.522,135.325,59.520,122.592,63.097,0.018384,-0.024137,0.087612,0.995693,0
1040,34.667,62.605,96.241,134.455,60.450,116.765,68.470,0.023464,-0.032196,0.107586,0.993397,0
1041,34.700,64.339,98.326,134.723,60.163,115.312,69.809,0.026561,-0.036361,0.117124,0.992096,0
1042,34.733,70.694,105.969,135.669,59.152,112.632,72.281,0.028212,-0.035964,0.118908,0.991853,0
1043,34.767,75.932,112.269,135.573,59.254,111.883,72.971,0.023836,-0.021359,0.103012,0.994165,0
1044,34.800,77.140,113.721,133.435,61.539,112.009,72.855,0.019506,-0.006587,0.083393,0.996304,0
1045,34.833,72.664,108.338,126.458,68.995,108.416,76.167,0.022063,-0.014289,0.092581,0.995358,0
1046,34.867,69.458,104.482,123.455,72.204,109.618,75.060,0.026750,-0.018568,0.102855,0.994163,0
1047,34.900,71.978,107.512,122.150,73.598,108.905,75.717,0.029419,-0.019860,0.107390,0.993583,0
1048,34.933,73.911,109.838,121.385,74.416,111.364,73.449,0.027433,-0.013353,0.097089,0.994808,0
1049,34.967,69.282,104.270,118.538,77.458,109.321,75.334,0.031132,-0.021201,0.107395,0.993503,0
1050,35.000,68.113,102.864,117.649,78.408,107.232,77.259,0.041372,-0.039105,0.137111,0.988918,0
1051,35.033,63.332,97.115,115.589,80.609,107.449,77.060,0.043964,-0.045826,0.144241,0.987503,0
1052,35.067,61.704,95.156,113.293,83.063,108.508,76.083,0.042498,-0.042166,0.140017,0.988338,0
1053,35.100,63.802,97.680,116.294,79.856,114.583,70.482,0.047192,-0.050657,0.146339,0.986809,0
1054,35.133,68.713,103.586,117.245,78.840,118.221,67.127,0.048697,-0.048881,0.149848,0.986299,0
1055,35.167,72.823,108.530,117.544,78.520,118.209,67.138,0.056680,-0.068579,0.175074,0.980527,0
1056,35.200,72.466,108.099,116.485,79.652,117.281,67.994,0.059797,-0.075429,0.186780,0.977675,0
1057,35.233,76.463,112.906,114.604,81.662,116.711,68.519,0.058935,-0.078211,0.179630,0.978848,0
1058,35.267,76.336,112.754,114.787,81.466,116.757,68.477,0.062824,-0.081550,0.182638,0.977776,0
1059,35.300,71.981,107.516,116.831,79.282,120.717,64.826,0.061796,-0.080237,0.174634,0.979411,0
1060,35.333,67.883,102.588,116.526,79.608,121.541,64.066,0.059240,-0.075591,0.168182,0.981066,0
1061,35.367,69.303,104.296,118.053,77.977,123.367,62.383,0.059542,-0.077031,0.165969,0.981313,0
1062,35.400,71.498,106.936,117.937,78.101,123.273,62.469,0.056036,-0.071594,0.157837,0.983271,0
1063,35.433,68.211,102.982,118.113,77.912,122.586,63.102,0.061011,-0.084370,0.169269,0.980055,0
1064,35.467,67.178,101.740,118.222,77.795,121.630,63.984,0.062950,-0.086027,0.175660,0.978662,0
1065,35.500,67.800,102.488,118.090,77.937,120.867,64.688,0.060897,-0.081568,0.170836,0.980027,0
1066,35.533,68.551,103.391,117.263,78.820,119.324,66.110,0.059124,-0.077577,0.170961,0.980438,0
1067,35.567,68.852,103.754,117.621,78.438,120.161,65.339,0.057665,-0.075112,0.167849,0.981254,0
1068,35.600,65.611,99.855,117.265,78.819,117.603,67.698,0.062384,-0.083323,0.184762,0.977256,0
1069,35.633,71.161,106.530,120.494,75.368,120.760,64.787,0.062085,-0.083357,0.190605,0.976149,0
1070,35.667,65.292,99.472,117.285,78.798,114.857,70.229,0.058619,-0.085906,0.188389,0.976572,0
1071,35.700,74.016,109.964,123.342,72.325,121.757,63.867,0.041309,-0.056499,0.135625,0.988285,0
1072,35.733,77.634,114.315,125.374,70.153,117.717,67.592,0.038437,-0.045103,0.131853,0.989496,0
1073,35.767,87.729,126.455,131.926,63.152,117.899,67.424,0.030984,-0.034810,0.103818,0.993504,0
1074,35.800,77.564,114.231,129.459,65.789,115.830,69.332,0.025916,-0.025826,0.097588,0.994554,0
1075,35.833,79.504,116.564,130.002,65.208,113.595,71.392,0.022549,-0.017054,0.097808,0.994804,0
1076,35.867,83.121,120.914,139.047,55.542,117.183,68.085,0.024357,-0.011758,0.101530,0.994465,0
1077,35.900,85.470,123.739,143.922,50.333,119.529,65.921,0.025704,-0.018428,0.104071,0.994067,0
1078,35.933,80.366,117.600,144.442,49.777,121.782,63.844,0.020848,-0.009535,0.088838,0.995782,0
1079,35.967,83.342,121.180,149.601,44.265,124.763,61.096,0.016126,-0.004066,0.071985,0.997267,0
1080,36.000,74.333,110.345,147.618,46.384,127.378,58.684,0.013476,-0.006810,0.060830,0.998034,0
1081,36.033,49.589,80.587,134.474,60.430,126.765,59.249,0.017516,-0.018526,0.078462,0.996591,0
1082,36.067,50.911,82.177,136.863,57.877,130.091,56.183,0.018151,-0.023905,0.081698,0.996205,0
1083,36.100,52.084,83.588,140.577,53.908,135.671,51.038,0.016153,-0.023717,0.074063,0.996841,0
1084,36.133,61.499,94.910,145.654,48.482,138.051,48.844,0.016109,-0.028523,0.074629,0.996673,0
1085,36.167,61.687,95.136,146.398,47.687,139.060,47.913,0.017147,-0.034387,0.081499,0.995932,0
1086,36.200,61.713,95.168,146.841,47.214,139.478,47.528,0.017478,-0.039888,0.083266,0.995575,0
1087,36.233,61.684,95.133,146.758,47.302,139.358,47.638,0.017584,-0.040359,0.085034,0.995405,0
1088,36.267,58.863,91.740,145.851,48.272,139.008,47.961,0.018017,-0.042340,0.087721,0.995082,0
1089,36.300,59.041,91.955,144.577,49.634,138.423,48.500,0.017539,-0.041949,0.085538,0.995297,0
1090,36.333,61.556,94.979,145.673,48.462,137.589,49.270,0.017478,-0.041595,0.085978,0.995275,0
1091,36.367,58.050,90.762,141.984,52.404,135.626,51.079,0.015065,-0.030476,0.077369,0.996423,0
1092,36.400,52.632,84.246,138.958,55.637,133.307,53.217,0.015751,-0.030327,0.080278,0.996187,0
1093,36.433,53.507,85.298,137.960,56.704,131.471,54.910,0.016433,-0.031009,0.081576,0.996049,0
1094,36.467,49.147,80.055,134.223,60.698,128.138,57.984,0.017577,-0.029701,0.087372,0.995578,0
1095,36.500,50.288,81.428,133.969,60.969,125.689,60.242,0.017892,-0.027159,0.088603,0.995536,0
1096,36.533,64.143,98.090,137.616,57.071,119.085,66.331,0.020499,-0.032478,0.100352,0.994211,0
1097,36.567,65.845,100.138,136.904,57.832,115.089,70.015,0.025418,-0.042537,0.114200,0.992221,0
1098,36.600,71.201,106.578,134.871,60.005,111.986,72.876,0.026020,-0.037690,0.116890,0.992088,0
1099,36.633,76.144,112.523,136.342,58.433,111.357,73.456,0.024566,-0.028210,0.109733,0.993257,0
1100,36.667,76.791,113.301,137.672,57.012,112.521,72.383,0.023738,-0.024238,0.101837,0.994222,0
1101,36.700,77.972,114.722,133.261,61.725,109.743,74.944,0.020456,-0.015663,0.087792,0.995806,0
1102,36.733,73.795,109.698,125.224,70.314,107.473,77.037,0.023893,-0.020231,0.097617,0.994731,0
1103,36.767,72.025,107.570,123.400,72.262,107.570,76.948,0.026333,-0.018371,0.101724,0.994294,0
1104,36.800,72.633,108.301,120.199,75.683,106.500,77.935,0.027506,-0.016767,0.101661,0.994297,0
1105,36.833,71.044,106.390,119.156,76.798,106.939,77.529,0.032503,-0.023995,0.114502,0.992601,0
1106,36.867,68.987,103.916,117.151,78.940,105.951,78.440,0.035301,-0.027593,0.121094,0.991629,0
1107,36.900,66.374,100.773,117.051,79.048,106.645,77.801,0.042651,-0.045838,0.141936,0.987894,0
1108,36.933,61.814,95.290,114.808,81.444,106.366,78.058,0.045261,-0.048704,0.148795,0.986630,0
1109,36.967,59.993,93.099,114.020,82.286,106.945,77.524,0.048653,-0.054535,0.159147,0.984546,0
1110,37.000,66.405,100.811,118.445,77.558,114.880,70.208,0.051354,-0.058382,0.156744,0.984574,0
1111,37.033,66.524,100.954,117.966,78.070,117.112,68.150,0.053663,-0.061215,0.158022,0.984074,0
1112,37.067,72.930,108.657,116.807,79.308,116.016,69.161,0.054091,-0.067692,0.166076,0.982299,0
1113,37.100,71.705,107.185,117.410,78.664,117.197,68.072,0.052336,-0.062570,0.166460,0.982668,0
1114,37.133,71.650,107.118,117.333,78.746,117.447,67.841,0.050638,-0.060140,0.154862,0.984803,0
1115,37.167,68.314,103.106,120.116,75.772,117.524,67.770,0.058454,-0.075518,0.176088,0.979731,0
1116,37.200,70.374,105.584,122.905,72.791,120.247,65.260,0.056046,-0.071187,0.167080,0.981772,0
1117,37.233,68.392,103.200,124.406,71.188,119.441,66.003,0.051749,-0.058622,0.154187,0.984943,0
1118,37.267,73.260,109.055,127.614,67.759,117.227,68.044,0.046091,-0.044791,0.143939,0.987497,0
1119,37.300,75.240,111.436,129.441,65.808,115.089,70.015,0.041984,-0.031893,0.133102,0.989699,0
1120,37.333,73.269,109.066,127.689,67.680,113.426,71.548,0.035333,-0.020678,0.120440,0.991876,0
1121,37.367,71.322,106.724,125.856,69.639,110.885,73.891,0.030152,-0.016647,0.112473,0.993058,0
1122,37.400,70.346,105.551,125.490,70.030,108.361,76.219,0.026248,-0.016436,0.106380,0.993843,0
1123,37.433,75.654,111.934,130.930,64.216,112.503,72.400,0.020120,-0.002209,0.081254,0.996488,0
1124,37.467,80.568,117.844,137.623,57.064,115.237,69.879,0.018320,0.003142,0.078496,0.996741,0
1125,37.500,77.677,114.367,139.899,54.633,117.472,67.818,0.019489,-0.007525,0.084187,0.996231,0
1126,37.533,78.680,115.573,142.740,51.597,120.046,65.445,0.017336,-0.005591,0.078334,0.996761,0
1127,37.567,85.024,123.203,151.053,42.713,124.548,61.294,0.010999,0.008963,0.052744,0.998507,0
1128,37.600,73.887,109.809,147.343,46.678,125.467,60.446,0.015664,-0.013170,0.072544,0.997155,0
1129,37.633,62.069,95.596,144.424,49.797,129.358,56.858,0.016805,-0.019707,0.077638,0.996645,0
1130,37.667,54.499,86.492,141.441,52.984,132.259,54.184,0.015452,-0.020706,0.074094,0.996917,0
1131,37.700,46.977,77.446,137.267,57.445,134.628,52.000,0.016609,-0.025344,0.081748,0.996192,0
1132,37.733,53.237,84.974,143.233,51.069,137.043,49.773,0.018067,-0.035264,0.088530,0.995285,0
1133,37.767,54.729,86.769,143.451,50.837,138.883,48.077,0.016671,-0.034201,0.084234,0.995719,0
1134,37.800,54.613,86.630,143.432,50.857,139.458,47.547,0.016877,-0.038118,0.087294,0.995310,0
1135,37.833,50.920,82.188,141.975,52.414,140.185,46.876,0.016503,-0.039067,0.086510,0.995348,0
1136,37.867,49.558,80.550,142.119,52.260,140.665,46.433,0.015728,-0.038516,0.081978,0.995765,0
1137,37.900,44.710,74.720,138.569,56.053,137.751,49.120,0.018519,-0.043011,0.097080,0.994174,0
1138,37.933,41.673,71.067,134.763,60.121,135.400,51.288,0.017077,-0.036193,0.092495,0.994909,0
1139,37.967,45.073,75.155,136.984,57.747,135.451,51.241,0.016572,-0.035113,0.088681,0.995303,0
1140,38.000,45.348,75.487,137.712,56.969,134.332,52.272,0.016786,-0.034362,0.088428,0.995348,0
1141,38.033,51.373,82.732,139.456,55.106,131.662,54.735,0.017734,-0.032404,0.094910,0.994800,0
1142,38.067,47.697,78.312,134.903,59.971,129.544,56.687,0.017469,-0.026826,0.094123,0.995046,0
1143,38.100,57.584,90.202,139.538,55.017,126.985,59.047,0.016946,-0.025688,0.089420,0.995518,0
1144,38.133,64.563,98.595,142.536,51.814,126.595,59.406,0.016059,-0.025580,0.079202,0.996401,0
1145,38.167,62.934,96.636,137.653,57.033,119.894,65.584,0.019804,-0.028955,0.093836,0.994970,0
1146,38.200,68.525,103.360,138.615,56.004,118.835,66.562,0.020662,-0.022486,0.096889,0.994827,0
1147,38.233,76.299,112.710,139.813,54.724,117.624,67.678,0.017953,-0.015834,0.080189,0.996492,0
1148,38.267,76.331,112.748,139.202,55.377,114.514,70.545,0.020248,-0.013201,0.090424,0.995610,0
1149,38.300,77.699,114.393,138.683,55.932,113.585,71.402,0.020099,-0.011231,0.084392,0.996167,0
1150,38.333,77.448,114.091,134.127,60.800,110.553,74.197,0.019721,-0.006798,0.083810,0.996263,0
1151,38.367,74.166,110.145,128.687,66.613,109.921,74.780,0.021320,-0.006283,0.083162,0.996288,0
1152,38.400,73.817,109.725,126.236,69.232,108.070,76.487,0.023425,-0.005964,0.087328,0.995886,0
1153,38.433,75.424,111.657,124.300,71.301,109.160,75.482,0.022677,-0.000016,0.082454,0.996337,0
1154,38.467,72.253,107.844,120.943,74.889,107.870,76.671,0.025692,-0.004848,0.089467,0.995647,0
1155,38.500,70.502,105.738,117.449,78.622,104.833,79.471,0.028636,-0.005012,0.097651,0.994796,0
1156,38.533,66.117,100.464,114.709,81.550,102.978,81.182,0.033598,-0.015220,0.109939,0.993254,0
1157,38.567,61.643,95.083,111.276,85.218,100.867,83.128,0.042028,-0.029468,0.137449,0.989178,0
1158,38.600,59.470,92.471,111.529,84.948,103.389,80.803,0.046888,-0.039308,0.148817,0.986970,0
1159,38.633,64.912,99.015,111.726,84.738,106.317,78.103,0.045995,-0.039735,0.148004,0.987117,0
1160,38.667,70.310,105.507,113.642,82.690,110.373,74.364,0.049250,-0.039254,0.153768,0.986098,0
1161,38.700,70.107,105.262,113.937,82.375,113.437,71.538,0.053595,-0.056246,0.168238,0.982680,0
1162,38.733,86.532,125.016,113.193,83.169,114.652,70.418,0.051605,-0.055924,0.159983,0.984182,0
1163,38.767,88.827,127.776,111.551,84.925,114.570,70.493,0.051637,-0.067030,0.147007,0.985510,0
1164,38.800,86.253,124.681,113.165,83.200,115.712,69.441,0.056758,-0.074019,0.154422,0.983592,0
1165,38.833,77.817,114.536,113.372,82.979,114.559,70.503,0.065880,-0.086009,0.164949,0.980334,0
1166,38.867,67.049,101.585,114.200,82.094,115.908,69.260,0.066149,-0.082371,0.163717,0.980834,0
1167,38.900,66.742,101.216,115.998,80.172,117.640,67.663,0.065033,-0.074086,0.164516,0.981436,0
1168,38.933,66.074,100.413,115.689,80.503,115.989,69.186,0.065683,-0.071842,0.170560,0.980527,0
1169,38.967,67.674,102.337,115.611,80.587,117.544,67.751,0.058500,-0.058621,0.153426,0.984684,0
1170,39.000,70.277,105.467,115.318,80.899,115.646,69.501,0.058412,-0.054242,0.154400,0.984788,0
1171,39.033,67.519,102.150,116.152,80.008,117.836,67.482,0.057309,-0.057806,0.151805,0.985053,0
1172,39.067,71.279,106.673,118.851,77.124,118.098,67.241,0.065570,-0.070063,0.172481,0.980328,0
1173,39.100,70.375,105.585,118.359,77.649,118.595,66.783,0.064293,-0.080612,0.168033,0.980374,0
1174,39.133,78.842,115.768,120.560,75.298,121.988,63.654,0.058409,-0.075392,0.165755,0.981545,0
1175,39.167,81.278,118.698,123.985,71.638,121.411,64.186,0.064643,-0.082300,0.190257,0.976141,0
1176,39.200,76.944,113.485,121.555,74.234,118.917,66.485,0.050513,-0.067144,0.159543,0.983609,0
1177,39.233,74.445,110.480,124.922,70.636,119.353,66.084,0.046236,-0.051658,0.145720,0.986894,0
1178,39.267,76.559,113.022,127.117,68.291,117.762,67.551,0.037007,-0.031785,0.121353,0.991410,0
1179,39.300,79.299,116.317,131.934,63.143,117.820,67.497,0.033446,-0.026585,0.109635,0.993053,0
1180,39.333,73.146,108.918,127.782,67.580,115.292,69.828,0.029181,-0.018465,0.107727,0.993581,0
1181,39.367,69.822,104.921,125.774,69.726,113.133,71.818,0.027968,-0.023975,0.109971,0.993252,0
1182,39.400,72.682,108.359,131.047,64.092,116.857,68.385,0.028212,-0.025266,0.112522,0.992927,0
1183,39.433,76.640,113.119,139.667,54.880,123.471,62.287,0.023075,-0.009886,0.089850,0.995639,0
1184,39.467,73.586,109.447,140.142,54.373,124.213,61.602,0.025892,-0.018491,0.105328,0.993928,0
1185,39.500,70.273,105.462,141.823,52.577,126.093,59.869,0.024546,-0.022943,0.100782,0.994341,0
1186,39.533,64.260,98.231,142.143,52.234,128.599,57.558,0.023581,-0.023017,0.097506,0.994689,0
1187,39.567,62.849,96.534,143.001,51.318,131.158,55.199,0.020215,-0.019312,0.088321,0.995700,0
1188,39.600,67.788,102.473,149.800,44.052,137.805,49.070,0.017719,-0.020441,0.079526,0.996466,0
1189,39.633,51.690,83.114,142.185,52.189,138.531,48.401,0.020298,-0.031481,0.090932,0.995152,0
1190,39.667,54.675,86.703,144.050,50.196,141.360,45.792,0.020574,-0.035917,0.093488,0.994760,0
1191,39.700,56.842,89.310,146.675,47.391,144.355,43.031,0.021643,-0.044566,0.098030,0.993949,0
1192,39.733,56.616,89.038,145.817,48.308,144.672,42.739,0.020525,-0.044411,0.095272,0.994248,0
1193,39.767,56.673,89.107,145.585,48.556,145.277,42.181,0.019943,-0.044571,0.094520,0.994325,0
1194,39.800,52.789,84.436,143.623,50.653,144.704,42.709,0.020406,-0.047921,0.096476,0.993972,0
1195,39.833,54.978,87.067,143.574,50.705,143.863,43.485,0.020287,-0.047246,0.097375,0.993919,0
1196,39.867,58.586,91.407,144.475,49.742,142.674,44.581,0.019348,-0.043780,0.095056,0.994321,0
1197,39.900,55.795,88.050,143.035,51.282,140.785,46.323,0.020503,-0.044812,0.101780,0.993586,0
1198,39.933,58.347,91.119,142.915,51.410,138.281,48.631,0.020290,-0.042714,0.101574,0.993703,0
1199,39.967,61.028,94.344,143.219,51.085,135.449,51.242,0.018778,-0.036989,0.096784,0.994441,0
1200,40.000,66.515,100.943,146.135,47.969,133.670,52.883,0.021885,-0.044389,0.105954,0.993139,0
1201,40.033,66.018,100.346,144.722,49.479,131.142,55.214,0.023028,-0.042812,0.110215,0.992718,0
1202,40.067,67.951,102.670,144.865,49.326,129.104,57.093,0.022394,-0.036705,0.105672,0.993471,0
1203,40.100,67.683,102.348,142.263,52.106,123.139,62.593,0.027588,-0.046062,0.124831,0.990724,0
1204,40.133,70.060,105.206,140.823,53.644,121.746,63.878,0.026292,-0.037229,0.118275,0.991934,0
1205,40.167,73.140,108.910,141.170,53.274,121.569,64.041,0.022030,-0.022607,0.100303,0.994456,0
1206,40.200,74.180,110.161,137.620,57.067,119.539,65.912,0.022387,-0.021542,0.098225,0.994679,0
1207,40.233,73.513,109.359,134.573,60.324,116.834,68.407,0.023699,-0.020949,0.101911,0.994290,0
1208,40.267,71.373,106.785,129.014,66.264,117.592,67.708,0.025667,-0.021789,0.103993,0.994008,0
1209,40.300,71.527,106.971,128.406,66.914,115.468,69.666,0.025758,-0.018392,0.100867,0.994396,0
1210,40.333,75.435,111.670,127.507,67.874,112.607,72.304,0.027398,-0.017340,0.103134,0.994139,0
1211,40.367,77.375,114.004,123.006,72.684,111.101,73.692,0.027624,-0.019507,0.100487,0.994363,0
1212,40.400,74.380,110.402,121.356,74.447,110.465,74.278,0.027874,-0.013445,0.100545,0.994451,0
1213,40.433,71.553,107.002,119.014,76.950,107.816,76.721,0.033037,-0.021213,0.118030,0.992234,0
1214,40.467,69.398,104.410,115.406,80.805,106.481,77.952,0.035928,-0.030998,0.129842,0.990399,0
1215,40.500,63.873,97.765,112.173,84.260,104.195,80.060,0.038414,-0.031272,0.137258,0.989296,0
1216,40.533,62.152,95.695,113.599,82.736,106.912,77.555,0.044478,-0.041357,0.157964,0.985575,0
1217,40.567,66.349,100.743,113.104,83.265,108.464,76.124,0.046933,-0.045801,0.160304,0.984887,0
1218,40.600,73.329,109.137,115.444,80.764,113.407,71.566,0.047359,-0.045871,0.157474,0.985320,0
1219,40.633,79.712,116.814,115.184,81.042,115.895,69.272,0.048946,-0.051740,0.162770,0.984090,0
1220,40.667,83.286,121.112,114.959,81.282,116.761,68.474,0.051015,-0.058531,0.169848,0.982407,0
1221,40.700,83.088,120.874,111.107,85.399,109.267,75.383,0.056518,-0.073053,0.184540,0.978475,0
1222,40.733,70.548,105.793,108.783,87.882,106.374,78.051,0.058665,-0.080094,0.180853,0.978486,0
1223,40.767,65.511,99.735,116.707,79.415,114.322,70.722,0.066871,-0.089703,0.200491,0.973286,0
1224,40.800,67.040,101.574,120.250,75.629,117.775,67.538,0.057146,-0.075109,0.175738,0.979903,0
1225,40.833,65.403,99.605,120.840,74.999,116.030,69.147,0.049425,-0.058722,0.166338,0.983077,0
1226,40.867,70.214,105.391,124.085,71.531,113.433,71.542,0.042790,-0.039988,0.147738,0.987291,0
1227,40.900,72.515,108.159,128.125,67.213,114.018,71.003,0.032482,-0.012760,0.113487,0.992926,0
1228,40.933,64.457,98.468,121.763,74.012,108.741,75.868,0.026224,-0.006001,0.105536,0.994052,0
1229,40.967,64.442,98.449,122.754,72.953,107.403,77.102,0.027013,-0.017451,0.111682,0.993224,0
1230,41.000,64.522,98.546,129.464,65.782,113.549,71.435,0.027205,-0.014320,0.106131,0.993877,0
1231,41.033,68.850,103.751,135.038,59.826,114.609,70.457,0.026988,-0.015538,0.106300,0.993846,0
1232,41.067,69.330,104.328,136.133,58.657,115.405,69.724,0.023247,-0.013502,0.096084,0.995010,0
1233,41.100,71.161,106.530,140.359,54.141,118.898,66.503,0.014793,0.004887,0.067360,0.997607,0
1234,41.133,69.429,104.448,146.008,48.104,128.018,58.094,0.012141,0.004926,0.056429,0.998321,0
1235,41.167,42.761,72.375,131.528,63.577,126.515,59.480,0.017988,-0.012533,0.083467,0.996269,0
1236,41.200,36.965,65.405,128.586,66.721,128.703,57.463,0.017069,-0.011531,0.081843,0.996432,0
1237,41.233,42.239,71.748,133.915,61.027,132.043,54.383,0.016075,-0.015019,0.078651,0.996659,0
1238,41.267,52.068,83.568,140.907,53.555,135.184,51.487,0.016227,-0.021875,0.079062,0.996498,0
1239,41.300,58.889,91.772,144.523,49.691,137.707,49.160,0.015010,-0.025221,0.074222,0.996810,0
1240,41.333,62.369,95.956,146.651,47.417,138.580,48.356,0.015962,-0.028754,0.079163,0.996319,0
1241,41.367,59.381,92.363,146.022,48.089,138.425,48.499,0.016676,-0.032014,0.083243,0.995875,0
1242,41.400,60.051,93.168,147.324,46.698,138.655,48.286,0.017193,-0.037365,0.084951,0.995536,0
1243,41.433,56.856,89.326,144.305,49.924,137.846,49.032,0.017283,-0.037193,0.086819,0.995380,0
1244,41.467,56.587,89.003,143.727,50.542,136.605,50.177,0.015933,-0.029637,0.082999,0.995981,0
1245,41.500,58.102,90.825,144.717,49.484,136.667,50.120,0.016142,-0.030463,0.084134,0.995858,0
1246,41.533,58.367,91.144,143.313,50.984,134.823,51.820,0.015638,-0.027692,0.081529,0.996163,0
1247,41.567,56.766,89.218,142.622,51.722,134.734,51.902,0.014512,-0.022733,0.076192,0.996728,0
