frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1005,33.500,27.934,54.543,111.152,85.351,103.745,80.475,0.030104,-0.047241,0.145902,0.987712,0
1006,33.533,27.296,53.776,109.219,87.417,101.212,82.810,0.026392,-0.040214,0.131499,0.990149,0
1007,33.567,30.438,57.556,110.717,85.815,101.287,82.741,0.026172,-0.042622,0.137488,0.989240,0
1008,33.600,27.573,54.109,113.066,83.305,104.911,79.399,0.022738,-0.037455,0.132785,0.990176,0
1009,33.633,33.337,61.042,111.639,84.831,101.853,82.219,0.015260,-0.017611,0.103278,0.994379,0
1010,33.667,40.604,69.781,112.578,83.827,98.278,85.516,0.018308,-0.034728,0.122956,0.991635,0
1011,33.700,46.423,76.779,115.721,80.468,98.593,85.225,0.017795,-0.037200,0.126432,0.991118,0
1012,33.733,30.034,57.069,113.307,83.048,104.054,80.190,0.014254,-0.027204,0.106835,0.993802,0
1013,33.767,26.829,53.215,112.776,83.616,104.093,80.153,0.014591,-0.032197,0.111740,0.993109,0
1014,33.800,25.139,51.183,111.770,84.690,106.252,78.163,0.010406,-0.021795,0.090458,0.995607,0
1015,33.833,22.642,48.179,112.587,83.818,106.745,77.709,0.983862,0.067830,-0.165340,0.008728,0
1016,33.867,22.015,47.425,113.121,83.247,105.314,79.028,0.983783,0.063230,-0.167563,0.009772,0
1017,33.900,20.688,45.829,113.494,82.848,105.063,79.260,0.983863,0.060351,-0.168098,0.010680,0
1018,33.933,19.086,43.902,113.287,83.069,105.478,78.877,0.983788,0.057554,-0.169469,0.011390,0
1019,33.967,19.175,44.010,111.654,84.815,105.420,78.930,0.985562,0.055438,-0.159673,0.009912,0
1020,34.000,16.558,40.862,111.762,84.699,106.114,78.290,0.985136,0.048792,-0.164370,0.010406,0
1021,34.033,16.345,40.606,110.331,86.228,106.298,78.121,0.986123,0.046982,-0.158936,0.009649,0
1022,34.067,18.495,43.192,109.518,87.097,104.824,79.480,0.987565,0.043310,-0.150918,0.007962,0
1023,34.100,17.249,41.694,108.613,88.064,105.003,79.315,0.985537,0.055993,-0.159666,0.009416,0
1024,34.133,33.107,60.765,105.913,90.949,96.828,86.852,0.984086,0.062248,-0.166104,0.010485,0
1025,34.167,35.502,63.645,105.700,91.177,96.069,87.552,0.007806,-0.015338,0.082780,0.996419,0
1026,34.200,37.422,65.954,104.497,92.462,93.339,90.070,0.982169,0.062074,-0.177133,0.010685,0
1027,34.233,35.386,63.506,102.975,94.089,92.759,90.604,0.979381,0.075335,-0.187100,0.011468,0
1028,34.267,41.678,71.072,98.999,98.337,87.458,95.492,0.010790,-0.016741,0.095895,0.995192,0
1029,34.300,35.024,63.071,95.003,102.607,84.377,98.333,0.014221,-0.023417,0.112196,0.993308,0
1030,34.333,33.688,61.464,95.150,102.450,84.339,98.368,0.969838,0.088213,-0.226627,0.016493,0
1031,34.367,32.601,60.157,93.176,104.559,81.496,100.988,0.965918,0.086689,-0.243109,0.019628,0
1032,34.400,37.736,66.332,86.566,111.623,73.860,108.030,0.968145,0.079024,-0.237017,0.016556,0
1033,34.433,38.402,67.133,88.472,109.586,74.975,107.001,0.962401,0.086555,-0.256664,0.020416,0
1034,34.467,40.201,69.297,91.924,105.897,77.753,104.440,0.959512,0.084272,-0.267911,0.021418,0
1035,34.500,39.836,68.858,91.567,106.279,76.910,105.218,0.957533,0.079947,-0.275965,0.024132,0
1036,34.533,40.187,69.279,89.148,108.863,74.004,107.896,0.954559,0.088970,-0.283279,0.025586,0
1037,34.567,35.469,63.605,95.054,102.552,80.602,101.813,0.938858,0.111745,-0.323269,0.039446,0
1038,34.600,37.948,66.587,92.603,105.172,78.094,104.126,0.942018,0.109358,-0.315108,0.036736,0
1039,34.633,36.691,65.075,89.016,109.005,75.155,106.836,0.941594,0.119809,-0.312292,0.038984,0
1040,34.667,35.353,63.466,92.738,105.028,80.219,102.167,0.930547,0.136786,-0.336255,0.047996,0
1041,34.700,36.038,64.289,97.663,99.765,85.379,97.409,0.920816,0.143623,-0.358497,0.054306,0
1042,34.733,33.428,61.151,96.726,100.766,85.823,96.999,0.063975,-0.105247,0.245248,0.961605,0
1043,34.767,32.427,59.947,97.316,100.136,86.765,96.131,0.912224,0.168691,-0.368235,0.061603,0
1044,34.800,31.412,58.726,96.559,100.945,86.155,96.694,0.066182,-0.110309,0.248137,0.960146,0
1045,34.833,32.320,59.818,97.765,99.656,88.334,94.684,0.065048,-0.107955,0.241709,0.962129,0
1046,34.867,29.908,56.918,98.712,98.644,89.758,93.371,0.065172,-0.108851,0.243227,0.961636,0
1047,34.900,29.284,56.167,99.922,97.351,91.847,91.445,0.066847,-0.106984,0.239585,0.962645,0
1048,34.933,29.935,56.950,98.721,98.634,90.927,92.293,0.068206,-0.114454,0.238445,0.961973,0
1049,34.967,30.737,57.915,99.012,98.323,91.447,91.814,0.072235,-0.119247,0.243624,0.959797,0
1050,35.000,32.194,59.667,97.248,100.208,88.231,94.779,0.068418,-0.112206,0.232821,0.963599,0
1051,35.033,30.482,57.608,96.601,100.900,86.077,96.765,0.070970,-0.108956,0.241043,0.961764,0
1052,35.067,34.946,62.977,93.022,104.724,81.147,101.311,0.063833,-0.105222,0.233041,0.964648,0
1053,35.100,38.777,67.584,91.937,105.883,82.065,100.465,0.062477,-0.115988,0.227252,0.964883,0
1054,35.133,40.638,69.822,94.904,102.713,86.976,95.937,0.055372,-0.106318,0.206361,0.971105,0
1055,35.167,25.156,51.202,103.547,93.478,97.374,86.349,0.066151,-0.128558,0.238776,0.960251,0
1056,35.200,25.055,51.081,108.056,88.659,105.434,78.917,0.061673,-0.125243,0.230167,0.963085,0
1057,35.233,29.319,56.209,104.575,92.379,95.707,87.886,0.060996,-0.119219,0.237933,0.962006,0
1058,35.267,28.487,55.209,108.058,88.657,99.783,84.127,0.060931,-0.115103,0.234259,0.963411,0
1059,35.300,27.863,54.459,106.339,90.493,97.161,86.545,0.051761,-0.091488,0.213675,0.971233,0
1060,35.333,27.269,53.743,107.842,88.888,97.553,86.184,0.053334,-0.091430,0.216179,0.970599,0
1061,35.367,24.385,50.276,111.235,85.262,101.890,82.185,0.050564,-0.088376,0.214318,0.971443,0
1062,35.400,31.852,59.256,109.373,87.252,97.711,86.038,0.041854,-0.072838,0.186579,0.978842,0
1063,35.433,33.374,61.086,110.129,86.444,98.717,85.111,0.035672,-0.063668,0.176271,0.981633,0
1064,35.467,33.236,60.920,113.905,82.409,103.078,81.090,0.949617,0.121010,-0.287348,0.031874,0
1065,35.500,38.560,67.324,115.742,80.446,102.588,81.542,0.030139,-0.056123,0.162370,0.984671,0
1066,35.533,32.341,59.844,118.628,77.362,108.982,75.646,0.954980,0.108390,-0.274719,0.028190,0
1067,35.567,31.411,58.725,121.914,73.851,112.169,72.708,0.955161,0.104496,-0.275492,0.029188,0
1068,35.600,27.532,54.060,124.041,71.578,116.004,69.171,0.954297,0.109926,-0.276035,0.032216,0
1069,35.633,29.529,56.462,125.024,70.528,113.952,71.064,0.953678,0.109310,-0.278146,0.034414,0
1070,35.667,24.101,49.934,123.226,72.449,114.885,70.203,0.952525,0.105509,-0.283133,0.037403,0
1071,35.700,20.376,45.454,121.322,74.483,115.887,69.279,0.953925,0.102843,-0.279496,0.036509,0
1072,35.733,21.877,47.260,120.988,74.840,113.716,71.281,0.952528,0.104482,-0.283438,0.037915,0
1073,35.767,20.588,45.709,120.480,75.384,115.086,70.018,0.956136,0.092705,-0.275680,0.034791,0
1074,35.800,19.857,44.829,118.705,77.280,113.652,71.341,0.955501,0.092559,-0.277911,0.034881,0
1075,35.833,26.391,52.688,117.949,78.088,110.798,73.972,0.957344,0.093452,-0.271528,0.032131,0
1076,35.867,29.956,56.975,115.396,80.816,105.634,78.732,0.953966,0.099907,-0.280707,0.034212,0
1077,35.900,22.421,47.913,114.273,82.016,110.046,74.665,0.954775,0.096771,-0.279140,0.033473,0
1078,35.933,24.863,50.850,111.433,85.050,107.408,77.097,0.954052,0.103400,-0.279324,0.032741,0
1079,35.967,24.967,50.975,112.829,83.559,111.894,72.961,0.951686,0.107874,-0.285381,0.034860,0
1080,36.000,26.250,52.518,108.028,88.689,102.928,81.228,0.946382,0.112303,-0.300693,0.036501,0
1081,36.033,30.969,58.193,106.559,90.258,99.211,84.655,0.941986,0.118256,-0.311732,0.038740,0
1082,36.067,33.495,61.231,107.766,88.969,100.664,83.316,0.042663,-0.066771,0.196812,0.977234,0
1083,36.100,35.933,64.164,101.514,95.650,91.559,91.710,0.936486,0.120561,-0.326736,0.041269,0
1084,36.133,34.556,62.508,96.155,101.376,83.354,99.276,0.936656,0.112053,-0.329523,0.039176,0
1085,36.167,34.998,63.039,92.058,105.755,76.677,105.432,0.934700,0.111205,-0.335414,0.038295,0
1086,36.200,33.258,60.946,90.616,107.296,73.835,108.052,0.930000,0.109921,-0.348245,0.041750,0
1087,36.233,32.916,60.536,91.829,106.000,75.699,106.334,0.924696,0.113210,-0.360715,0.044777,0
1088,36.267,34.624,62.589,91.512,106.338,75.251,106.747,0.922784,0.114792,-0.364985,0.045589,0
1089,36.300,30.721,57.895,94.696,102.936,79.524,102.807,0.911656,0.126640,-0.386821,0.056708,0
1090,36.333,29.386,56.290,96.376,101.140,82.235,100.308,0.906616,0.135073,-0.394819,0.062616,0
1091,36.367,30.065,57.106,97.635,99.795,84.451,98.265,0.906735,0.135411,-0.394389,0.062864,0
1092,36.400,32.670,60.239,99.462,97.843,85.763,97.055,0.906865,0.130335,-0.395304,0.065909,0
1093,36.433,32.967,60.597,98.533,98.835,86.320,96.541,0.907765,0.143097,-0.389270,0.062883,0
1094,36.467,31.389,58.699,102.186,94.932,91.279,91.969,0.902216,0.147676,-0.399077,0.070247,0
1095,36.500,31.740,59.121,101.769,95.377,91.238,92.007,0.900175,0.162071,-0.397811,0.071863,0
1096,36.533,33.156,60.824,99.744,97.542,90.156,93.004,0.071288,-0.106664,0.255468,0.958268,0
1097,36.567,37.029,65.481,99.413,97.895,90.508,92.679,0.069814,-0.108736,0.244435,0.961017,0
1098,36.600,39.510,68.466,101.143,96.047,95.495,88.081,0.066411,-0.108569,0.232199,0.964306,0
1099,36.633,40.189,69.282,102.997,94.065,99.193,84.671,0.056024,-0.095979,0.208200,0.971752,0
1100,36.667,45.088,75.174,116.853,79.259,123.454,62.302,0.048249,-0.092765,0.191980,0.975813,0
1101,36.700,39.360,68.286,103.570,93.453,99.103,84.755,0.047589,-0.087408,0.195245,0.975692,0
1102,36.733,35.442,63.573,104.323,92.649,97.824,85.934,0.055829,-0.095638,0.218581,0.969515,0
1103,36.767,34.800,62.801,97.480,99.960,89.565,93.549,0.068356,-0.118490,0.245871,0.959601,0
1104,36.800,35.655,63.829,101.478,95.688,95.417,88.154,0.074581,-0.126326,0.260178,0.954352,0
1105,36.833,39.335,68.255,95.541,102.033,85.054,97.708,0.067027,-0.113166,0.248282,0.959717,0
1106,36.867,40.927,70.170,99.853,97.424,90.778,92.430,0.060787,-0.098244,0.231775,0.965885,0
1107,36.900,40.391,69.525,99.803,97.478,89.057,94.017,0.922443,0.139933,-0.355870,0.053618,0
1108,36.933,43.565,73.342,99.475,97.829,88.431,94.594,0.922359,0.150039,-0.352113,0.052522,0
1109,36.967,42.487,72.046,101.823,95.319,91.758,91.527,0.054054,-0.088457,0.225515,0.968709,0
1110,37.000,42.727,72.334,99.763,97.521,89.252,93.837,0.932730,0.138229,-0.329730,0.046742,0
1111,37.033,43.263,72.979,103.643,93.374,93.881,89.569,0.936886,0.129004,-0.322189,0.042394,0
1112,37.067,43.791,73.614,104.147,92.837,93.336,90.072,0.039421,-0.063839,0.187732,0.979350,0
1113,37.100,42.727,72.334,104.799,92.139,93.995,89.464,0.035245,-0.055764,0.175427,0.982280,0
1114,37.133,43.419,73.167,107.785,88.948,97.358,86.364,0.031112,-0.047035,0.159164,0.985640,0
1115,37.167,42.102,71.582,108.714,87.956,99.538,84.353,0.026444,-0.035813,0.143965,0.988581,0
1116,37.200,40.265,69.373,110.897,85.623,101.404,82.633,0.025100,-0.032492,0.141597,0.989073,0
1117,37.233,27.712,54.277,111.790,84.669,106.619,77.825,0.961558,0.080347,-0.261597,0.022763,0
1118,37.267,32.486,60.018,112.245,84.182,105.206,79.128,0.965348,0.076190,-0.248794,0.020004,0
1119,37.300,41.522,70.885,114.595,81.672,102.498,81.624,0.967849,0.074214,-0.239679,0.017751,0
1120,37.333,37.097,65.564,116.819,79.295,105.372,78.974,0.965914,0.079745,-0.245407,0.020648,0
1121,37.367,24.984,50.996,118.263,77.752,113.852,71.156,0.964001,0.077190,-0.253211,0.025073,0
1122,37.400,24.885,50.877,118.946,77.022,115.432,69.699,0.966935,0.073892,-0.242931,0.023703,0
1123,37.433,18.881,43.657,119.033,76.930,119.405,66.036,0.968116,0.065957,-0.240579,0.022857,0
1124,37.467,18.154,42.782,118.655,77.334,118.689,66.696,0.968548,0.064596,-0.239140,0.023550,0
1125,37.500,19.882,44.861,117.345,78.733,115.155,69.954,0.968961,0.066665,-0.236937,0.023064,0
1126,37.533,24.451,50.355,118.043,77.988,113.334,71.633,0.969482,0.068369,-0.234377,0.022305,0
1127,37.567,29.591,56.536,116.941,79.164,108.259,76.313,0.970921,0.068828,-0.228443,0.019710,0
1128,37.600,40.908,70.146,117.164,78.927,102.710,81.429,0.968187,0.079719,-0.236265,0.020911,0
1129,37.633,33.464,61.195,113.785,82.538,104.167,80.085,0.969154,0.076391,-0.233504,0.019490,0
1130,37.667,31.321,58.617,112.217,84.213,103.396,80.797,0.966858,0.073030,-0.243822,0.020098,0
1131,37.700,41.036,70.300,109.552,87.060,97.031,86.666,0.961738,0.089510,-0.257980,0.022228,0
1132,37.733,28.538,55.270,111.428,85.056,104.967,79.348,0.025087,-0.035521,0.146396,0.988270,0
1133,37.767,32.754,60.341,106.341,90.492,97.900,85.864,0.023497,-0.024578,0.132930,0.990542,0
1134,37.800,34.260,62.152,104.536,92.420,95.286,88.274,0.026355,-0.027983,0.140455,0.989341,0
1135,37.833,37.818,66.430,99.906,97.369,88.879,94.181,0.029387,-0.033123,0.146710,0.988188,0
1136,37.867,38.420,67.154,96.647,100.850,84.275,98.427,0.030856,-0.027905,0.148327,0.988063,0
1137,37.900,37.801,66.410,94.774,102.853,81.913,100.605,0.029873,-0.020687,0.143423,0.988994,0
1138,37.933,39.539,68.500,93.094,104.647,79.269,103.042,0.034043,-0.024120,0.152165,0.987474,0
1139,37.967,39.940,68.982,92.471,105.313,77.730,104.461,0.037279,-0.026566,0.162166,0.985701,0
1140,38.000,36.917,65.347,94.312,103.345,80.288,102.103,0.046944,-0.045313,0.184482,0.980668,0
1141,38.033,39.004,67.856,95.650,101.916,82.075,100.455,0.048617,-0.046372,0.184679,0.980500,0
1142,38.067,42.403,71.945,91.069,106.812,76.415,105.674,0.047148,-0.041638,0.179107,0.981817,0
1143,38.100,40.651,69.837,89.079,108.938,73.713,108.165,0.051927,-0.052436,0.196486,0.977726,0
1144,38.133,37.251,65.749,91.934,105.887,77.645,104.540,0.055451,-0.060674,0.202944,0.975734,0
1145,38.167,36.252,64.547,92.527,105.254,78.319,103.918,0.058305,-0.067567,0.212063,0.973172,0
1146,38.200,37.108,65.577,92.019,105.796,77.707,104.483,0.063161,-0.079943,0.223762,0.969304,0
1147,38.233,37.409,65.939,94.070,103.604,80.822,101.610,0.067366,-0.091793,0.234227,0.965491,0
1148,38.267,38.885,67.714,93.952,103.731,81.166,101.293,0.062961,-0.086713,0.221670,0.969216,0
1149,38.300,40.496,69.652,92.022,105.793,79.684,102.659,0.062803,-0.091881,0.216876,0.969834,0
1150,38.333,43.792,73.615,93.727,103.970,82.917,99.678,0.063188,-0.099770,0.213899,0.969691,0
1151,38.367,41.350,70.678,94.288,103.372,83.086,99.523,0.063537,-0.100288,0.214252,0.969537,0
1152,38.400,43.954,73.810,96.121,101.412,85.463,97.331,0.063483,-0.102231,0.209355,0.970407,0
1153,38.433,47.602,78.197,96.605,100.895,86.646,96.240,0.064216,-0.108589,0.209164,0.969709,0
1154,38.467,45.264,75.385,99.871,97.406,91.591,91.681,0.068817,-0.125184,0.215926,0.965903,0
1155,38.500,46.461,76.825,97.518,99.919,86.982,95.930,0.068518,-0.122582,0.223326,0.964575,0
1156,38.533,50.662,81.878,95.785,101.771,86.671,96.217,0.061521,-0.114146,0.201772,0.970811,0
1157,38.567,48.340,79.085,99.860,97.417,90.280,92.890,0.056453,-0.105794,0.196541,0.973135,0
1158,38.600,53.483,85.270,97.675,99.752,88.761,94.290,0.048479,-0.095236,0.177197,0.978356,0
1159,38.633,51.630,83.042,98.968,98.371,89.879,93.260,0.047685,-0.098379,0.182691,0.977073,0
1160,38.667,55.923,88.204,99.447,97.859,89.111,93.968,0.039650,-0.078378,0.168019,0.981863,0
1161,38.700,59.408,92.395,102.551,94.542,90.538,92.652,0.036119,-0.064332,0.157349,0.984783,0
1162,38.733,55.625,87.846,107.216,89.557,95.285,88.275,0.031013,-0.048276,0.141528,0.988270,0
1163,38.767,48.261,78.989,112.035,84.407,99.656,84.244,0.036048,-0.055265,0.158020,0.985229,0
1164,38.800,50.332,81.481,112.703,83.693,99.015,84.836,0.031494,-0.046939,0.146893,0.987536,0
1165,38.833,44.362,74.301,114.266,82.023,101.583,82.468,0.030308,-0.044080,0.145416,0.987923,0
1166,38.867,27.491,54.011,115.527,80.676,109.244,75.404,0.035924,-0.059448,0.169783,0.983030,0
1167,38.900,28.038,54.668,115.495,80.710,109.632,75.047,0.029484,-0.046771,0.157694,0.985939,0
1168,38.933,34.994,63.035,116.593,79.536,107.291,77.205,0.026378,-0.040647,0.146852,0.987971,0
1169,38.967,54.222,86.159,120.641,75.211,102.322,81.786,0.024612,-0.041005,0.142578,0.988627,0
1170,39.000,28.121,54.769,118.736,77.247,111.589,73.242,0.959081,0.091586,-0.266616,0.026312,0
1171,39.033,23.692,49.442,119.477,76.455,116.424,68.784,0.958985,0.094514,-0.265772,0.027950,0
1172,39.067,21.758,47.116,119.239,76.709,116.575,68.645,0.959028,0.092883,-0.266065,0.029118,0
1173,39.100,19.675,44.612,118.495,77.505,116.898,68.347,0.959628,0.088133,-0.265421,0.029969,0
1174,39.133,18.459,43.148,119.074,76.886,118.820,66.575,0.959455,0.087723,-0.265995,0.031594,0
1175,39.167,19.303,44.164,117.249,78.835,114.661,70.409,0.959914,0.084191,-0.265596,0.030599,0
1176,39.200,26.990,53.408,117.452,78.619,111.397,73.419,0.962704,0.083615,-0.255833,0.027542,0
1177,39.233,34.581,62.538,116.215,79.941,107.060,77.418,0.964197,0.081572,-0.251024,0.025639,0
1178,39.267,29.119,55.969,114.082,82.220,108.104,76.455,0.963771,0.085165,-0.251497,0.025334,0
1179,39.300,29.935,56.950,111.028,85.483,103.154,81.020,0.962961,0.080661,-0.255987,0.025896,0
1180,39.333,40.939,70.184,109.014,87.635,98.451,85.355,0.963172,0.080929,-0.255250,0.024436,0
1181,39.367,40.034,69.096,107.189,89.585,97.839,85.920,0.961312,0.088112,-0.259840,0.024474,0
1182,39.400,41.497,70.855,104.844,92.092,94.714,88.802,0.962450,0.076783,-0.259384,0.022696,0
1183,39.433,45.044,75.121,104.024,92.968,93.894,89.558,0.026378,-0.037158,0.150607,0.987543,0
1184,39.467,45.993,76.262,99.523,97.777,88.592,94.446,0.957327,0.090970,-0.273222,0.024496,0
1185,39.500,43.554,73.329,99.092,98.238,88.736,94.313,0.028437,-0.031956,0.153272,0.987258,0
1186,39.533,42.542,72.111,93.573,104.135,79.794,102.558,0.952268,0.085293,-0.291891,0.026643,0
1187,39.567,42.596,72.177,90.609,107.303,74.860,107.107,0.951306,0.081192,-0.296193,0.026351,0
1188,39.600,42.233,71.740,92.439,105.347,77.489,104.684,0.946561,0.089643,-0.308508,0.028445,0
1189,39.633,39.004,67.856,93.427,104.292,78.716,103.552,0.937331,0.102278,-0.331186,0.035563,0
1190,39.667,37.613,66.185,93.285,104.443,78.784,103.489,0.933737,0.109694,-0.338388,0.039949,0
1191,39.700,36.328,64.639,94.837,102.785,80.095,102.281,0.929988,0.110456,-0.347820,0.044082,0
1192,39.733,34.629,62.595,93.074,104.669,78.223,104.007,0.929977,0.120227,-0.344590,0.044124,0
1193,39.767,35.549,63.702,94.135,103.535,80.033,102.338,0.926024,0.132098,-0.350629,0.045709,0
1194,39.800,36.596,64.961,93.667,104.035,79.887,102.473,0.924899,0.139046,-0.350940,0.045494,0
1195,39.833,37.797,66.405,93.275,104.454,79.021,103.271,0.924588,0.142189,-0.350192,0.047796,0
1196,39.867,37.134,65.608,95.882,101.668,84.095,98.592,0.050677,-0.072517,0.208804,0.973948,0
1197,39.900,38.144,66.823,94.674,102.958,81.640,100.856,0.053567,-0.077890,0.219093,0.971114,0
1198,39.933,40.469,69.619,95.456,102.123,83.427,99.208,0.052523,-0.078805,0.212893,0.972475,0
1199,39.967,41.746,71.155,94.710,102.920,83.079,99.529,0.048849,-0.073597,0.199567,0.975895,0
1200,40.000,42.349,71.879,95.178,102.420,85.337,97.447,0.050464,-0.087520,0.204796,0.973577,0
1201,40.033,42.792,72.412,94.856,102.764,84.919,97.832,0.047952,-0.083905,0.196093,0.975811,0
1202,40.067,42.506,72.068,94.781,102.844,83.822,98.844,0.052289,-0.089682,0.211088,0.971939,0
1203,40.100,45.665,75.868,94.075,103.599,81.368,101.107,0.047218,-0.075624,0.201745,0.975372,0
1204,40.133,47.246,77.769,95.733,101.827,84.335,98.371,0.044703,-0.074344,0.192322,0.977490,0
1205,40.167,51.844,83.299,93.973,103.708,82.666,99.910,0.035605,-0.058217,0.167411,0.983523,0
1206,40.200,50.050,81.141,95.394,102.190,84.718,98.018,0.034551,-0.061828,0.166685,0.983463,0
1207,40.233,50.292,81.432,99.661,97.629,87.564,95.394,0.037094,-0.060301,0.172159,0.982522,0
1208,40.267,46.986,77.457,105.362,91.538,92.566,90.782,0.036365,-0.051567,0.168631,0.983658,0
1209,40.300,45.666,75.869,108.165,88.543,95.581,88.002,0.034937,-0.050341,0.165674,0.984275,0
1210,40.333,40.426,69.568,108.979,87.673,98.956,84.890,0.027572,-0.037342,0.138476,0.989277,0
1211,40.367,35.542,63.693,109.164,87.475,100.611,83.364,0.024041,-0.033044,0.126795,0.991087,0
1212,40.400,46.796,77.228,108.866,87.793,95.748,87.848,0.019712,-0.016137,0.114360,0.993113,0
1213,40.433,41.811,71.233,111.132,85.372,99.053,84.801,0.017790,-0.011121,0.116458,0.992974,0
1214,40.467,43.569,73.347,115.848,80.332,103.590,80.617,0.014822,-0.003010,0.101651,0.994705,0
1215,40.500,41.220,70.522,118.671,77.316,107.276,77.219,0.015598,-0.011335,0.108565,0.993902,0
1216,40.533,32.556,60.102,118.270,77.745,110.492,74.253,0.016632,-0.017196,0.110447,0.993594,0
1217,40.567,30.854,58.055,117.972,78.063,110.492,74.253,0.017524,-0.025625,0.120566,0.992220,0
1218,40.600,25.593,51.729,117.779,78.269,113.195,71.762,0.970038,0.081502,-0.228222,0.017295,0
1219,40.633,21.156,46.392,118.055,77.974,115.504,69.633,0.970406,0.076989,-0.228157,0.018125,0
1220,40.667,15.868,40.033,116.150,80.010,115.820,69.341,0.968930,0.079660,-0.233251,0.020544,0
1221,40.700,17.243,41.687,117.951,78.086,116.435,68.774,0.969148,0.075531,-0.233651,0.021294,0
1222,40.733,22.985,48.592,117.725,78.327,113.376,71.595,0.972129,0.069808,-0.223076,0.018148,0
1223,40.767,34.265,62.157,118.548,77.448,108.726,75.882,0.973972,0.072670,-0.214108,0.015975,0
1224,40.800,37.424,65.957,117.404,78.671,106.437,77.993,0.972587,0.076723,-0.218930,0.016053,0
1225,40.833,37.138,65.613,112.099,84.338,101.894,82.182,0.975382,0.064929,-0.210331,0.013234,0
1226,40.867,35.928,64.158,111.426,85.058,101.913,82.163,0.970582,0.072434,-0.229047,0.016142,0
1227,40.900,44.756,74.774,108.333,88.363,95.914,87.695,0.016062,-0.011986,0.109723,0.993760,0
1228,40.933,36.308,64.615,107.047,89.737,97.028,86.668,0.019638,-0.019187,0.123803,0.991927,0
1229,40.967,38.071,66.735,104.890,92.042,94.571,88.934,0.020379,-0.014158,0.118447,0.992650,0
1230,41.000,42.975,72.633,104.147,92.836,92.117,91.196,0.025169,-0.022895,0.133878,0.990414,0
1231,41.033,45.869,76.113,102.048,95.079,89.548,93.565,0.023473,-0.014387,0.125272,0.991740,0
1232,41.067,47.507,78.083,98.198,99.194,84.328,98.377,0.021706,-0.002168,0.121233,0.992384,0
1233,41.100,50.412,81.577,94.930,102.685,80.870,101.566,0.020702,0.003124,0.113562,0.993310,0
1234,41.133,49.306,80.246,94.110,103.562,79.792,102.560,0.025709,-0.007637,0.130136,0.991133,0
1235,41.167,50.668,81.885,92.984,104.765,79.731,102.617,0.025438,-0.008893,0.123011,0.992039,0
1236,41.200,49.825,80.871,94.083,103.591,80.225,102.161,0.027967,-0.015215,0.136596,0.990115,0
1237,41.233,49.796,80.836,94.182,103.485,80.853,101.582,0.029155,-0.019530,0.137028,0.989945,0
1238,41.267,47.676,78.286,96.085,101.452,83.590,99.058,0.033747,-0.033536,0.150005,0.987540,0
1239,41.300,47.188,77.699,95.010,102.599,82.701,99.878,0.038802,-0.050675,0.167965,0.983725,0
1240,41.333,49.635,80.642,95.242,102.351,83.353,99.277,0.038637,-0.052200,0.162607,0.984551,0
1241,41.367,47.576,78.166,97.606,99.826,86.932,95.977,0.039123,-0.057302,0.161351,0.984455,0
1242,41.400,49.744,80.773,97.306,100.146,88.040,94.955,0.032372,-0.049390,0.138903,0.988544,0
1243,41.433,51.065,82.362,99.630,97.663,90.211,92.953,0.033597,-0.053298,0.142760,0.987750,0
1244,41.467,52.914,84.585,100.826,96.385,90.746,92.460,0.037494,-0.063531,0.157006,0.984839,0
1245,41.500,56.024,88.326,103.203,93.845,93.726,89.713,0.034838,-0.058244,0.141994,0.987538,0
1246,41.533,54.271,86.218,104.666,92.282,95.970,87.643,0.033871,-0.057627,0.138345,0.988126,0
1247,41.567,57.951,90.644,105.446,91.448,96.191,87.440,0.035318,-0.063695,0.146512,0.986524,0
1248,41.600,51.424,82.794,107.180,89.595,99.513,84.377,0.035723,-0.066040,0.152342,0.985472,0
1249,41.633,50.977,82.256,108.756,87.911,101.149,82.868,0.035323,-0.066528,0.156256,0.984840,0
1250,41.667,47.400,77.954,107.582,89.166,100.511,83.457,0.030087,-0.055577,0.146035,0.987259,0
1251,41.700,53.453,85.234,105.238,91.670,95.985,87.630,0.031152,-0.058505,0.148267,0.986724,0
1252,41.733,60.373,93.556,107.816,88.916,97.061,86.637,0.026924,-0.043414,0.129734,0.990232,0
1253,41.767,59.555,92.573,110.634,85.905,98.635,85.186,0.025115,-0.033989,0.128320,0.990832,0
1254,41.800,57.165,89.698,114.232,82.059,100.362,83.594,0.026816,-0.030586,0.129428,0.990754,0
1255,41.833,56.334,88.699,115.198,81.027,100.995,83.010,0.024639,-0.026461,0.121850,0.991890,0
1256,41.867,47.609,78.206,115.767,80.419,104.697,79.596,0.024948,-0.029317,0.130629,0.990684,0
1257,41.900,29.210,56.078,117.872,78.170,114.085,70.941,0.026527,-0.030711,0.144069,0.988735,0
1258,41.933,50.871,82.129,119.645,76.276,106.722,77.730,0.022037,-0.021296,0.126488,0.991495,0
1259,41.967,63.341,97.126,124.590,70.991,104.800,79.501,0.015951,0.000597,0.105352,0.994307,0
1260,42.000,59.538,92.552,130.376,64.808,112.444,72.454,0.964269,0.071375,-0.254459,0.018509,0
1261,42.033,47.179,77.688,128.636,66.668,118.014,67.318,0.963605,0.076985,-0.255153,0.020891,0
