frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1499,49.967,66.678,77.120,151.358,48.695,138.473,50.225,0.000873,0.002518,0.006509,0.999975,0
1500,50.000,65.790,76.147,150.978,49.106,139.430,49.392,-0.000719,0.013707,-0.009089,0.999864,0
1501,50.033,63.409,73.542,149.897,50.280,140.179,48.741,-0.001206,0.015635,-0.014247,0.999776,0
1502,50.067,63.246,73.364,150.482,49.645,140.431,48.522,-0.001013,0.013972,-0.012438,0.999825,0
1503,50.100,61.498,71.451,149.425,50.792,141.498,47.594,-0.001625,0.017333,-0.019405,0.999660,0
1504,50.133,58.314,67.967,148.921,51.339,141.274,47.788,-0.000141,0.002903,-0.001843,0.999994,0
1505,50.167,55.576,64.970,147.869,52.482,141.610,47.497,-0.000350,0.006724,-0.004663,0.999966,0
1506,50.200,51.563,60.578,146.313,54.170,141.438,47.646,0.000010,0.004119,-0.000783,0.999991,0
1507,50.233,54.359,63.639,147.544,52.834,142.119,47.054,-0.000451,0.006623,-0.005771,0.999961,0
1508,50.267,54.537,63.834,148.938,51.321,142.626,46.613,-0.000551,0.005610,-0.006396,0.999964,0
1509,50.300,54.012,63.258,148.606,51.681,143.196,46.117,-0.000748,0.005915,-0.008400,0.999947,0
1510,50.333,53.449,62.642,147.910,52.437,143.114,46.189,-0.000886,0.008729,-0.010714,0.999904,0
1511,50.367,51.983,61.038,146.910,53.522,142.658,46.585,-0.000376,0.005290,-0.004712,0.999975,0
1512,50.400,53.353,62.537,148.491,51.806,143.016,46.273,-0.000727,0.008303,-0.009145,0.999923,0
1513,50.433,52.109,61.176,147.445,52.942,143.151,46.156,-0.000608,0.006559,-0.007343,0.999951,0
1514,50.467,52.723,61.848,148.507,51.788,143.341,45.991,-0.000538,0.005094,-0.006349,0.999967,0
1515,50.500,51.367,60.364,147.905,52.442,143.565,45.796,-0.000872,0.009652,-0.010896,0.999894,0
1516,50.533,52.592,61.705,148.086,52.246,143.280,46.044,-0.001141,0.012483,-0.014093,0.999822,0
1517,50.567,53.925,63.163,149.962,50.210,144.321,45.139,-0.001621,0.015855,-0.020326,0.999666,0
1518,50.600,53.459,62.653,149.216,51.019,144.048,45.376,-0.001791,0.017361,-0.022532,0.999594,0
1519,50.633,53.338,62.521,149.469,50.744,144.275,45.178,-0.001913,0.021237,-0.026016,0.999434,0
1520,50.667,52.248,61.328,148.503,51.793,143.714,45.667,-0.001248,0.014394,-0.016089,0.999766,0
1521,50.700,52.792,61.924,149.578,50.626,144.167,45.272,-0.001517,0.015417,-0.019086,0.999698,0
1522,50.733,54.071,63.324,149.946,50.226,143.932,45.477,-0.001487,0.014655,-0.018506,0.999720,0
1523,50.767,52.904,62.046,149.464,50.750,143.717,45.664,-0.001065,0.011642,-0.013258,0.999844,0
1524,50.800,55.210,64.569,151.341,48.712,144.207,45.238,-0.001734,0.019469,-0.023086,0.999542,0
1525,50.833,53.024,62.177,150.198,49.953,144.622,44.876,-0.001767,0.018234,-0.022695,0.999575,0
1526,50.867,53.268,62.445,150.139,50.017,145.003,44.545,-0.002200,0.021917,-0.028420,0.999353,0
1527,50.900,53.585,62.791,150.097,50.063,144.648,44.854,-0.001854,0.019753,-0.023967,0.999516,0
1528,50.933,54.047,63.297,151.088,48.988,144.330,45.131,-0.001722,0.019426,-0.022981,0.999546,0
1529,50.967,54.975,64.312,152.114,47.874,143.897,45.507,-0.001090,0.013642,-0.014318,0.999804,0
1530,51.000,55.852,65.273,151.956,48.045,144.209,45.236,-0.000729,0.008081,-0.009144,0.999925,0
1531,51.033,57.602,67.187,152.956,46.960,144.887,44.647,-0.000843,0.005058,-0.009115,0.999945,0
1532,51.067,55.799,65.214,152.920,46.999,145.709,43.931,-0.000445,0.002564,-0.004735,0.999985,0
1533,51.100,56.874,66.391,153.947,45.884,146.545,43.204,-0.000244,-0.001708,-0.001780,0.999997,0
1534,51.133,57.441,67.011,153.948,45.883,146.898,42.898,0.000023,-0.003352,0.000931,0.999994,0
1535,51.167,52.162,61.234,150.725,49.382,147.454,42.414,-0.000157,-0.000553,-0.001284,0.999999,0
1536,51.200,48.682,57.426,149.666,50.530,148.460,41.539,0.000040,-0.001952,0.000836,0.999998,0
1537,51.233,49.193,57.985,150.297,49.846,149.447,40.681,0.000027,-0.003323,0.001012,0.999994,0
1538,51.267,48.854,57.614,150.157,49.997,150.338,39.905,-0.000398,0.000144,-0.003798,0.999993,0
1539,51.300,50.426,59.335,152.025,47.970,150.704,39.587,-0.000749,0.008112,-0.010113,0.999916,0
1540,51.333,50.440,59.350,151.315,48.741,151.279,39.087,-0.000584,0.005356,-0.007455,0.999958,0
1541,51.367,49.448,58.264,151.460,48.583,152.508,38.018,-0.000872,0.007811,-0.011151,0.999907,0
1542,51.400,52.165,61.237,152.763,47.169,152.293,38.205,-0.000685,0.003851,-0.008111,0.999959,0
1543,51.433,52.411,61.507,152.510,47.444,152.863,37.709,-0.000765,0.003395,-0.008684,0.999956,0
1544,51.467,53.316,62.497,152.702,47.235,152.791,37.772,-0.000796,0.002393,-0.008556,0.999960,0
1545,51.500,52.844,61.980,152.666,47.274,153.110,37.495,-0.001013,0.005931,-0.012173,0.999908,0
1546,51.533,52.138,61.208,151.961,48.040,152.947,37.636,-0.000818,0.006141,-0.010184,0.999929,0
1547,51.567,50.388,59.293,149.913,50.263,153.773,36.918,-0.001364,0.013610,-0.018780,0.999730,0
1548,51.600,49.393,58.204,149.413,50.806,153.530,37.129,-0.001255,0.015783,-0.018506,0.999703,0
1549,51.633,53.591,62.797,151.117,48.956,153.717,36.967,-0.001652,0.014998,-0.020615,0.999674,0
1550,51.667,54.073,63.325,150.815,49.284,153.479,37.173,-0.000758,0.008865,-0.009283,0.999917,0
1551,51.700,54.954,64.289,152.546,47.405,154.576,36.220,-0.001335,0.012727,-0.015416,0.999799,0
1552,51.733,54.083,63.336,151.332,48.723,155.040,35.816,-0.001452,0.012474,-0.015668,0.999798,0
1553,51.767,52.295,61.380,150.470,49.658,155.294,35.594,-0.001778,0.015039,-0.019187,0.999701,0
1554,51.800,53.826,63.055,151.181,48.887,154.937,35.905,-0.002103,0.018786,-0.023824,0.999537,0
1555,51.833,49.596,58.426,148.206,52.115,154.343,36.422,-0.001580,0.013997,-0.016948,0.999757,0
1556,51.867,51.283,60.272,149.695,50.499,153.945,36.768,-0.001632,0.014681,-0.018112,0.999727,0
1557,51.900,49.960,58.824,149.659,50.538,153.443,37.205,-0.001447,0.011047,-0.015122,0.999824,0
1558,51.933,46.688,55.244,147.656,52.712,151.618,38.792,-0.000805,0.007384,-0.008689,0.999935,0
1559,51.967,45.622,54.077,148.195,52.128,151.010,39.321,-0.000663,0.005369,-0.006721,0.999963,0
1560,52.000,47.089,55.682,147.972,52.369,149.583,40.562,-0.001212,0.009176,-0.011923,0.999886,0
1561,52.033,49.366,58.175,149.635,50.564,148.615,41.404,-0.001411,0.010012,-0.014018,0.999851,0
1562,52.067,49.262,58.061,150.756,49.348,148.794,41.248,-0.002111,0.015327,-0.021610,0.999647,0
1563,52.100,50.905,59.858,151.047,49.031,148.302,41.676,-0.002250,0.018994,-0.024429,0.999519,0
1564,52.133,56.483,65.962,154.729,45.035,148.157,41.802,-0.001996,0.015677,-0.021122,0.999652,0
1565,52.167,59.584,69.357,156.930,42.647,148.000,41.939,-0.002143,0.012276,-0.021165,0.999698,0
1566,52.200,54.204,63.469,153.166,46.732,147.205,42.630,-0.002224,0.017127,-0.023275,0.999580,0
1567,52.233,61.876,71.864,155.656,44.029,145.239,44.341,-0.001852,0.013962,-0.019084,0.999719,0
1568,52.267,56.176,65.626,152.608,47.338,145.311,44.278,-0.002064,0.015234,-0.021313,0.999655,0
1569,52.300,58.003,67.626,153.090,46.814,144.752,44.764,-0.001592,0.013574,-0.017341,0.999756,0
1570,52.333,59.130,68.859,153.323,46.562,144.022,45.399,-0.001338,0.011005,-0.014519,0.999833,0
1571,52.367,56.130,65.576,151.721,48.300,145.197,44.377,-0.002162,0.015738,-0.023553,0.999596,0
1572,52.400,54.255,63.525,151.285,48.773,145.280,44.304,-0.001820,0.011383,-0.018944,0.999754,0
1573,52.433,54.327,63.604,151.348,48.705,145.361,44.234,-0.002509,0.017583,-0.027772,0.999456,0
1574,52.467,54.953,64.289,150.787,49.314,144.471,45.008,-0.002078,0.017903,-0.024168,0.999545,0
1575,52.500,56.656,66.152,151.691,48.332,143.986,45.430,-0.001736,0.013698,-0.019576,0.999713,0
1576,52.533,56.788,66.296,152.617,47.328,143.848,45.550,-0.001085,0.007572,-0.011770,0.999901,0
1577,52.567,56.843,66.357,152.441,47.518,143.773,45.615,-0.000870,0.006473,-0.009467,0.999934,0
1578,52.600,58.601,68.281,153.230,46.662,143.938,45.472,-0.001449,0.011739,-0.016427,0.999795,0
1579,52.633,59.476,69.238,153.862,45.976,143.743,45.641,-0.001227,0.011131,-0.014194,0.999837,0
1580,52.667,59.518,69.284,153.134,46.766,143.247,46.073,-0.000748,0.006780,-0.008493,0.999941,0
1581,52.700,58.933,68.644,152.480,47.477,143.164,46.145,-0.000675,0.005345,-0.007519,0.999957,0
1582,52.733,58.913,68.622,153.733,46.116,144.039,45.384,-0.001090,0.010419,-0.013046,0.999860,0
1583,52.767,62.724,72.793,155.864,43.803,143.848,45.550,-0.001357,0.010815,-0.015485,0.999821,0
1584,52.800,61.604,71.566,154.854,44.900,143.689,45.688,-0.001191,0.012134,-0.014361,0.999823,0
1585,52.833,62.086,72.094,155.113,44.618,144.072,45.355,-0.001377,0.012640,-0.016512,0.999783,0
1586,52.867,62.307,72.336,155.816,43.855,143.639,45.732,-0.001091,0.012255,-0.013476,0.999834,0
1587,52.900,64.129,74.330,154.920,44.828,143.078,46.220,-0.001628,0.016870,-0.020253,0.999651,0
1588,52.933,62.701,72.767,154.917,44.831,143.065,46.231,-0.001340,0.015661,-0.017451,0.999724,0
1589,52.967,61.609,71.572,153.835,46.006,143.339,45.993,-0.001700,0.018637,-0.022653,0.999568,0
1590,53.000,64.285,74.501,155.425,44.280,143.184,46.127,-0.001683,0.019042,-0.022258,0.999569,0
1591,53.033,62.559,72.612,154.552,45.227,143.516,45.839,-0.001957,0.021449,-0.026168,0.999426,0
1592,53.067,63.775,73.942,155.239,44.482,143.411,45.930,-0.001991,0.023563,-0.027333,0.999347,0
1593,53.100,64.772,75.033,155.639,44.047,142.943,46.337,-0.001551,0.018782,-0.021267,0.999596,0
1594,53.133,62.726,72.794,155.104,44.628,143.240,46.078,-0.001462,0.017454,-0.020023,0.999646,0
1595,53.167,62.886,72.970,155.353,44.358,143.601,45.764,-0.001629,0.017994,-0.021976,0.999595,0
1596,53.200,62.505,72.553,155.705,43.976,143.591,45.774,-0.001499,0.015802,-0.019683,0.999680,0
1597,53.233,62.204,72.224,155.658,44.026,144.504,44.979,-0.001994,0.020994,-0.027091,0.999410,0
1598,53.267,58.375,68.033,153.192,46.703,145.196,44.378,-0.001941,0.020544,-0.026835,0.999427,0
1599,53.300,58.318,67.970,153.144,46.755,145.397,44.203,-0.002292,0.026093,-0.033929,0.999081,0
1600,53.333,59.000,68.716,153.408,46.469,145.324,44.266,-0.002214,0.026255,-0.033211,0.999101,0
1601,53.367,57.815,67.420,153.146,46.753,146.199,43.506,-0.002489,0.030446,-0.039585,0.998749,0
1602,53.400,58.831,68.532,152.857,47.067,145.950,43.722,-0.002560,0.028341,-0.037835,0.998879,0
1603,53.433,58.125,67.760,154.099,45.719,145.731,43.913,-0.002053,0.021329,-0.028019,0.999378,0
1604,53.467,58.949,68.661,154.650,45.121,145.799,43.853,-0.002301,0.022538,-0.031408,0.999250,0
1605,53.500,58.447,68.112,154.337,45.460,146.241,43.469,-0.002529,0.024597,-0.035209,0.999074,0
1606,53.533,58.281,67.930,155.117,44.614,145.979,43.696,-0.002122,0.021031,-0.028976,0.999357,0
1607,53.567,56.581,66.070,153.982,45.846,146.408,43.324,-0.002309,0.021835,-0.031422,0.999265,0
1608,53.600,56.663,66.160,154.452,45.336,146.563,43.189,-0.002318,0.024802,-0.034107,0.999108,0
1609,53.633,55.938,65.367,154.105,45.713,146.478,43.263,-0.002037,0.019412,-0.027420,0.999433,0
1610,53.667,56.768,66.275,153.836,46.005,146.537,43.211,-0.002367,0.019842,-0.030784,0.999326,0
1611,53.700,55.898,65.322,154.127,45.689,146.409,43.322,-0.002028,0.017434,-0.025888,0.999511,0
1612,53.733,55.000,64.340,153.101,46.802,146.615,43.144,-0.002249,0.020365,-0.030199,0.999334,0
1613,53.767,54.681,63.990,153.628,46.231,146.869,42.922,-0.002235,0.021164,-0.030132,0.999319,0
1614,53.800,54.981,64.319,153.862,45.976,146.680,43.087,-0.002012,0.017829,-0.027023,0.999474,0
1615,53.833,56.774,66.282,155.275,44.442,146.791,42.991,-0.002191,0.018226,-0.029055,0.999409,0
1616,53.867,56.441,65.917,154.743,45.020,146.709,43.062,-0.002165,0.019877,-0.028986,0.999380,0
1617,53.900,57.028,66.559,155.176,44.550,146.806,42.977,-0.002380,0.018451,-0.030073,0.999375,0
1618,53.933,56.965,66.490,156.069,43.581,146.964,42.840,-0.002199,0.018440,-0.028672,0.999416,0
1619,53.967,56.025,65.462,155.189,44.536,147.026,42.785,-0.002464,0.021636,-0.032805,0.999225,0
1620,54.000,55.840,65.259,154.864,44.889,147.141,42.686,-0.002385,0.021004,-0.031766,0.999272,0
1621,54.033,55.554,64.946,154.761,45.001,146.858,42.932,-0.002092,0.016590,-0.026084,0.999520,0
1622,54.067,56.245,65.702,155.761,43.915,146.935,42.865,-0.002089,0.016583,-0.026645,0.999505,0
1623,54.100,55.577,64.972,154.698,45.069,146.903,42.892,-0.002140,0.019653,-0.028681,0.999393,0
1624,54.133,56.669,66.166,155.633,44.054,147.298,42.549,-0.002313,0.020193,-0.031387,0.999301,0
1625,54.167,55.751,65.162,155.357,44.354,147.269,42.575,-0.002157,0.018008,-0.028377,0.999433,0
1626,54.200,56.377,65.846,155.084,44.650,147.369,42.487,-0.002399,0.020980,-0.033019,0.999232,0
1627,54.233,56.281,65.742,155.131,44.599,147.112,42.711,-0.002170,0.019148,-0.030020,0.999364,0
1628,54.267,55.635,65.035,154.862,44.891,147.462,42.407,-0.002148,0.019640,-0.029867,0.999359,0
1629,54.300,55.030,64.372,154.824,44.932,147.927,42.002,-0.002552,0.022718,-0.035721,0.999100,0
1630,54.333,54.812,64.134,154.613,45.162,147.687,42.211,-0.002217,0.018288,-0.029669,0.999390,0
1631,54.367,54.870,64.198,154.615,45.159,147.607,42.281,-0.002141,0.019514,-0.029489,0.999372,0
1632,54.400,54.443,63.730,154.212,45.596,148.107,41.846,-0.002265,0.020088,-0.031372,0.999303,0
1633,54.433,55.771,65.183,156.174,43.467,147.729,42.174,-0.001988,0.015105,-0.025905,0.999548,0
1634,54.467,56.342,65.808,155.520,44.176,147.729,42.175,-0.002046,0.016681,-0.027550,0.999479,0
1635,54.500,58.572,68.249,156.745,42.847,148.218,41.749,-0.002213,0.018501,-0.030330,0.999366,0
1636,54.533,56.319,65.784,156.192,43.447,148.820,41.226,-0.001868,0.016013,-0.025143,0.999554,0
1637,54.567,55.967,65.398,154.762,44.999,148.509,41.496,-0.002021,0.019023,-0.027932,0.999427,0
1638,54.600,54.705,64.017,153.180,46.717,148.822,41.224,-0.001630,0.015459,-0.022284,0.999631,0
1639,54.633,53.916,63.154,153.177,46.720,148.956,41.107,-0.001735,0.018688,-0.024826,0.999516,0
1640,54.667,52.095,61.160,151.961,48.039,149.973,40.223,-0.001779,0.017018,-0.024702,0.999548,0
1641,54.700,51.897,60.944,151.560,48.475,150.367,39.880,-0.001652,0.017778,-0.023619,0.999562,0
1642,54.733,51.783,60.819,153.708,46.143,150.988,39.340,-0.001784,0.018055,-0.025813,0.999502,0
1643,54.767,47.679,56.328,152.005,47.991,151.432,38.954,-0.001283,0.015194,-0.019480,0.999694,0
1644,54.800,45.345,53.774,149.823,50.361,151.591,38.815,-0.001361,0.016776,-0.020799,0.999642,0
1645,54.833,45.981,54.470,150.657,49.455,151.945,38.508,-0.001010,0.011554,-0.014948,0.999821,0
1646,54.867,47.670,56.318,152.514,47.440,152.998,37.591,-0.001121,0.013433,-0.017579,0.999755,0
1647,54.900,49.069,57.849,152.240,47.737,153.103,37.501,-0.001155,0.010795,-0.017135,0.999794,0
1648,54.933,48.403,57.121,152.416,47.546,152.947,37.636,-0.001058,0.010607,-0.015552,0.999822,0
1649,54.967,47.382,56.003,152.403,47.560,154.148,36.592,-0.001180,0.011321,-0.017638,0.999780,0
1650,55.000,47.114,55.710,152.353,47.614,153.463,37.187,-0.000600,0.007272,-0.009160,0.999931,0
1651,55.033,46.785,55.350,151.942,48.060,153.821,36.876,-0.000822,0.009813,-0.013176,0.999865,0
1652,55.067,48.306,57.014,152.159,47.824,153.604,37.065,-0.000911,0.008489,-0.013405,0.999874,0
1653,55.100,48.089,56.777,152.114,47.873,153.610,37.060,-0.000724,0.009880,-0.011814,0.999881,0
1654,55.133,48.472,57.196,151.992,48.006,153.212,37.406,-0.000571,0.008243,-0.009255,0.999923,0
1655,55.167,48.371,57.086,151.032,49.048,152.894,37.682,-0.000536,0.009588,-0.009422,0.999910,0
1656,55.200,47.111,55.706,151.267,48.793,153.008,37.583,-0.000434,0.007766,-0.007482,0.999942,0
1657,55.233,45.923,54.407,148.619,51.668,152.519,38.009,-0.000476,0.010562,-0.008493,0.999908,0
1658,55.267,47.421,56.046,149.604,50.598,152.468,38.053,-0.000541,0.009691,-0.009048,0.999912,0
1659,55.300,46.831,55.401,148.660,51.623,152.456,38.063,-0.000608,0.011898,-0.010612,0.999873,0
1660,55.333,47.693,56.343,150.657,49.455,152.848,37.722,-0.000687,0.010247,-0.011062,0.999886,0
1661,55.367,47.761,56.418,149.920,50.255,152.250,38.242,-0.000753,0.013221,-0.012980,0.999828,0
1662,55.400,47.986,56.664,151.626,48.404,153.046,37.550,-0.001001,0.013347,-0.016174,0.999780,0
1663,55.433,48.548,57.279,151.733,48.288,152.904,37.673,-0.000933,0.012907,-0.015123,0.999802,0
1664,55.467,47.810,56.472,151.644,48.384,152.897,37.679,-0.000970,0.014601,-0.016718,0.999753,0
1665,55.500,49.077,57.858,152.295,47.677,152.762,37.797,-0.000950,0.011453,-0.015106,0.999820,0
1666,55.533,48.263,56.968,151.026,49.055,152.681,37.867,-0.000830,0.011570,-0.013724,0.999839,0
1667,55.567,47.068,55.660,150.590,49.528,152.573,37.961,-0.000761,0.011254,-0.012625,0.999857,0
1668,55.600,47.592,56.233,150.047,50.117,152.368,38.140,-0.000861,0.015258,-0.015160,0.999768,0
1669,55.633,47.190,55.793,150.031,50.134,152.321,38.180,-0.000574,0.009610,-0.009736,0.999906,0
1670,55.667,48.255,56.958,150.914,49.176,153.201,37.415,-0.000938,0.013227,-0.016157,0.999782,0
1671,55.700,48.050,56.734,151.341,48.713,153.551,37.111,-0.000853,0.009422,-0.013306,0.999867,0
1672,55.733,47.831,56.494,151.419,48.628,153.628,37.044,-0.000726,0.008252,-0.011441,0.999900,0
1673,55.767,46.946,55.526,150.778,49.324,153.586,37.081,-0.000801,0.009571,-0.012934,0.999870,0
1674,55.800,48.471,57.195,153.192,46.703,153.961,36.754,-0.000550,0.006295,-0.008447,0.999944,0
1675,55.833,48.460,57.182,153.258,46.631,154.343,36.422,-0.000734,0.006816,-0.011014,0.999916,0
1676,55.867,47.515,56.148,153.295,46.591,154.141,36.598,-0.000347,0.002722,-0.004888,0.999984,0
1677,55.900,47.625,56.269,153.479,46.392,154.542,36.249,-0.000453,0.002873,-0.006231,0.999976,0
1678,55.933,49.085,57.866,153.670,46.184,154.350,36.416,-0.000613,0.006346,-0.009339,0.999936,0
1679,55.967,48.763,57.514,153.448,46.426,154.235,36.516,-0.000676,0.006404,-0.010245,0.999927,0
1680,56.000,48.372,57.086,152.239,47.738,154.509,36.277,-0.001100,0.012095,-0.017731,0.999769,0
1681,56.033,48.798,57.552,152.065,47.927,154.233,36.518,-0.000886,0.008407,-0.013565,0.999872,0
1682,56.067,47.352,55.971,151.998,47.999,154.447,36.332,-0.000748,0.008058,-0.012073,0.999894,0
1683,56.100,48.097,56.786,152.748,47.185,154.779,36.043,-0.000859,0.009326,-0.013805,0.999861,0
1684,56.133,48.602,57.338,151.920,48.084,154.447,36.331,-0.000914,0.011988,-0.015776,0.999803,0
1685,56.167,49.495,58.316,153.217,46.677,155.000,35.850,-0.000977,0.010479,-0.015839,0.999819,0
1686,56.200,47.118,55.714,151.382,48.668,154.743,36.074,-0.000775,0.008657,-0.012139,0.999889,0
1687,56.233,48.231,56.933,152.322,47.647,155.326,35.567,-0.001025,0.010065,-0.015864,0.999823,0
1688,56.267,47.768,56.426,153.236,46.656,155.627,35.305,-0.000854,0.007948,-0.012708,0.999887,0
1689,56.300,47.545,56.182,151.861,48.149,155.073,35.787,-0.000987,0.010825,-0.015522,0.999820,0
1690,56.333,46.867,55.440,151.869,48.140,155.590,35.337,-0.001169,0.012421,-0.018274,0.999755,0
1691,56.367,47.686,56.336,151.416,48.632,155.973,35.004,-0.001321,0.018703,-0.024146,0.999533,0
1692,56.400,47.707,56.359,152.456,47.503,156.459,34.582,-0.001421,0.016985,-0.024017,0.999566,0
1693,56.433,47.215,55.821,152.779,47.152,156.797,34.287,-0.001249,0.014161,-0.020810,0.999682,0
1694,56.467,47.976,56.653,151.894,48.112,156.568,34.486,-0.001188,0.014415,-0.019583,0.999704,0
1695,56.500,47.402,56.025,151.061,49.017,157.147,33.983,-0.001582,0.022334,-0.029081,0.999326,0
1696,56.533,45.678,54.138,150.090,50.071,157.300,33.850,-0.001372,0.019819,-0.025259,0.999484,0
1697,56.567,46.176,54.684,151.271,48.789,157.255,33.889,-0.001325,0.017233,-0.022996,0.999586,0
1698,56.600,46.022,54.515,151.432,48.614,157.682,33.518,-0.001357,0.021848,-0.026397,0.999412,0
1699,56.633,46.469,55.004,151.714,48.308,157.627,33.566,-0.001369,0.022271,-0.026973,0.999387,0
1700,56.667,45.739,54.205,150.907,49.184,157.288,33.861,-0.001101,0.015096,-0.018906,0.999707,0
1701,56.700,46.017,54.510,151.838,48.173,157.264,33.881,-0.000962,0.014987,-0.017236,0.999739,0
1702,56.733,45.489,53.932,150.279,49.865,157.068,34.052,-0.000968,0.015110,-0.017293,0.999736,0
1703,56.767,45.754,54.222,152.328,47.642,157.827,33.391,-0.001096,0.015070,-0.019396,0.999698,0
1704,56.800,46.489,55.026,152.291,47.681,157.600,33.589,-0.001047,0.016245,-0.018982,0.999687,0
1705,56.833,46.120,54.623,150.749,49.355,157.322,33.831,-0.000960,0.015470,-0.017004,0.999735,0
1706,56.867,45.892,54.373,151.769,48.248,157.335,33.820,-0.000813,0.009494,-0.012519,0.999876,0
1707,56.900,46.534,55.076,151.506,48.533,157.505,33.672,-0.000959,0.014096,-0.016579,0.999763,0
1708,56.933,44.660,53.025,150.287,49.857,157.569,33.616,-0.000975,0.016231,-0.017524,0.999714,0
1709,56.967,44.867,53.251,151.047,49.032,157.047,34.071,-0.000498,0.007107,-0.007853,0.999944,0
1710,57.000,46.984,55.568,152.465,47.493,157.257,33.888,-0.000955,0.011822,-0.015705,0.999806,0
1711,57.033,46.190,54.699,151.748,48.271,158.073,33.178,-0.000969,0.011223,-0.015577,0.999815,0
1712,57.067,47.448,56.076,153.218,46.676,158.131,33.128,-0.000872,0.009104,-0.013503,0.999867,0
1713,57.100,47.205,55.809,153.001,46.911,158.258,33.017,-0.000898,0.008194,-0.013474,0.999875,0
1714,57.133,46.652,55.205,153.791,46.054,158.182,33.083,-0.000552,0.003650,-0.007750,0.999963,0
1715,57.167,47.595,56.237,153.115,46.787,158.115,33.141,-0.000836,0.008312,-0.013195,0.999878,0
1716,57.200,45.459,53.899,152.020,47.975,158.106,33.149,-0.000786,0.007308,-0.011839,0.999903,0
1717,57.233,47.153,55.753,152.617,47.327,158.416,32.879,-0.001036,0.011164,-0.016884,0.999795,0
1718,57.267,47.066,55.658,152.451,47.508,158.235,33.037,-0.000872,0.009101,-0.013949,0.999861,0
1719,57.300,46.952,55.533,153.309,46.577,158.033,33.212,-0.000613,0.004890,-0.009095,0.999946,0
1720,57.333,47.314,55.929,152.210,47.769,158.186,33.079,-0.000922,0.009257,-0.014547,0.999851,0
1721,57.367,46.379,54.905,152.141,47.845,158.022,33.222,-0.000649,0.006027,-0.010029,0.999931,0
1722,57.400,47.593,56.234,152.815,47.112,157.527,33.653,-0.000374,0.002461,-0.005200,0.999983,0
1723,57.433,47.038,55.627,152.512,47.442,158.150,33.111,-0.000525,0.004835,-0.007797,0.999958,0
1724,57.467,47.059,55.650,152.613,47.332,157.820,33.398,-0.000637,0.007458,-0.010133,0.999921,0
1725,57.500,48.146,56.839,153.041,46.868,158.150,33.111,-0.000583,0.005358,-0.009004,0.999945,0
1726,57.533,47.741,56.396,152.523,47.430,157.826,33.393,-0.000332,0.003542,-0.005104,0.999981,0
1727,57.567,46.770,55.334,152.020,47.976,158.424,32.873,-0.000733,0.006871,-0.011365,0.999912,0
1728,57.600,45.772,54.241,151.209,48.856,158.652,32.674,-0.000699,0.007466,-0.011409,0.999907,0
1729,57.633,43.797,52.080,150.121,50.037,158.072,33.179,-0.000675,0.011269,-0.013060,0.999851,0
1730,57.667,44.470,52.817,150.146,50.010,157.371,33.789,-0.000727,0.013413,-0.014302,0.999807,0
1731,57.700,43.174,51.398,149.921,50.254,156.977,34.131,-0.000810,0.012501,-0.015494,0.999801,0
1732,57.733,42.328,50.473,147.548,52.830,157.908,33.322,-0.000791,0.014196,-0.016577,0.999761,0
1733,57.767,44.424,52.766,147.768,52.591,157.372,33.788,-0.000951,0.016086,-0.019285,0.999684,0
1734,57.800,43.158,51.381,148.026,52.311,157.511,33.667,-0.001106,0.012187,-0.018900,0.999747,0
1735,57.833,45.227,53.645,149.137,51.105,155.986,34.993,-0.000987,0.013399,-0.017618,0.999755,0
1736,57.867,42.350,50.496,145.812,54.714,155.585,35.342,-0.001274,0.022405,-0.026651,0.999393,0
1737,57.900,42.859,51.054,146.396,54.080,154.708,36.105,-0.001053,0.015433,-0.019003,0.999700,0
1738,57.933,44.354,52.690,146.211,54.281,154.076,36.654,-0.001420,0.019745,-0.026197,0.999461,0
1739,57.967,45.798,54.270,147.255,53.147,154.006,36.715,-0.001821,0.024067,-0.034632,0.999109,0
1740,58.000,47.596,56.238,148.128,52.201,153.340,37.294,-0.001933,0.022295,-0.033415,0.999191,0
1741,58.033,47.701,56.352,148.016,52.322,152.091,38.381,-0.001515,0.022867,-0.030637,0.999268,0
1742,58.067,47.018,55.605,147.546,52.832,152.179,38.304,-0.001596,0.017562,-0.026208,0.999501,0
1743,58.100,46.782,55.346,148.478,51.820,152.216,38.272,-0.001630,0.017538,-0.027315,0.999472,0
1744,58.133,46.715,55.274,147.870,52.480,152.283,38.214,-0.001668,0.021163,-0.030475,0.999310,0
1745,58.167,47.159,55.759,148.776,51.497,151.933,38.518,-0.001751,0.018640,-0.029048,0.999403,0
1746,58.200,46.413,54.943,148.509,51.787,152.338,38.165,-0.001403,0.015839,-0.023879,0.999588,0
1747,58.233,46.989,55.573,148.214,52.107,152.261,38.233,-0.001532,0.017626,-0.027054,0.999477,0
1748,58.267,47.771,56.429,149.206,51.030,151.434,38.952,-0.001450,0.017072,-0.026433,0.999504,0
1749,58.300,47.667,56.316,149.667,50.530,150.768,39.531,-0.001075,0.010420,-0.017868,0.999785,0
1750,58.333,47.750,56.406,148.802,51.469,150.268,39.966,-0.001145,0.012175,-0.019226,0.999740,0
1751,58.367,49.506,58.328,149.728,50.463,149.838,40.340,-0.001152,0.012943,-0.020002,0.999715,0
