frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
788,26.267,55.273,87.423,145.779,48.349,118.474,66.894,0.971806,0.130143,-0.195971,0.015870,0
789,26.300,54.711,86.747,145.516,48.630,118.617,66.763,0.970797,0.132465,-0.199303,0.016857,0
790,26.333,56.643,89.070,146.685,47.381,118.992,66.417,0.970827,0.132422,-0.199186,0.016853,0
791,26.367,57.111,89.634,147.254,46.773,119.379,66.060,0.971486,0.129930,-0.197641,0.016464,0
792,26.400,55.938,88.222,147.283,46.742,119.251,66.177,0.969893,0.130732,-0.204646,0.018356,0
793,26.433,57.114,89.637,146.898,47.154,119.160,66.261,0.971977,0.127281,-0.196952,0.016429,0
794,26.467,56.535,88.941,147.202,46.829,118.981,66.426,0.969989,0.131114,-0.203947,0.018346,0
795,26.500,57.197,89.737,147.492,46.518,119.166,66.256,0.970351,0.129387,-0.203321,0.018386,0
796,26.533,58.757,91.613,147.242,46.786,119.639,65.820,0.970682,0.132415,-0.199812,0.017838,0
797,26.567,61.017,94.331,149.930,43.914,120.964,64.598,0.969988,0.135730,-0.200877,0.018688,0
798,26.600,58.038,90.747,146.717,47.346,122.150,63.505,0.969214,0.136596,-0.203962,0.019112,0
799,26.633,58.045,90.756,145.107,49.067,121.875,63.758,0.970230,0.132568,-0.201923,0.017521,0
800,26.667,56.726,89.170,143.776,50.490,121.763,63.862,0.971633,0.127049,-0.198783,0.016545,0
801,26.700,58.446,91.239,144.535,49.678,122.550,63.136,0.971091,0.130111,-0.199426,0.016789,0
802,26.733,58.289,91.050,142.741,51.596,121.892,63.743,0.969434,0.134950,-0.204127,0.017860,0
803,26.767,58.928,91.819,142.519,51.833,120.981,64.582,0.968444,0.135982,-0.208007,0.018937,0
804,26.800,61.620,95.056,146.105,48.001,120.956,64.606,0.966233,0.139388,-0.215740,0.020533,0
805,26.833,66.118,100.466,148.530,45.409,121.654,63.962,0.967129,0.140201,-0.211216,0.019803,0
806,26.867,66.922,101.433,151.683,42.040,123.005,62.717,0.965334,0.145877,-0.215444,0.020810,0
807,26.900,68.193,102.961,152.547,41.117,122.791,62.914,0.968305,0.139249,-0.206580,0.017908,0
808,26.933,66.963,101.482,152.772,40.876,123.347,62.401,0.019301,-0.062083,0.136300,0.988532,0
809,26.967,66.549,100.984,151.649,42.076,122.901,62.812,0.966847,0.143397,-0.210410,0.019276,0
810,27.000,66.949,101.465,152.588,41.073,122.698,63.000,0.966212,0.144031,-0.212798,0.020176,0
811,27.033,65.901,100.204,151.023,42.745,122.467,63.212,0.968839,0.136030,-0.206195,0.018182,0
812,27.067,63.897,97.794,150.048,43.787,122.848,62.861,0.969487,0.134925,-0.203926,0.017458,0
813,27.100,63.749,97.616,149.747,44.108,122.938,62.778,0.968878,0.136574,-0.205703,0.017601,0
814,27.133,63.624,97.466,150.961,42.812,123.257,62.484,0.966892,0.143602,-0.210075,0.019140,0
815,27.167,62.783,96.455,151.276,42.475,124.257,61.562,0.019265,-0.061453,0.136689,0.988518,0
816,27.200,61.699,95.151,150.254,43.567,123.560,62.204,0.966714,0.143384,-0.211035,0.019238,0
817,27.233,60.598,93.827,149.683,44.177,123.693,62.082,0.019686,-0.063211,0.137808,0.988244,0
818,27.267,59.738,92.792,149.346,44.537,123.032,62.691,0.019707,-0.060738,0.137467,0.988446,0
819,27.300,60.083,93.208,149.321,44.564,122.872,62.839,0.964639,0.146103,-0.218390,0.020761,0
820,27.333,59.624,92.655,147.606,46.397,122.625,63.066,0.018816,-0.054858,0.132549,0.989478,0
821,27.367,53.645,85.465,143.201,51.104,121.778,63.848,0.019159,-0.052813,0.132202,0.989629,0
822,27.400,50.645,81.857,143.799,50.465,121.204,64.377,0.023326,-0.062104,0.146142,0.987037,0
823,27.433,61.150,94.490,148.579,45.357,120.152,65.347,0.025028,-0.068719,0.147312,0.986383,0
824,27.467,43.959,73.817,136.209,58.576,117.480,67.810,0.027091,-0.064400,0.157621,0.985025,0
825,27.500,57.536,90.144,143.248,51.053,116.057,69.122,0.029206,-0.064913,0.162058,0.984211,0
826,27.533,66.883,101.386,141.736,52.670,115.317,69.805,0.033781,-0.068553,0.171170,0.982273,0
827,27.567,69.679,104.749,142.497,51.856,113.748,71.251,0.036883,-0.072308,0.171882,0.981768,0
828,27.600,93.558,133.466,154.885,38.618,118.026,67.307,0.030198,-0.056294,0.146611,0.987129,0
829,27.633,101.269,142.739,153.446,40.156,117.489,67.802,0.026680,-0.053968,0.133346,0.989239,0
830,27.667,100.098,141.331,147.884,46.100,117.370,67.912,0.035164,-0.064467,0.147404,0.986347,0
831,27.700,102.331,144.017,140.539,53.949,114.613,70.454,0.046583,-0.086599,0.179152,0.978895,0
832,27.733,102.518,144.242,134.974,59.895,112.739,72.182,0.052549,-0.093683,0.191591,0.975579,0
833,27.767,107.316,150.000,129.443,65.806,112.565,72.342,0.059376,-0.102638,0.204753,0.971605,0
834,27.800,108.696,150.000,123.809,71.826,111.190,73.610,0.057251,-0.102161,0.202357,0.972285,0
835,27.833,106.980,149.608,122.310,73.428,110.318,74.414,0.076749,-0.131357,0.231932,0.960762,0
836,27.867,99.396,140.487,117.215,78.872,105.741,78.635,0.086225,-0.148641,0.243340,0.954598,0
837,27.900,91.300,130.750,113.242,83.117,101.796,82.271,0.100037,-0.168448,0.263943,0.944432,0
838,27.933,82.731,120.445,108.691,87.980,100.078,83.856,0.105655,-0.180636,0.264188,0.941495,0
839,27.967,79.724,116.828,109.955,86.630,102.100,81.991,0.105056,-0.177508,0.261196,0.942990,0
840,28.000,81.169,118.566,114.319,81.966,106.284,78.134,0.106691,-0.170454,0.261638,0.943985,0
841,28.033,78.874,115.806,115.520,80.684,109.944,74.759,0.099004,-0.157660,0.235994,0.953755,0
842,28.067,73.325,109.133,114.675,81.587,111.018,73.769,0.096584,-0.146788,0.225783,0.958200,0
843,28.100,71.902,107.421,115.317,80.900,109.636,75.043,0.103463,-0.152088,0.238463,0.953572,0
844,28.133,72.711,108.395,114.204,82.090,108.122,76.439,0.099840,-0.144484,0.236854,0.955540,0
845,28.167,74.433,110.465,114.995,81.244,110.065,74.647,0.092197,-0.137898,0.225494,0.960019,0
846,28.200,75.096,111.262,115.290,80.929,109.632,75.047,0.088447,-0.132523,0.215539,0.963409,0
847,28.233,77.841,114.564,115.714,80.476,108.900,75.721,0.086646,-0.127005,0.210986,0.965322,0
848,28.267,79.804,116.924,117.986,78.048,109.351,75.306,0.087610,-0.125104,0.214846,0.964632,0
849,28.300,,,,,,,,,,,1
850,28.333,84.887,123.038,119.350,76.590,106.482,77.951,0.094545,-0.142866,0.232532,0.957381,0
851,28.367,89.318,128.367,121.080,74.742,107.110,77.372,0.092117,-0.143792,0.232253,0.957547,0
852,28.400,90.637,129.954,120.999,74.829,105.651,78.717,0.093470,-0.153071,0.224100,0.957921,0
853,28.433,92.851,132.615,124.370,71.226,106.765,77.690,0.088917,-0.146534,0.215027,0.961449,0
854,28.467,98.662,139.605,131.383,63.733,108.378,76.202,0.082207,-0.140772,0.204112,0.965279,0
855,28.500,104.476,146.597,136.143,58.645,109.571,75.103,0.073922,-0.131679,0.193329,0.969443,0
856,28.533,110.677,150.000,137.797,56.878,110.463,74.281,0.052865,-0.106210,0.156501,0.980527,0
857,28.567,112.676,150.000,141.444,52.981,113.063,71.883,0.045303,-0.091907,0.136434,0.985336,0
858,28.600,107.746,150.000,150.777,43.009,116.746,68.487,0.046928,-0.106047,0.138584,0.983538,0
859,28.633,106.100,148.550,161.461,31.591,119.210,66.215,0.050091,-0.101015,0.164387,0.979930,0
860,28.667,90.726,130.060,158.092,35.191,122.074,63.575,0.043801,-0.076283,0.149189,0.984888,0
861,28.700,81.416,118.864,154.095,39.463,122.500,63.182,0.036683,-0.075975,0.132499,0.987586,0
862,28.733,77.092,113.663,153.701,39.883,125.572,60.350,0.039197,-0.090972,0.147042,0.984158,0
863,28.767,50.527,81.715,140.440,54.054,124.730,61.126,0.036850,-0.082451,0.153444,0.984022,0
864,28.800,54.663,86.689,145.273,48.890,128.701,57.464,0.030718,-0.078083,0.134945,0.987294,0
865,28.833,64.811,98.893,152.345,41.333,130.097,56.177,0.022573,-0.068015,0.111607,0.991165,0
866,28.867,63.761,97.630,152.209,41.478,131.807,54.600,0.016431,-0.049158,0.096564,0.993976,0
867,28.900,68.884,103.792,158.005,35.285,133.014,53.488,0.013842,-0.049223,0.090936,0.994543,0
868,28.933,69.141,104.102,156.679,36.701,131.099,55.254,0.013976,-0.058176,0.098601,0.993327,0
869,28.967,68.130,102.886,153.450,40.152,130.034,56.235,0.013024,-0.059125,0.101180,0.993024,0
870,29.000,64.579,98.614,147.377,46.641,127.000,59.032,0.014811,-0.071012,0.117308,0.990443,0
871,29.033,66.428,100.838,147.138,46.896,126.711,59.299,0.979226,0.124149,-0.159725,0.013815,0
872,29.067,64.644,98.692,146.803,47.255,126.737,59.275,0.982431,0.104352,-0.154184,0.012927,0
873,29.100,60.825,94.100,142.619,51.726,127.319,58.738,0.985659,0.086551,-0.144444,0.010964,0
874,29.133,59.355,92.332,141.098,53.351,127.178,58.869,0.986614,0.078932,-0.142269,0.011030,0
875,29.167,70.699,105.974,145.478,48.671,128.069,58.047,0.985877,0.087200,-0.142419,0.012671,0
876,29.200,68.844,103.744,144.189,50.048,129.560,56.672,0.986544,0.082564,-0.140564,0.012508,0
877,29.233,63.606,97.445,140.174,54.338,127.803,58.293,0.986616,0.076720,-0.143361,0.012310,0
878,29.267,68.923,103.839,142.619,51.726,128.964,57.222,0.985411,0.084279,-0.147206,0.013854,0
879,29.300,72.478,108.114,143.881,50.377,128.867,57.311,0.983093,0.095957,-0.154927,0.017812,0
880,29.333,74.680,110.763,144.339,49.888,127.671,58.414,0.979554,0.114616,-0.163893,0.021820,0
881,29.367,73.735,109.626,143.580,50.699,127.829,58.269,0.977241,0.124854,-0.169850,0.023715,0
882,29.400,75.206,111.395,146.481,47.599,128.496,57.654,0.972773,0.141617,-0.181209,0.028657,0
883,29.433,72.455,108.087,146.652,47.416,129.802,56.450,0.971198,0.145212,-0.186647,0.029154,0
884,29.467,70.027,105.167,147.562,46.443,130.278,56.010,0.966444,0.157118,-0.200632,0.032370,0
885,29.500,70.030,105.170,149.509,44.363,131.242,55.121,0.964965,0.160917,-0.204703,0.032335,0
886,29.533,70.839,106.144,151.096,42.667,131.595,54.796,0.962564,0.170388,-0.208101,0.033668,0
887,29.567,72.821,108.527,152.691,40.962,132.224,54.216,0.960891,0.179746,-0.207826,0.034478,0
888,29.600,73.859,109.775,154.637,38.883,133.402,53.130,0.957890,0.189681,-0.212444,0.036536,0
889,29.633,72.048,107.597,153.644,39.945,132.125,54.307,0.953542,0.202282,-0.219695,0.039675,0
890,29.667,73.747,109.640,154.288,39.256,132.648,53.825,0.947737,0.218921,-0.228211,0.042299,0
891,29.700,69.442,104.463,151.770,41.948,130.788,55.541,0.047534,-0.184859,0.200226,0.960977,0
892,29.733,62.810,96.487,149.458,44.418,130.465,55.838,0.048974,-0.186629,0.202673,0.960049,0
893,29.767,57.765,90.419,147.122,46.914,129.206,56.999,0.054102,-0.195521,0.214861,0.955342,0
894,29.800,49.397,80.356,138.741,55.869,125.227,60.668,0.930739,0.247722,-0.262999,0.056479,0
895,29.833,55.519,87.719,141.774,52.629,125.934,60.016,0.933862,0.241901,-0.257984,0.053201,0
896,29.867,52.722,84.355,139.003,55.590,123.047,62.678,0.936716,0.235379,-0.254503,0.048867,0
897,29.900,55.616,87.836,136.641,58.114,119.996,65.490,0.940228,0.224307,-0.252201,0.045291,0
898,29.933,59.321,92.291,135.830,58.980,117.277,67.998,0.937770,0.220712,-0.263838,0.047569,0
899,29.967,60.958,94.260,136.223,58.561,118.327,67.030,0.936273,0.217125,-0.271971,0.047765,0
900,30.000,68.603,103.454,140.819,53.650,118.650,66.732,0.058210,-0.166197,0.227516,0.957720,0
901,30.033,76.047,112.406,146.129,47.975,120.155,65.344,0.056832,-0.151312,0.216694,0.962766,0
902,30.067,92.220,131.857,153.150,40.472,123.274,62.469,0.048972,-0.129391,0.183982,0.973145,0
903,30.100,101.468,142.979,158.639,34.608,125.266,60.632,0.042800,-0.109558,0.167504,0.978830,0
904,30.133,102.333,144.019,153.482,40.117,120.944,64.617,0.039765,-0.099673,0.157649,0.981647,0
905,30.167,102.624,144.370,151.717,42.004,119.469,65.977,0.047698,-0.114987,0.171978,0.977203,0
906,30.200,102.473,144.187,150.501,43.303,118.111,67.229,0.059402,-0.124759,0.185376,0.972904,0
907,30.233,100.634,141.975,145.477,48.672,117.433,67.854,0.065295,-0.125860,0.183849,0.972674,0
908,30.267,100.254,141.519,141.133,53.314,116.570,68.650,0.068315,-0.120451,0.186942,0.972562,0
909,30.300,100.296,141.569,138.289,56.352,117.516,67.778,0.070454,-0.116899,0.183881,0.973426,0
910,30.333,101.067,142.496,132.222,62.836,115.339,69.785,0.069900,-0.113669,0.177749,0.974987,0
911,30.367,101.268,142.739,125.752,69.750,112.928,72.007,0.071178,-0.115288,0.175922,0.975035,0
912,30.400,96.306,136.771,120.358,75.514,108.408,76.175,0.082030,-0.134688,0.194489,0.968145,0
913,30.433,92.311,131.966,116.013,80.156,103.279,80.904,0.097050,-0.156563,0.216880,0.958662,0
914,30.467,91.880,131.448,115.817,80.366,102.702,81.436,0.103536,-0.160642,0.226739,0.955020,0
915,30.500,86.380,124.833,110.886,85.635,97.999,85.772,0.113833,-0.175262,0.244143,0.946953,0
916,30.533,86.020,124.400,107.980,88.741,95.588,87.996,0.112095,-0.172770,0.239318,0.948848,0
917,30.567,82.893,120.639,105.030,91.893,93.478,89.942,0.114320,-0.177493,0.241579,0.947136,0
918,30.600,78.839,115.765,103.454,93.577,92.722,90.638,0.111820,-0.171059,0.229871,0.951522,0
919,30.633,77.565,114.232,102.434,94.667,92.834,90.535,0.109918,-0.170756,0.224751,0.953020,0
920,30.667,78.828,115.751,102.945,94.121,91.883,91.412,0.114254,-0.174472,0.235333,0.949275,0
921,30.700,80.971,118.328,107.078,89.704,95.157,88.393,0.117551,-0.176866,0.240988,0.947008,0
922,30.733,83.783,121.711,107.383,89.379,94.457,89.038,0.118092,-0.175323,0.239633,0.947572,0
923,30.767,83.939,121.898,107.541,89.210,95.303,88.259,0.115860,-0.173659,0.227459,0.951147,0
924,30.800,87.445,126.114,106.383,90.447,94.863,88.665,0.105598,-0.162226,0.207496,0.958894,0
925,30.833,87.157,125.767,109.342,87.285,97.014,86.681,0.103214,-0.160709,0.197153,0.961587,0
926,30.867,89.113,128.120,111.468,85.014,96.517,87.139,0.107177,-0.167694,0.208974,0.957456,0
927,30.900,88.991,127.973,113.804,82.517,96.445,87.205,0.105874,-0.162761,0.212186,0.957746,0
928,30.933,93.289,133.143,119.395,76.542,98.217,85.572,0.106542,-0.162707,0.213783,0.957326,0
929,30.967,96.450,136.944,121.668,74.114,99.588,84.308,0.093477,-0.145733,0.194340,0.965534,0
930,31.000,99.010,140.022,128.063,67.280,101.096,82.917,0.095569,-0.146972,0.200641,0.963851,0
931,31.033,105.616,147.968,136.564,58.196,106.239,78.175,0.086848,-0.135898,0.189076,0.968628,0
932,31.067,110.346,150.000,135.056,59.807,106.226,78.187,0.067775,-0.111984,0.161737,0.978114,0
933,31.100,107.246,149.928,136.175,58.612,107.872,76.669,0.060444,-0.107873,0.152914,0.980473,0
934,31.133,104.509,146.636,137.198,57.519,109.563,75.110,0.056936,-0.108120,0.143403,0.982092,0
935,31.167,104.313,146.400,149.622,44.242,114.456,70.598,0.049516,-0.091867,0.133489,0.985540,0
936,31.200,111.794,150.000,160.703,32.401,120.173,65.327,0.044544,-0.067156,0.133215,0.987805,0
937,31.233,106.714,149.288,159.015,34.206,121.607,64.005,0.043060,-0.063250,0.131325,0.988382,0
938,31.267,107.695,150.000,163.570,29.338,126.050,59.909,0.033399,-0.053652,0.099752,0.993003,0
939,31.300,101.655,143.204,168.343,24.238,125.187,60.705,0.038863,-0.082070,0.112610,0.989481,0
940,31.333,95.600,135.921,166.417,26.295,125.405,60.503,0.040974,-0.088246,0.117164,0.988335,0
941,31.367,83.282,121.107,156.974,36.387,122.909,62.805,0.044792,-0.097398,0.130071,0.985692,0
942,31.400,81.462,118.919,156.768,36.606,121.294,64.294,0.051374,-0.108423,0.153308,0.980868,0
943,31.433,84.623,122.720,160.101,33.044,122.678,63.018,0.049702,-0.101712,0.153651,0.981619,0
944,31.467,90.772,130.115,165.885,26.864,125.506,60.411,0.045221,-0.096999,0.142065,0.984055,0
945,31.500,88.039,126.829,163.829,29.062,124.622,61.225,0.043110,-0.093841,0.141263,0.984571,0
946,31.533,82.938,120.694,161.093,31.985,125.011,60.867,0.041641,-0.090347,0.145169,0.984393,0
947,31.567,83.460,121.322,162.252,30.746,124.467,61.368,0.045627,-0.103427,0.157031,0.981103,0
948,31.600,87.116,125.718,164.624,28.211,126.571,59.428,0.042378,-0.094388,0.148249,0.983523,0
949,31.633,86.449,124.917,161.530,31.518,125.416,60.494,0.042845,-0.095345,0.154188,0.982497,0
950,31.667,88.031,126.819,160.613,32.498,125.634,60.292,0.042576,-0.095881,0.154781,0.982363,0
951,31.700,87.058,125.648,160.275,32.859,125.883,60.063,0.046353,-0.106402,0.165074,0.979429,0
952,31.733,87.582,126.279,159.753,33.416,125.563,60.357,0.050852,-0.120499,0.179741,0.974981,0
953,31.767,87.543,126.232,157.895,35.402,125.594,60.329,0.050086,-0.117649,0.181407,0.975060,0
954,31.800,86.751,125.279,157.468,35.858,125.710,60.222,0.053244,-0.125767,0.192010,0.971844,0
955,31.833,85.410,123.667,156.099,37.322,125.550,60.370,0.051856,-0.123660,0.191766,0.972237,0
956,31.867,83.785,121.713,155.023,38.471,124.610,61.236,0.053688,-0.128904,0.201070,0.969573,0
957,31.900,83.270,121.093,155.822,37.617,125.698,60.233,0.053186,-0.129934,0.202317,0.969204,0
958,31.933,82.503,120.171,156.111,37.308,125.916,60.033,0.054202,-0.134783,0.206037,0.967701,0
959,31.967,81.880,119.422,154.824,38.683,125.051,60.830,0.054865,-0.134917,0.209388,0.966925,0
960,32.000,79.195,116.192,154.628,38.894,124.952,60.921,0.056312,-0.139071,0.215785,0.964845,0
961,32.033,79.429,116.473,153.866,39.707,124.656,61.194,0.054834,-0.133561,0.209646,0.967059,0
962,32.067,80.012,117.175,152.569,41.093,124.036,61.766,0.050628,-0.124694,0.201135,0.970275,0
963,32.100,84.817,122.954,153.155,40.467,124.336,61.489,0.045961,-0.114398,0.183255,0.975304,0
964,32.133,93.261,133.109,155.150,38.335,125.658,60.270,0.040287,-0.097348,0.161311,0.981264,0
965,32.167,94.180,134.215,154.505,39.024,125.107,60.778,0.037974,-0.090241,0.150813,0.983702,0
966,32.200,96.909,137.496,155.372,38.098,123.292,62.451,0.040064,-0.091204,0.156799,0.982594,0
967,32.233,94.183,134.218,155.414,38.053,118.051,67.284,0.052858,-0.113087,0.193028,0.973220,0
968,32.267,106.426,148.942,160.379,32.748,119.381,66.058,0.043866,-0.088202,0.167610,0.980919,0
969,32.300,,,,,,,,,,,1
970,32.333,,,,,,,,,,,1
971,32.367,114.510,150.000,133.694,61.263,110.388,74.349,0.049547,-0.086644,0.166192,0.981029,0
972,32.400,118.150,150.000,128.812,66.480,109.886,74.813,0.058080,-0.095937,0.182541,0.976781,0
973,32.433,112.160,150.000,125.444,70.079,109.431,75.232,0.063063,-0.099282,0.190971,0.974524,0
974,32.467,107.162,149.827,120.367,75.504,107.247,77.246,0.071860,-0.113295,0.201675,0.970220,0
975,32.500,99.683,140.832,116.677,79.447,104.121,80.128,0.085335,-0.134591,0.228143,0.960497,0
976,32.533,93.047,132.851,114.165,82.131,102.110,81.982,0.089801,-0.141881,0.242548,0.955498,0
977,32.567,87.405,126.067,112.087,84.352,99.598,84.299,0.105059,-0.169173,0.274357,0.940782,0
978,32.600,79.243,116.250,108.917,87.739,96.707,86.964,0.123147,-0.194502,0.299337,0.925960,0
979,32.633,75.362,111.582,104.273,92.702,93.471,89.947,0.128514,-0.198495,0.293687,0.926192,0
980,32.667,74.723,110.814,105.713,91.163,97.614,86.128,0.124508,-0.190669,0.279330,0.932801,0
981,32.700,72.196,107.775,103.528,93.497,96.369,87.276,0.125422,-0.187532,0.280322,0.933017,0
982,32.733,68.020,102.753,104.505,92.453,98.403,85.400,0.118353,-0.169663,0.259253,0.943395,0
983,32.767,74.692,110.777,109.253,87.380,104.873,79.435,0.113218,-0.167154,0.244532,0.948391,0
984,32.800,72.894,108.614,110.232,86.334,107.001,77.472,0.110226,-0.163568,0.237956,0.951038,0
985,32.833,71.585,107.040,110.235,86.331,107.930,76.616,0.108267,-0.165828,0.232675,0.952177,0
986,32.867,77.734,114.435,111.579,84.895,106.476,77.956,0.108392,-0.165298,0.230865,0.952696,0
987,32.900,76.134,112.511,111.563,84.911,107.698,76.830,0.101409,-0.161029,0.218713,0.957053,0
988,32.933,79.576,116.651,110.191,86.377,112.076,72.793,0.075988,-0.158670,0.174052,0.968894,0
989,32.967,87.795,126.535,111.876,84.577,101.882,82.192,0.094877,-0.146546,0.202204,0.963658,0
990,33.000,90.455,129.734,114.141,82.156,103.229,80.951,0.100473,-0.159697,0.215861,0.958022,0
991,33.033,91.670,131.195,112.808,83.582,101.187,82.833,0.092893,-0.140653,0.197315,0.965740,0
992,33.067,94.115,134.136,116.377,79.768,102.866,81.285,0.090662,-0.141605,0.198597,0.965550,0
993,33.100,94.086,134.101,118.531,77.466,104.590,79.696,0.085187,-0.137097,0.185952,0.969211,0
994,33.133,95.108,135.331,123.831,71.802,103.748,80.472,0.089481,-0.132586,0.196232,0.967423,0
995,33.167,100.808,142.185,127.494,67.888,103.929,80.305,0.084100,-0.126750,0.191282,0.969677,0
996,33.200,108.406,150.000,133.547,61.420,105.840,78.543,0.076589,-0.117283,0.181904,0.973288,0
997,33.233,114.157,150.000,138.540,56.085,108.972,75.655,0.066120,-0.109412,0.166008,0.977803,0
998,33.267,117.562,150.000,136.998,57.732,111.262,73.544,0.045077,-0.081212,0.127630,0.987463,0
999,33.300,113.458,150.000,142.466,51.889,113.257,71.705,0.050344,-0.102134,0.137234,0.983972,0
1000,33.333,115.057,150.000,152.578,41.084,118.153,67.190,0.052292,-0.114168,0.144056,0.981570,0
1001,33.367,118.543,150.000,164.087,28.785,127.664,58.421,0.048537,-0.090688,0.134642,0.985541,0
1002,33.400,112.857,150.000,166.113,26.621,131.576,54.813,0.046660,-0.080713,0.136811,0.986200,0
1003,33.433,103.938,145.949,167.232,25.424,135.772,50.945,0.044184,-0.095534,0.126650,0.986347,0
1004,33.467,96.434,136.924,165.799,26.956,137.428,49.418,0.040922,-0.100770,0.118440,0.986987,0
1005,33.500,70.096,105.249,162.383,30.606,140.376,46.699,0.037201,-0.090397,0.112509,0.988831,0
1006,33.533,72.779,108.476,158.857,34.374,144.184,43.188,0.028418,-0.065239,0.093255,0.993096,0
1007,33.567,84.854,122.998,163.937,28.945,153.170,34.903,0.018675,-0.051908,0.065708,0.996313,0
1008,33.600,96.528,137.037,168.301,24.282,161.436,27.281,0.011397,-0.034279,0.044500,0.998356,0
1009,33.633,94.625,134.749,170.067,22.395,165.179,23.831,0.006308,-0.016672,0.029404,0.999409,0
1010,33.667,92.664,132.391,172.420,19.881,168.579,20.695,0.001632,0.000513,0.009995,0.999949,0
1011,33.700,75.524,111.777,174.044,18.145,169.292,20.038,0.000352,0.005678,0.003435,0.999978,0
1012,33.733,80.270,117.486,174.733,17.410,169.692,19.670,-0.000275,0.010244,-0.000707,0.999947,0
1013,33.767,87.939,126.708,172.219,20.095,168.544,20.728,-0.001264,0.029510,-0.009348,0.999520,0
1014,33.800,86.713,125.233,171.561,20.799,167.759,21.452,-0.000974,0.033271,-0.008613,0.999409,0
1015,33.833,87.680,126.397,172.226,20.088,167.883,21.337,-0.000417,0.027624,-0.001831,0.999617,0
1016,33.867,90.442,129.719,172.202,20.114,167.789,21.424,-0.000790,0.038977,-0.010896,0.999180,0
1017,33.900,84.076,122.062,170.596,21.830,167.812,21.403,0.000236,0.020181,0.009551,0.999751,0
1018,33.933,79.590,116.667,171.120,21.270,167.969,21.258,0.000570,0.013196,0.015357,0.999795,0
1019,33.967,82.364,120.003,169.769,22.714,167.094,22.065,0.000877,0.008652,0.022511,0.999709,0
1020,34.000,85.128,123.328,168.459,24.114,165.189,23.821,0.002165,-0.006961,0.036644,0.999302,0
1021,34.033,88.939,127.910,164.280,28.579,162.023,26.740,0.003637,-0.023039,0.051541,0.998398,0
1022,34.067,90.535,129.830,162.613,30.360,159.977,28.627,0.005108,-0.035788,0.059355,0.997582,0
1023,34.100,90.024,129.216,159.974,33.181,158.680,29.823,0.006788,-0.046930,0.072100,0.996270,0
1024,34.133,84.705,122.820,156.835,36.535,157.456,30.952,0.009251,-0.057696,0.088822,0.994332,0
1025,34.167,82.828,120.562,154.914,38.588,157.774,30.658,0.010313,-0.063760,0.094844,0.993395,0
1026,34.200,80.479,117.736,148.473,45.470,153.670,34.443,0.011820,-0.064552,0.105428,0.992259,0
1027,34.233,82.182,119.784,146.372,47.715,153.167,34.906,0.011908,-0.063152,0.103678,0.992533,0
1028,34.267,93.765,133.714,149.975,43.865,151.870,36.102,0.012771,-0.065206,0.100967,0.992668,0
1029,34.300,94.488,134.584,149.840,44.010,151.063,36.846,0.014895,-0.072298,0.108821,0.991317,0
1030,34.333,93.387,133.260,150.249,43.572,147.469,40.160,0.019770,-0.086089,0.122833,0.988489,0
1031,34.367,93.402,133.278,150.664,43.129,145.137,42.310,0.021100,-0.088447,0.123444,0.988177,0
1032,34.400,90.857,130.217,150.828,42.954,142.857,44.412,0.023136,-0.090116,0.130794,0.987034,0
1033,34.433,89.563,128.662,150.511,43.293,140.683,46.417,0.025273,-0.093027,0.134376,0.986230,0
1034,34.467,86.837,125.383,150.024,43.813,140.386,46.690,0.028867,-0.102868,0.140497,0.984300,0
1035,34.500,89.207,128.233,151.368,42.376,141.076,46.054,0.028143,-0.100414,0.138075,0.984916,0
1036,34.533,86.559,125.049,151.132,42.628,141.414,45.743,0.031879,-0.111838,0.143596,0.982780,0
1037,34.567,83.639,121.536,150.995,42.776,140.815,46.295,0.035044,-0.119427,0.149495,0.980898,0
1038,34.600,84.455,122.518,152.515,41.151,140.726,46.377,0.037359,-0.123069,0.155833,0.979375,0
1039,34.633,85.104,123.299,153.292,40.320,142.380,44.852,0.037638,-0.125318,0.150717,0.979879,0
1040,34.667,86.374,124.826,153.567,40.027,143.122,44.168,0.037320,-0.124588,0.150612,0.980001,0
1041,34.700,88.344,127.196,154.099,39.458,143.394,43.917,0.037658,-0.125079,0.150080,0.980007,0
1042,34.733,87.602,126.303,153.235,40.382,143.359,43.950,0.036224,-0.121505,0.148093,0.980812,0
1043,34.767,88.034,126.823,152.923,40.715,143.034,44.249,0.033920,-0.114616,0.141801,0.982652,0
1044,34.800,87.532,126.219,152.681,40.973,142.930,44.345,0.034342,-0.114846,0.143141,0.982416,0
1045,34.833,86.231,124.654,152.388,41.287,142.226,44.994,0.036603,-0.122056,0.149571,0.980506,0
1046,34.867,84.207,122.221,150.426,43.383,141.924,45.272,0.033629,-0.112035,0.142935,0.982795,0
1047,34.900,86.065,124.455,152.298,41.383,142.016,45.188,0.034993,-0.115079,0.147590,0.981707,0
1048,34.933,84.422,122.479,151.255,42.498,141.734,45.448,0.034297,-0.112861,0.145852,0.982249,0
1049,34.967,83.310,121.141,151.008,42.761,141.543,45.624,0.033854,-0.110377,0.144372,0.982765,0
1050,35.000,83.034,120.809,151.107,42.655,141.670,45.507,0.033518,-0.108427,0.142712,0.983236,0
