frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
4193,139.767,75.174,86.904,136.128,94.610,130.528,78.612,0.007238,0.014685,0.049082,0.998661,0
4194,139.800,79.510,91.486,135.556,95.311,128.424,80.609,0.005664,0.023980,0.044544,0.998704,0
4195,139.833,75.444,87.191,136.311,94.385,128.508,80.529,0.005492,0.022961,0.048010,0.998568,0
4196,139.867,49.325,59.595,128.142,104.389,130.014,79.100,0.004445,0.029542,0.042977,0.998629,0
4197,139.900,47.837,58.022,128.047,104.505,132.771,76.484,0.002747,0.033077,0.031315,0.998958,0
4198,139.933,30.809,40.031,124.597,108.731,138.397,71.146,0.002323,0.038151,0.029902,0.998822,0
4199,139.967,30.889,40.117,124.235,109.173,138.523,71.028,0.001064,0.047731,0.016771,0.998719,0
4200,140.000,32.625,41.950,127.642,105.002,141.025,68.654,0.000589,0.048941,0.006804,0.998778,0
4201,140.033,31.702,40.976,126.219,106.743,142.073,67.659,0.995545,0.003616,-0.094216,0.000775,0
4202,140.067,32.283,41.589,125.273,107.902,141.810,67.909,0.997188,-0.008484,-0.074453,0.000131,0
4203,140.100,33.107,42.460,125.922,107.108,141.199,68.488,0.997731,-0.012037,-0.066246,0.000019,0
4204,140.133,34.390,43.815,129.754,102.415,141.716,67.998,0.998441,-0.019289,-0.052384,-0.000093,0
4205,140.167,38.036,47.668,131.492,100.286,140.550,69.104,-0.000006,0.055956,-0.008564,0.998397,0
4206,140.200,38.996,48.682,133.090,98.330,139.919,69.702,0.000045,0.051378,-0.009888,0.998630,0
4207,140.233,40.582,50.358,135.062,95.916,139.651,69.957,0.000316,0.055249,-0.017339,0.998322,0
4208,140.267,41.925,51.777,135.600,95.256,140.074,69.556,0.001367,0.066668,-0.033767,0.997203,0
4209,140.300,40.838,50.628,136.316,94.379,141.008,68.670,0.001338,0.061473,-0.033653,0.997540,0
4210,140.333,40.399,50.164,135.498,95.381,140.455,69.194,0.001359,0.061191,-0.031686,0.997622,0
4211,140.367,41.580,51.412,136.318,94.377,139.882,69.738,0.001223,0.058225,-0.027818,0.997915,0
4212,140.400,39.648,49.370,134.975,96.021,139.837,69.780,0.001193,0.056872,-0.026938,0.998017,0
4213,140.433,37.952,47.579,133.492,97.837,139.240,70.347,0.000921,0.052571,-0.020660,0.998403,0
4214,140.467,39.052,48.741,133.519,97.805,138.634,70.922,0.000851,0.050855,-0.019594,0.998513,0
4215,140.500,36.318,45.853,131.541,100.227,139.462,70.136,0.001509,0.058137,-0.028453,0.997902,0
4216,140.533,36.991,46.563,131.509,100.266,138.582,70.971,0.001284,0.055547,-0.025243,0.998136,0
4217,140.567,37.454,47.052,131.568,100.194,138.928,70.643,0.001540,0.057606,-0.028774,0.997923,0
4218,140.600,36.473,46.016,130.754,101.190,139.379,70.215,0.001774,0.060686,-0.030756,0.997681,0
4219,140.633,36.921,46.490,131.616,100.135,138.491,71.057,0.000972,0.053426,-0.020976,0.998351,0
4220,140.667,37.422,47.018,131.190,100.656,138.215,71.319,0.001246,0.057215,-0.024437,0.998062,0
4221,140.700,37.372,46.966,131.653,100.090,138.545,71.006,0.001348,0.058899,-0.026750,0.997905,0
4222,140.733,34.979,44.437,129.970,102.151,138.727,70.834,0.001209,0.060255,-0.025345,0.997860,0
4223,140.767,35.902,45.413,130.279,101.772,137.487,72.010,0.000736,0.057530,-0.018278,0.998176,0
4224,140.800,39.047,48.735,131.958,99.717,138.787,70.777,0.001010,0.060597,-0.026184,0.997818,0
4225,140.833,38.946,48.629,132.133,99.502,138.500,71.049,0.000484,0.056711,-0.018250,0.998224,0
4226,140.867,37.372,46.965,131.306,100.514,138.907,70.663,0.000376,0.061311,-0.017079,0.997972,0
4227,140.900,37.299,46.888,130.484,101.521,139.696,69.915,0.000407,0.063550,-0.020370,0.997771,0
4228,140.933,37.573,47.178,130.274,101.779,140.407,69.239,0.000430,0.069249,-0.024807,0.997291,0
4229,140.967,35.147,44.615,128.514,103.934,140.299,69.342,-0.000104,0.059400,-0.004410,0.998225,0
4230,141.000,32.808,42.144,125.721,107.353,140.877,68.794,-0.000103,0.062504,-0.002918,0.998040,0
4231,141.033,32.409,41.722,125.162,108.038,142.222,67.518,0.997527,-0.015361,-0.068590,-0.000026,0
4232,141.067,27.814,36.867,120.528,113.713,139.833,69.784,0.996516,-0.010935,-0.082681,0.000076,0
4233,141.100,32.626,41.951,119.590,114.861,131.818,77.389,0.995773,-0.009582,-0.091344,0.000165,0
4234,141.133,49.547,59.829,124.314,109.076,127.256,81.717,0.993762,0.007670,-0.111258,0.000881,0
4235,141.167,65.454,76.635,127.196,105.547,124.257,84.562,0.000181,0.071011,0.000108,0.997475,0
4236,141.200,65.081,76.242,126.017,106.991,120.290,88.326,0.001932,0.046397,0.029248,0.998493,0
4237,141.233,58.741,69.543,122.515,111.279,118.516,90.009,0.985463,0.042728,-0.164368,0.004493,0
4238,141.267,63.643,74.722,122.154,111.722,118.113,90.391,0.985573,0.037824,-0.164914,0.004387,0
4239,141.300,62.562,73.580,119.646,114.793,116.818,91.619,0.984202,0.043326,-0.171571,0.005662,0
4240,141.333,62.179,73.175,116.987,118.049,115.247,93.110,0.008072,0.009481,0.077444,0.996919,0
4241,141.367,62.957,73.997,118.216,116.544,120.523,88.105,0.010424,0.010753,0.072910,0.997226,0
4242,141.400,58.903,69.714,114.981,120.506,118.306,90.208,0.013847,-0.000985,0.087897,0.996033,0
4243,141.433,59.382,70.220,112.857,123.107,118.680,89.853,0.016135,-0.006776,0.091933,0.995611,0
4244,141.467,56.527,67.204,110.852,125.562,116.534,91.889,0.023680,-0.027166,0.125840,0.991396,0
4245,141.500,54.007,64.541,112.453,123.601,120.000,88.600,0.031992,-0.038168,0.153359,0.986915,0
4246,141.533,57.302,68.022,111.854,124.335,120.930,87.718,0.039897,-0.058096,0.176544,0.981766,0
4247,141.567,59.276,70.108,110.305,126.231,120.024,88.577,0.042164,-0.056811,0.185276,0.980137,0
4248,141.600,53.301,63.795,111.645,124.591,128.520,80.517,0.038949,-0.038080,0.167725,0.984328,0
4249,141.633,51.320,61.703,114.756,120.781,128.651,80.393,0.054349,-0.065506,0.199813,0.976130,0
4250,141.667,50.696,61.043,112.970,122.967,135.132,74.244,0.045546,-0.049691,0.170894,0.982981,0
4251,141.700,48.938,59.186,114.874,120.637,137.374,72.117,0.055355,-0.064941,0.188621,0.978336,0
4252,141.733,,,,,,,,,,,1
4253,141.767,50.434,60.766,118.916,115.686,146.614,63.351,0.062232,-0.073767,0.201698,0.974681,0
4254,141.800,,,,,,,,,,,1
4255,141.833,,,,,,,,,,,1
4256,141.867,,,,,,,,,,,1
4257,141.900,,,,,,,,,,,1
4258,141.933,,,,,,,,,,,1
4259,141.967,55.275,65.881,123.375,110.226,155.401,55.014,0.073186,-0.078425,0.220826,0.969396,0
4260,142.000,54.626,65.195,125.334,107.828,157.973,52.574,0.076012,-0.078281,0.226123,0.967968,0
4261,142.033,54.156,64.699,124.846,108.425,158.971,51.627,0.073811,-0.072000,0.217057,0.970698,0
4262,142.067,53.304,63.799,121.828,112.121,158.241,52.320,0.072479,-0.071151,0.220045,0.970188,0
4263,142.100,52.765,63.229,122.180,111.689,155.800,54.636,0.074636,-0.077929,0.226013,0.968130,0
4264,142.133,52.961,63.436,122.257,111.596,155.231,55.176,0.075304,-0.078155,0.226460,0.967955,0
4265,142.167,52.529,62.980,122.792,110.941,153.747,56.584,0.078861,-0.085511,0.232716,0.965563,0
4266,142.200,53.264,63.756,122.250,111.604,153.207,57.096,0.076945,-0.083446,0.233687,0.965664,0
4267,142.233,52.606,63.061,123.985,109.480,150.924,59.262,0.078956,-0.086079,0.235403,0.964853,0
4268,142.267,52.675,63.133,124.903,108.355,151.313,58.893,0.075980,-0.083419,0.231047,0.966378,0
4269,142.300,,,,,,,,,,,1
4270,142.333,54.687,65.260,127.451,105.236,150.520,59.645,0.070580,-0.077386,0.221886,0.969431,0
4271,142.367,54.189,64.734,127.610,105.040,150.210,59.939,0.065884,-0.073382,0.210626,0.972580,0
4272,142.400,54.067,64.604,128.536,103.906,150.196,59.952,0.064072,-0.070466,0.199194,0.975321,0
4273,142.433,54.335,64.888,127.271,105.456,147.706,62.315,0.057101,-0.060839,0.184073,0.979365,0
4274,142.467,,,,,,,,,,,1
4275,142.500,,,,,,,,,,,1
4276,142.533,,,,,,,,,,,1
4277,142.567,,,,,,,,,,,1
4278,142.600,,,,,,,,,,,1
4279,142.633,,,,,,,,,,,1
4280,142.667,70.963,82.456,133.227,98.163,135.559,73.839,0.018871,-0.008722,0.094729,0.995286,0
4281,142.700,79.590,91.571,132.614,98.913,137.516,71.982,0.005326,0.023867,0.028821,0.999285,0
4282,142.733,78.915,90.857,131.690,100.045,131.606,77.590,0.007808,0.015652,0.052659,0.998459,0
4283,142.767,78.206,90.108,133.381,97.974,128.278,80.747,0.009017,0.007275,0.065241,0.997802,0
4284,142.800,73.601,85.243,132.946,98.506,126.873,82.080,0.009928,0.005944,0.075157,0.997105,0
4285,142.833,59.314,70.148,127.122,105.638,124.217,84.599,0.009673,0.009809,0.080098,0.996692,0
4286,142.867,55.229,65.832,128.587,103.845,127.429,81.552,0.005998,0.025041,0.055260,0.998140,0
4287,142.900,35.446,44.931,123.990,109.473,131.323,77.858,0.005002,0.028536,0.052908,0.998179,0
4288,142.933,28.652,37.753,124.110,109.327,136.753,72.706,0.988039,0.027956,-0.151603,0.003637,0
4289,142.967,30.884,40.110,125.088,108.129,137.133,72.346,0.990758,0.020639,-0.134039,0.002483,0
4290,143.000,34.182,43.596,127.264,105.464,138.812,70.753,0.992155,0.018067,-0.123685,0.002173,0
4291,143.033,34.128,43.539,127.736,104.887,140.897,68.775,0.994028,0.011400,-0.108521,0.001336,0
4292,143.067,32.992,42.338,128.941,103.410,140.482,69.169,0.000945,0.037121,0.017296,0.999161,0
4293,143.100,35.509,44.997,130.199,101.870,139.588,70.016,0.996131,0.009862,-0.087322,0.000561,0
4294,143.133,35.738,45.239,133.062,98.364,140.313,69.329,0.000061,0.048086,-0.001855,0.998841,0
4295,143.167,35.748,45.250,133.814,97.444,139.341,70.252,0.998382,-0.004898,-0.056644,0.000029,0
4296,143.200,42.623,52.513,137.247,93.239,139.767,69.847,0.000003,0.045384,-0.007258,0.998943,0
4297,143.233,42.369,52.245,138.766,91.380,140.765,68.900,0.000181,0.053568,-0.017569,0.998410,0
4298,143.267,41.730,51.570,140.206,89.616,141.305,68.388,0.000053,0.043335,-0.010026,0.999010,0
4299,143.300,40.180,49.933,139.724,90.206,142.042,67.688,0.000236,0.047292,-0.016148,0.998751,0
4300,143.333,38.836,48.512,139.628,90.324,142.267,67.475,0.000134,0.044325,-0.010475,0.998962,0
4301,143.367,40.081,49.828,141.384,88.174,143.499,66.306,0.000416,0.046816,-0.020603,0.998691,0
4302,143.400,38.388,48.039,140.299,89.502,142.966,66.812,0.000440,0.046231,-0.018258,0.998764,0
4303,143.433,38.005,47.635,140.350,89.439,142.898,66.876,0.000460,0.044750,-0.017820,0.998839,0
4304,143.467,37.965,47.592,140.373,89.412,143.319,66.478,0.001015,0.053068,-0.029929,0.998142,0
4305,143.500,36.860,46.425,139.082,90.993,142.922,66.854,0.001032,0.054386,-0.028269,0.998119,0
4306,143.533,38.130,47.766,139.684,90.255,142.842,66.930,0.001279,0.057274,-0.031407,0.997864,0
4307,143.567,36.896,46.463,138.741,91.410,143.034,66.747,0.000879,0.051253,-0.027751,0.998300,0
4308,143.600,35.829,45.335,137.843,92.510,142.343,67.403,0.000635,0.048487,-0.022043,0.998580,0
4309,143.633,36.828,46.391,137.464,92.974,142.082,67.651,0.000763,0.051101,-0.024598,0.998390,0
4310,143.667,37.974,47.601,138.087,92.210,141.480,68.222,0.000504,0.049148,-0.018673,0.998617,0
4311,143.700,40.354,50.117,138.034,92.275,141.181,68.505,0.000625,0.052966,-0.023280,0.998325,0
4312,143.733,40.751,50.536,138.044,92.264,142.131,67.604,0.000511,0.051652,-0.024004,0.998376,0
4313,143.767,41.977,51.831,137.067,93.460,141.283,68.409,0.000423,0.055034,-0.020483,0.998274,0
4314,143.800,42.025,51.881,136.587,94.048,140.790,68.877,0.000327,0.054644,-0.020447,0.998296,0
4315,143.833,43.390,53.324,136.388,94.292,139.903,69.718,0.000045,0.046721,-0.011141,0.998846,0
4316,143.867,41.455,51.280,134.865,96.156,139.805,69.811,-0.000010,0.045281,-0.007135,0.998949,0
4317,143.900,38.328,47.976,133.435,97.907,139.569,70.035,0.998489,-0.005324,-0.054690,0.000016,0
4318,143.933,38.058,47.690,132.438,99.129,139.179,70.405,0.997658,0.005240,-0.068198,0.000197,0
4319,143.967,35.226,44.698,130.227,101.836,141.112,68.571,0.000386,0.042707,0.010235,0.999035,0
4320,144.000,36.311,45.845,129.753,102.416,141.078,68.603,0.000966,0.036572,0.019707,0.999136,0
4321,144.033,32.843,42.181,127.173,105.576,141.850,67.871,0.001448,0.037434,0.023621,0.999019,0
4322,144.067,30.974,40.206,125.724,107.350,140.994,68.683,0.002688,0.030485,0.038080,0.998806,0
4323,144.100,35.182,44.652,126.697,106.158,138.187,71.346,0.004083,0.021542,0.048463,0.998584,0
4324,144.133,41.699,51.538,126.611,106.264,134.958,74.410,0.004133,0.023025,0.041885,0.998849,0
4325,144.167,53.130,63.615,129.720,102.456,132.085,77.135,0.005295,0.019980,0.046988,0.998682,0
4326,144.200,49.831,60.129,126.274,106.676,127.938,81.069,0.009308,0.007411,0.070476,0.997443,0
4327,144.233,64.403,75.525,127.359,105.348,127.043,81.919,0.007754,0.011271,0.055559,0.998362,0
4328,144.267,71.788,83.327,127.360,105.347,126.564,82.373,0.007670,0.014733,0.051899,0.998514,0
4329,144.300,64.808,75.952,125.301,107.868,125.658,83.233,0.010601,0.005457,0.067978,0.997616,0
4330,144.333,62.949,73.989,123.031,110.648,124.948,83.906,0.011706,0.004875,0.070639,0.997421,0
4331,144.367,67.959,79.282,125.761,107.304,127.628,81.363,0.011775,0.018349,0.061968,0.997840,0
4332,144.400,,,,,,,,,,,1
4333,144.433,,,,,,,,,,,1
4334,144.467,,,,,,,,,,,1
4335,144.500,,,,,,,,,,,1
4336,144.533,,,,,,,,,,,1
4337,144.567,57.014,67.718,116.182,119.035,127.799,81.202,0.042708,-0.054587,0.161739,0.984397,0
4338,144.600,55.001,65.591,113.632,122.158,124.782,84.064,0.047539,-0.057265,0.176132,0.981549,0
4339,144.633,52.623,63.078,114.559,121.023,128.994,80.068,0.048645,-0.054715,0.176914,0.981499,0
4340,144.667,54.189,64.733,116.603,118.519,131.247,77.931,0.053884,-0.064473,0.187382,0.978687,0
4341,144.700,,,,,,,,,,,1
4342,144.733,53.021,63.500,115.305,120.109,133.642,75.658,0.051997,-0.061410,0.168900,0.982343,0
4343,144.767,53.710,64.227,116.452,118.704,138.989,70.585,0.052078,-0.062037,0.169992,0.982111,0
4344,144.800,,,,,,,,,,,1
4345,144.833,,,,,,,,,,,1
4346,144.867,,,,,,,,,,,1
4347,144.900,59.181,70.008,121.521,112.496,148.837,61.242,0.057121,-0.044733,0.172760,0.982288,0
4348,144.933,55.722,66.353,123.656,109.883,151.948,58.291,0.051970,-0.040619,0.158315,0.985183,0
4349,144.967,55.651,66.278,123.666,109.870,151.018,59.173,0.059251,-0.054543,0.173877,0.981469,0
4350,145.000,55.837,66.475,126.560,106.326,150.961,59.227,0.067529,-0.073870,0.195684,0.975546,0
4351,145.033,57.870,68.623,128.350,104.134,154.630,55.746,0.063906,-0.070075,0.193383,0.976529,0
4352,145.067,57.062,67.768,126.472,106.434,155.892,54.549,0.056854,-0.058429,0.177015,0.980826,0
4353,145.100,57.618,68.356,124.946,108.303,155.024,55.372,0.056187,-0.057658,0.177549,0.980813,0
4354,145.133,58.805,69.610,125.287,107.885,156.295,54.167,0.053564,-0.056477,0.173427,0.981766,0
4355,145.167,57.813,68.562,125.598,107.504,157.250,53.261,0.051084,-0.053110,0.169830,0.982714,0
4356,145.200,59.569,70.418,125.921,107.109,156.344,54.120,0.051219,-0.052704,0.171532,0.982434,0
4357,145.233,58.351,69.131,126.876,105.940,153.883,56.455,0.055812,-0.061807,0.182502,0.979672,0
4358,145.267,56.282,66.945,126.853,105.968,151.358,58.850,0.055954,-0.061094,0.187151,0.978832,0
4359,145.300,57.912,68.667,127.740,104.881,149.077,61.014,0.055846,-0.058818,0.184083,0.979559,0
4360,145.333,57.631,68.370,128.097,104.444,146.911,63.069,0.058088,-0.066587,0.190227,0.977756,0
4361,145.367,58.553,69.344,126.721,106.129,143.840,65.983,0.056276,-0.063002,0.184391,0.979216,0
4362,145.400,57.037,67.743,126.462,106.446,142.835,66.937,0.053970,-0.060949,0.185740,0.979221,0
4363,145.433,56.700,67.386,128.416,104.054,142.979,66.800,0.049628,-0.050182,0.176595,0.981750,0
4364,145.467,,,,,,,,,,,1
4365,145.500,,,,,,,,,,,1
4366,145.533,,,,,,,,,,,1
4367,145.567,,,,,,,,,,,1
4368,145.600,,,,,,,,,,,1
4369,145.633,75.428,87.173,133.530,97.792,139.064,70.514,0.006658,0.023701,0.041821,0.998822,0
4370,145.667,79.154,91.110,132.433,99.135,135.773,73.637,0.005467,0.021475,0.036538,0.999087,0
4371,145.700,81.358,93.439,135.833,94.971,132.198,77.028,0.005979,0.023774,0.047990,0.998547,0
4372,145.733,73.229,84.850,134.760,96.285,129.933,79.177,0.006799,0.016451,0.061071,0.997975,0
4373,145.767,71.210,82.717,133.923,97.310,128.916,80.142,0.004498,0.025550,0.051206,0.998351,0
4374,145.800,61.904,72.884,132.123,99.514,131.190,77.985,0.003037,0.026377,0.037309,0.998951,0
4375,145.833,31.893,41.178,126.191,106.778,141.707,68.006,0.002704,0.025841,0.036640,0.998991,0
4376,145.867,33.301,42.665,127.176,105.572,141.540,68.165,0.993246,0.014913,-0.115055,0.001780,0
4377,145.900,33.514,42.890,126.802,106.030,142.062,67.670,0.996162,0.001013,-0.087521,0.000559,0
4378,145.933,34.638,44.077,128.330,104.159,143.831,65.991,0.997003,-0.006635,-0.077071,0.000313,0
4379,145.967,37.642,47.251,128.730,103.669,143.383,66.417,-0.000110,0.050456,-0.001186,0.998726,0
4380,146.000,37.654,47.264,130.303,101.742,141.907,67.817,-0.000200,0.043545,0.001967,0.999050,0
4381,146.033,39.949,49.688,134.240,96.922,141.757,67.959,0.000072,0.047815,-0.008934,0.998816,0
4382,146.067,43.203,53.126,137.008,93.532,141.468,68.233,0.000120,0.041904,-0.008820,0.999083,0
4383,146.100,42.259,52.129,137.478,92.957,141.075,68.606,0.000597,0.043774,-0.017035,0.998896,0
4384,146.133,40.992,50.790,138.532,91.666,142.060,67.671,0.001409,0.054010,-0.027554,0.998159,0
4385,146.167,38.327,47.975,137.457,92.982,142.056,67.675,0.001071,0.046215,-0.021179,0.998706,0
4386,146.200,38.614,48.278,138.715,91.442,141.978,67.749,0.001371,0.047087,-0.024085,0.998599,0
4387,146.233,39.072,48.762,138.808,91.328,142.027,67.703,0.001909,0.050100,-0.030338,0.998282,0
4388,146.267,37.182,46.765,137.728,92.650,142.605,67.155,0.001919,0.050190,-0.030381,0.998276,0
4389,146.300,36.434,45.975,135.134,95.826,140.832,68.837,0.001735,0.049246,-0.026556,0.998432,0
4390,146.333,36.860,46.425,135.696,95.139,141.353,68.343,0.002332,0.052595,-0.034063,0.998032,0
4391,146.367,36.535,46.082,135.024,95.962,140.413,69.234,0.001951,0.048703,-0.028295,0.998411,0
4392,146.400,36.566,46.114,134.929,96.078,140.661,68.998,0.001840,0.046420,-0.028297,0.998519,0
4393,146.433,36.974,46.545,134.504,96.598,139.646,69.962,0.001603,0.046299,-0.024505,0.998626,0
4394,146.467,37.969,47.597,135.076,95.898,139.586,70.018,0.001575,0.047291,-0.024967,0.998568,0
4395,146.500,38.097,47.732,134.664,96.403,139.110,70.470,0.001546,0.048117,-0.026501,0.998489,0
4396,146.533,37.264,46.851,133.727,97.550,139.031,70.545,0.001537,0.052621,-0.025553,0.998286,0
4397,146.567,39.111,48.804,135.066,95.910,139.839,69.778,0.001002,0.048423,-0.022449,0.998574,0
4398,146.600,40.398,50.163,134.939,96.066,139.413,70.183,0.001083,0.055616,-0.024934,0.998140,0
4399,146.633,39.968,49.708,134.505,96.597,139.733,69.879,0.000852,0.057109,-0.023654,0.998087,0
4400,146.667,41.333,51.150,133.610,97.693,138.672,70.886,0.000591,0.055373,-0.019377,0.998278,0
4401,146.700,39.925,49.663,133.035,98.398,137.064,72.411,-0.000059,0.045705,-0.003290,0.998950,0
4402,146.733,37.628,47.236,129.684,102.500,136.746,72.713,-0.000072,0.049519,-0.003068,0.998768,0
4403,146.767,37.294,46.883,127.939,104.637,136.474,72.971,0.998849,-0.015868,-0.045266,-0.000118,0
4404,146.800,35.385,44.867,127.631,105.015,138.392,71.151,0.998354,-0.011906,-0.056106,-0.000030,0
4405,146.833,32.187,41.487,125.913,107.119,138.606,70.948,0.997632,-0.005511,-0.068558,0.000087,0
4406,146.867,30.760,39.980,124.105,109.333,139.087,70.492,0.996363,0.002939,-0.085156,0.000435,0
4407,146.900,28.706,37.810,121.807,112.147,137.685,71.823,0.994663,0.007139,-0.102925,0.000805,0
4408,146.933,30.253,39.444,122.244,111.611,137.720,71.789,0.993679,0.011433,-0.111668,0.001101,0
4409,146.967,33.411,42.781,122.973,110.719,136.042,73.381,0.002502,0.037385,0.036086,0.998646,0
4410,147.000,40.391,50.155,122.848,110.872,129.886,79.221,0.003615,0.034659,0.040812,0.998559,0
4411,147.033,52.939,63.412,126.987,105.803,129.436,79.649,0.003508,0.035551,0.033604,0.998797,0
4412,147.067,59.031,69.849,130.072,102.026,126.138,82.777,0.007367,0.018667,0.060706,0.997954,0
4413,147.100,59.012,69.829,129.129,103.180,126.335,82.590,0.008673,0.011283,0.063496,0.997881,0
4414,147.133,64.136,75.242,127.274,105.452,123.991,84.814,0.007982,0.020764,0.061924,0.997833,0
4415,147.167,61.143,72.081,122.538,111.252,122.402,86.321,0.008913,0.012785,0.060832,0.998026,0
4416,147.200,56.560,67.238,121.083,113.033,122.506,86.223,0.012666,0.002921,0.080767,0.996648,0
4417,147.233,63.983,75.081,121.631,112.362,124.823,84.025,0.010374,0.020122,0.059604,0.997965,0
4418,147.267,62.491,73.505,118.330,116.405,124.627,84.211,0.013046,0.007231,0.069684,0.997458,0
4419,147.300,57.463,68.193,114.389,121.231,121.823,86.870,0.019446,-0.016482,0.097941,0.994866,0
4420,147.333,,,,,,,,,,,1
4421,147.367,65.057,76.216,113.578,122.223,120.824,87.819,0.031556,-0.040336,0.141654,0.988591,0
4422,147.400,64.735,75.876,115.741,119.575,122.900,85.849,0.042011,-0.055963,0.171081,0.982769,0
4423,147.433,61.269,72.214,116.008,119.247,123.770,85.024,0.047709,-0.059000,0.185349,0.979739,0
4424,147.467,56.921,67.620,116.452,118.705,127.083,81.881,0.052262,-0.059637,0.194784,0.977636,0
4425,147.500,,,,,,,,,,,1
4426,147.533,,,,,,,,,,,1
4427,147.567,55.053,65.646,115.933,119.339,130.737,78.414,0.054176,-0.058743,0.185507,0.979388,0
4428,147.600,59.492,70.336,115.985,119.276,131.461,77.727,0.052973,-0.054185,0.177662,0.981170,0
4429,147.633,58.031,68.793,118.477,116.224,137.452,72.044,0.052043,-0.053570,0.172416,0.982189,0
4430,147.667,,,,,,,,,,,1
4431,147.700,62.512,73.527,118.964,115.628,141.883,67.840,0.046421,-0.024940,0.151598,0.987037,0
4432,147.733,61.483,72.440,118.840,115.780,141.035,68.644,0.049480,-0.023685,0.160076,0.985579,0
4433,147.767,57.235,67.952,120.203,114.111,146.408,63.546,0.043039,-0.016708,0.140107,0.989059,0
4434,147.800,,,,,,,,,,,1
4435,147.833,,,,,,,,,,,1
4436,147.867,54.439,64.998,125.312,107.855,145.952,63.979,0.061747,-0.060222,0.185660,0.978821,0
4437,147.900,54.969,65.557,127.334,105.379,148.554,61.510,0.058337,-0.057140,0.179778,0.980312,0
4438,147.933,54.444,65.003,126.138,106.843,148.278,61.773,0.056672,-0.054063,0.176210,0.981232,0
4439,147.967,56.332,66.997,125.321,107.843,146.589,63.375,0.058571,-0.057986,0.180405,0.980133,0
4440,148.000,55.935,66.578,126.012,106.997,147.566,62.448,0.056083,-0.051952,0.174131,0.981751,0
4441,148.033,54.578,65.144,126.451,106.459,147.170,62.824,0.058512,-0.056850,0.180554,0.980176,0
4442,148.067,55.844,66.482,125.431,107.709,145.640,64.275,0.056608,-0.053888,0.178456,0.980839,0
4443,148.100,55.708,66.338,126.314,106.628,144.446,65.408,0.058834,-0.056917,0.178841,0.980467,0
4444,148.133,55.294,65.901,127.242,105.492,141.989,67.738,0.063939,-0.063996,0.190705,0.977470,0
4445,148.167,55.704,66.334,127.444,105.244,140.953,68.722,0.061978,-0.059073,0.186329,0.978749,0
4446,148.200,,,,,,,,,,,1
4447,148.233,,,,,,,,,,,1
4448,148.267,,,,,,,,,,,1
4449,148.300,,,,,,,,,,,1
4450,148.333,,,,,,,,,,,1
4451,148.367,,,,,,,,,,,1
4452,148.400,,,,,,,,,,,1
4453,148.433,,,,,,,,,,,1
4454,148.467,70.475,81.941,136.421,94.251,137.039,72.436,0.014572,0.016010,0.061552,0.997869,0
4455,148.500,77.840,89.721,136.950,93.603,135.806,73.605,0.006338,0.037484,0.026279,0.998932,0
4456,148.533,73.836,85.491,135.041,95.941,128.772,80.279,0.010063,0.029594,0.055062,0.997994,0
4457,148.567,70.708,82.187,135.713,95.118,127.246,81.726,0.013077,0.011724,0.072201,0.997235,0
4458,148.600,60.219,71.104,131.636,100.110,125.318,83.556,0.015299,0.002585,0.085696,0.996201,0
4459,148.633,50.074,60.385,127.836,104.764,125.919,82.985,0.011154,0.016200,0.069337,0.997399,0
4460,148.667,36.762,46.322,122.003,111.906,123.382,85.392,0.007044,0.036500,0.049766,0.998069,0
4461,148.700,37.877,47.499,123.331,110.281,124.923,83.929,0.005811,0.036097,0.043423,0.998388,0
4462,148.733,35.476,44.962,123.819,109.683,126.488,82.445,0.005054,0.037426,0.042154,0.998397,0
4463,148.767,39.685,49.410,126.168,106.806,128.955,80.104,0.001928,0.055468,0.015880,0.998332,0
4464,148.800,36.120,45.643,126.735,106.112,134.147,75.179,0.002068,0.046583,0.020879,0.998694,0
4465,148.833,34.799,44.248,129.240,103.045,136.179,73.251,0.001285,0.049126,0.010200,0.998740,0
4466,148.867,38.751,48.423,130.497,101.506,138.475,71.073,0.000367,0.057287,-0.000277,0.998358,0
4467,148.900,38.051,47.684,132.552,98.989,138.414,71.130,-0.000252,0.071495,-0.022844,0.997179,0
4468,148.933,42.086,51.946,135.131,95.831,137.944,71.576,-0.000237,0.065340,-0.020220,0.997658,0
4469,148.967,43.656,53.605,136.310,94.387,138.582,70.971,0.998575,0.000937,-0.053357,-0.000126,0
4470,149.000,43.602,53.548,137.892,92.450,139.313,70.278,0.998904,-0.003047,-0.046700,-0.000043,0
4471,149.033,43.850,53.810,139.461,90.528,140.488,69.163,0.999512,-0.009362,-0.029797,0.000189,0
4472,149.067,41.209,51.019,137.766,92.604,141.324,68.369,0.999564,-0.025799,-0.014346,0.000827,0
4473,149.100,41.389,51.210,136.654,93.965,141.196,68.491,0.999513,-0.030311,-0.007340,0.001165,0
4474,149.133,42.050,51.909,136.946,93.609,141.506,68.197,0.999406,-0.034425,0.000037,0.001504,0
4475,149.167,42.396,52.274,137.471,92.965,140.824,68.844,0.999303,-0.037289,-0.000742,0.001317,0
4476,149.200,41.231,51.043,135.159,95.797,140.753,68.912,0.999166,-0.040183,0.007005,0.001933,0
