frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1619,53.967,28.591,56.082,140.234,58.347,131.109,79.249,0.971441,0.115702,-0.206076,0.021153,0
1620,54.000,27.843,55.191,138.606,60.046,130.044,80.547,0.971514,0.114792,-0.206286,0.020697,0
1621,54.033,27.778,55.112,138.803,59.841,130.280,80.260,0.969532,0.123107,-0.210660,0.021806,0
1622,54.067,27.413,54.677,138.857,59.785,130.561,79.917,0.969935,0.123467,-0.208584,0.021793,0
1623,54.100,28.276,55.707,139.930,58.664,131.088,79.275,0.969556,0.122759,-0.210682,0.022458,0
1624,54.133,29.636,57.329,140.041,58.548,130.702,79.745,0.968850,0.125662,-0.212166,0.022897,0
1625,54.167,29.043,56.622,139.940,58.654,131.113,79.244,0.968747,0.126025,-0.212369,0.023370,0
1626,54.200,29.203,56.813,140.454,58.117,131.790,78.419,0.968623,0.127245,-0.212243,0.023026,0
1627,54.233,30.760,58.671,140.681,57.880,131.626,78.619,0.969161,0.124103,-0.211640,0.023100,0
1628,54.267,31.726,59.824,140.319,58.258,131.824,78.377,0.969505,0.124162,-0.210095,0.022467,0
1629,54.300,31.213,59.211,138.932,59.706,131.770,78.443,0.970974,0.123231,-0.203955,0.020634,0
1630,54.333,31.909,60.042,140.097,58.489,132.425,77.645,0.970440,0.123162,-0.206407,0.021750,0
1631,54.367,31.550,59.613,141.284,57.250,133.717,76.070,0.968874,0.126035,-0.211832,0.022929,0
1632,54.400,32.427,60.659,140.947,57.602,133.702,76.088,0.968878,0.125821,-0.211940,0.022954,0
1633,54.433,33.796,62.293,140.775,57.782,133.757,76.021,0.968429,0.127234,-0.213183,0.022594,0
1634,54.467,32.034,60.191,139.224,59.401,133.380,76.481,0.969729,0.120573,-0.211186,0.022107,0
1635,54.500,30.127,57.915,139.917,58.678,133.949,75.787,0.967889,0.122700,-0.218119,0.023658,0
1636,54.533,31.141,59.125,138.361,60.302,133.688,76.105,0.969693,0.117293,-0.213183,0.022133,0
1637,54.567,30.105,57.889,138.268,60.400,134.844,74.696,0.969832,0.114264,-0.214183,0.022241,0
1638,54.600,32.536,60.790,137.719,60.973,134.948,74.569,0.968548,0.119072,-0.217264,0.023097,0
1639,54.633,32.521,60.772,136.669,62.069,135.033,74.465,0.971122,0.110982,-0.210152,0.021017,0
1640,54.667,35.335,64.129,136.899,61.829,135.098,74.386,0.970221,0.115494,-0.211824,0.021530,0
1641,54.700,36.630,65.675,136.852,61.878,136.911,72.176,0.970740,0.115763,-0.209344,0.020931,0
1642,54.733,35.672,64.531,136.494,62.252,136.855,72.244,0.971450,0.111339,-0.208510,0.020283,0
1643,54.767,35.247,64.024,135.748,63.031,136.262,72.967,0.970980,0.115001,-0.208687,0.020532,0
1644,54.800,35.009,63.741,136.395,62.356,136.643,72.503,0.970587,0.115721,-0.210073,0.020937,0
1645,54.833,34.598,63.250,137.057,61.664,137.551,71.396,0.971110,0.115759,-0.207706,0.020112,0
1646,54.867,32.647,60.923,138.639,60.012,138.751,69.933,0.969540,0.120121,-0.212342,0.021758,0
1647,54.900,32.690,60.973,138.369,60.294,137.383,71.601,0.969317,0.122569,-0.211983,0.021570,0
1648,54.933,32.442,60.677,139.850,58.748,137.530,71.422,0.967523,0.127975,-0.216719,0.023535,0
1649,54.967,35.252,64.030,141.143,57.398,136.359,72.849,0.968681,0.126464,-0.212577,0.021778,0
1650,55.000,37.603,66.835,141.930,56.576,136.624,72.526,0.968073,0.132493,-0.211541,0.023021,0
1651,55.033,35.696,64.560,140.527,58.040,134.963,74.550,0.968090,0.133961,-0.210639,0.022087,0
1652,55.067,34.973,63.698,141.501,57.023,134.852,74.687,0.968619,0.130774,-0.210168,0.022470,0
1653,55.100,33.998,62.535,143.109,55.345,135.178,74.289,0.967711,0.134380,-0.212013,0.022976,0
1654,55.133,34.091,62.646,142.979,55.480,134.383,75.258,0.967244,0.135073,-0.213645,0.023457,0
1655,55.167,33.672,62.145,142.024,56.478,133.466,76.375,0.968078,0.133287,-0.211055,0.022709,0
1656,55.200,33.368,61.783,141.353,57.178,132.472,77.587,0.966877,0.137765,-0.213585,0.023487,0
1657,55.233,31.712,59.807,141.794,56.718,132.205,77.913,0.966081,0.140222,-0.215548,0.023745,0
1658,55.267,32.242,60.439,143.351,55.092,132.038,78.116,0.967706,0.134153,-0.212140,0.023344,0
1659,55.300,31.774,59.880,143.112,55.342,132.536,77.510,0.968790,0.131608,-0.208820,0.022794,0
1660,55.333,30.397,58.237,141.706,56.810,131.119,79.237,0.967579,0.134601,-0.212426,0.023425,0
1661,55.367,28.503,55.978,141.243,57.293,131.091,79.271,0.968801,0.130941,-0.209191,0.022756,0
1662,55.400,29.216,56.828,142.203,56.291,131.220,79.114,0.969165,0.128203,-0.209182,0.022937,0
1663,55.433,28.616,56.112,142.410,56.075,130.930,79.468,0.967379,0.131510,-0.215146,0.024403,0
1664,55.467,27.081,54.280,141.731,56.784,130.894,79.512,0.968331,0.131116,-0.211128,0.023859,0
1665,55.500,26.834,53.987,141.308,57.225,130.642,79.818,0.968570,0.130329,-0.210572,0.023361,0
1666,55.533,25.208,52.046,140.193,58.390,129.748,80.909,0.967343,0.134241,-0.213596,0.024560,0
1667,55.567,27.040,54.232,141.688,56.829,131.239,79.090,0.970351,0.127964,-0.203850,0.022123,0
1668,55.600,26.924,54.093,142.327,56.162,130.888,79.518,0.968955,0.130575,-0.208612,0.023599,0
1669,55.633,27.415,54.679,141.666,56.852,129.924,80.694,0.968762,0.131627,-0.208843,0.023640,0
1670,55.667,27.307,54.551,142.281,56.210,130.813,79.610,0.969549,0.129349,-0.206665,0.023107,0
1671,55.700,26.981,54.162,141.094,57.449,130.659,79.798,0.970288,0.129858,-0.202962,0.022031,0
1672,55.733,27.524,54.809,141.888,56.620,131.562,78.696,0.972127,0.123241,-0.198335,0.021088,0
1673,55.767,27.204,54.427,141.197,57.341,130.613,79.854,0.971182,0.124699,-0.201917,0.022009,0
1674,55.800,27.022,54.211,141.102,57.441,129.983,80.622,0.969602,0.128527,-0.206994,0.022478,0
1675,55.833,28.271,55.701,141.895,56.613,131.085,79.279,0.970785,0.125274,-0.203491,0.021796,0
1676,55.867,29.166,56.768,142.146,56.350,130.957,79.434,0.970734,0.125001,-0.203914,0.021664,0
1677,55.900,29.422,57.074,142.272,56.218,131.955,78.217,0.971627,0.123262,-0.200792,0.020734,0
1678,55.933,32.057,60.218,142.442,56.041,131.610,78.638,0.971944,0.123070,-0.199404,0.020394,0
1679,55.967,33.339,61.748,143.066,55.390,131.887,78.300,0.970048,0.128269,-0.205073,0.022326,0
1680,56.000,34.871,63.576,144.136,54.272,132.863,77.111,0.971517,0.122816,-0.201553,0.021131,0
1681,56.033,35.763,64.640,144.080,54.330,133.229,76.664,0.973219,0.118621,-0.195963,0.019281,0
1682,56.067,37.932,67.228,144.121,54.288,134.248,75.423,0.973493,0.119615,-0.193990,0.019279,0
1683,56.100,36.917,66.017,141.906,56.600,134.293,75.368,0.975177,0.114433,-0.188761,0.017453,0
1684,56.133,37.351,66.535,142.515,55.965,135.068,74.423,0.975983,0.109877,-0.187317,0.017199,0
1685,56.167,37.458,66.662,143.054,55.402,136.057,73.218,0.975976,0.106864,-0.189047,0.017700,0
1686,56.200,34.714,63.388,141.373,57.157,135.677,73.681,0.975414,0.107130,-0.191727,0.018211,0
1687,56.233,32.825,61.135,140.460,58.111,136.211,73.030,0.974123,0.108769,-0.197213,0.018986,0
1688,56.267,33.395,61.815,140.431,58.141,137.077,71.974,0.975411,0.104373,-0.193277,0.018016,0
1689,56.300,37.535,66.755,140.364,58.211,138.774,69.905,0.976003,0.103055,-0.191012,0.017701,0
1690,56.333,42.154,72.265,141.707,56.809,142.505,65.357,0.978143,0.099090,-0.182126,0.015711,0
1691,56.367,41.241,71.177,142.182,56.313,142.687,65.135,0.976755,0.102850,-0.187271,0.017338,0
1692,56.400,40.769,70.613,142.443,56.040,144.454,62.980,0.978435,0.096301,-0.182014,0.016199,0
1693,56.433,42.267,72.401,142.110,56.388,144.689,62.693,0.976286,0.107278,-0.187215,0.017551,0
1694,56.467,41.885,71.945,144.001,54.413,147.334,59.468,0.976730,0.104304,-0.186581,0.017513,0
1695,56.500,41.623,71.632,143.461,54.977,147.728,58.988,0.975992,0.104579,-0.190177,0.018334,0
1696,56.533,41.815,71.862,143.226,55.222,149.208,57.184,0.975358,0.107717,-0.191627,0.018781,0
1697,56.567,41.116,71.027,143.144,55.309,149.131,57.278,0.974799,0.109968,-0.193098,0.019661,0
1698,56.600,40.378,70.146,142.761,55.708,150.517,55.589,0.975322,0.104912,-0.193331,0.019070,0
1699,56.633,40.708,70.541,143.976,54.439,150.251,55.913,0.972352,0.113840,-0.202723,0.021821,0
1700,56.667,41.960,72.035,143.178,55.273,151.528,54.356,0.974565,0.106625,-0.196102,0.019974,0
1701,56.700,41.898,71.960,142.984,55.476,150.833,55.204,0.973354,0.110236,-0.199953,0.021170,0
1702,56.733,41.421,71.391,143.852,54.569,150.862,55.168,0.971498,0.116390,-0.205284,0.022427,0
1703,56.767,41.009,70.899,143.157,55.295,150.258,55.904,0.971045,0.120555,-0.205042,0.022277,0
1704,56.800,40.652,70.474,143.207,55.243,148.785,57.700,0.970141,0.125390,-0.206375,0.022666,0
1705,56.833,42.277,72.412,142.963,55.497,148.353,58.226,0.969768,0.128709,-0.206199,0.021599,0
1706,56.867,36.719,65.781,143.433,55.007,148.984,57.457,0.970351,0.128236,-0.203754,0.021422,0
1707,56.900,36.152,65.104,141.220,57.317,148.002,58.655,0.971390,0.126056,-0.200267,0.020108,0
1708,56.933,38.528,67.939,143.967,54.449,146.767,60.160,0.969045,0.131774,-0.207551,0.022563,0
1709,56.967,38.320,67.691,145.000,53.370,145.180,62.095,0.966693,0.139411,-0.213299,0.023952,0
1710,57.000,39.329,68.895,146.160,52.159,143.176,64.538,0.967087,0.138762,-0.211979,0.023520,0
1711,57.033,39.176,68.712,144.508,53.884,141.026,67.159,0.966944,0.139596,-0.212120,0.023200,0
1712,57.067,40.213,69.950,144.188,54.218,139.646,68.841,0.967686,0.138797,-0.209385,0.021824,0
1713,57.100,40.265,70.012,142.861,55.604,138.283,70.504,0.967336,0.140646,-0.209774,0.021783,0
1714,57.133,40.483,70.272,143.147,55.305,137.856,71.023,0.967897,0.138503,-0.208599,0.021861,0
1715,57.167,39.790,69.445,142.324,56.164,135.754,73.586,0.966145,0.143435,-0.213245,0.022746,0
1716,57.200,39.859,69.528,143.842,54.579,135.944,73.354,0.967889,0.137821,-0.209040,0.022340,0
1717,57.233,38.751,68.206,143.369,55.073,133.724,76.062,0.966609,0.142346,-0.211775,0.023560,0
1718,57.267,38.143,67.480,143.263,55.183,133.211,76.686,0.966851,0.143030,-0.210262,0.023054,0
1719,57.300,39.125,68.652,142.623,55.852,134.365,75.280,0.967677,0.141590,-0.207521,0.022117,0
1720,57.333,37.489,66.699,141.536,56.987,133.965,75.767,0.968439,0.138046,-0.206383,0.021802,0
1721,57.367,36.682,65.736,141.838,56.672,133.574,76.244,0.967347,0.139032,-0.210616,0.023456,0
1722,57.400,38.474,67.875,142.016,56.486,133.805,75.963,0.967123,0.139979,-0.211020,0.023443,0
1723,57.433,38.412,67.800,143.536,54.898,135.354,74.074,0.967808,0.138567,-0.208858,0.022924,0
1724,57.467,38.381,67.764,142.349,56.138,134.902,74.625,0.970474,0.132248,-0.200635,0.020869,0
1725,57.500,37.639,66.878,140.726,57.833,134.526,75.083,0.969452,0.135113,-0.203579,0.021519,0
1726,57.533,37.958,67.260,140.737,57.822,135.449,73.959,0.971682,0.126559,-0.198557,0.019778,0
1727,57.567,38.051,67.371,141.080,57.464,135.957,73.338,0.970649,0.129646,-0.201527,0.020478,0
1728,57.600,37.713,66.967,141.059,57.485,135.959,73.336,0.969848,0.129645,-0.205201,0.021905,0
1729,57.633,37.097,66.232,141.211,57.326,136.263,72.966,0.970662,0.125937,-0.203712,0.021353,0
1730,57.667,36.473,65.488,140.716,57.843,137.078,71.972,0.972015,0.121727,-0.199905,0.020166,0
1731,57.700,35.219,63.991,139.573,59.037,137.242,71.772,0.971421,0.124222,-0.201204,0.020687,0
1732,57.733,36.056,64.990,138.147,60.526,137.658,71.265,0.972255,0.122000,-0.198623,0.019642,0
1733,57.767,39.172,68.708,139.227,59.398,139.579,68.923,0.973039,0.119063,-0.196589,0.019293,0
1734,57.800,39.109,68.632,139.354,59.266,141.575,66.489,0.973795,0.116390,-0.194531,0.018289,0
1735,57.833,39.823,69.485,138.808,59.835,141.051,67.128,0.973165,0.116401,-0.197564,0.019203,0
1736,57.867,40.007,69.704,138.441,60.219,141.884,66.113,0.974677,0.113225,-0.192004,0.017892,0
1737,57.900,38.752,68.206,138.604,60.049,142.407,65.476,0.974630,0.111533,-0.193230,0.017842,0
1738,57.933,38.788,68.249,137.596,61.102,142.725,65.087,0.974207,0.114666,-0.193557,0.017526,0
1739,57.967,39.084,68.602,138.121,60.553,143.085,64.649,0.973571,0.118192,-0.194580,0.018158,0
1740,58.000,38.663,68.101,138.616,60.036,142.968,64.792,0.971919,0.122396,-0.199991,0.019908,0
1741,58.033,37.633,66.872,136.881,61.847,141.860,66.143,0.969401,0.130922,-0.206590,0.021033,0
1742,58.067,37.889,67.177,135.936,62.835,140.957,67.243,0.970604,0.125053,-0.204693,0.019781,0
1743,58.100,39.193,68.733,137.605,61.092,140.735,67.513,0.969018,0.127949,-0.210187,0.021327,0
1744,58.133,40.246,69.990,139.058,59.574,140.300,68.044,0.967122,0.129324,-0.217677,0.023801,0
1745,58.167,36.241,65.211,136.492,62.254,140.442,67.871,0.966712,0.126048,-0.221335,0.024296,0
1746,58.200,39.645,69.272,139.571,59.039,142.951,64.812,0.965243,0.129630,-0.225390,0.026468,0
1747,58.233,,,,,,,,,,,1
1748,58.267,42.727,72.950,138.584,60.069,142.960,64.801,0.964912,0.129836,-0.226666,0.026632,0
1749,58.300,47.904,79.127,140.874,57.679,144.994,62.321,0.962571,0.137428,-0.231793,0.029024,0
1750,58.333,42.637,72.842,136.737,61.998,143.205,64.503,0.953460,0.153842,-0.256639,0.037187,0
1751,58.367,51.977,83.986,139.563,59.047,145.799,61.340,0.947758,0.163005,-0.270830,0.042833,0
1752,58.400,48.430,79.754,133.321,65.564,141.682,66.359,0.944895,0.170980,-0.275760,0.043543,0
1753,58.433,59.910,93.452,132.554,66.366,144.893,62.445,0.940029,0.181643,-0.285304,0.044200,0
1754,58.467,59.874,93.409,130.105,68.923,145.383,61.847,0.939903,0.174682,-0.290160,0.043310,0
1755,58.500,66.629,101.469,124.886,74.372,144.235,63.247,0.041223,-0.105178,0.193563,0.974562,0
1756,58.533,48.453,79.782,124.833,74.428,143.102,64.629,0.939810,0.172746,-0.291954,0.040971,0
1757,58.567,50.027,81.660,123.039,76.301,140.235,68.124,0.937382,0.176974,-0.297012,0.042183,0
1758,58.600,49.534,81.072,124.226,75.061,141.659,66.388,0.046937,-0.104847,0.199498,0.973142,0
1759,58.633,48.796,80.191,121.397,78.015,140.867,67.353,0.043877,-0.093036,0.176202,0.978965,0
1760,58.667,51.525,83.447,118.166,81.389,134.891,74.638,0.045482,-0.092206,0.178680,0.978521,0
1761,58.700,54.859,87.425,119.643,79.847,136.440,72.750,0.046728,-0.091608,0.172389,0.979646,0
1762,58.733,56.004,88.792,116.686,82.934,131.608,78.641,0.046950,-0.091500,0.164683,0.980970,0
1763,58.767,58.319,91.554,116.959,82.650,130.853,79.561,0.047934,-0.092701,0.161906,0.981272,0
1764,58.800,58.020,91.198,117.348,82.244,132.289,77.811,0.048885,-0.098122,0.164576,0.980254,0
1765,58.833,57.144,90.152,115.409,84.268,128.950,81.881,0.051850,-0.107960,0.169955,0.978147,0
1766,58.867,56.250,89.085,117.249,82.347,133.731,76.052,0.050294,-0.108238,0.164089,0.979198,0
1767,58.900,55.228,87.865,118.157,81.399,135.089,74.397,0.048402,-0.100986,0.161337,0.980525,0
1768,58.933,55.208,87.842,120.207,79.258,138.681,70.018,0.045229,-0.083566,0.155731,0.983219,0
1769,58.967,54.717,87.256,119.437,80.062,137.199,71.825,0.044161,-0.079080,0.151268,0.984334,0
1770,59.000,53.154,85.391,121.135,78.289,135.969,73.324,0.051487,-0.093031,0.165255,0.980502,0
1771,59.033,55.356,88.019,122.290,77.083,136.818,72.289,0.048819,-0.089528,0.153844,0.982819,0
1772,59.067,54.783,87.334,124.571,74.701,139.895,68.538,0.047079,-0.091835,0.144500,0.984109,0
1773,59.100,56.293,89.137,123.863,75.441,135.949,73.348,0.050357,-0.100107,0.160897,0.980589,0
1774,59.133,57.308,90.348,129.763,69.280,140.519,67.777,0.049728,-0.099972,0.159679,0.980834,0
1775,59.167,55.133,87.752,131.328,67.645,140.503,67.797,0.050855,-0.107678,0.160259,0.979865,0
1776,59.200,53.187,85.431,130.950,68.041,141.165,66.990,0.041974,-0.092278,0.137684,0.985275,0
1777,59.233,54.510,87.009,134.232,64.614,144.740,62.631,0.037435,-0.091746,0.122649,0.987491,0
1778,59.267,,,,,,,,,,,1
1779,59.300,70.940,106.614,142.829,55.637,144.899,62.437,0.044698,-0.110707,0.155682,0.980566,0
1780,59.333,55.504,88.195,140.445,58.126,142.915,64.856,0.042432,-0.108559,0.154652,0.981069,0
1781,59.367,69.967,105.452,151.820,46.249,144.978,62.341,0.034665,-0.093855,0.139653,0.985133,0
1782,59.400,76.650,113.426,162.707,34.882,147.710,59.011,0.027961,-0.084716,0.122643,0.988433,0
1783,59.433,76.896,113.719,158.579,39.191,144.612,62.788,0.029288,-0.091810,0.133472,0.986356,0
1784,59.467,59.455,92.909,147.267,51.003,139.103,69.503,0.031645,-0.094269,0.155940,0.982748,0
1785,59.500,58.955,92.312,146.774,51.518,138.798,69.875,0.028459,-0.090397,0.150565,0.984047,0
1786,59.533,43.585,73.973,139.444,59.172,134.342,75.308,0.028746,-0.094949,0.161334,0.981901,0
1787,59.567,35.717,64.586,136.547,62.196,132.980,76.969,0.956956,0.162730,-0.238486,0.029639,0
1788,59.600,36.950,66.057,139.057,59.575,134.684,74.891,0.963764,0.142444,-0.224122,0.025272,0
1789,59.633,38.520,67.930,140.199,58.383,133.440,76.407,0.965195,0.139817,-0.219632,0.024743,0
1790,59.667,38.981,68.480,141.311,57.222,133.296,76.583,0.967210,0.138998,-0.211303,0.023128,0
1791,59.700,37.684,66.932,142.432,56.052,134.062,75.649,0.969488,0.130939,-0.205992,0.022687,0
1792,59.733,38.067,67.389,141.852,56.658,133.965,75.768,0.970908,0.127949,-0.201252,0.021528,0
1793,59.767,36.658,65.708,141.657,56.861,133.475,76.365,0.970922,0.126007,-0.202314,0.022392,0
1794,59.800,37.250,66.414,141.005,57.541,133.057,76.875,0.973159,0.121006,-0.194660,0.020677,0
1795,59.833,35.460,64.278,140.398,58.176,132.406,77.668,0.974982,0.113746,-0.189958,0.019694,0
1796,59.867,35.129,63.883,140.505,58.064,132.432,77.637,0.975789,0.111878,-0.186935,0.019346,0
1797,59.900,33.147,61.519,139.573,59.037,131.483,78.793,0.976286,0.106809,-0.187271,0.019648,0
1798,59.933,33.036,61.386,139.061,59.572,131.351,78.954,0.977487,0.103562,-0.182881,0.018666,0
1799,59.967,33.193,61.574,139.242,59.382,130.462,80.038,0.975241,0.111718,-0.189714,0.020794,0
1800,60.000,32.152,60.331,139.772,58.829,132.081,78.064,0.976366,0.109615,-0.185175,0.020104,0
1801,60.033,31.044,59.010,139.233,59.392,131.603,78.647,0.976117,0.111434,-0.185352,0.020561,0
1802,60.067,31.226,59.227,139.863,58.734,131.728,78.494,0.977481,0.105382,-0.181768,0.019638,0
1803,60.100,30.212,58.017,137.306,61.404,130.699,79.749,0.976677,0.106424,-0.185409,0.019968,0
1804,60.133,32.559,60.817,139.134,59.495,131.685,78.548,0.977449,0.102984,-0.183304,0.019692,0
1805,60.167,33.951,62.478,139.175,59.453,131.692,78.539,0.977069,0.105047,-0.184106,0.020133,0
1806,60.200,35.420,64.231,139.041,59.592,131.339,78.969,0.978146,0.100488,-0.181095,0.018358,0
1807,60.233,34.048,62.593,140.036,58.554,131.588,78.665,0.976446,0.106556,-0.186512,0.020322,0
1808,60.267,36.352,65.343,139.749,58.853,131.596,78.656,0.975901,0.108098,-0.188379,0.021086,0
1809,60.300,38.202,67.550,141.788,56.724,133.939,75.799,0.977388,0.103697,-0.183199,0.019949,0
1810,60.333,40.171,69.900,143.530,54.905,134.803,74.746,0.978182,0.101903,-0.180017,0.019246,0
1811,60.367,38.958,68.452,142.026,56.476,135.433,73.978,0.977266,0.105412,-0.182885,0.019795,0
1812,60.400,40.109,69.826,143.239,55.209,137.182,71.846,0.979336,0.097689,-0.176154,0.018085,0
1813,60.433,40.353,70.117,143.859,54.561,138.145,70.671,0.978384,0.101890,-0.178947,0.019001,0
1814,60.467,40.948,70.827,143.997,54.418,138.817,69.852,0.977991,0.104764,-0.179398,0.019325,0
1815,60.500,41.523,71.513,143.909,54.509,139.483,69.040,0.976975,0.106212,-0.183913,0.020374,0
1816,60.533,40.833,70.690,142.434,56.050,140.728,67.523,0.977919,0.105562,-0.179443,0.018224,0
1817,60.567,35.972,64.890,141.098,57.445,141.324,66.796,0.977440,0.102668,-0.183603,0.018992,0
1818,60.600,40.000,69.696,141.437,57.091,143.918,63.633,0.979736,0.096914,-0.174453,0.017075,0
1819,60.633,42.626,72.829,141.783,56.730,145.668,61.500,0.979351,0.099085,-0.175341,0.017612,0
1820,60.667,41.713,71.740,141.757,56.756,146.666,60.283,0.981947,0.089982,-0.165659,0.015503,0
1821,60.700,41.581,71.582,142.357,56.130,148.827,57.648,0.982170,0.091730,-0.163373,0.015359,0
1822,60.733,40.803,70.654,142.602,55.874,149.621,56.681,0.981368,0.094586,-0.166453,0.016250,0
1823,60.767,40.876,70.741,142.855,55.610,150.076,56.126,0.982184,0.090115,-0.164135,0.015945,0
1824,60.800,41.478,71.460,142.419,56.065,150.981,55.023,0.981633,0.094318,-0.165032,0.016279,0
1825,60.833,40.774,70.620,142.175,56.320,150.977,55.028,0.981358,0.092248,-0.167757,0.016853,0
1826,60.867,40.791,70.640,142.766,55.703,151.772,54.059,0.981510,0.091494,-0.167243,0.017220,0
1827,60.900,40.089,69.801,142.455,56.028,152.262,53.461,0.980914,0.090843,-0.171025,0.017471,0
1828,60.933,40.393,70.164,143.549,54.885,153.145,52.384,0.981486,0.092020,-0.167074,0.017448,0
1829,60.967,41.796,71.839,144.601,53.787,153.126,52.407,0.981474,0.090654,-0.167868,0.017642,0
1830,61.000,41.117,71.029,144.224,54.181,152.396,53.297,0.979733,0.097526,-0.173908,0.019184,0
1831,61.033,39.213,68.756,143.615,54.816,152.013,53.765,0.979725,0.097047,-0.174285,0.018583,0
1832,61.067,40.649,70.470,144.886,53.489,152.437,53.248,0.979058,0.101664,-0.175333,0.019179,0
1833,61.100,40.089,69.802,144.628,53.759,150.810,55.231,0.977897,0.106278,-0.178943,0.020033,0
1834,61.133,41.437,71.411,143.803,54.620,149.112,57.301,0.976397,0.112032,-0.183411,0.021386,0
1835,61.167,40.154,69.879,143.738,54.688,148.251,58.351,0.975965,0.113320,-0.184888,0.021607,0
1836,61.200,40.459,70.244,144.053,54.359,145.804,61.334,0.974721,0.118753,-0.187933,0.022295,0
1837,61.233,42.311,72.453,146.329,51.982,146.175,60.882,0.976750,0.111485,-0.181946,0.020651,0
1838,61.267,39.989,69.683,144.654,53.731,143.173,64.542,0.974068,0.121055,-0.189829,0.022396,0
1839,61.300,41.904,71.967,145.616,52.727,142.910,64.862,0.974306,0.123498,-0.187106,0.021643,0
1840,61.333,43.047,73.332,145.815,52.519,141.592,66.470,0.973056,0.126009,-0.191717,0.022974,0
1841,61.367,41.761,71.797,144.394,54.003,140.652,67.615,0.974628,0.121818,-0.186573,0.021218,0
1842,61.400,41.657,71.673,145.090,53.277,140.352,67.981,0.975072,0.120124,-0.185404,0.020755,0
1843,61.433,40.296,70.049,145.022,53.348,139.382,69.163,0.976466,0.115870,-0.180855,0.019517,0
1844,61.467,39.005,68.508,143.553,54.881,138.019,70.826,0.974967,0.120756,-0.185577,0.020460,0
1845,61.500,38.022,67.336,142.901,55.562,137.113,71.929,0.974309,0.123255,-0.187319,0.021022,0
1846,61.533,38.447,67.843,143.446,54.993,137.230,71.786,0.974621,0.123584,-0.185487,0.020888,0
1847,61.567,37.808,67.080,142.976,55.484,136.512,72.662,0.975959,0.118591,-0.181784,0.019860,0
1848,61.600,36.472,65.486,143.998,54.417,136.964,72.112,0.976211,0.118553,-0.180507,0.019337,0
1849,61.633,34.858,63.560,143.559,54.875,136.427,72.766,0.974685,0.126538,-0.183190,0.020450,0
1850,61.667,35.641,64.495,143.684,54.744,136.106,73.157,0.976617,0.118036,-0.178622,0.019507,0
1851,61.700,35.166,63.928,143.854,54.566,136.420,72.774,0.978243,0.112432,-0.173373,0.018490,0
1852,61.733,33.634,62.099,145.417,52.935,136.410,72.786,0.976342,0.118030,-0.180016,0.020499,0
1853,61.767,33.016,61.362,145.933,52.396,135.702,73.650,0.974507,0.123497,-0.185957,0.022485,0
1854,61.800,31.060,59.029,145.025,53.344,136.074,73.196,0.975667,0.121934,-0.180990,0.021195,0
1855,61.833,30.517,58.381,142.881,55.583,135.067,74.424,0.975703,0.121985,-0.180813,0.020733,0
1856,61.867,30.735,58.641,144.648,53.738,135.647,73.716,0.974949,0.122923,-0.184085,0.021841,0
1857,61.900,31.233,59.235,144.764,53.616,136.175,73.073,0.977053,0.116765,-0.176952,0.020518,0
1858,61.933,30.374,58.210,144.432,53.964,136.956,72.121,0.977895,0.115526,-0.173176,0.019606,0
1859,61.967,30.951,58.899,143.345,55.098,135.922,73.381,0.977153,0.115574,-0.177246,0.019963,0
1860,62.000,33.658,62.129,144.515,53.877,136.824,72.282,0.977805,0.113110,-0.175286,0.019451,0
1861,62.033,34.778,63.464,144.832,53.546,137.431,71.542,0.977624,0.114313,-0.175467,0.019864,0
1862,62.067,37.010,66.128,145.384,52.969,138.536,70.195,0.977405,0.114853,-0.176279,0.020367,0
1863,62.100,34.816,63.510,146.190,52.128,140.104,68.283,0.978488,0.111369,-0.172542,0.019695,0
1864,62.133,34.733,63.411,147.676,50.576,142.669,65.156,0.979323,0.109516,-0.169011,0.019175,0
1865,62.167,35.789,64.671,147.445,50.817,143.454,64.199,0.979080,0.107540,-0.171636,0.019462,0
1866,62.200,33.404,61.825,146.929,51.356,144.554,62.857,0.979699,0.104403,-0.170060,0.019244,0
1867,62.233,37.192,66.345,147.403,50.861,147.045,59.821,0.978677,0.108133,-0.173417,0.020596,0
1868,62.267,37.245,66.408,145.772,52.564,148.007,58.648,0.980149,0.103568,-0.168014,0.018788,0
1869,62.300,38.174,67.517,147.027,51.253,150.450,55.670,0.980099,0.105196,-0.167212,0.019513,0
1870,62.333,38.490,67.894,145.648,52.693,151.672,54.180,0.981496,0.099700,-0.162481,0.018031,0
1871,62.367,39.853,69.520,146.780,51.511,153.667,51.749,0.982296,0.094219,-0.160963,0.017569,0
1872,62.400,40.065,69.773,145.978,52.349,155.040,50.075,0.983124,0.093208,-0.156514,0.016799,0
1873,62.433,43.707,74.119,146.752,51.541,156.263,48.583,0.984114,0.090442,-0.151883,0.016473,0
1874,62.467,41.524,71.514,147.320,50.948,157.467,47.115,0.985067,0.083619,-0.149690,0.015590,0
1875,62.500,39.739,69.384,148.221,50.007,158.163,46.266,0.984753,0.082104,-0.152481,0.016434,0
1876,62.533,39.156,68.688,148.396,49.825,159.996,44.032,0.985619,0.079049,-0.148532,0.015668,0
1877,62.567,41.414,71.383,148.081,50.153,161.273,42.476,0.985914,0.077422,-0.147456,0.015344,0
