frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1036,34.533,41.323,70.645,108.557,88.124,90.708,92.495,0.970352,0.098653,-0.220124,0.015153,0
1037,34.567,32.789,60.383,105.633,91.248,89.264,93.827,0.969602,0.097624,-0.223843,0.015358,0
1038,34.600,34.054,61.903,105.457,91.436,87.739,95.233,0.970370,0.093137,-0.222478,0.014515,0
1039,34.633,33.004,60.641,105.141,91.775,88.032,94.963,0.972553,0.087480,-0.215249,0.012509,0
1040,34.667,35.026,63.073,105.464,91.429,87.734,95.238,0.974008,0.087058,-0.208800,0.011479,0
1041,34.700,34.005,61.845,104.240,92.737,86.568,96.313,0.976313,0.079715,-0.200925,0.009342,0
1042,34.733,34.452,62.382,105.006,91.918,88.135,94.868,0.977281,0.079819,-0.196109,0.009608,0
1043,34.767,36.031,64.282,105.265,91.641,88.085,94.914,0.977542,0.086093,-0.192100,0.009847,0
1044,34.800,33.764,61.556,107.408,89.351,90.810,92.402,0.979933,0.065948,-0.187946,0.007709,0
1045,34.833,36.603,64.969,106.028,90.826,88.691,94.355,0.978986,0.083027,-0.186059,0.008653,0
1046,34.867,,,,,,,,,,,1
1047,34.900,,,,,,,,,,,1
1048,34.933,,,,,,,,,,,1
1049,34.967,,,,,,,,,,,1
1050,35.000,,,,,,,,,,,1
1051,35.033,,,,,,,,,,,1
1052,35.067,,,,,,,,,,,1
1053,35.100,,,,,,,,,,,1
1054,35.133,,,,,,,,,,,1
1055,35.167,,,,,,,,,,,1
1056,35.200,,,,,,,,,,,1
1057,35.233,,,,,,,,,,,1
1058,35.267,,,,,,,,,,,1
1059,35.300,,,,,,,,,,,1
1060,35.333,,,,,,,,,,,1
1061,35.367,,,,,,,,,,,1
1062,35.400,,,,,,,,,,,1
1063,35.433,,,,,,,,,,,1
1064,35.467,,,,,,,,,,,1
1065,35.500,,,,,,,,,,,1
1066,35.533,,,,,,,,,,,1
1067,35.567,,,,,,,,,,,1
1068,35.600,,,,,,,,,,,1
1069,35.633,,,,,,,,,,,1
1070,35.667,,,,,,,,,,,1
1071,35.700,,,,,,,,,,,1
1072,35.733,,,,,,,,,,,1
1073,35.767,,,,,,,,,,,1
1074,35.800,,,,,,,,,,,1
1075,35.833,,,,,,,,,,,1
1076,35.867,,,,,,,,,,,1
1077,35.900,46.102,76.393,107.139,89.639,87.011,95.904,0.970893,0.118924,-0.207593,0.011349,0
1078,35.933,44.454,74.411,103.389,93.646,82.629,99.944,0.968721,0.118668,-0.217635,0.011479,0
1079,35.967,,,,,,,,,,,1
1080,36.000,,,,,,,,,,,1
1081,36.033,59.234,92.186,108.846,87.815,82.613,99.959,0.954905,0.134955,-0.263571,0.021782,0
1082,36.067,59.945,93.041,103.642,93.376,80.146,102.234,0.959435,0.134779,-0.247041,0.017034,0
1083,36.100,,,,,,,,,,,1
1084,36.133,,,,,,,,,,,1
1085,36.167,,,,,,,,,,,1
1086,36.200,,,,,,,,,,,1
1087,36.233,,,,,,,,,,,1
1088,36.267,,,,,,,,,,,1
1089,36.300,,,,,,,,,,,1
1090,36.333,86.246,124.673,90.761,107.140,74.536,107.406,0.937561,0.215520,-0.271177,0.031514,0
1091,36.367,76.176,112.562,86.076,112.147,72.549,109.239,0.922495,0.244819,-0.295611,0.040986,0
1092,36.400,75.358,111.578,87.571,110.549,73.197,108.641,0.043356,-0.094320,0.202374,0.973791,0
1093,36.433,76.837,113.357,90.083,107.865,75.419,106.592,0.051212,-0.110569,0.210058,0.970066,0
1094,36.467,70.148,105.312,92.368,105.423,77.459,104.711,0.061795,-0.131548,0.227690,0.962826,0
1095,36.500,,,,,,,,,,,1
1096,36.533,,,,,,,,,,,1
1097,36.567,85.695,124.009,101.830,95.312,89.094,93.983,0.076170,-0.149048,0.228808,0.958973,0
1098,36.600,69.804,104.898,105.844,91.023,91.073,92.158,0.086278,-0.161592,0.262882,0.947279,0
1099,36.633,,,,,,,,,,,1
1100,36.667,58.077,90.795,115.251,80.970,103.911,80.322,0.117167,-0.190669,0.277272,0.934365,0
1101,36.700,58.542,91.354,116.683,79.440,112.041,72.825,0.105956,-0.179988,0.235400,0.949192,0
1102,36.733,,,,,,,,,,,1
1103,36.767,,,,,,,,,,,1
1104,36.800,53.926,85.803,119.296,76.648,124.468,61.367,0.093535,-0.176258,0.197132,0.959856,0
1105,36.833,53.168,84.891,119.922,75.979,123.052,62.673,0.096531,-0.182802,0.222796,0.952695,0
1106,36.867,52.836,84.492,119.248,76.700,122.384,63.289,0.088387,-0.174081,0.238496,0.951316,0
1107,36.900,51.193,82.516,121.485,74.309,123.872,61.917,0.092552,-0.186452,0.266947,0.940962,0
1108,36.933,50.348,81.499,122.616,73.100,123.770,62.011,0.094487,-0.195738,0.294121,0.930726,0
1109,36.967,48.910,79.770,123.238,72.436,121.361,64.232,0.877722,0.266107,-0.386625,0.096498,0
1110,37.000,46.588,76.978,123.742,71.897,122.584,63.104,0.881933,0.254161,-0.385493,0.094821,0
1111,37.033,47.488,78.061,123.767,71.870,122.802,62.903,0.888715,0.243316,-0.377840,0.090663,0
1112,37.067,48.166,78.875,123.037,72.651,119.710,65.755,0.887230,0.245342,-0.379735,0.091822,0
1113,37.100,47.865,78.513,122.806,72.898,118.931,66.473,0.883182,0.254775,-0.382167,0.095011,0
1114,37.133,48.310,79.049,122.082,73.671,118.127,67.214,0.881193,0.262961,-0.381210,0.095027,0
1115,37.167,48.646,79.453,125.112,70.433,121.163,64.415,0.882108,0.253317,-0.385445,0.095649,0
1116,37.200,51.503,82.888,126.532,68.916,123.360,62.389,0.887500,0.245544,-0.379346,0.090272,0
1117,37.233,50.674,81.891,128.153,67.184,126.046,59.912,0.889055,0.240992,-0.378930,0.088970,0
1118,37.267,50.836,82.087,128.235,67.096,125.686,60.245,0.889973,0.239790,-0.378129,0.086418,0
1119,37.300,52.849,84.508,129.883,65.335,128.630,57.530,0.901366,0.225825,-0.361781,0.075213,0
1120,37.333,53.925,85.802,129.446,65.803,128.000,58.111,0.905858,0.224748,-0.352034,0.070580,0
1121,37.367,61.824,95.301,129.998,65.213,126.661,59.345,0.075531,-0.169577,0.254958,0.948965,0
1122,37.400,61.462,94.866,126.409,69.048,120.316,65.196,0.073565,-0.166744,0.247572,0.951574,0
1123,37.433,,,,,,,,,,,1
1124,37.467,,,,,,,,,,,1
1125,37.500,,,,,,,,,,,1
1126,37.533,74.161,110.139,126.099,69.379,108.816,75.799,0.930690,0.199868,-0.303017,0.045277,0
1127,37.567,73.129,108.897,122.786,72.919,103.173,81.002,0.939380,0.177014,-0.290895,0.040144,0
1128,37.600,56.360,88.730,113.995,82.313,95.897,87.710,0.949588,0.140034,-0.278414,0.034024,0
1129,37.633,,,,,,,,,,,1
1130,37.667,,,,,,,,,,,1
1131,37.700,,,,,,,,,,,1
1132,37.733,19.823,44.789,104.579,92.375,89.520,93.590,0.959833,0.110900,-0.256595,0.024112,0
1133,37.767,,,,,,,,,,,1
1134,37.800,,,,,,,,,,,1
1135,37.833,24.481,50.391,103.879,93.123,89.489,93.619,0.964155,0.120822,-0.235481,0.018861,0
1136,37.867,21.725,47.076,105.533,91.355,91.270,91.977,0.968662,0.107643,-0.223273,0.016006,0
1137,37.900,21.250,46.506,104.484,92.476,91.535,91.733,0.966642,0.123140,-0.223903,0.017527,0
1138,37.933,26.112,52.353,104.735,92.208,88.503,94.528,0.971780,0.091080,-0.217185,0.013400,0
1139,37.967,27.636,54.185,106.210,90.632,91.033,92.196,0.975413,0.086984,-0.202193,0.011033,0
1140,38.000,,,,,,,,,,,1
1141,38.033,27.201,53.663,105.001,91.924,90.931,92.290,0.979227,0.088956,-0.181974,0.009302,0
1142,38.067,27.257,53.730,108.267,88.434,94.789,88.732,0.981437,0.082335,-0.173006,0.008491,0
1143,38.100,27.109,53.551,109.670,86.935,96.720,86.952,0.979527,0.093436,-0.178012,0.010450,0
1144,38.133,28.464,55.181,109.876,86.714,97.045,86.652,0.984641,0.078820,-0.155635,0.006843,0
1145,38.167,26.827,53.213,111.555,84.920,98.224,85.565,0.981896,0.090943,-0.165916,0.009078,0
1146,38.200,27.003,53.424,111.910,84.541,98.734,85.095,0.982810,0.091073,-0.160371,0.008416,0
1147,38.233,26.391,52.688,113.410,82.937,100.400,83.559,0.984085,0.084235,-0.156282,0.007496,0
1148,38.267,26.595,52.933,113.686,82.644,100.950,83.052,0.985144,0.076431,-0.153668,0.005925,0
1149,38.300,26.672,53.026,115.227,80.997,103.072,81.095,0.984910,0.080483,-0.153083,0.006290,0
1150,38.333,27.059,53.492,116.725,79.396,105.100,79.225,0.984930,0.080834,-0.152765,0.006464,0
1151,38.367,27.515,54.040,117.530,78.535,105.309,79.032,0.984982,0.078365,-0.153739,0.005872,0
1152,38.400,28.185,54.845,118.521,77.477,106.558,77.881,0.984007,0.086266,-0.155697,0.006831,0
1153,38.433,27.420,53.926,117.752,78.298,105.572,78.790,0.982735,0.094842,-0.158675,0.007707,0
1154,38.467,26.983,53.400,117.620,78.439,105.567,78.795,0.981843,0.095597,-0.163633,0.008330,0
1155,38.500,26.286,52.561,117.454,78.616,104.381,79.889,0.978646,0.110044,-0.173297,0.010514,0
1156,38.533,27.207,53.670,117.392,78.682,104.112,80.136,0.975760,0.124333,-0.179678,0.012267,0
1157,38.567,26.870,53.264,117.520,78.546,104.187,80.067,0.974462,0.126042,-0.185398,0.012825,0
1158,38.600,27.875,54.473,118.372,77.635,105.496,78.860,0.975477,0.122056,-0.182770,0.011911,0
1159,38.633,28.452,55.166,119.526,76.403,106.735,77.718,0.975728,0.122210,-0.181331,0.011802,0
1160,38.667,28.106,54.751,119.034,76.928,106.729,77.724,0.974823,0.126612,-0.183126,0.012451,0
1161,38.700,28.625,55.375,117.914,78.126,104.429,79.844,0.977796,0.112997,-0.176202,0.010024,0
1162,38.733,27.598,54.140,116.891,79.218,104.449,79.825,0.980071,0.102070,-0.170204,0.008573,0
1163,38.767,,,,,,,,,,,1
1164,38.800,28.100,54.744,118.785,77.194,106.032,78.366,0.976209,0.119836,-0.180354,0.011313,0
1165,38.833,27.889,54.489,117.972,78.063,105.653,78.715,0.975894,0.122578,-0.180223,0.011210,0
1166,38.867,27.974,54.592,118.861,77.113,106.660,77.787,0.975831,0.126371,-0.177900,0.011645,0
1167,38.900,28.299,54.983,119.597,76.327,107.059,77.419,0.976291,0.122744,-0.177917,0.011652,0
1168,38.933,27.500,54.022,117.908,78.132,105.170,79.161,0.977500,0.117581,-0.174785,0.010906,0
1169,38.967,28.573,55.312,117.094,79.002,103.572,80.634,0.980205,0.099429,-0.170993,0.008588,0
1170,39.000,29.366,56.266,116.592,79.538,102.058,82.030,0.976895,0.110593,-0.182559,0.010852,0
1171,39.033,28.337,55.028,113.902,82.412,99.802,84.110,0.977933,0.104509,-0.180617,0.010175,0
1172,39.067,30.142,57.199,112.359,84.061,96.486,87.167,0.977928,0.098627,-0.183968,0.009269,0
1173,39.100,30.255,57.335,109.934,86.652,96.212,87.420,0.974676,0.114809,-0.191496,0.012443,0
1174,39.133,33.057,60.705,107.170,89.606,90.891,92.326,0.977098,0.096297,-0.189548,0.008859,0
1175,39.167,33.839,61.645,103.149,93.903,86.197,96.655,0.974937,0.094739,-0.201073,0.009620,0
1176,39.200,32.496,60.030,100.456,96.780,81.586,100.906,0.972107,0.083579,-0.218916,0.009866,0
1177,39.233,30.841,58.040,99.805,97.476,80.343,102.052,0.968647,0.086371,-0.232577,0.013082,0
1178,39.267,26.235,52.500,96.868,100.615,75.628,106.399,0.967597,0.074529,-0.240961,0.011766,0
1179,39.300,26.940,53.348,95.618,101.950,74.180,107.735,0.966254,0.079686,-0.244596,0.013279,0
1180,39.333,25.119,51.159,93.169,104.567,70.237,111.370,0.964064,0.082187,-0.252223,0.014498,0
1181,39.367,28.069,54.706,91.843,105.984,68.697,112.790,0.962959,0.088863,-0.254121,0.015336,0
1182,39.400,29.016,55.845,91.472,106.381,67.633,113.771,0.962444,0.087521,-0.256520,0.015444,0
1183,39.433,31.139,58.398,88.894,109.135,62.896,118.138,0.964946,0.078313,-0.250277,0.010431,0
1184,39.467,,,,,,,,,,,1
1185,39.500,51.390,82.752,86.747,111.429,65.700,115.554,0.969783,0.089110,-0.226878,0.010312,0
1186,39.533,53.259,85.001,91.788,106.043,70.300,111.312,0.961298,0.097685,-0.256945,0.018521,0
1187,39.567,56.058,88.367,91.259,106.608,69.747,111.822,0.957316,0.098195,-0.270922,0.022474,0
1188,39.600,,,,,,,,,,,1
1189,39.633,56.860,89.332,94.848,102.773,75.531,106.489,0.940961,0.141431,-0.305538,0.035150,0
1190,39.667,55.473,87.664,96.136,101.396,76.200,105.872,0.925746,0.166156,-0.336510,0.046338,0
1191,39.700,55.717,87.956,96.798,100.689,79.993,102.375,0.918982,0.184799,-0.344849,0.048996,0
1192,39.733,48.315,79.055,92.903,104.851,76.586,105.516,0.919048,0.191951,-0.340975,0.047339,0
1193,39.767,48.006,78.683,92.745,105.020,76.779,105.338,0.911568,0.202789,-0.353284,0.055767,0
1194,39.800,42.870,72.506,93.163,104.573,77.519,104.656,0.904758,0.209322,-0.365349,0.064165,0
1195,39.833,43.012,72.677,94.429,103.220,79.828,102.527,0.901921,0.218989,-0.366257,0.066620,0
1196,39.867,48.519,79.300,94.923,102.693,81.465,101.018,0.894357,0.239658,-0.371366,0.069115,0
1197,39.900,52.202,83.729,97.226,100.232,85.603,97.202,0.072437,-0.132185,0.254243,0.955322,0
1198,39.933,54.184,86.113,97.588,99.845,88.361,94.659,0.076548,-0.141531,0.252725,0.954065,0
1199,39.967,61.749,95.212,100.624,96.601,96.052,87.568,0.088900,-0.162700,0.258748,0.947985,0
1200,40.000,59.522,92.533,100.942,96.261,94.845,88.681,0.108280,-0.195452,0.289315,0.930790,0
1201,40.033,,,,,,,,,,,1
1202,40.067,,,,,,,,,,,1
1203,40.100,57.437,90.025,117.174,78.916,125.015,60.863,0.101289,-0.171128,0.221975,0.954559,0
1204,40.133,,,,,,,,,,,1
1205,40.167,49.020,79.902,120.014,75.881,130.094,56.180,0.115974,-0.190748,0.244112,0.943703,0
1206,40.200,47.969,78.638,124.202,71.406,134.378,52.230,0.121094,-0.202587,0.264670,0.935010,0
1207,40.233,46.154,76.456,126.109,69.368,136.168,50.579,0.120377,-0.205695,0.285530,0.928263,0
1208,40.267,44.466,74.426,124.053,71.566,131.851,54.560,0.122882,-0.212399,0.305263,0.920109,0
1209,40.300,44.315,74.245,121.890,73.877,129.082,57.113,0.126567,-0.217961,0.305290,0.918298,0
1210,40.333,45.009,75.079,122.853,72.847,130.904,55.433,0.124874,-0.219726,0.306449,0.917723,0
1211,40.367,44.233,74.145,121.924,73.840,129.796,56.455,0.126609,-0.222554,0.312740,0.914677,0
1212,40.400,43.334,73.064,121.599,74.187,128.370,57.770,0.124718,-0.218990,0.320689,0.913043,0
1213,40.433,42.899,72.541,122.053,73.702,127.336,58.723,0.123507,-0.219171,0.331594,0.909261,0
1214,40.467,43.808,73.635,120.794,75.048,126.648,59.358,0.123275,-0.222542,0.327468,0.909969,0
1215,40.500,48.099,78.795,123.230,72.445,127.396,58.668,0.860142,0.273922,-0.415509,0.111688,0
1216,40.533,49.204,80.124,125.528,69.989,132.426,54.030,0.867022,0.270096,-0.405241,0.105364,0
1217,40.567,51.212,82.539,124.876,70.686,131.284,55.083,0.107934,-0.204660,0.312483,0.921314,0
1218,40.600,52.132,83.646,127.043,68.370,134.718,51.917,0.096577,-0.189941,0.297748,0.930560,0
1219,40.633,52.471,84.053,126.891,68.532,133.580,52.966,0.094610,-0.189469,0.285142,0.934796,0
1220,40.667,49.757,80.789,123.286,72.385,124.809,61.053,0.093621,-0.188497,0.287407,0.934399,0
1221,40.700,49.246,80.174,120.753,75.091,120.412,65.107,0.886818,0.267745,-0.368143,0.079610,0
1222,40.733,52.156,83.674,121.643,74.141,121.570,64.039,0.074317,-0.160963,0.256161,0.950236,0
1223,40.767,,,,,,,,,,,1
1224,40.800,53.848,85.709,123.914,71.714,121.930,63.708,0.911664,0.231242,-0.333973,0.062113,0
1225,40.833,60.739,93.997,125.739,69.763,123.504,62.257,0.914749,0.228405,-0.328323,0.057177,0
1226,40.867,61.448,94.849,124.116,71.498,122.250,63.413,0.052433,-0.124501,0.215121,0.967199,0
1227,40.900,58.220,90.967,124.211,71.396,122.299,63.367,0.924617,0.212782,-0.312099,0.049014,0
1228,40.933,58.585,91.406,123.247,72.427,116.975,68.276,0.929395,0.205263,-0.303165,0.046714,0
1229,40.967,66.206,100.571,128.077,67.265,115.613,69.532,0.935153,0.197705,-0.290602,0.044176,0
1230,41.000,69.269,104.255,128.714,66.584,111.580,73.250,0.939357,0.192633,-0.280504,0.042648,0
1231,41.033,51.930,83.403,115.458,80.750,100.736,83.249,0.949222,0.160480,-0.268168,0.036199,0
1232,41.067,37.828,66.442,109.659,86.947,96.406,87.242,0.953379,0.139625,-0.265462,0.033205,0
1233,41.100,,,,,,,,,,,1
1234,41.133,,,,,,,,,,,1
1235,41.167,,,,,,,,,,,1
1236,41.200,,,,,,,,,,,1
1237,41.233,20.816,45.983,105.189,91.723,96.211,87.421,0.972389,0.090442,-0.214460,0.016950,0
1238,41.267,,,,,,,,,,,1
1239,41.300,,,,,,,,,,,1
1240,41.333,22.991,48.599,103.438,93.594,91.456,91.805,0.977698,0.077536,-0.194930,0.009805,0
1241,41.367,,,,,,,,,,,1
1242,41.400,25.269,51.338,104.743,92.199,92.972,90.408,0.980026,0.075847,-0.183634,0.008671,0
1243,41.433,25.133,51.175,106.706,90.101,99.081,84.775,0.983137,0.068104,-0.169532,0.007864,0
1244,41.467,26.768,53.141,108.552,88.129,101.231,82.793,0.984490,0.064179,-0.163138,0.006854,0
1245,41.500,28.027,54.656,109.254,87.379,101.343,82.690,0.985185,0.063801,-0.159054,0.006407,0
1246,41.533,27.179,53.636,110.047,86.532,101.486,82.557,0.984463,0.068577,-0.161479,0.007328,0
1247,41.567,26.245,52.512,110.118,86.456,101.080,82.932,0.981530,0.084959,-0.171080,0.010618,0
1248,41.600,26.641,52.989,110.766,85.764,101.753,82.311,0.982577,0.079095,-0.167928,0.009324,0
1249,41.633,25.841,52.027,110.981,85.533,100.707,83.276,0.980848,0.085400,-0.174711,0.010918,0
1250,41.667,26.265,52.537,112.596,83.807,103.117,81.053,0.981601,0.083832,-0.171234,0.010513,0
1251,41.700,25.356,51.443,112.148,84.286,102.709,81.430,0.982024,0.082603,-0.169427,0.010052,0
1252,41.733,25.852,52.040,113.832,82.487,105.078,79.246,0.982773,0.077302,-0.167633,0.009043,0
1253,41.767,26.116,52.357,114.743,81.514,107.480,77.031,0.984919,0.065928,-0.159809,0.007033,0
1254,41.800,25.783,51.957,114.952,81.291,107.232,77.260,0.984682,0.066213,-0.161135,0.007260,0
1255,41.833,26.463,52.774,115.657,80.537,107.794,76.741,0.983295,0.075554,-0.165383,0.008412,0
1256,41.867,27.774,54.351,117.097,78.998,108.983,75.645,0.982526,0.080871,-0.167376,0.009334,0
1257,41.900,28.456,55.172,118.145,77.878,110.022,74.687,0.983299,0.075084,-0.165553,0.008799,0
1258,41.933,28.235,54.906,117.707,78.346,109.910,74.790,0.982183,0.084031,-0.167820,0.009562,0
1259,41.967,27.974,54.591,118.038,77.992,109.990,74.716,0.982132,0.081865,-0.169184,0.009583,0
1260,42.000,28.050,54.683,117.591,78.470,109.215,75.431,0.980344,0.091223,-0.174578,0.011236,0
1261,42.033,27.658,54.211,116.965,79.139,108.046,76.509,0.979662,0.096530,-0.175519,0.011689,0
1262,42.067,27.224,53.689,118.550,77.445,111.145,73.652,0.981659,0.085900,-0.169902,0.010014,0
1263,42.100,26.735,53.102,118.999,76.966,111.348,73.465,0.981876,0.085437,-0.168866,0.010180,0
1264,42.133,27.514,54.039,119.729,76.185,112.686,72.230,0.982313,0.087250,-0.165375,0.009958,0
1265,42.167,27.508,54.031,119.551,76.376,111.794,73.053,0.981300,0.092098,-0.168689,0.010628,0
1266,42.200,27.077,53.514,119.566,76.360,111.375,73.440,0.981867,0.087430,-0.167928,0.009668,0
1267,42.233,26.567,52.899,119.128,76.828,112.657,72.258,0.982852,0.083976,-0.163927,0.008852,0
1268,42.267,25.624,51.765,117.788,78.260,109.811,74.882,0.981877,0.087782,-0.167706,0.009294,0
1269,42.300,25.808,51.987,118.234,77.783,111.180,73.620,0.982015,0.091008,-0.165151,0.009407,0
1270,42.333,26.112,52.352,117.485,78.583,111.238,73.566,0.983207,0.085214,-0.161188,0.007845,0
1271,42.367,26.005,52.223,118.400,77.606,111.314,73.496,0.982795,0.085792,-0.163346,0.008479,0
1272,42.400,26.206,52.465,117.818,78.227,111.135,73.661,0.983844,0.082920,-0.158488,0.007514,0
1273,42.433,26.067,52.298,117.492,78.576,111.047,73.742,0.984084,0.079276,-0.158876,0.007193,0
1274,42.467,27.245,53.715,116.992,79.110,111.091,73.702,0.984827,0.079859,-0.153929,0.006658,0
1275,42.500,27.033,53.460,116.254,79.899,109.275,75.376,0.983430,0.083681,-0.160645,0.007538,0
1276,42.533,27.521,54.046,115.760,80.427,108.751,75.859,0.984219,0.077170,-0.159078,0.007153,0
1277,42.567,28.546,55.280,114.591,81.676,107.424,77.083,0.982667,0.082096,-0.166009,0.008188,0
1278,42.600,28.524,55.253,111.582,84.891,102.685,81.452,0.979336,0.096685,-0.177334,0.010314,0
1279,42.633,29.126,55.978,113.321,83.033,101.958,82.123,0.977501,0.087881,-0.191425,0.011171,0
1280,42.667,28.732,55.503,109.659,86.946,97.040,86.657,0.977930,0.080612,-0.192537,0.009195,0
1281,42.700,30.701,57.871,109.261,87.371,94.406,89.085,0.970894,0.103674,-0.215371,0.015215,0
1282,42.733,31.695,59.067,105.652,91.228,90.238,92.929,0.969439,0.095609,-0.225432,0.015068,0
1283,42.767,23.314,48.988,102.774,94.303,87.390,95.555,0.966817,0.090204,-0.238499,0.015723,0
1284,42.800,18.799,43.557,100.859,96.350,84.702,98.032,0.964639,0.086644,-0.248379,0.016499,0
1285,42.833,14.923,38.896,97.166,100.296,78.892,103.390,0.964738,0.082758,-0.249445,0.014472,0
1286,42.867,16.496,40.787,95.019,102.590,74.165,107.748,0.962809,0.083921,-0.256415,0.014432,0
1287,42.900,20.302,45.365,95.160,102.440,70.806,110.845,0.959765,0.081103,-0.268478,0.013921,0
1288,42.933,19.283,44.140,92.929,104.824,66.900,114.447,0.957269,0.078848,-0.277842,0.014915,0
1289,42.967,,,,,,,,,,,1
1290,43.000,,,,,,,,,,,1
1291,43.033,50.380,81.538,92.972,104.777,70.955,110.708,0.943674,0.156801,-0.289665,0.031417,0
1292,43.067,60.567,93.790,88.216,109.860,71.286,110.402,0.936503,0.185463,-0.294898,0.040010,0
1293,43.100,63.721,97.583,90.798,107.101,72.743,109.059,0.923950,0.201351,-0.321412,0.049680,0
1294,43.133,58.082,90.801,92.849,104.909,73.552,108.314,0.904083,0.230680,-0.353651,0.065970,0
1295,43.167,54.144,86.065,94.113,103.558,73.846,108.043,0.892203,0.241178,-0.373898,0.077508,0
1296,43.200,56.726,89.170,92.995,104.753,75.689,106.343,0.888835,0.265127,-0.366248,0.074443,0
1297,43.233,48.945,79.812,93.722,103.976,79.358,102.961,0.873298,0.289915,-0.381669,0.087341,0
1298,43.267,52.727,84.361,93.593,104.114,81.123,101.333,0.095933,-0.186557,0.271586,0.939273,0
1299,43.300,54.235,86.175,99.475,97.828,88.363,94.657,0.095974,-0.178387,0.262754,0.943360,0
1300,43.333,54.174,86.102,100.716,96.503,90.343,92.832,0.105812,-0.193722,0.274661,0.935862,0
1301,43.367,54.763,86.810,99.336,97.978,90.521,92.667,0.101949,-0.194015,0.262095,0.939825,0
1302,43.400,65.176,99.333,98.252,99.135,90.715,92.488,0.093860,-0.178003,0.237746,0.950254,0
1303,43.433,69.411,104.426,95.082,102.523,89.257,93.833,0.093898,-0.177764,0.219276,0.954726,0
1304,43.467,60.262,93.422,100.943,96.260,97.307,86.411,0.092129,-0.165853,0.217176,0.957517,0
1305,43.500,56.715,89.157,107.244,89.527,101.588,82.464,0.112391,-0.182850,0.266297,0.939691,0
1306,43.533,49.879,80.936,108.825,87.837,104.742,79.556,0.119805,-0.187974,0.260338,0.939434,0
1307,43.567,48.730,79.554,112.356,84.064,110.384,74.353,0.117575,-0.189727,0.250676,0.941988,0
1308,43.600,47.871,78.521,111.493,84.987,113.752,71.247,0.104467,-0.172622,0.224121,0.953445,0
1309,43.633,47.783,78.415,111.890,84.562,117.460,67.829,0.089641,-0.152047,0.202035,0.963342,0
1310,43.667,46.353,76.695,113.904,82.410,119.351,66.085,0.095128,-0.161806,0.221768,0.956864,0
1311,43.700,44.630,74.623,114.953,81.289,124.603,61.243,0.089703,-0.158699,0.204071,0.961833,0
1312,43.733,42.369,71.903,115.767,80.419,126.531,59.466,0.087604,-0.156422,0.192414,0.964798,0
1313,43.767,38.624,67.400,115.917,80.259,127.058,58.979,0.087894,-0.158539,0.199786,0.962925,0
1314,43.800,37.112,65.581,116.569,79.562,127.009,59.024,0.091725,-0.166173,0.208625,0.959400,0
1315,43.833,37.781,66.386,115.369,80.845,125.354,60.551,0.089988,-0.167571,0.202041,0.960730,0
1316,43.867,38.284,66.991,116.115,80.047,125.780,60.158,0.086996,-0.165340,0.208757,0.959956,0
1317,43.900,37.813,66.424,118.244,77.773,127.643,58.440,0.084182,-0.163929,0.226040,0.956529,0
1318,43.933,36.887,65.311,118.523,77.475,126.530,59.467,0.085847,-0.168570,0.240123,0.952132,0
1319,43.967,38.391,67.119,125.538,69.979,136.298,50.460,0.081054,-0.159497,0.258234,0.949371,0
1320,44.000,35.948,64.182,126.295,69.170,138.783,48.169,0.074973,-0.159005,0.263955,0.948380,0
1321,44.033,37.436,65.971,128.234,67.097,137.730,49.140,0.079348,-0.163445,0.279627,0.942761,0
1322,44.067,37.223,65.715,126.861,68.565,134.172,52.420,0.899096,0.219473,-0.370233,0.079911,0
1323,44.100,37.083,65.547,126.331,69.131,129.722,56.523,0.890555,0.229850,-0.381957,0.090491,0
1324,44.133,38.961,67.805,122.944,72.750,124.684,61.168,0.099432,-0.204442,0.305318,0.924715,0
1325,44.167,40.802,70.020,119.380,76.559,120.837,64.716,0.092869,-0.197462,0.289461,0.931985,0
1326,44.200,42.365,71.899,120.325,75.549,123.158,62.576,0.087150,-0.188367,0.280557,0.937129,0
1327,44.233,,,,,,,,,,,1
1328,44.267,,,,,,,,,,,1
1329,44.300,,,,,,,,,,,1
1330,44.333,,,,,,,,,,,1
1331,44.367,,,,,,,,,,,1
1332,44.400,57.368,89.942,121.018,74.809,118.733,66.655,0.914794,0.234531,-0.324080,0.055852,0
1333,44.433,53.335,85.092,122.523,73.200,116.707,68.523,0.918223,0.220689,-0.324294,0.054740,0
1334,44.467,,,,,,,,,,,1
1335,44.500,,,,,,,,,,,1
1336,44.533,,,,,,,,,,,1
1337,44.567,,,,,,,,,,,1
1338,44.600,,,,,,,,,,,1
1339,44.633,,,,,,,,,,,1
1340,44.667,,,,,,,,,,,1
1341,44.700,,,,,,,,,,,1
1342,44.733,,,,,,,,,,,1
1343,44.767,21.087,46.309,107.588,89.159,99.764,84.145,0.968688,0.108550,-0.222639,0.017081,0
1344,44.800,23.785,49.554,105.322,91.581,92.665,90.691,0.971420,0.097782,-0.215870,0.013521,0
1345,44.833,25.423,51.523,110.457,86.094,98.736,85.093,0.975181,0.075870,-0.207702,0.011214,0
1346,44.867,26.833,53.220,106.505,90.316,92.954,90.424,0.974535,0.089681,-0.205258,0.010375,0
1347,44.900,24.311,50.186,110.774,85.755,104.965,79.350,0.977248,0.092802,-0.190404,0.010959,0
