frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1193,39.767,22.629,46.459,113.671,90.938,111.821,81.713,0.018097,-0.011757,0.113648,0.993287,0
1194,39.800,,,,,,,,,,,1
1195,39.833,19.167,42.336,107.741,97.318,103.032,90.027,0.029450,-0.035082,0.152138,0.987297,0
1196,39.867,16.724,39.426,107.183,97.917,104.238,88.886,0.036510,-0.043953,0.176021,0.982727,0
1197,39.900,26.541,51.118,109.512,95.412,106.788,86.474,0.043264,-0.056738,0.186524,0.979856,0
1198,39.933,38.286,65.106,111.130,93.671,110.162,83.283,0.040372,-0.046393,0.175333,0.982586,0
1199,39.967,33.225,59.078,112.543,92.152,110.241,83.207,0.050855,-0.066170,0.197115,0.976822,0
1200,40.000,29.821,55.024,114.219,90.349,107.898,85.424,0.901896,0.156944,-0.396904,0.066471,0
1201,40.033,32.950,58.750,108.237,96.784,101.479,91.495,0.912490,0.150278,-0.376440,0.055418,0
1202,40.067,33.250,59.108,104.617,100.678,99.989,92.905,0.057697,-0.082537,0.224420,0.969275,0
1203,40.100,39.873,66.996,105.666,99.550,106.533,86.716,0.050412,-0.066845,0.196677,0.976887,0
1204,40.133,39.763,66.864,104.968,100.300,106.572,86.678,0.061576,-0.083028,0.223490,0.969209,0
1205,40.167,48.241,76.961,107.010,98.103,110.865,82.617,0.064608,-0.075819,0.220882,0.970200,0
1206,40.200,49.338,78.268,101.566,103.960,103.835,89.267,0.069906,-0.088594,0.228828,0.966903,0
1207,40.233,41.757,69.239,105.914,99.283,115.111,78.601,0.087359,-0.114054,0.258483,0.955273,0
1208,40.267,37.969,64.728,108.102,96.929,118.856,75.058,0.102810,-0.139171,0.300921,0.937821,0
1209,40.300,37.190,63.799,109.559,95.361,122.954,71.182,0.113123,-0.148327,0.317785,0.929632,0
1210,40.333,36.778,63.309,109.233,95.712,120.348,73.647,0.124931,-0.161012,0.334071,0.920252,0
1211,40.367,38.879,65.812,108.400,96.608,120.115,73.867,0.125845,-0.163718,0.329817,0.921184,0
1212,40.400,41.130,68.493,106.616,98.527,119.296,74.642,0.125784,-0.162145,0.322974,0.923891,0
1213,40.433,38.116,64.903,105.911,99.286,115.530,78.205,0.137076,-0.176587,0.344615,0.911739,0
1214,40.467,40.643,67.913,107.017,98.096,118.857,75.058,0.134848,-0.169472,0.328258,0.919425,0
1215,40.500,39.517,66.571,106.666,98.474,116.816,76.988,0.142343,-0.179682,0.342864,0.910987,0
1216,40.533,39.476,66.523,104.978,100.289,112.254,81.304,0.140566,-0.179742,0.338720,0.912799,0
1217,40.567,37.265,63.889,104.558,100.742,112.054,81.492,0.139507,-0.178242,0.338036,0.913509,0
1218,40.600,38.996,65.950,104.303,101.016,111.119,82.377,0.137811,-0.174991,0.335900,0.915182,0
1219,40.633,39.598,66.668,104.943,100.327,110.782,82.696,0.139918,-0.179153,0.344972,0.910671,0
1220,40.667,38.478,65.333,104.681,100.608,109.541,83.870,0.141263,-0.178061,0.340419,0.912389,0
1221,40.700,37.877,64.618,104.783,100.500,110.198,83.248,0.144076,-0.180121,0.339080,0.912044,0
1222,40.733,38.353,65.185,106.019,99.169,111.136,82.361,0.147160,-0.179909,0.344158,0.909688,0
1223,40.767,36.707,63.225,105.993,99.198,111.924,81.616,0.141973,-0.175542,0.341698,0.912289,0
1224,40.800,38.275,65.092,105.437,99.795,110.367,83.088,0.141570,-0.180160,0.341324,0.911591,0
1225,40.833,38.077,64.856,105.945,99.249,112.367,81.196,0.136416,-0.173220,0.338646,0.914715,0
1226,40.867,39.012,65.970,105.306,99.936,111.172,82.328,0.132562,-0.173632,0.333170,0.917212,0
1227,40.900,36.677,63.189,104.617,100.678,107.933,85.391,0.128684,-0.170636,0.319539,0.923157,0
1228,40.933,38.211,65.016,106.707,98.429,112.111,81.439,0.124939,-0.158406,0.308285,0.929655,0
1229,40.967,40.351,67.564,110.756,94.074,116.200,77.571,0.131461,-0.162919,0.318151,0.924638,0
1230,41.000,39.181,66.171,110.586,94.256,112.566,81.008,0.129418,-0.161998,0.320922,0.924130,0
1231,41.033,42.288,69.872,110.929,93.888,111.105,82.390,0.116544,-0.153043,0.299733,0.934428,0
1232,41.067,37.203,63.815,108.161,96.865,101.940,91.060,0.123999,-0.168849,0.319033,0.924301,0
1233,41.100,38.065,64.842,105.786,99.421,98.701,94.124,0.115881,-0.170119,0.312341,0.927402,0
1234,41.133,41.314,68.711,107.940,97.104,102.205,90.809,0.098746,-0.147694,0.278128,0.943971,0
1235,41.167,43.597,71.430,113.020,91.638,107.298,85.991,0.094168,-0.138322,0.274748,0.946844,0
1236,41.200,43.580,71.410,107.327,97.762,104.733,88.418,0.054129,-0.080334,0.197769,0.975451,0
1237,41.233,43.365,71.154,109.320,95.619,103.260,89.811,0.058830,-0.088904,0.210950,0.971666,0
1238,41.267,45.815,74.071,113.099,91.554,100.325,92.588,0.063993,-0.091015,0.230948,0.966584,0
1239,41.300,,,,,,,,,,,1
1240,41.333,57.612,88.121,120.465,83.630,106.175,87.054,0.057276,-0.073968,0.209033,0.973424,0
1241,41.367,61.711,93.002,120.280,83.829,107.396,85.899,0.034433,-0.036519,0.136349,0.989389,0
1242,41.400,,,,,,,,,,,1
1243,41.433,,,,,,,,,,,1
1244,41.467,,,,,,,,,,,1
1245,41.500,45.570,73.780,119.821,84.322,108.079,85.253,0.027814,-0.025290,0.128612,0.990982,0
1246,41.533,41.815,69.308,117.149,87.197,106.870,86.396,0.023200,-0.014586,0.114111,0.993090,0
1247,41.567,40.806,68.107,116.199,88.219,106.609,86.643,0.012776,0.019938,0.073425,0.997020,0
1248,41.600,61.068,92.236,132.754,70.410,111.735,81.795,0.003013,0.063081,0.028131,0.997607,0
1249,41.633,51.205,80.491,129.002,74.446,112.431,81.136,0.006417,0.044375,0.046008,0.997934,0
1250,41.667,51.953,81.382,135.102,67.885,119.040,74.885,0.006060,0.043645,0.043526,0.998080,0
1251,41.700,53.936,83.743,137.372,65.442,122.533,71.581,0.003664,0.050693,0.027181,0.998338,0
1252,41.733,60.224,91.232,143.117,59.262,123.997,70.196,0.002446,0.054162,0.021853,0.998290,0
1253,41.767,59.467,90.330,144.694,57.566,125.480,68.793,0.004006,0.040452,0.030043,0.998722,0
1254,41.800,62.157,93.534,145.210,57.011,126.985,67.369,0.002336,0.049067,0.021655,0.998558,0
1255,41.833,67.953,100.437,151.005,50.776,128.204,66.217,0.003034,0.040910,0.027129,0.998790,0
1256,41.867,62.429,93.858,148.054,53.951,128.236,66.186,0.002749,0.043303,0.023961,0.998771,0
1257,41.900,63.941,95.658,147.648,54.387,128.453,65.980,0.001320,0.049714,0.014418,0.998659,0
1258,41.933,59.007,89.782,143.759,58.571,127.845,66.556,0.000962,0.053389,0.011688,0.998505,0
1259,41.967,56.523,86.825,142.430,60.001,127.230,67.138,0.001834,0.049850,0.017722,0.998598,0
1260,42.000,55.264,85.325,142.764,59.642,127.270,67.100,0.003238,0.045347,0.026749,0.998608,0
1261,42.033,55.356,85.434,143.012,59.375,127.852,66.550,0.003595,0.043889,0.028879,0.998612,0
1262,42.067,55.429,85.521,143.942,58.374,127.585,66.802,0.004704,0.036577,0.035785,0.998679,0
1263,42.100,52.700,82.271,141.600,60.894,126.529,67.801,0.006756,0.029846,0.050156,0.998272,0
1264,42.133,54.753,84.716,140.983,61.557,126.605,67.729,0.006506,0.028502,0.047864,0.998426,0
1265,42.167,53.557,83.291,138.863,63.838,125.420,68.850,0.005717,0.035703,0.043344,0.998406,0
1266,42.200,52.169,81.639,135.166,67.815,124.097,70.101,0.005190,0.042421,0.040678,0.998258,0
1267,42.233,50.902,80.129,132.734,70.432,123.673,70.502,0.004376,0.048995,0.036224,0.998132,0
1268,42.267,43.207,70.966,124.518,79.270,120.591,73.418,0.007454,0.032817,0.054029,0.997972,0
1269,42.300,37.933,64.685,120.276,83.833,118.511,75.385,0.010217,0.026550,0.069880,0.997150,0
1270,42.333,,,,,,,,,,,1
1271,42.367,,,,,,,,,,,1
1272,42.400,66.076,98.201,126.748,76.870,108.499,84.855,0.014071,0.018078,0.088140,0.995845,0
1273,42.433,66.664,98.901,126.311,77.340,111.803,81.730,0.012513,0.025611,0.075200,0.996761,0
1274,42.467,62.668,94.142,122.619,81.312,114.045,79.610,0.012781,0.023404,0.070030,0.997188,0
1275,42.500,,,,,,,,,,,1
1276,42.533,,,,,,,,,,,1
1277,42.567,51.292,80.595,117.359,86.971,106.381,86.859,0.043702,-0.046246,0.171408,0.983143,0
1278,42.600,47.692,76.307,112.047,92.685,100.865,92.076,0.045360,-0.042477,0.189741,0.979866,0
1279,42.633,,,,,,,,,,,1
1280,42.667,49.942,78.987,108.310,96.706,102.819,90.229,0.044630,-0.043839,0.168736,0.983674,0
1281,42.700,47.178,75.695,104.361,100.954,102.071,90.936,0.037338,-0.023568,0.142712,0.988779,0
1282,42.733,50.845,80.062,104.424,100.885,105.725,87.479,0.040303,-0.035603,0.157407,0.986068,0
1283,42.767,38.324,65.151,101.465,104.068,104.226,88.897,0.039655,-0.032467,0.160827,0.985651,0
1284,42.800,38.348,65.179,102.143,103.340,105.649,87.551,0.049849,-0.051382,0.190569,0.979060,0
1285,42.833,39.448,66.490,106.068,99.117,112.011,81.533,0.061460,-0.070339,0.216970,0.971699,0
1286,42.867,38.095,64.878,104.462,100.844,111.849,81.687,0.060899,-0.067608,0.210330,0.973387,0
1287,42.900,36.548,63.035,106.332,98.832,114.945,78.758,0.075147,-0.092438,0.241556,0.963047,0
1288,42.933,38.056,64.832,106.599,98.546,118.739,75.169,0.083344,-0.106091,0.249361,0.958967,0
1289,42.967,38.852,65.779,108.198,96.826,122.567,71.549,0.092936,-0.122700,0.272633,0.949726,0
1290,43.000,35.377,61.640,107.575,97.496,124.858,69.381,0.089782,-0.120410,0.276470,0.949213,0
1291,43.033,35.629,61.941,107.103,98.004,124.278,69.929,0.095100,-0.131255,0.280788,0.945984,0
1292,43.067,34.050,60.060,105.444,99.788,123.823,70.361,0.090465,-0.125201,0.271202,0.950047,0
1293,43.100,34.820,60.977,106.359,98.804,126.943,67.409,0.090679,-0.122613,0.267915,0.951296,0
1294,43.133,36.008,62.392,106.866,98.259,128.149,66.268,0.091791,-0.123210,0.266178,0.951600,0
1295,43.167,35.421,61.693,104.108,101.225,120.241,73.749,0.093576,-0.129300,0.274458,0.948260,0
1296,43.200,37.199,63.811,103.926,101.421,117.399,76.437,0.094486,-0.128331,0.272956,0.948735,0
1297,43.233,38.561,65.433,105.142,100.113,119.100,74.828,0.099461,-0.137559,0.287094,0.942742,0
1298,43.267,41.200,68.576,103.894,101.456,116.989,76.825,0.095216,-0.130664,0.279593,0.946408,0
1299,43.300,40.470,67.706,105.354,99.885,119.565,74.388,0.099168,-0.133252,0.289006,0.942807,0
1300,43.333,43.935,71.832,104.420,100.890,114.685,79.004,0.101227,-0.137905,0.292007,0.940993,0
1301,43.367,43.202,70.959,105.184,100.068,115.816,77.934,0.100785,-0.137485,0.286388,0.942827,0
1302,43.400,44.457,72.454,105.947,99.247,117.558,76.286,0.100882,-0.136401,0.285513,0.943239,0
1303,43.433,44.862,72.937,106.996,98.119,118.362,75.526,0.104669,-0.141909,0.298276,0.938050,0
1304,43.467,43.159,70.908,105.433,99.800,115.649,78.093,0.103078,-0.141405,0.296947,0.938724,0
1305,43.500,43.511,71.328,106.418,98.741,118.552,75.346,0.099920,-0.136204,0.286060,0.943204,0
1306,43.533,44.303,72.271,105.685,99.528,115.296,78.427,0.101148,-0.135883,0.287009,0.942831,0
1307,43.567,44.377,72.359,104.552,100.747,113.516,80.109,0.100507,-0.139802,0.283091,0.943511,0
1308,43.600,41.619,69.075,105.995,99.195,119.172,74.760,0.096648,-0.131197,0.276747,0.947026,0
1309,43.633,43.533,71.354,105.896,99.302,114.918,78.783,0.102671,-0.140309,0.290102,0.941070,0
1310,43.667,44.864,72.939,106.772,98.359,115.553,78.183,0.109467,-0.148876,0.304435,0.934437,0
1311,43.700,44.284,72.248,106.003,99.186,113.517,80.109,0.110548,-0.149197,0.301792,0.935115,0
1312,43.733,43.242,71.007,105.470,99.760,110.947,82.539,0.115911,-0.157915,0.309261,0.930583,0
1313,43.767,45.043,73.152,104.981,100.286,108.838,84.534,0.118868,-0.163223,0.319469,0.925834,0
1314,43.800,39.866,66.986,104.480,100.826,108.150,85.186,0.118642,-0.166065,0.318187,0.925799,0
1315,43.833,43.587,71.418,104.341,100.975,107.906,85.417,0.108212,-0.157760,0.313300,0.930186,0
1316,43.867,40.653,67.924,108.622,96.369,120.118,73.865,0.092062,-0.135374,0.295537,0.941199,0
1317,43.900,45.622,73.842,107.696,97.365,118.796,75.115,0.080154,-0.109713,0.270012,0.953222,0
1318,43.933,49.654,78.644,98.674,107.071,102.155,90.856,0.066707,-0.085391,0.230206,0.967090,0
1319,43.967,54.142,83.988,101.898,103.602,104.096,89.020,0.062179,-0.071879,0.204533,0.974235,0
1320,44.000,38.925,65.867,99.970,105.677,96.670,96.045,0.064664,-0.083405,0.220151,0.969740,0
1321,44.033,36.511,62.991,98.897,106.831,92.036,100.428,0.070666,-0.085285,0.235843,0.965459,0
1322,44.067,35.286,61.533,97.194,108.663,87.314,104.894,0.060756,-0.061871,0.219680,0.971711,0
1323,44.100,30.323,55.622,97.446,108.392,89.128,103.179,0.056899,-0.059848,0.204689,0.975338,0
1324,44.133,30.031,55.274,98.881,106.848,91.982,100.479,0.059895,-0.063091,0.204599,0.974973,0
1325,44.167,32.364,58.052,99.046,106.671,91.786,100.664,0.056271,-0.054203,0.189418,0.978783,0
1326,44.200,30.880,56.285,97.742,108.074,89.587,102.744,0.049021,-0.043576,0.177149,0.981996,0
1327,44.233,29.140,54.213,98.412,107.352,88.127,104.126,0.056319,-0.060791,0.207101,0.974803,0
1328,44.267,33.306,59.174,97.880,107.925,87.825,104.411,0.048899,-0.048775,0.188435,0.979654,0
1329,44.300,37.698,64.405,101.722,103.792,94.628,97.976,0.052222,-0.055941,0.190592,0.978682,0
1330,44.333,39.783,66.887,100.999,104.570,95.539,97.114,0.051087,-0.062814,0.182968,0.979779,0
1331,44.367,46.574,74.975,100.642,104.954,93.521,99.023,0.050872,-0.067002,0.184755,0.979177,0
1332,44.400,40.212,67.399,104.724,100.562,98.145,94.650,0.061931,-0.082942,0.209779,0.972254,0
1333,44.433,42.220,69.791,105.026,100.238,98.572,94.245,0.060165,-0.078652,0.210543,0.972556,0
1334,44.467,41.555,68.999,108.871,96.101,103.822,89.280,0.058269,-0.064491,0.202348,0.975449,0
1335,44.500,45.819,74.077,109.532,95.390,102.366,90.657,0.060808,-0.066499,0.212318,0.973037,0
1336,44.533,44.698,72.742,109.356,95.580,101.278,91.686,0.062959,-0.069238,0.217586,0.971544,0
1337,44.567,47.059,75.554,109.789,95.114,101.607,91.375,0.066270,-0.074509,0.220214,0.970342,0
1338,44.600,49.014,77.881,108.358,96.653,101.566,91.414,0.057239,-0.058898,0.194743,0.977410,0
1339,44.633,49.743,78.750,107.807,97.246,102.333,90.688,0.053809,-0.053822,0.187088,0.979390,0
1340,44.667,52.115,81.575,107.961,97.080,99.708,93.171,0.054235,-0.047081,0.188697,0.979406,0
1341,44.700,52.766,82.350,110.442,94.411,104.243,88.881,0.055550,-0.049303,0.180655,0.980738,0
1342,44.733,46.993,75.475,106.651,98.489,100.697,92.236,0.055190,-0.051319,0.188313,0.979213,0
1343,44.767,45.668,73.897,105.733,99.478,99.075,93.769,0.060998,-0.066685,0.206730,0.974215,0
1344,44.800,43.583,71.414,108.834,96.142,101.925,91.074,0.070529,-0.074172,0.228260,0.968205,0
1345,44.833,44.044,71.962,102.747,102.689,94.798,97.815,0.063732,-0.074518,0.220243,0.970504,0
1346,44.867,39.747,66.845,101.795,103.714,96.667,96.048,0.053663,-0.062294,0.201798,0.975970,0
1347,44.900,,,,,,,,,,,1
1348,44.933,41.030,68.373,104.108,101.225,103.233,89.837,0.055903,-0.069013,0.201947,0.975361,0
1349,44.967,54.289,84.164,106.912,98.209,110.812,82.668,0.048611,-0.050656,0.165952,0.983632,0
1350,45.000,50.542,79.701,104.539,100.762,106.515,86.732,0.055148,-0.058427,0.190993,0.978298,0
1351,45.033,44.516,72.525,104.385,100.927,106.064,87.158,0.070895,-0.081146,0.223981,0.968618,0
1352,45.067,46.251,74.591,103.289,102.106,107.231,86.055,0.073444,-0.094490,0.235103,0.964575,0
1353,45.100,45.798,74.052,106.326,98.839,116.497,77.290,0.087186,-0.113746,0.265774,0.953323,0
1354,45.133,46.434,74.809,106.717,98.419,117.494,76.347,0.102493,-0.132310,0.302049,0.938486,0
1355,45.167,46.648,75.064,104.454,100.853,112.107,81.443,0.117128,-0.148674,0.327219,0.925799,0
1356,45.200,45.082,73.198,102.339,103.128,107.990,85.337,0.124875,-0.152877,0.336188,0.920876,0
1357,45.233,35.821,62.169,104.097,101.237,112.333,81.229,0.841733,0.212681,-0.480416,0.124311,0
1358,45.267,36.926,63.486,102.651,102.793,108.675,84.689,0.835232,0.223862,-0.484845,0.131144,0
1359,45.300,35.976,62.354,100.043,105.598,104.675,88.472,0.830550,0.233060,-0.488353,0.131838,0
1360,45.333,33.616,59.544,98.295,107.479,101.301,91.664,0.829107,0.235400,-0.489165,0.133739,0
1361,45.367,31.127,56.579,100.774,104.812,113.741,79.897,0.833619,0.218322,-0.489393,0.133828,0
1362,45.400,33.602,59.527,102.036,103.454,117.103,76.717,0.824146,0.226482,-0.499237,0.142305,0
1363,45.433,35.388,61.654,100.532,105.073,106.079,87.145,0.818341,0.239646,-0.501302,0.146914,0
1364,45.467,34.025,60.031,100.897,104.680,110.350,83.105,0.824268,0.230035,-0.496816,0.144365,0
1365,45.500,34.870,61.036,102.823,102.607,113.558,80.070,0.824729,0.224194,-0.498082,0.146538,0
1366,45.533,33.565,59.482,101.837,103.668,109.578,83.834,0.815963,0.245160,-0.501429,0.150567,0
1367,45.567,37.375,64.020,102.159,103.322,108.064,85.267,0.809645,0.252907,-0.507521,0.151443,0
1368,45.600,38.874,65.805,102.085,103.402,104.877,88.281,0.805297,0.260280,-0.508568,0.158457,0
1369,45.633,43.971,71.875,103.871,101.480,109.256,84.139,0.817992,0.240660,-0.502298,0.143766,0
1370,45.667,47.624,76.226,103.845,101.508,111.703,81.824,0.139212,-0.165178,0.347798,0.912345,0
1371,45.700,47.164,75.678,102.886,102.540,108.310,85.034,0.138515,-0.173057,0.349142,0.910475,0
1372,45.733,44.921,73.007,106.705,98.431,112.220,81.336,0.136292,-0.173173,0.338274,0.914880,0
1373,45.767,48.454,77.214,108.896,96.075,114.323,79.347,0.125867,-0.163102,0.321538,0.924212,0
1374,45.800,45.305,73.464,109.619,95.297,109.689,83.730,0.124355,-0.161713,0.322388,0.924365,0
1375,45.833,44.621,72.650,109.171,95.779,107.605,85.701,0.110078,-0.154315,0.304771,0.933372,0
1376,45.867,49.398,78.339,110.524,94.324,108.013,85.315,0.099721,-0.140065,0.260204,0.950122,0
1377,45.900,49.380,78.317,110.845,93.978,108.534,84.823,0.090052,-0.134548,0.234966,0.958425,0
1378,45.933,53.482,83.202,114.590,89.949,109.372,84.030,0.080395,-0.109512,0.222135,0.965505,0
1379,45.967,57.823,88.372,114.736,89.793,110.502,82.961,0.049806,-0.061803,0.169628,0.982306,0
1380,46.000,58.350,89.000,112.761,91.917,101.272,91.692,0.043711,-0.045622,0.171702,0.983121,0
1381,46.033,59.612,90.502,115.938,88.499,100.627,92.302,0.040268,-0.032251,0.163967,0.985116,0
1382,46.067,57.048,87.449,117.335,86.996,101.525,91.453,0.036307,-0.028386,0.145358,0.988305,0
1383,46.100,62.937,94.462,125.119,78.623,106.382,86.858,0.031490,-0.013433,0.122072,0.991931,0
1384,46.133,72.207,105.502,124.583,79.200,103.619,89.471,0.022401,0.003225,0.095860,0.995137,0
1385,46.167,68.196,100.726,125.082,78.663,103.225,89.844,0.025892,-0.012511,0.110109,0.993503,0
1386,46.200,52.216,81.694,114.622,89.915,104.378,88.753,0.029898,-0.027246,0.121000,0.991828,0
1387,46.233,49.546,78.515,114.168,90.403,106.925,86.344,0.019586,-0.004710,0.086261,0.996069,0
1388,46.267,23.642,47.665,106.803,98.326,102.631,90.406,0.022703,-0.009301,0.105996,0.994064,0
1389,46.300,23.824,47.882,107.605,97.463,102.524,90.507,0.022283,-0.012591,0.111771,0.993404,0
1390,46.333,30.298,55.592,111.080,93.725,106.380,86.860,0.015712,0.001254,0.086476,0.996129,0
1391,46.367,36.146,62.557,113.795,90.804,107.331,85.960,0.010805,0.014604,0.065042,0.997717,0
1392,46.400,42.449,70.063,119.568,84.594,112.765,80.821,0.008581,0.019869,0.054147,0.998298,0
1393,46.433,50.027,79.088,123.895,79.939,116.453,77.332,0.004950,0.034129,0.036144,0.998751,0
1394,46.467,52.777,82.363,128.247,75.259,117.942,75.923,0.008875,0.014221,0.057979,0.998177,0
1395,46.500,55.533,85.645,130.073,73.294,121.121,72.917,0.008506,0.016699,0.059588,0.998047,0
1396,46.533,52.251,81.736,128.497,74.990,120.911,73.115,0.012859,-0.007964,0.080888,0.996608,0
1397,46.567,50.124,79.203,129.357,74.064,122.585,71.532,0.014949,-0.016602,0.091768,0.995530,0
1398,46.600,41.401,68.814,126.203,77.457,122.597,71.520,0.017198,-0.021812,0.104159,0.994173,0
1399,46.633,45.142,73.271,129.596,73.807,123.766,70.414,0.014987,-0.014461,0.095520,0.995210,0
1400,46.667,47.116,75.621,131.441,71.823,124.431,69.785,0.013515,-0.005119,0.090564,0.995786,0
1401,46.700,47.080,75.578,132.150,71.060,125.827,68.465,0.012119,-0.000038,0.084126,0.996381,0
1402,46.733,45.474,73.665,131.267,72.009,124.521,69.700,0.013608,-0.005274,0.092093,0.995643,0
1403,46.767,44.319,72.290,131.647,71.600,124.862,69.378,0.014046,-0.009559,0.093514,0.995473,0
1404,46.800,43.377,71.168,132.257,70.944,125.060,69.190,0.014558,-0.013424,0.095953,0.995189,0
1405,46.833,42.648,70.300,131.755,71.485,126.180,68.131,0.012072,-0.003143,0.084081,0.996381,0
1406,46.867,42.897,70.596,132.304,70.894,125.031,69.218,0.014405,-0.012368,0.095869,0.995213,0
1407,46.900,43.011,70.732,132.043,71.175,125.746,68.542,0.013062,-0.008989,0.087908,0.996002,0
1408,46.933,42.855,70.547,131.743,71.498,125.863,68.430,0.012596,-0.006358,0.085146,0.996269,0
1409,46.967,43.687,71.537,132.385,70.807,124.653,69.575,0.014470,-0.012165,0.095402,0.995259,0
1410,47.000,41.836,69.333,131.269,72.007,125.137,69.117,0.013219,-0.007433,0.090484,0.995782,0
1411,47.033,44.258,72.218,131.645,71.603,124.307,69.903,0.013335,-0.006318,0.094800,0.995387,0
1412,47.067,50.073,79.143,132.411,70.779,124.914,69.329,0.014027,-0.012887,0.096603,0.995141,0
1413,47.100,51.511,80.855,130.937,72.364,126.707,67.632,0.012265,-0.004305,0.085443,0.996258,0
1414,47.133,36.567,63.058,122.697,81.229,125.796,68.494,0.016588,-0.018630,0.106643,0.993984,0
1415,47.167,44.079,72.004,122.519,81.420,123.716,70.462,0.010765,0.007981,0.079440,0.996750,0
1416,47.200,61.021,92.181,130.789,72.524,121.175,72.865,0.011433,0.001479,0.074610,0.997146,0
1417,47.233,53.261,82.940,119.118,85.079,108.394,84.955,0.021064,-0.028610,0.118599,0.992306,0
1418,47.267,71.956,105.204,122.361,81.590,107.704,85.608,0.018666,-0.006565,0.100127,0.994778,0
1419,47.300,59.720,90.631,119.044,85.158,119.367,74.576,0.021570,-0.006384,0.106784,0.994028,0
1420,47.333,,,,,,,,,,,1
1421,47.367,,,,,,,,,,,1
1422,47.400,46.541,74.936,111.000,93.812,107.586,85.719,0.046802,-0.059913,0.183077,0.980154,0
1423,47.433,48.437,77.194,108.606,96.387,101.851,91.144,0.051132,-0.058255,0.194915,0.977753,0
1424,47.467,44.949,73.041,105.102,100.156,97.390,95.363,0.044223,-0.042424,0.164923,0.984401,0
1425,47.500,32.245,57.911,97.134,108.727,86.553,105.614,0.042063,-0.032812,0.162955,0.985190,0
1426,47.533,30.790,56.178,98.720,107.021,87.904,104.336,0.050705,-0.038020,0.192822,0.979185,0
1427,47.567,29.736,54.922,97.282,108.568,87.816,104.420,0.899939,0.166255,-0.398689,0.059295,0
1428,47.600,35.313,61.565,95.055,110.964,80.828,111.030,0.069778,-0.071830,0.239706,0.965667,0
1429,47.633,34.940,61.120,91.926,114.330,76.195,115.412,0.062869,-0.057870,0.221150,0.971489,0
1430,47.667,34.186,60.222,95.723,110.245,86.263,105.889,0.079032,-0.088516,0.246692,0.961801,0
1431,47.700,40.555,67.807,96.517,109.391,89.506,102.822,0.086384,-0.100385,0.259510,0.956617,0
1432,47.733,43.632,71.471,98.334,107.436,93.968,98.600,0.092862,-0.106812,0.277055,0.950373,0
1433,47.767,46.315,74.667,96.258,109.670,90.605,101.781,0.862851,0.196089,-0.455762,0.096535,0
1434,47.800,41.196,68.571,94.713,111.332,87.159,105.042,0.856336,0.210359,-0.460250,0.102995,0
1435,47.833,38.665,65.557,92.391,113.830,79.896,111.911,0.850482,0.211636,-0.468876,0.109755,0
1436,47.867,38.660,65.551,96.459,109.454,94.697,97.911,0.847262,0.206937,-0.475715,0.114098,0
1437,47.900,41.454,68.878,96.447,109.466,97.500,95.260,0.841664,0.221104,-0.478260,0.118244,0
1438,47.933,38.875,65.806,96.756,109.134,97.458,95.300,0.841150,0.225608,-0.476595,0.120104,0
1439,47.967,41.106,68.463,96.720,109.173,96.956,95.775,0.840964,0.225857,-0.476372,0.121808,0
1440,48.000,40.814,68.115,96.409,109.507,95.677,96.984,0.841302,0.227243,-0.475016,0.122193,0
1441,48.033,43.335,71.119,98.108,107.679,103.923,89.184,0.848120,0.208864,-0.473168,0.114806,0
1442,48.067,42.046,69.584,98.355,107.414,102.740,90.303,0.842570,0.215318,-0.478757,0.120445,0
1443,48.100,41.377,68.786,99.222,106.482,105.474,87.717,0.840183,0.218674,-0.480358,0.124622,0
1444,48.133,43.183,70.938,98.655,107.091,104.856,88.302,0.846089,0.214749,-0.473093,0.119161,0
1445,48.167,44.662,72.699,99.290,106.408,103.935,89.173,0.839750,0.219700,-0.480718,0.124345,0
1446,48.200,43.570,71.398,98.855,106.876,104.738,88.413,0.846420,0.211815,-0.473780,0.119335,0
1447,48.233,43.465,71.273,96.163,109.772,93.947,98.620,0.843627,0.225591,-0.472615,0.118483,0
1448,48.267,42.682,70.340,98.176,107.607,98.808,94.022,0.837835,0.233855,-0.477627,0.123359,0
1449,48.300,44.256,72.215,98.509,107.248,100.685,92.247,0.839236,0.235765,-0.475462,0.118467,0
1450,48.333,47.601,76.199,98.982,106.740,100.847,92.094,0.122224,-0.158640,0.328952,0.922868,0
1451,48.367,49.223,78.130,99.964,105.684,100.947,91.999,0.118164,-0.154866,0.324409,0.925642,0
1452,48.400,49.431,78.378,104.252,101.070,106.553,86.696,0.110232,-0.143729,0.305465,0.934817,0
1453,48.433,51.038,80.291,104.550,100.750,105.946,87.271,0.096829,-0.132975,0.281438,0.945375,0
1454,48.467,49.710,78.710,105.988,99.202,107.047,86.229,0.086662,-0.118170,0.263772,0.953389,0
1455,48.500,55.797,85.960,101.065,104.498,99.969,92.924,0.055034,-0.073256,0.197735,0.975964,0
1456,48.533,48.230,76.948,100.613,104.985,97.587,95.178,0.053657,-0.071436,0.188098,0.978078,0
1457,48.567,,,,,,,,,,,1
1458,48.600,51.080,80.341,108.123,96.907,103.080,89.981,0.039812,-0.041399,0.166048,0.984444,0
1459,48.633,54.891,84.880,108.064,96.970,96.498,96.207,0.933056,0.129383,-0.333731,0.035926,0
