frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
874,29.133,51.289,82.631,106.445,90.381,95.484,88.091,0.050468,-0.035027,0.104203,0.992657,0
875,29.167,,,,,,,,,,,1
876,29.200,,,,,,,,,,,1
877,29.233,,,,,,,,,,,1
878,29.267,49.094,79.992,115.555,80.646,104.474,79.802,0.035193,-0.023277,0.086529,0.995355,0
879,29.300,57.920,90.606,127.154,68.251,112.156,72.719,0.033911,-0.027289,0.086922,0.995264,0
880,29.333,50.475,81.652,124.209,71.399,111.283,73.524,0.026207,-0.010990,0.073955,0.996857,0
881,29.367,20.726,45.875,115.985,80.187,111.520,73.306,0.047601,-0.038098,0.130171,0.989615,0
882,29.400,20.056,45.069,117.191,78.897,113.299,71.666,0.043638,-0.024438,0.129329,0.990340,0
883,29.433,22.744,48.302,122.642,73.072,117.877,67.445,0.045247,-0.057837,0.129932,0.988800,0
884,29.467,27.145,53.595,126.432,69.023,118.297,67.057,0.052341,-0.070302,0.151180,0.984613,0
885,29.500,21.859,47.237,123.589,72.061,118.770,66.621,0.054397,-0.070568,0.160210,0.983053,0
886,29.533,,,,,,,,,,,1
887,29.567,18.020,42.621,124.950,70.606,117.051,68.206,0.056245,-0.075844,0.165044,0.981756,0
888,29.600,16.283,40.532,125.376,70.151,116.486,68.727,0.055250,-0.071662,0.161194,0.982766,0
889,29.633,18.630,43.355,126.291,69.173,117.181,68.086,0.048401,-0.057654,0.143420,0.986795,0
890,29.667,17.519,42.018,126.042,69.440,116.241,68.953,0.050001,-0.064052,0.150159,0.985317,0
891,29.700,18.418,43.099,125.243,70.294,116.367,68.837,0.049953,-0.061040,0.147754,0.985874,0
892,29.733,18.376,43.049,125.483,70.037,117.140,68.124,0.052466,-0.066021,0.154590,0.984373,0
893,29.767,18.926,43.710,124.075,71.542,116.545,68.672,0.052324,-0.064547,0.157465,0.984023,0
894,29.800,17.984,42.578,122.054,73.701,113.760,71.240,0.058763,-0.074376,0.174500,0.980084,0
895,29.833,17.112,41.529,120.475,75.389,112.820,72.107,0.058593,-0.070107,0.172636,0.980739,0
896,29.867,17.457,41.944,120.912,74.921,111.667,73.170,0.060768,-0.073411,0.177212,0.979548,0
897,29.900,16.855,41.219,119.636,76.285,109.649,75.031,0.065258,-0.081494,0.188712,0.976467,0
898,29.933,17.767,42.317,118.633,77.357,110.425,74.315,0.057347,-0.065090,0.167493,0.982049,0
899,29.967,18.152,42.779,119.048,76.913,110.866,73.908,0.055248,-0.063136,0.156656,0.984084,0
900,30.000,20.443,45.535,118.632,77.358,106.819,77.640,0.059130,-0.062134,0.170801,0.981565,0
901,30.033,19.351,44.221,114.454,81.823,103.560,80.645,0.049178,-0.037989,0.144631,0.987532,0
902,30.067,19.718,44.663,111.452,85.030,101.333,82.698,0.048167,-0.031869,0.134378,0.989246,0
903,30.100,29.217,56.087,110.870,85.652,100.700,83.282,0.041499,-0.026231,0.115950,0.992041,0
904,30.133,28.966,55.785,104.462,92.500,94.067,89.398,0.039815,-0.014872,0.108490,0.993188,0
905,30.167,19.422,44.306,100.913,96.292,90.749,92.457,0.059275,-0.046612,0.143641,0.986753,0
906,30.200,22.244,47.701,99.281,98.036,86.227,96.627,0.069360,-0.053447,0.163170,0.982705,0
907,30.233,26.001,52.219,99.305,98.011,86.490,96.384,0.063172,-0.030454,0.140890,0.987538,0
908,30.267,,,,,,,,,,,1
909,30.300,,,,,,,,,,,1
910,30.333,42.342,71.871,90.202,107.738,74.397,107.534,0.050831,0.010030,0.106361,0.992977,0
911,30.367,48.684,79.498,88.538,109.516,69.128,112.393,0.046885,0.034618,0.099079,0.993371,0
912,30.400,31.799,59.192,85.276,113.002,62.068,118.902,0.062330,0.007241,0.142478,0.987807,0
913,30.433,29.693,56.659,83.426,114.978,59.966,120.840,0.050496,0.016717,0.110429,0.992460,0
914,30.467,26.322,52.605,83.455,114.947,57.838,122.802,0.046270,0.029903,0.103373,0.993116,0
915,30.500,30.501,57.631,88.436,109.625,68.126,113.316,0.048558,0.025217,0.104630,0.993005,0
916,30.533,37.944,66.582,93.754,103.942,81.894,100.622,0.064119,-0.011886,0.136558,0.988483,0
917,30.567,38.027,66.682,99.569,97.728,102.207,81.892,0.051514,-0.006342,0.104580,0.993161,0
918,30.600,41.802,71.221,104.551,92.405,126.394,59.591,0.033642,-0.004507,0.066217,0.997228,0
919,30.633,52.606,84.215,110.078,86.498,137.333,49.505,0.036343,-0.021983,0.082353,0.995698,0
920,30.667,48.471,79.243,112.769,83.623,150.931,36.968,0.038010,-0.041064,0.106475,0.992740,0
921,30.700,41.454,70.803,115.266,80.954,160.803,27.866,0.037110,-0.058666,0.123276,0.989941,0
922,30.733,37.729,66.324,114.432,81.845,163.203,25.652,0.029694,-0.034196,0.088596,0.995037,0
923,30.767,34.995,63.035,115.071,81.163,157.727,30.702,0.051282,-0.065639,0.148207,0.985442,0
924,30.800,34.040,61.887,112.503,83.907,149.853,37.962,0.051304,-0.063996,0.139941,0.986757,0
925,30.833,36.761,65.159,114.523,81.749,147.559,40.077,0.055401,-0.060942,0.146356,0.985797,0
926,30.867,34.601,62.561,114.613,81.653,148.686,39.038,0.053434,-0.055660,0.140278,0.987101,0
927,30.900,34.372,62.286,116.208,79.948,154.725,33.470,0.049036,-0.044960,0.129442,0.989353,0
928,30.933,32.407,59.923,114.433,81.845,158.975,29.551,0.049734,-0.055044,0.136771,0.987821,0
929,30.967,32.441,59.964,114.667,81.595,161.156,27.540,0.048978,-0.039405,0.128352,0.989734,0
930,31.000,29.303,56.190,115.643,80.552,168.730,20.557,0.039669,-0.037676,0.112968,0.992091,0
931,31.033,29.344,56.239,117.249,78.835,168.989,20.318,0.039864,-0.048217,0.121428,0.990627,0
932,31.067,30.784,57.971,114.511,81.761,163.558,25.325,0.045019,-0.050578,0.128935,0.989339,0
933,31.100,32.339,59.842,116.062,80.104,165.563,23.476,0.042177,-0.055148,0.129226,0.989182,0
934,31.133,,,,,,,,,,,1
935,31.167,,,,,,,,,,,1
936,31.200,,,,,,,,,,,1
937,31.233,,,,,,,,,,,1
938,31.267,,,,,,,,,,,1
939,31.300,,,,,,,,,,,1
940,31.333,,,,,,,,,,,1
941,31.367,,,,,,,,,,,1
942,31.400,,,,,,,,,,,1
943,31.433,32.101,59.556,113.778,82.545,163.230,25.628,0.050947,-0.052589,0.152577,0.985576,0
944,31.467,33.292,60.988,115.536,80.666,162.931,25.904,0.054730,-0.061542,0.164111,0.982998,0
945,31.500,34.944,62.974,113.527,82.813,159.014,29.515,0.049944,-0.060762,0.153683,0.984985,0
946,31.533,40.734,69.938,112.998,83.379,159.752,28.835,0.040450,-0.038674,0.114713,0.991821,0
947,31.567,,,,,,,,,,,1
948,31.600,,,,,,,,,,,1
949,31.633,,,,,,,,,,,1
950,31.667,59.942,93.038,99.003,98.333,96.265,87.371,0.053845,-0.052576,0.124525,0.989358,0
951,31.700,53.422,85.197,103.584,93.438,102.097,81.994,0.049118,-0.036670,0.115392,0.991427,0
952,31.733,50.833,82.083,105.660,91.220,98.493,85.317,0.060967,-0.034032,0.137272,0.988069,0
953,31.767,38.793,67.603,112.733,83.661,114.140,70.890,0.041770,-0.029768,0.092922,0.994351,0
954,31.800,,,,,,,,,,,1
955,31.833,36.359,64.675,111.139,85.365,103.180,80.995,0.059592,-0.038442,0.130229,0.988945,0
956,31.867,32.158,59.624,113.644,82.688,103.595,80.613,0.055394,-0.044317,0.127252,0.989330,0
957,31.900,,,,,,,,,,,1
958,31.933,,,,,,,,,,,1
959,31.967,,,,,,,,,,,1
960,32.000,18.647,43.374,119.568,76.357,106.889,77.576,0.063011,-0.077715,0.168337,0.980639,0
961,32.033,19.743,44.693,123.489,72.168,109.993,74.714,0.057652,-0.077028,0.159133,0.982558,0
962,32.067,15.199,39.228,127.693,67.675,113.799,71.205,0.056631,-0.078709,0.160945,0.982189,0
963,32.100,15.515,39.609,128.828,66.462,114.119,70.910,0.054881,-0.083904,0.153363,0.983071,0
964,32.133,15.734,39.871,131.013,64.128,114.718,70.357,0.055957,-0.089234,0.161864,0.981176,0
965,32.167,18.276,42.929,134.824,60.056,117.269,68.005,0.053804,-0.086040,0.158155,0.982186,0
966,32.200,19.288,44.145,134.166,60.758,117.055,68.203,0.052293,-0.087652,0.157386,0.982249,0
967,32.233,17.990,42.585,133.421,61.555,115.974,69.199,0.055645,-0.093441,0.167794,0.979805,0
968,32.267,17.538,42.040,130.390,64.794,113.837,71.170,0.055489,-0.091306,0.167331,0.980094,0
969,32.300,17.471,41.961,128.426,66.892,111.946,72.913,0.056219,-0.089714,0.167692,0.980138,0
970,32.333,18.067,42.678,127.637,67.735,111.351,73.462,0.054102,-0.084189,0.164401,0.981304,0
971,32.367,17.738,42.282,124.622,70.957,110.104,74.612,0.049389,-0.076380,0.153641,0.983932,0
972,32.400,18.053,42.660,125.068,70.481,109.881,74.817,0.051694,-0.083208,0.159269,0.982363,0
973,32.433,18.413,43.094,125.105,70.440,108.838,75.779,0.056426,-0.093732,0.168330,0.979640,0
974,32.467,18.464,43.155,124.641,70.937,109.613,75.064,0.051224,-0.082360,0.156956,0.982831,0
975,32.500,19.085,43.901,123.803,71.833,109.698,74.986,0.048127,-0.075034,0.148351,0.984909,0
976,32.533,18.053,42.660,120.821,75.018,108.406,76.177,0.045734,-0.068920,0.141494,0.986477,0
977,32.567,17.184,41.615,119.550,76.376,106.866,77.597,0.050874,-0.070601,0.153666,0.984283,0
978,32.600,17.120,41.538,116.118,80.045,106.634,77.811,0.042483,-0.053874,0.129080,0.989258,0
979,32.633,14.588,38.493,112.511,83.899,104.367,79.901,0.040267,-0.042111,0.120267,0.991030,0
980,32.667,13.697,37.422,109.068,87.578,102.298,81.809,0.042640,-0.046593,0.124802,0.990169,0
981,32.700,11.916,35.279,106.211,90.631,101.041,82.967,0.032622,-0.020983,0.094798,0.994741,0
982,32.733,15.147,39.166,107.872,88.856,98.300,85.495,0.050141,-0.034876,0.134214,0.989068,0
983,32.767,14.107,37.914,105.511,91.379,98.719,85.109,0.043536,-0.014396,0.114223,0.992396,0
984,32.800,14.401,38.269,103.456,93.575,94.957,88.578,0.050707,-0.030928,0.123313,0.990589,0
985,32.833,15.620,39.735,102.656,94.430,92.291,91.035,0.060085,-0.036849,0.141036,0.987492,0
986,32.867,23.872,49.659,104.156,92.827,94.263,89.217,0.066114,-0.051698,0.151356,0.984910,0
987,32.900,27.802,54.385,100.593,96.634,88.190,94.817,0.074022,-0.053303,0.158581,0.983123,0
988,32.933,31.579,58.927,97.058,100.412,83.223,99.396,0.070308,-0.030269,0.145871,0.986338,0
989,32.967,35.843,64.056,102.344,94.763,97.200,86.510,0.071322,-0.056854,0.151240,0.984280,0
990,33.000,33.447,61.174,98.498,98.873,91.090,92.142,0.063783,-0.032741,0.136313,0.988068,0
991,33.033,28.603,55.349,92.852,104.905,77.462,104.708,0.073111,-0.022075,0.162040,0.983825,0
992,33.067,28.779,55.560,91.537,106.311,77.378,104.786,0.066762,-0.022104,0.145196,0.986900,0
993,33.100,29.603,56.551,91.423,106.433,76.008,106.049,0.075395,-0.034173,0.169761,0.982003,0
994,33.133,37.273,65.776,98.134,99.262,92.491,90.851,0.080809,-0.048865,0.168298,0.981202,0
995,33.167,38.045,66.704,103.546,93.479,113.241,71.719,0.060191,-0.022779,0.121755,0.990472,0
996,33.200,43.316,73.043,105.742,91.132,126.452,59.538,0.056270,-0.041213,0.123875,0.989844,0
997,33.233,40.621,69.801,110.582,85.960,146.868,40.714,0.050678,-0.045767,0.125028,0.989801,0
998,33.267,35.073,63.129,110.229,86.337,151.401,36.534,0.046210,-0.035409,0.114945,0.991665,0
999,33.300,36.684,65.067,112.126,84.310,152.254,35.748,0.052168,-0.062914,0.134764,0.987501,0
1000,33.333,31.862,59.268,114.968,81.273,152.772,35.270,0.063739,-0.072613,0.167855,0.981066,0
1001,33.367,,,,,,,,,,,1
1002,33.400,,,,,,,,,,,1
1003,33.433,,,,,,,,,,,1
1004,33.467,29.205,56.072,114.785,81.469,151.074,36.836,0.071305,-0.073472,0.180555,0.978221,0
1005,33.500,33.615,61.376,113.915,82.398,151.091,36.820,0.067586,-0.064223,0.163914,0.982059,0
1006,33.533,32.850,60.456,112.615,83.787,156.710,31.639,0.058872,-0.053585,0.141722,0.986700,0
1007,33.567,29.991,57.017,112.803,83.587,162.351,26.438,0.053490,-0.043014,0.131109,0.988989,0
1008,33.600,31.789,59.180,114.021,82.285,160.994,27.689,0.050889,-0.043895,0.124678,0.989919,0
1009,33.633,35.408,63.532,114.160,82.136,165.984,23.088,0.045399,-0.038068,0.114475,0.991658,0
1010,33.667,36.363,64.680,116.046,80.122,166.920,22.225,0.043201,-0.036302,0.109490,0.992385,0
1011,33.700,37.598,66.166,118.225,77.793,170.487,18.937,0.037669,-0.027640,0.095522,0.994330,0
1012,33.733,38.986,67.835,116.210,79.946,162.432,26.364,0.051240,-0.045109,0.126435,0.989623,0
1013,33.767,37.630,66.205,116.636,79.490,165.365,23.659,0.046003,-0.036995,0.116265,0.991462,0
1014,33.800,37.622,66.195,114.812,81.440,163.751,25.148,0.041603,-0.031437,0.104246,0.993184,0
1015,33.833,38.386,67.114,116.181,79.976,167.587,21.610,0.036650,-0.030080,0.093139,0.994524,0
1016,33.867,38.054,66.714,114.691,81.570,162.640,26.172,0.042126,-0.040218,0.106076,0.992651,0
1017,33.900,36.836,65.249,116.753,79.366,163.198,25.657,0.044045,-0.045882,0.112600,0.991603,0
1018,33.933,35.541,63.692,114.434,81.843,155.324,32.917,0.047352,-0.050387,0.117401,0.990675,0
1019,33.967,38.224,66.919,116.397,79.746,156.563,31.775,0.047759,-0.059735,0.123906,0.989342,0
1020,34.000,58.583,91.403,119.808,76.101,146.314,41.225,0.058201,-0.077690,0.145260,0.984620,0
1021,34.033,68.503,103.333,117.046,79.052,137.184,49.643,0.059729,-0.057078,0.132843,0.987688,0
1022,34.067,,,,,,,,,,,1
1023,34.100,,,,,,,,,,,1
1024,34.133,51.362,82.720,106.165,90.680,99.336,84.540,0.059189,-0.038087,0.120478,0.990218,0
1025,34.167,47.573,78.162,104.767,92.174,97.287,86.429,0.055755,-0.039442,0.112357,0.991318,0
1026,34.200,,,,,,,,,,,1
1027,34.233,,,,,,,,,,,1
1028,34.267,,,,,,,,,,,1
1029,34.300,36.075,64.334,114.827,81.424,101.787,82.280,0.044331,-0.020284,0.102220,0.993566,0
1030,34.333,,,,,,,,,,,1
1031,34.367,,,,,,,,,,,1
1032,34.400,,,,,,,,,,,1
1033,34.433,18.820,43.583,119.001,76.964,108.588,76.009,0.054486,-0.065583,0.147806,0.985334,0
1034,34.467,21.495,46.800,124.167,71.443,109.551,75.122,0.058630,-0.077874,0.164233,0.981594,0
1035,34.500,18.149,42.776,128.942,66.340,109.392,75.268,0.062233,-0.091109,0.169605,0.979316,0
1036,34.533,18.123,42.744,128.625,66.680,110.896,73.881,0.062433,-0.093032,0.172029,0.978700,0
1037,34.567,19.278,44.133,128.554,66.756,112.153,72.722,0.057962,-0.088216,0.165265,0.980585,0
1038,34.600,16.778,41.127,126.661,68.779,110.321,74.412,0.053599,-0.094195,0.162710,0.980704,0
1039,34.633,17.152,41.577,128.996,66.283,110.892,73.884,0.053951,-0.098216,0.157050,0.981213,0
1040,34.667,17.317,41.775,130.731,64.429,111.404,73.413,0.053894,-0.095791,0.158679,0.981193,0
1041,34.700,16.794,41.146,129.882,65.336,111.679,73.159,0.050962,-0.089164,0.153530,0.982792,0
1042,34.733,17.164,41.592,129.944,65.270,112.389,72.504,0.047726,-0.083030,0.145187,0.984758,0
1043,34.767,17.455,41.941,128.516,66.796,112.991,71.950,0.040813,-0.072884,0.127126,0.988363,0
1044,34.800,18.029,42.631,129.633,65.602,111.226,73.577,0.049021,-0.092071,0.151463,0.982944,0
1045,34.833,17.461,41.948,128.158,67.179,111.307,73.503,0.045829,-0.085006,0.140272,0.985392,0
1046,34.867,17.092,41.505,127.400,67.989,110.173,74.548,0.049942,-0.089350,0.146923,0.983837,0
1047,34.900,18.335,42.999,126.099,69.379,109.332,75.323,0.049499,-0.086138,0.147499,0.984060,0
1048,34.933,18.039,42.643,125.996,69.489,108.519,76.073,0.050401,-0.078371,0.155599,0.983416,0
1049,34.967,17.110,41.526,123.663,71.982,107.943,76.604,0.047612,-0.072230,0.147896,0.985212,0
1050,35.000,18.346,43.013,120.760,75.084,105.912,78.476,0.049784,-0.076519,0.147973,0.984769,0
1051,35.033,18.475,43.168,117.317,78.764,104.298,79.965,0.046345,-0.073369,0.136712,0.986802,0
1052,35.067,16.413,40.688,114.409,81.870,102.335,81.774,0.045619,-0.063030,0.136031,0.987644,0
1053,35.100,15.192,39.220,113.270,83.087,101.426,82.613,0.048952,-0.060758,0.141145,0.986910,0
1054,35.133,13.721,37.450,109.177,87.461,101.535,82.513,0.037930,-0.037518,0.110804,0.992409,0
1055,35.167,12.674,36.192,106.303,90.533,98.181,85.605,0.040793,-0.037051,0.114188,0.991930,0
1056,35.200,10.232,33.254,105.132,91.783,96.418,87.230,0.043095,-0.032678,0.119794,0.991325,0
1057,35.233,12.382,35.840,103.867,93.136,96.518,87.138,0.040204,-0.027841,0.106330,0.993128,0
1058,35.267,14.891,38.858,106.424,90.403,94.942,88.591,0.051249,-0.017026,0.129403,0.990121,0
1059,35.300,14.369,38.230,104.083,92.905,93.917,89.537,0.051829,-0.021249,0.123550,0.990756,0
1060,35.333,14.622,38.535,102.814,94.260,91.234,92.010,0.060848,-0.030173,0.142823,0.987415,0
1061,35.367,20.249,45.301,101.220,95.964,88.453,94.574,0.069947,-0.049543,0.161662,0.983117,0
1062,35.400,23.242,48.901,101.441,95.728,87.819,95.159,0.072580,-0.041924,0.158504,0.983794,0
1063,35.433,31.238,58.517,94.857,102.763,79.052,103.242,0.069597,-0.023540,0.148022,0.986251,0
1064,35.467,30.770,57.954,96.605,100.895,84.336,98.370,0.060136,-0.005663,0.127637,0.989980,0
1065,35.500,39.362,68.288,98.139,99.256,84.941,97.813,0.061646,0.011578,0.126562,0.989974,0
1066,35.533,35.177,63.255,97.777,99.643,88.363,94.657,0.057874,0.013431,0.117839,0.991254,0
1067,35.567,27.544,54.075,94.890,102.728,82.587,99.983,0.056511,0.024060,0.110238,0.992006,0
1068,35.600,38.333,67.050,100.799,96.414,93.228,90.172,0.100002,-0.058678,0.196323,0.973660,0
1069,35.633,42.360,71.893,103.148,93.904,102.762,81.381,0.079987,-0.031271,0.149694,0.984995,0
1070,35.667,45.213,75.324,111.051,85.458,133.587,52.959,0.057379,-0.016286,0.109717,0.992172,0
1071,35.700,44.937,74.992,116.091,80.073,156.103,32.199,0.045142,-0.061722,0.139685,0.987239,0
1072,35.733,34.886,62.904,114.236,82.056,155.552,32.707,0.053766,-0.043382,0.141357,0.987545,0
1073,35.767,34.042,61.889,110.237,86.328,146.757,40.817,0.060218,-0.036656,0.135340,0.988288,0
1074,35.800,35.353,63.466,115.942,80.233,154.704,33.489,0.066355,-0.067818,0.174656,0.980048,0
1075,35.833,29.454,56.371,115.371,80.843,147.787,39.867,0.079195,-0.068402,0.187541,0.976667,0
1076,35.867,27.706,54.269,116.930,79.177,154.790,33.409,0.073733,-0.073665,0.187084,0.976799,0
1077,35.900,,,,,,,,,,,1
1078,35.933,,,,,,,,,,,1
1079,35.967,,,,,,,,,,,1
1080,36.000,,,,,,,,,,,1
1081,36.033,,,,,,,,,,,1
1082,36.067,,,,,,,,,,,1
1083,36.100,,,,,,,,,,,1
1084,36.133,,,,,,,,,,,1
1085,36.167,37.942,66.580,120.168,75.717,159.967,28.636,0.068692,-0.059683,0.171151,0.981033,0
1086,36.200,,,,,,,,,,,1
1087,36.233,,,,,,,,,,,1
1088,36.267,30.168,57.230,117.999,78.034,159.859,28.736,0.071610,-0.058885,0.177246,0.979790,0
1089,36.300,,,,,,,,,,,1
1090,36.333,,,,,,,,,,,1
1091,36.367,,,,,,,,,,,1
1092,36.400,48.236,78.959,112.725,83.670,146.050,41.468,0.058990,-0.055882,0.146202,0.985912,0
1093,36.433,66.479,100.899,116.905,79.204,145.577,41.904,0.057118,-0.057504,0.141967,0.986548,0
1094,36.467,64.784,98.862,108.795,87.869,118.867,66.531,0.060109,-0.050972,0.129482,0.988445,0
1095,36.500,61.500,94.912,99.087,98.243,96.264,87.373,0.055977,-0.047603,0.117072,0.990401,0
1096,36.533,47.024,77.503,98.089,99.310,92.439,90.899,0.048392,-0.010907,0.105358,0.993196,0
1097,36.567,39.718,68.716,99.884,97.392,90.042,93.110,0.065525,-0.022050,0.137001,0.988155,0
1098,36.600,45.440,75.597,107.199,89.575,99.053,84.800,0.074587,-0.048195,0.147154,0.985119,0
1099,36.633,44.208,74.116,107.508,89.245,100.701,83.281,0.045160,0.000850,0.084280,0.995418,0
1100,36.667,,,,,,,,,,,1
1101,36.700,,,,,,,,,,,1
1102,36.733,,,,,,,,,,,1
1103,36.767,27.263,53.737,110.728,85.804,101.047,82.962,0.033662,0.004052,0.084178,0.995874,0
1104,36.800,,,,,,,,,,,1
1105,36.833,,,,,,,,,,,1
1106,36.867,,,,,,,,,,,1
1107,36.900,,,,,,,,,,,1
1108,36.933,16.218,40.453,118.979,76.988,109.431,75.232,0.052610,-0.064603,0.156745,0.984119,0
1109,36.967,14.688,38.614,121.465,74.330,110.840,73.932,0.052049,-0.072216,0.159215,0.983222,0
1110,37.000,14.113,37.922,126.791,68.639,113.481,71.498,0.053661,-0.080013,0.156564,0.982958,0
1111,37.033,15.142,39.160,127.144,68.262,114.369,70.679,0.054765,-0.090625,0.164568,0.980666,0
1112,37.067,14.827,38.780,129.720,65.510,115.949,69.222,0.052609,-0.084782,0.159547,0.982135,0
1113,37.100,15.399,39.469,131.727,63.364,115.718,69.435,0.054939,-0.096185,0.165285,0.980006,0
1114,37.133,15.361,39.422,132.677,62.350,116.239,68.955,0.055629,-0.099034,0.169529,0.978957,0
1115,37.167,15.473,39.557,133.085,61.914,115.889,69.278,0.057341,-0.098504,0.174328,0.978069,0
1116,37.200,15.487,39.575,131.188,63.941,114.846,70.239,0.055603,-0.094360,0.171766,0.979031,0
1117,37.233,16.230,40.468,129.637,65.598,114.234,70.804,0.052418,-0.085520,0.165689,0.981064,0
1118,37.267,16.535,40.835,127.671,67.699,112.933,72.003,0.053613,-0.091928,0.168572,0.979928,0
1119,37.300,15.361,39.422,125.186,70.354,111.043,73.746,0.051048,-0.086826,0.167473,0.980718,0
1120,37.333,15.385,39.452,124.139,71.473,110.333,74.400,0.050437,-0.083095,0.164561,0.981566,0
1121,37.367,16.186,40.415,122.993,72.698,109.975,74.731,0.049545,-0.081703,0.158689,0.982694,0
1122,37.400,16.887,41.258,122.479,73.247,109.666,75.015,0.047460,-0.072817,0.155355,0.984028,0
1123,37.433,16.080,40.288,121.666,74.116,108.739,75.870,0.046357,-0.065338,0.152513,0.985049,0
1124,37.467,15.821,39.976,120.661,75.189,108.097,76.462,0.046148,-0.063886,0.150764,0.985423,0
1125,37.500,15.786,39.934,119.232,76.717,107.368,77.134,0.044599,-0.060809,0.144941,0.986562,0
1126,37.533,16.202,40.434,118.707,77.278,106.345,78.078,0.046004,-0.057233,0.145723,0.986597,0
1127,37.567,,,,,,,,,,,1
1128,37.600,,,,,,,,,,,1
1129,37.633,13.939,37.713,115.397,80.814,103.595,80.613,0.051202,-0.060381,0.148394,0.985754,0
1130,37.667,13.176,36.795,114.384,81.897,104.412,79.860,0.048100,-0.042639,0.139125,0.988187,0
1131,37.700,12.747,36.279,112.143,84.291,104.886,79.422,0.037652,-0.013762,0.107827,0.993361,0
1132,37.733,11.006,34.185,109.463,87.155,101.849,82.222,0.042294,-0.013194,0.112856,0.992623,0
1133,37.767,,,,,,,,,,,1
1134,37.800,,,,,,,,,,,1
1135,37.833,19.765,44.719,101.290,95.890,90.213,92.952,0.051876,-0.010560,0.111204,0.992386,0
1136,37.867,16.932,41.312,101.927,95.208,89.558,93.555,0.077875,-0.045068,0.155453,0.983737,0
1137,37.900,,,,,,,,,,,1
1138,37.933,,,,,,,,,,,1
1139,37.967,,,,,,,,,,,1
1140,38.000,37.374,65.896,122.112,73.639,149.024,38.727,0.008061,-0.056547,0.068900,0.995987,0
1141,38.033,30.614,57.767,104.672,92.275,111.958,72.902,0.043179,-0.028186,0.092805,0.994348,0
1142,38.067,39.252,68.155,92.205,105.598,78.703,103.565,0.065677,-0.008395,0.120320,0.990525,0
1143,38.100,43.464,73.221,97.374,100.074,89.548,93.564,0.060013,-0.003665,0.099365,0.993233,0
1144,38.133,,,,,,,,,,,1
1145,38.167,,,,,,,,,,,1
1146,38.200,,,,,,,,,,,1
1147,38.233,,,,,,,,,,,1
1148,38.267,,,,,,,,,,,1
1149,38.300,,,,,,,,,,,1
1150,38.333,,,,,,,,,,,1
1151,38.367,37.646,66.224,107.582,89.166,129.419,56.803,0.052194,-0.038129,0.096736,0.993209,0
1152,38.400,,,,,,,,,,,1
1153,38.433,,,,,,,,,,,1
1154,38.467,30.569,57.713,111.679,84.788,165.858,23.205,0.036946,-0.015677,0.073905,0.996457,0
1155,38.500,34.660,62.633,112.591,83.813,161.303,27.405,0.044684,-0.018740,0.089638,0.994795,0
1156,38.533,37.451,65.989,113.060,83.312,153.321,34.764,0.058770,-0.034045,0.119851,0.990466,0
1157,38.567,36.232,64.523,112.465,83.947,143.445,43.870,0.072016,-0.038831,0.142204,0.986450,0
1158,38.600,33.714,61.495,111.224,85.274,147.138,40.465,0.066314,-0.036940,0.130604,0.988524,0
1159,38.633,37.326,65.839,112.014,84.430,146.526,41.029,0.063645,-0.029740,0.128042,0.989278,0
1160,38.667,35.444,63.575,114.486,81.788,147.758,39.893,0.069242,-0.048676,0.143806,0.985980,0
1161,38.700,32.924,60.544,112.250,84.177,145.473,42.000,0.066822,-0.045687,0.138799,0.987007,0
1162,38.733,30.890,58.099,110.914,85.606,145.782,41.715,0.063055,-0.042554,0.133699,0.988098,0
1163,38.767,32.106,59.561,113.981,82.328,151.416,36.520,0.056079,-0.035479,0.119151,0.990656,0
1164,38.800,35.210,63.294,115.276,80.945,147.368,40.253,0.067052,-0.050238,0.140999,0.986458,0
1165,38.833,35.619,63.786,113.825,82.495,144.089,43.276,0.077037,-0.067224,0.161558,0.981552,0
1166,38.867,36.234,64.526,116.686,79.437,148.888,38.852,0.071810,-0.064645,0.152833,0.983517,0
1167,38.900,38.819,67.635,119.917,75.984,156.784,31.571,0.062541,-0.046819,0.140220,0.987033,0
1168,38.933,37.150,65.627,120.646,75.205,157.329,31.069,0.063299,-0.049637,0.140271,0.986840,0
1169,38.967,40.373,69.504,121.159,74.658,152.759,35.282,0.073057,-0.063413,0.163985,0.981708,0
1170,39.000,36.359,64.676,121.690,74.090,157.029,31.345,0.069561,-0.058425,0.159640,0.982987,0
1171,39.033,39.228,68.127,120.936,74.896,155.220,33.013,0.067540,-0.056592,0.156396,0.983756,0
1172,39.067,39.081,67.949,120.917,74.917,154.212,33.942,0.070050,-0.061613,0.162428,0.982300,0
1173,39.100,38.656,67.438,119.463,76.470,152.491,35.529,0.069236,-0.057258,0.156173,0.983635,0
1174,39.133,39.376,68.304,118.598,77.394,151.328,36.601,0.073009,-0.058233,0.162969,0.982201,0
1175,39.167,38.218,66.912,120.982,74.847,152.998,35.062,0.072861,-0.067883,0.171585,0.980123,0
1176,39.200,37.402,65.931,123.427,72.234,156.479,31.852,0.071254,-0.065238,0.176695,0.979513,0
1177,39.233,35.898,64.121,123.017,72.672,159.447,29.115,0.069595,-0.064602,0.179076,0.979242,0
1178,39.267,34.993,63.033,120.574,75.283,158.126,30.334,0.068194,-0.059124,0.168631,0.981538,0
