frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
836,27.867,54.579,86.589,123.737,71.902,106.988,77.484,0.972641,0.134277,-0.188812,0.017024,0
837,27.900,54.125,86.041,123.983,71.640,106.448,77.982,0.971845,0.134587,-0.192552,0.018120,0
838,27.933,57.352,89.923,124.633,70.945,106.687,77.762,0.971409,0.139797,-0.191054,0.017896,0
839,27.967,51.242,82.575,119.571,76.354,104.948,79.365,0.971471,0.136172,-0.193316,0.018154,0
840,28.000,44.461,74.420,116.289,79.861,102.604,81.526,0.968801,0.134084,-0.207390,0.020875,0
841,28.033,42.329,71.856,113.628,82.705,100.981,83.023,0.968105,0.135169,-0.209916,0.020915,0
842,28.067,47.447,78.011,115.462,80.745,102.347,81.764,0.968755,0.136931,-0.205856,0.019684,0
843,28.100,50.238,81.368,119.112,76.845,105.485,78.871,0.965499,0.145834,-0.214658,0.021595,0
844,28.133,45.970,76.234,113.814,82.506,101.938,82.141,0.968528,0.129673,-0.211584,0.019261,0
845,28.167,37.493,66.039,107.673,89.068,97.682,86.064,0.961642,0.143908,-0.232442,0.022485,0
846,28.200,34.176,62.051,105.355,91.545,95.098,88.447,0.959816,0.139716,-0.242202,0.023893,0
847,28.233,35.238,63.327,100.240,97.012,86.190,96.660,0.957928,0.137009,-0.251018,0.024348,0
848,28.267,50.010,81.093,99.219,98.102,83.130,99.483,0.959701,0.131104,-0.247657,0.021248,0
849,28.300,60.386,93.571,98.616,98.747,81.618,100.876,0.960719,0.132669,-0.243058,0.018467,0
850,28.333,55.607,87.824,94.066,103.609,77.195,104.955,0.956961,0.130071,-0.258579,0.021092,0
851,28.367,59.616,92.646,94.417,103.234,76.938,105.191,0.954019,0.129415,-0.269489,0.021792,0
852,28.400,53.670,85.495,91.771,106.062,74.045,107.859,0.953806,0.120072,-0.274447,0.022718,0
853,28.433,58.960,91.857,90.476,107.445,73.031,108.794,0.949682,0.126875,-0.285352,0.024121,0
854,28.467,57.670,90.306,87.495,110.630,70.748,110.899,0.946046,0.135010,-0.293430,0.025836,0
855,28.500,53.861,85.725,84.890,113.414,66.318,114.984,0.941637,0.130681,-0.308821,0.029517,0
856,28.533,50.228,81.355,76.415,122.470,57.776,122.860,0.944322,0.143958,-0.294848,0.024422,0
857,28.567,47.795,78.429,76.281,122.613,55.697,124.777,0.941129,0.141592,-0.305575,0.029190,0
858,28.600,41.683,71.078,80.617,117.980,58.939,121.787,0.936058,0.129803,-0.325307,0.033479,0
859,28.633,41.297,70.615,77.738,121.056,55.333,125.112,0.934505,0.145360,-0.323164,0.033690,0
860,28.667,40.245,69.349,76.913,121.938,53.650,126.664,0.938154,0.138273,-0.315988,0.029981,0
861,28.700,39.716,68.713,80.595,118.003,57.918,122.729,0.035388,-0.031678,0.173327,0.983718,0
862,28.733,40.462,69.611,82.299,116.182,60.040,120.772,0.928168,0.152421,-0.337222,0.039420,0
863,28.767,44.481,74.443,86.200,112.014,65.881,115.386,0.931782,0.134891,-0.334751,0.039085,0
864,28.800,40.199,69.294,84.512,113.818,61.725,119.218,0.934778,0.122696,-0.331168,0.038266,0
865,28.833,44.698,74.704,84.042,114.320,62.611,118.401,0.039015,-0.045248,0.181903,0.981500,0
866,28.867,45.942,76.201,85.820,112.420,67.100,114.262,0.040740,-0.052486,0.179893,0.981440,0
867,28.900,47.862,78.510,85.212,113.070,63.236,117.825,0.926445,0.159016,-0.338419,0.043425,0
868,28.933,44.908,74.957,85.321,112.954,64.559,116.605,0.043486,-0.060566,0.188538,0.979231,0
869,28.967,47.065,77.552,87.937,110.158,71.517,110.189,0.044631,-0.057328,0.178071,0.981332,0
870,29.000,49.527,80.512,89.655,108.322,75.482,106.534,0.055289,-0.081257,0.210500,0.972641,0
871,29.033,48.014,78.692,91.392,106.466,79.286,103.026,0.053121,-0.071551,0.198567,0.976028,0
872,29.067,50.882,82.142,89.757,108.214,75.031,106.950,0.051654,-0.075422,0.207038,0.974053,0
873,29.100,54.621,86.639,88.180,109.898,72.393,109.382,0.048418,-0.069002,0.195511,0.977072,0
874,29.133,50.982,82.262,89.175,108.835,74.168,107.745,0.044601,-0.060428,0.188473,0.979202,0
875,29.167,50.330,81.478,89.803,108.164,77.492,104.681,0.046388,-0.075068,0.188008,0.978195,0
876,29.200,51.413,82.780,90.127,107.818,78.592,103.667,0.041528,-0.067306,0.175619,0.981276,0
877,29.233,52.773,84.416,86.546,111.645,71.202,110.481,0.038604,-0.055178,0.176345,0.982022,0
878,29.267,51.737,83.170,92.048,105.765,79.366,102.952,0.039209,-0.055606,0.171068,0.982907,0
879,29.300,55.972,88.264,97.572,99.862,85.180,97.592,0.037796,-0.046244,0.164819,0.984514,0
880,29.333,53.760,85.603,99.311,98.004,85.368,97.419,0.038051,-0.046052,0.171375,0.983393,0
881,29.367,51.850,83.306,93.231,104.501,78.316,103.921,0.031984,-0.042266,0.170659,0.983903,0
882,29.400,58.417,91.204,95.966,101.579,78.787,103.487,0.942047,0.149499,-0.298820,0.030063,0
883,29.433,56.784,89.240,97.156,100.306,79.096,103.201,0.941698,0.152833,-0.298173,0.030670,0
884,29.467,59.745,92.801,99.224,98.097,81.851,100.661,0.944295,0.158194,-0.287265,0.027578,0
885,29.500,65.736,100.005,102.370,94.735,84.175,98.519,0.953870,0.145798,-0.261642,0.020466,0
886,29.533,44.877,74.920,100.101,97.160,86.236,96.618,0.952368,0.141464,-0.269056,0.024336,0
887,29.567,33.243,60.928,102.561,94.531,90.932,92.289,0.955476,0.137051,-0.260327,0.022628,0
888,29.600,28.773,55.553,104.809,92.129,98.314,85.482,0.960381,0.130528,-0.245382,0.020476,0
889,29.633,37.332,65.847,102.815,94.260,91.574,91.696,0.959716,0.137625,-0.244040,0.021193,0
890,29.667,34.768,62.763,104.966,91.961,96.363,87.281,0.021945,-0.046117,0.143129,0.988385,0
891,29.700,32.031,59.471,107.253,89.517,100.591,83.383,0.961736,0.130940,-0.239653,0.022034,0
892,29.733,33.653,61.421,110.242,86.323,106.171,78.238,0.966455,0.128084,-0.221823,0.018786,0
893,29.767,36.667,65.047,113.688,82.640,109.671,75.011,0.966510,0.126920,-0.222138,0.020093,0
894,29.800,37.288,65.793,114.361,81.921,109.778,74.912,0.965766,0.126703,-0.225289,0.022089,0
895,29.833,43.401,73.145,118.707,77.277,112.884,72.048,0.967176,0.127061,-0.218977,0.021814,0
896,29.867,59.127,92.057,126.714,68.722,114.330,70.715,0.966751,0.136423,-0.215113,0.022521,0
897,29.900,57.039,89.547,125.752,69.749,114.825,70.259,0.968637,0.132058,-0.209519,0.020115,0
898,29.933,58.857,91.733,126.230,69.239,114.936,70.156,0.967522,0.139039,-0.210039,0.021285,0
899,29.967,60.824,94.098,127.689,67.680,115.606,69.539,0.967812,0.137952,-0.209464,0.020809,0
900,30.000,60.758,94.019,127.709,67.658,117.676,67.630,0.970517,0.133183,-0.200006,0.018886,0
901,30.033,61.336,94.714,129.136,66.134,117.730,67.580,0.969714,0.131722,-0.204712,0.019931,0
902,30.067,61.634,95.072,129.289,65.970,117.050,68.207,0.968616,0.134274,-0.208082,0.021321,0
903,30.100,62.308,95.883,129.440,65.808,117.289,67.986,0.967687,0.140967,-0.207962,0.021475,0
904,30.133,62.473,96.082,130.359,64.827,117.141,68.124,0.967114,0.142632,-0.209431,0.022031,0
905,30.167,61.333,94.711,128.836,66.454,115.906,69.262,0.966723,0.142143,-0.211523,0.022379,0
906,30.200,59.075,91.995,128.032,67.313,115.825,69.337,0.967104,0.138447,-0.212197,0.022671,0
907,30.233,63.318,97.099,130.178,65.020,116.847,68.394,0.966924,0.145896,-0.208090,0.021699,0
908,30.267,62.960,96.668,130.928,64.218,115.861,69.303,0.965523,0.146415,-0.213990,0.023164,0
909,30.300,62.707,96.363,131.054,64.083,115.923,69.246,0.963802,0.148963,-0.219706,0.025017,0
910,30.333,60.933,94.230,129.293,65.965,114.678,70.394,0.965751,0.142478,-0.215602,0.023236,0
911,30.367,61.743,95.204,129.416,65.834,113.359,71.610,0.964424,0.148003,-0.217763,0.023681,0
912,30.400,57.242,89.791,128.515,66.797,113.439,71.537,0.964133,0.145295,-0.220790,0.024267,0
913,30.433,53.517,85.310,125.293,70.240,111.176,73.623,0.964216,0.142874,-0.222023,0.024102,0
914,30.467,53.000,84.690,124.373,71.223,111.514,73.312,0.964841,0.144054,-0.218629,0.023057,0
915,30.500,46.156,76.458,121.593,74.194,110.696,74.066,0.964498,0.136993,-0.224534,0.023674,0
916,30.533,44.377,74.319,120.701,75.147,110.003,74.704,0.964292,0.135926,-0.226053,0.023783,0
917,30.567,51.564,82.962,122.930,72.765,109.705,74.979,0.964312,0.142918,-0.221689,0.023034,0
918,30.600,46.454,76.816,118.930,77.039,108.079,76.478,0.964621,0.141631,-0.221234,0.022430,0
919,30.633,39.113,67.988,113.187,83.176,104.142,80.109,0.962762,0.143312,-0.227975,0.024035,0
920,30.667,30.822,58.017,106.097,90.753,99.634,84.265,0.962785,0.142257,-0.228476,0.024620,0
921,30.700,38.609,67.382,109.249,87.384,102.010,82.074,0.965214,0.140120,-0.219719,0.021272,0
922,30.733,40.826,70.048,110.955,85.562,103.981,80.257,0.964855,0.139356,-0.221720,0.021812,0
923,30.767,29.979,57.003,103.798,93.209,96.580,87.081,0.960646,0.131146,-0.243604,0.024859,0
924,30.800,24.597,50.530,101.985,95.146,94.984,88.553,0.962966,0.114158,-0.243230,0.022413,0
925,30.833,29.168,56.028,98.660,98.700,87.992,94.999,0.958719,0.130516,-0.251511,0.023773,0
926,30.867,37.883,66.509,97.098,100.368,83.936,98.739,0.958376,0.127708,-0.254341,0.022730,0
927,30.900,58.357,91.132,98.413,98.963,82.270,100.275,0.962709,0.125556,-0.238977,0.017805,0
928,30.933,56.945,89.434,97.189,100.272,80.914,101.525,0.957984,0.129072,-0.255358,0.020002,0
929,30.967,59.230,92.182,95.814,101.741,78.592,103.666,0.954690,0.127257,-0.268069,0.022629,0
930,31.000,52.692,84.319,92.099,105.711,75.567,106.456,0.947083,0.140953,-0.287106,0.027116,0
931,31.033,52.340,83.895,91.800,106.030,75.392,106.617,0.946709,0.138281,-0.289669,0.026698,0
932,31.067,54.253,86.196,91.274,106.593,75.964,106.089,0.028688,-0.028077,0.158642,0.986520,0
933,31.100,49.651,80.661,89.109,108.906,72.932,108.885,0.940424,0.142926,-0.307042,0.029982,0
934,31.133,49.458,80.429,87.994,110.097,70.469,111.156,0.936737,0.137297,-0.320160,0.034222,0
935,31.167,52.438,84.014,86.181,112.034,69.294,112.240,0.033563,-0.027619,0.171583,0.984210,0
936,31.200,42.310,71.832,81.278,117.273,62.470,118.531,0.941094,0.138538,-0.307307,0.026690,0
937,31.233,45.041,75.117,79.353,119.331,60.322,120.512,0.029403,-0.016132,0.157918,0.986883,0
938,31.267,44.637,74.631,80.812,117.772,62.105,118.868,0.035484,-0.032040,0.170484,0.984200,0
939,31.300,43.604,73.389,82.616,115.844,64.326,116.820,0.036875,-0.033942,0.167622,0.984577,0
940,31.333,41.088,70.364,83.228,115.190,64.838,116.348,0.040532,-0.045189,0.177187,0.982303,0
941,31.367,44.556,74.534,87.456,110.672,70.456,111.168,0.040690,-0.039934,0.177777,0.982418,0
942,31.400,41.636,71.023,82.654,115.804,60.791,120.079,0.917571,0.172615,-0.354923,0.047924,0
943,31.433,42.086,71.563,86.093,112.128,66.221,115.073,0.916002,0.164392,-0.362327,0.051339,0
944,31.467,45.588,75.776,87.439,110.690,68.597,112.883,0.917094,0.158953,-0.362106,0.050516,0
945,31.500,44.936,74.991,85.834,112.405,65.638,115.611,0.917129,0.162987,-0.360493,0.048514,0
946,31.533,43.541,73.314,84.889,113.416,65.389,115.840,0.048874,-0.067533,0.202515,0.975725,0
947,31.567,47.775,78.406,85.699,112.550,66.714,114.619,0.049817,-0.069992,0.205244,0.974933,0
948,31.600,48.189,78.903,85.023,113.272,64.366,116.783,0.045491,-0.057394,0.196017,0.977862,0
949,31.633,45.692,75.900,87.621,110.496,69.022,112.490,0.923210,0.150011,-0.350979,0.044644,0
950,31.667,48.783,79.617,89.464,108.526,72.563,109.225,0.924957,0.147985,-0.347485,0.042534,0
951,31.700,48.452,79.219,88.831,109.203,72.642,109.152,0.917473,0.177161,-0.352850,0.048527,0
952,31.733,47.171,77.678,89.322,108.678,73.768,108.115,0.044456,-0.060631,0.196583,0.977600,0
953,31.767,51.689,83.113,91.986,105.831,77.942,104.266,0.044737,-0.055178,0.186900,0.979807,0
954,31.800,51.434,82.805,93.774,103.921,79.670,102.672,0.046637,-0.057414,0.189198,0.979149,0
955,31.833,52.480,84.064,97.435,100.009,81.989,100.534,0.049655,-0.060267,0.203330,0.975991,0
956,31.867,52.136,83.650,98.911,98.432,81.455,101.026,0.920065,0.156213,-0.356318,0.046001,0
957,31.900,48.496,79.273,95.122,102.480,78.613,103.647,0.935851,0.143049,-0.320145,0.035037,0
958,31.933,48.787,79.622,95.891,101.659,78.018,104.195,0.940106,0.132271,-0.312595,0.031454,0
959,31.967,56.801,89.260,100.944,96.259,82.051,100.477,0.942902,0.133561,-0.303841,0.027888,0
960,32.000,55.435,87.618,101.503,95.662,83.288,99.336,0.944359,0.141334,-0.295747,0.027298,0
961,32.033,59.476,92.478,105.119,91.798,86.582,96.300,0.950454,0.136465,-0.278382,0.022742,0
962,32.067,48.277,79.009,105.376,91.523,88.975,94.093,0.956094,0.125964,-0.263788,0.020799,0
963,32.100,40.412,69.551,107.999,88.720,93.622,89.809,0.959866,0.115059,-0.255001,0.019805,0
964,32.133,35.639,63.810,109.890,86.700,96.510,87.146,0.959255,0.123608,-0.253188,0.021117,0
965,32.167,44.358,74.296,117.275,78.808,102.359,81.753,0.964800,0.122796,-0.231892,0.017548,0
966,32.200,44.272,74.193,116.715,79.406,101.373,82.662,0.965401,0.125777,-0.227756,0.017553,0
967,32.233,46.691,77.101,116.689,79.434,100.139,83.799,0.018770,-0.044211,0.134146,0.989797,0
968,32.267,54.681,86.710,123.422,72.239,102.978,81.182,0.015499,-0.038409,0.123347,0.991499,0
969,32.300,55.281,87.433,127.888,67.467,106.465,77.967,0.968029,0.136743,-0.209581,0.017213,0
970,32.333,54.848,86.911,127.937,67.414,106.816,77.643,0.968696,0.133196,-0.208711,0.018054,0
971,32.367,56.066,88.377,128.209,67.124,108.895,75.726,0.973225,0.123684,-0.193139,0.015274,0
972,32.400,54.803,86.857,128.058,67.285,109.285,75.366,0.971806,0.126414,-0.198331,0.016650,0
973,32.433,52.826,84.480,126.228,69.241,108.362,76.218,0.973174,0.124258,-0.192937,0.016345,0
974,32.467,54.957,87.042,128.125,67.214,109.132,75.507,0.974484,0.121387,-0.188127,0.015943,0
975,32.500,54.403,86.376,126.941,68.479,108.053,76.502,0.974927,0.120252,-0.186526,0.016306,0
976,32.533,52.058,83.557,124.215,71.392,106.871,77.593,0.975077,0.117952,-0.187240,0.015939,0
977,32.567,50.993,82.276,123.763,71.874,107.049,77.428,0.975848,0.113437,-0.186031,0.015640,0
978,32.600,51.753,83.189,124.046,71.573,105.930,78.460,0.975218,0.114168,-0.188836,0.015999,0
979,32.633,50.360,81.514,122.375,73.359,105.587,78.776,0.976313,0.111359,-0.184817,0.015965,0
980,32.667,51.077,82.376,123.254,72.419,105.640,78.727,0.975002,0.117034,-0.188138,0.016693,0
981,32.700,50.675,81.893,122.938,72.757,105.638,78.729,0.976674,0.108536,-0.184640,0.015371,0
982,32.733,50.232,81.360,121.482,74.312,105.329,79.014,0.977041,0.110292,-0.181678,0.014844,0
983,32.767,51.347,82.701,122.623,73.093,105.910,78.479,0.977157,0.110589,-0.180851,0.015045,0
984,32.800,52.806,84.455,123.639,72.007,106.602,77.840,0.976276,0.115054,-0.182770,0.015604,0
985,32.833,52.881,84.546,125.131,70.413,106.903,77.563,0.975035,0.117239,-0.187854,0.016511,0
986,32.867,53.648,85.468,125.171,70.370,107.040,77.436,0.975233,0.115904,-0.187675,0.016270,0
987,32.900,52.784,84.429,124.928,70.630,107.830,76.708,0.976009,0.113077,-0.185411,0.015604,0
988,32.933,52.623,84.236,124.760,70.810,107.372,77.130,0.975664,0.112479,-0.187582,0.015517,0
989,32.967,50.027,81.113,123.862,71.769,107.730,76.801,0.975309,0.111043,-0.190183,0.016506,0
990,33.000,49.895,80.954,123.747,71.892,106.595,77.847,0.971977,0.119220,-0.201703,0.019080,0
991,33.033,51.228,82.558,124.779,70.789,107.166,77.320,0.971767,0.122807,-0.200556,0.019110,0
992,33.067,52.070,83.570,124.165,71.446,107.222,77.269,0.973130,0.119163,-0.196229,0.017645,0
993,33.100,50.171,81.287,121.912,73.853,106.232,78.181,0.972963,0.118087,-0.197680,0.017899,0
994,33.133,50.398,81.560,121.641,74.142,106.771,77.684,0.972380,0.119301,-0.199760,0.018432,0
995,33.167,46.678,77.086,118.488,77.511,105.345,79.000,0.972511,0.117901,-0.199963,0.018352,0
996,33.200,44.780,74.804,116.637,79.490,105.337,79.007,0.970919,0.120741,-0.205869,0.018880,0
997,33.233,44.074,73.954,114.807,81.445,104.163,80.090,0.970917,0.117385,-0.207868,0.018221,0
998,33.267,40.792,70.007,112.565,83.841,102.937,81.220,0.972520,0.103985,-0.207589,0.017266,0
999,33.300,33.547,61.294,108.295,88.404,97.930,85.836,0.966526,0.115170,-0.228365,0.020319,0
1000,33.333,32.344,59.847,105.596,91.288,94.352,89.135,0.962500,0.123035,-0.240781,0.021941,0
1001,33.367,40.515,69.674,101.696,95.455,87.937,95.050,0.961895,0.127516,-0.241009,0.020331,0
1002,33.400,43.655,73.450,99.424,97.883,85.564,97.238,0.963257,0.115345,-0.241776,0.019402,0
1003,33.433,54.000,85.892,97.970,99.436,82.864,99.727,0.959765,0.127260,-0.249522,0.019889,0
1004,33.467,52.588,84.193,95.356,102.230,79.402,102.920,0.956545,0.128362,-0.260962,0.021038,0
1005,33.500,55.158,87.285,92.151,105.655,75.716,106.318,0.954123,0.129496,-0.269174,0.020614,0
1006,33.533,56.970,89.463,89.745,108.226,73.283,108.561,0.948650,0.135169,-0.285018,0.023596,0
1007,33.567,59.731,92.784,87.097,111.055,71.011,110.656,0.948511,0.131112,-0.287360,0.023675,0
1008,33.600,52.058,83.557,86.797,111.376,68.977,112.532,0.942162,0.129845,-0.307676,0.028412,0
1009,33.633,39.131,68.009,80.881,117.698,60.985,119.900,0.940258,0.128036,-0.314017,0.030260,0
1010,33.667,37.945,66.584,77.893,120.891,56.191,124.321,0.940085,0.127735,-0.314844,0.028239,0
1011,33.700,42.723,72.329,77.785,121.006,56.347,124.177,0.930895,0.139942,-0.335694,0.034051,0
1012,33.733,41.610,70.991,80.388,118.225,57.933,122.714,0.926624,0.142167,-0.346104,0.037010,0
1013,33.767,35.869,64.086,81.315,117.234,58.221,122.450,0.924883,0.139664,-0.351481,0.039321,0
1014,33.800,35.478,63.616,78.216,120.546,53.981,126.358,0.922689,0.162670,-0.346966,0.042400,0
1015,33.833,37.518,66.070,82.381,116.095,58.386,122.297,0.916671,0.157865,-0.363917,0.048554,0
1016,33.867,40.429,69.571,83.451,114.952,59.373,121.387,0.920108,0.150054,-0.358891,0.045636,0
1017,33.900,40.286,69.398,87.475,110.651,67.807,113.610,0.911630,0.159202,-0.375204,0.052991,0
1018,33.933,41.405,70.744,88.898,109.131,72.236,109.527,0.058558,-0.067503,0.214467,0.972635,0
1019,33.967,47.495,78.069,90.323,107.609,75.758,106.280,0.054636,-0.058484,0.195901,0.977352,0
1020,34.000,43.257,72.972,85.380,112.890,64.515,116.646,0.061570,-0.075619,0.225853,0.969268,0
1021,34.033,41.786,71.203,85.153,113.133,65.467,115.768,0.065870,-0.082852,0.222682,0.969128,0
1022,34.067,45.959,76.221,88.192,109.885,71.677,110.043,0.067493,-0.087336,0.222292,0.968712,0
1023,34.100,45.155,75.255,90.076,107.873,74.289,107.634,0.069070,-0.084436,0.232709,0.966409,0
1024,34.133,47.667,78.275,91.285,106.580,75.906,106.143,0.073370,-0.087380,0.243710,0.963113,0
1025,34.167,49.969,81.044,93.609,104.097,81.337,101.136,0.073252,-0.085111,0.237841,0.964791,0
1026,34.200,51.718,83.147,94.001,103.679,81.043,101.407,0.076961,-0.083889,0.240875,0.963856,0
1027,34.233,48.763,79.594,93.008,104.739,79.305,103.009,0.076206,-0.085760,0.238817,0.964264,0
1028,34.267,52.019,83.509,91.234,106.635,78.367,103.874,0.068449,-0.080387,0.209178,0.972161,0
1029,34.300,55.795,88.051,91.821,106.008,81.020,101.428,0.063980,-0.077353,0.191985,0.976250,0
1030,34.333,56.489,88.885,96.261,101.263,90.255,92.913,0.061971,-0.075587,0.183680,0.978114,0
1031,34.367,56.839,89.306,94.418,103.232,86.062,96.779,0.062447,-0.079315,0.185371,0.977470,0
1032,34.400,55.673,87.903,93.214,104.519,82.974,99.626,0.063386,-0.080978,0.192897,0.975815,0
1033,34.433,53.859,85.723,95.096,102.508,86.778,96.119,0.060684,-0.076056,0.184125,0.978075,0
1034,34.467,55.719,87.959,96.702,100.792,88.809,94.246,0.063282,-0.079809,0.190555,0.976378,0
1035,34.500,55.667,87.896,96.099,101.436,87.345,95.595,0.060581,-0.078384,0.190977,0.976583,0
1036,34.533,59.369,92.348,95.395,102.188,86.601,96.282,0.057630,-0.079857,0.183761,0.978025,0
1037,34.567,56.842,89.310,94.003,103.676,83.849,98.819,0.056456,-0.084341,0.194293,0.975679,0
1038,34.600,58.222,90.969,93.181,104.554,81.744,100.760,0.049765,-0.068592,0.179744,0.980056,0
1039,34.633,67.440,102.055,96.533,100.972,84.106,98.582,0.047651,-0.062602,0.173940,0.981609,0
1040,34.667,62.522,96.140,96.868,100.614,83.180,99.436,0.050922,-0.062331,0.181306,0.980128,0
1041,34.700,60.688,93.935,98.289,99.096,84.299,98.405,0.048835,-0.059076,0.173149,0.981909,0
1042,34.733,61.641,95.081,96.893,100.588,81.611,100.883,0.042008,-0.045810,0.167108,0.983977,0
1043,34.767,65.822,100.110,93.267,104.462,77.965,104.245,0.034521,-0.034833,0.157374,0.986321,0
1044,34.800,67.781,102.465,96.674,100.822,79.141,103.160,0.032114,-0.027545,0.157494,0.986613,0
1045,34.833,68.070,102.814,100.386,96.855,82.275,100.271,0.030360,-0.028281,0.153770,0.987235,0
1046,34.867,66.272,100.650,102.009,95.121,84.386,98.324,0.027761,-0.025809,0.141325,0.989237,0
1047,34.900,69.604,104.658,102.935,94.131,84.908,97.843,0.023403,-0.015246,0.127809,0.991405,0
1048,34.933,66.696,101.161,104.222,92.756,86.896,96.010,0.018207,-0.001540,0.107840,0.994000,0
1049,34.967,62.855,96.541,107.805,88.927,90.058,93.094,0.018138,-0.007641,0.112922,0.993409,0
1050,35.000,53.136,84.852,112.821,83.567,97.063,86.636,0.016933,-0.008456,0.115064,0.993178,0
1051,35.033,45.080,75.164,108.661,88.013,94.108,89.360,0.015680,-0.003658,0.111091,0.993680,0
1052,35.067,45.880,76.126,111.303,85.189,96.618,87.046,0.015062,-0.007488,0.111621,0.993608,0
1053,35.100,45.963,76.226,114.648,81.615,99.224,84.643,0.017361,-0.019001,0.127154,0.991549,0
1054,35.133,47.484,78.055,117.635,78.423,102.217,81.884,0.016401,-0.022515,0.119138,0.992487,0
1055,35.167,51.967,83.447,123.064,72.621,104.408,79.864,0.017746,-0.035685,0.126907,0.991114,0
1056,35.200,56.988,89.485,129.453,65.795,107.598,76.922,0.016889,-0.037826,0.122567,0.991595,0
1057,35.233,55.017,87.115,126.264,69.203,109.149,75.492,0.017612,-0.050724,0.126697,0.990487,0
1058,35.267,55.709,87.947,125.145,70.398,106.707,77.744,0.016710,-0.051162,0.125688,0.990609,0
1059,35.300,58.951,91.846,131.625,63.473,109.403,75.258,0.017741,-0.058054,0.132177,0.989366,0
1060,35.333,59.669,92.710,131.251,63.874,109.867,74.830,0.016604,-0.057218,0.128156,0.989963,0
1061,35.367,60.412,93.603,131.783,63.305,110.287,74.442,0.970750,0.137242,-0.196260,0.017042,0
1062,35.400,60.240,93.397,132.887,62.126,111.061,73.729,0.970759,0.138971,-0.195022,0.016757,0
1063,35.433,58.190,90.931,131.382,63.733,111.014,73.772,0.970979,0.137479,-0.194952,0.017138,0
1064,35.467,56.051,88.359,130.143,65.057,110.484,74.261,0.970708,0.135800,-0.197362,0.018243,0
1065,35.500,57.535,90.144,129.709,65.521,110.417,74.323,0.970994,0.140099,-0.192926,0.017960,0
1066,35.533,57.817,90.482,130.074,65.131,111.129,73.666,0.971727,0.140281,-0.189119,0.017350,0
1067,35.567,55.535,87.738,126.454,68.999,109.967,74.738,0.974973,0.127954,-0.181127,0.015770,0
1068,35.600,53.489,85.277,125.895,69.597,109.827,74.867,0.973438,0.132335,-0.186060,0.016931,0
1069,35.633,53.126,84.840,125.421,70.103,110.312,74.419,0.974510,0.127873,-0.183597,0.016439,0
1070,35.667,53.074,84.779,125.467,70.054,110.777,73.990,0.974788,0.127126,-0.182676,0.016033,0
1071,35.700,52.593,84.200,124.710,70.863,110.078,74.635,0.975515,0.123867,-0.181050,0.015790,0
1072,35.733,53.745,85.585,125.924,69.566,110.890,73.887,0.974687,0.127343,-0.183051,0.016163,0
1073,35.767,52.731,84.366,126.467,68.985,111.462,73.360,0.974472,0.127897,-0.183812,0.016104,0
1074,35.800,53.366,85.130,126.752,68.681,110.585,74.168,0.973106,0.128493,-0.190402,0.017359,0
1075,35.833,53.648,85.469,126.006,69.478,110.346,74.388,0.972793,0.130166,-0.190853,0.017482,0
1076,35.867,52.335,83.890,126.317,69.146,110.513,74.234,0.973075,0.123530,-0.193834,0.017132,0
1077,35.900,51.565,82.963,124.659,70.917,110.298,74.433,0.971907,0.129069,-0.195991,0.018027,0
1078,35.933,53.866,85.730,126.687,68.750,110.504,74.242,0.971264,0.130670,-0.198086,0.018257,0
1079,35.967,53.010,84.702,125.823,69.673,109.777,74.913,0.969865,0.134532,-0.202243,0.018985,0
1080,36.000,53.260,85.002,126.082,69.397,110.568,74.184,0.971512,0.128256,-0.198509,0.017578,0
1081,36.033,53.358,85.119,126.109,69.368,111.100,73.693,0.971573,0.130110,-0.197066,0.016796,0
1082,36.067,50.369,81.525,125.257,70.279,110.721,74.042,0.970314,0.129239,-0.203610,0.018186,0
1083,36.100,52.014,83.504,126.673,68.766,111.232,73.571,0.968392,0.137289,-0.207369,0.019131,0
1084,36.133,49.416,80.378,125.111,70.435,110.271,74.458,0.969250,0.130708,-0.207677,0.018419,0
1085,36.167,49.792,80.831,125.173,70.368,110.630,74.126,0.968106,0.136375,-0.209287,0.019257,0
1086,36.200,49.535,80.522,124.825,70.740,109.913,74.787,0.965626,0.142652,-0.216221,0.021565,0
1087,36.233,46.684,77.093,121.307,74.499,109.629,75.049,0.968614,0.133298,-0.208796,0.020569,0
1088,36.267,42.746,72.357,118.885,77.087,107.770,76.764,0.965281,0.140185,-0.219337,0.021719,0
1089,36.300,42.810,72.435,117.230,78.856,105.919,78.470,0.967045,0.133180,-0.216153,0.019083,0
1090,36.333,40.390,69.524,111.154,85.348,100.297,83.653,0.969422,0.117115,-0.214953,0.017309,0
1091,36.367,33.793,61.590,108.256,88.446,97.933,85.833,0.962656,0.127484,-0.237956,0.020465,0
1092,36.400,34.078,61.932,100.725,96.493,88.931,94.134,0.961388,0.126673,-0.243430,0.020689,0
1093,36.433,44.396,74.341,97.669,99.759,84.587,98.139,0.960755,0.126814,-0.245936,0.019560,0
1094,36.467,53.783,85.630,98.374,99.005,82.628,99.945,0.956653,0.135100,-0.257206,0.020217,0
1095,36.500,57.537,90.146,96.173,101.357,79.563,102.771,0.951494,0.140166,-0.272961,0.022460,0
