frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
253,8.433,29.717,56.688,119.552,76.375,134.248,52.350,0.000935,0.084157,-0.038602,0.995704,0
254,8.467,29.978,57.001,118.671,77.316,132.343,54.106,0.000870,0.082933,-0.034045,0.995973,0
255,8.500,29.179,56.041,118.114,77.911,132.669,53.806,0.000824,0.081706,-0.033266,0.996101,0
256,8.533,29.340,56.235,117.915,78.124,132.550,53.916,0.000950,0.083525,-0.036028,0.995854,0
257,8.567,29.092,55.936,118.405,77.601,132.424,54.032,0.000660,0.078792,-0.030781,0.996415,0
258,8.600,28.737,55.510,118.780,77.200,133.141,53.370,0.000762,0.080985,-0.034869,0.996105,0
259,8.633,29.319,56.209,119.435,76.500,133.261,53.260,0.000689,0.079862,-0.033265,0.996250,0
260,8.667,28.847,55.642,118.514,77.484,132.973,53.526,0.000736,0.080174,-0.032503,0.996250,0
261,8.700,29.391,56.295,118.711,77.274,131.930,54.488,0.000623,0.078175,-0.029708,0.996497,0
262,8.733,28.488,55.210,117.366,78.710,131.519,54.867,0.000703,0.080665,-0.030020,0.996289,0
263,8.767,28.407,55.112,117.455,78.616,131.649,54.746,0.000691,0.080405,-0.029657,0.996321,0
264,8.800,28.410,55.116,116.864,79.247,130.098,56.176,0.000695,0.080895,-0.029750,0.996278,0
265,8.833,27.963,54.578,116.175,79.983,130.360,55.935,0.000845,0.082751,-0.033104,0.996020,0
266,8.867,27.718,54.284,118.463,77.539,132.665,53.809,0.000346,0.076368,-0.024974,0.996767,0
267,8.900,27.642,54.193,117.562,78.502,132.725,53.754,0.000449,0.079446,-0.026583,0.996485,0
268,8.933,26.271,52.543,116.029,80.140,132.939,53.557,0.000665,0.084119,-0.030216,0.995997,0
269,8.967,28.285,54.966,118.287,77.726,131.680,54.718,0.000317,0.078253,-0.023626,0.996653,0
270,9.000,33.168,60.839,119.288,76.657,130.994,55.350,0.000215,0.078114,-0.019870,0.996746,0
271,9.033,39.161,68.045,121.644,74.140,130.699,55.622,0.998718,-0.021297,-0.045926,0.000229,0
272,9.067,37.685,66.271,118.656,77.332,131.944,54.474,0.000997,0.095329,-0.040886,0.994605,0
273,9.100,42.746,72.357,120.950,74.881,130.458,55.845,0.998692,-0.021274,-0.046485,0.000239,0
274,9.133,46.675,77.082,123.042,72.645,130.747,55.578,0.998877,-0.020527,-0.042699,0.000369,0
275,9.167,44.202,74.109,120.808,75.032,129.993,56.274,0.998757,-0.021866,-0.044798,0.000440,0
276,9.200,43.218,72.925,120.738,75.108,129.803,56.448,0.998664,-0.016720,-0.048890,0.000259,0
277,9.233,44.925,74.978,121.986,73.774,129.645,56.594,0.998581,-0.014971,-0.051113,0.000220,0
278,9.267,45.742,75.960,121.488,74.306,128.361,57.778,0.998276,-0.009772,-0.057878,0.000054,0
279,9.300,46.035,76.313,121.720,74.058,129.318,56.895,0.998426,-0.013656,-0.054395,0.000173,0
280,9.333,46.701,77.114,121.803,73.969,128.886,57.294,0.998333,-0.009176,-0.056991,0.000044,0
281,9.367,46.235,76.553,122.066,73.688,129.074,57.120,0.998163,-0.008664,-0.059971,0.000012,0
282,9.400,46.822,77.260,122.455,73.273,129.671,56.570,0.998219,-0.006568,-0.059285,-0.000041,0
283,9.433,47.332,77.872,122.639,73.076,129.106,57.091,0.997978,-0.005284,-0.063334,-0.000092,0
284,9.467,45.833,76.070,119.134,76.821,126.323,59.657,0.998240,-0.004486,-0.059138,-0.000055,0
285,9.500,45.719,75.933,118.568,77.426,126.629,59.375,0.998507,-0.006363,-0.054250,0.000026,0
286,9.533,45.155,75.254,118.577,77.416,125.484,60.430,0.997893,0.000976,-0.064877,-0.000220,0
287,9.567,44.781,74.805,118.882,77.090,125.870,60.075,0.997951,-0.002228,-0.063940,-0.000143,0
288,9.600,44.372,74.312,119.092,76.866,127.390,58.673,0.997959,-0.002040,-0.063829,-0.000157,0
289,9.633,45.941,76.200,120.523,75.337,127.898,58.205,0.997668,0.001372,-0.068242,-0.000270,0
290,9.667,47.372,77.921,123.830,71.803,130.442,55.860,0.997468,0.008248,-0.070633,-0.000592,0
291,9.700,38.479,67.226,120.585,75.270,130.019,56.249,0.997367,0.002589,-0.072478,-0.000374,0
292,9.733,34.980,63.018,119.745,76.168,128.881,57.299,0.997331,0.006086,-0.072761,-0.000500,0
293,9.767,25.753,51.920,114.470,81.806,130.665,55.654,0.998134,-0.007468,-0.060607,0.000018,0
294,9.800,26.725,53.089,113.166,83.198,127.899,58.204,0.998384,-0.008955,-0.056112,0.000180,0
295,9.833,27.687,54.247,115.232,80.991,127.440,58.627,0.998113,-0.007675,-0.060924,0.000055,0
296,9.867,25.448,51.553,116.107,80.056,129.284,56.927,0.998095,-0.008499,-0.061109,0.000050,0
297,9.900,25.211,51.269,118.815,77.162,131.543,54.844,0.997778,0.005325,-0.066414,-0.000557,0
298,9.933,23.396,49.086,118.429,77.575,131.133,55.222,0.997859,0.001107,-0.065394,-0.000343,0
299,9.967,24.190,50.041,119.318,76.625,130.069,56.203,0.998219,-0.006168,-0.059344,-0.000037,0
300,10.000,23.070,48.695,119.606,76.317,131.419,54.959,0.998308,-0.004481,-0.057969,-0.000082,0
301,10.033,24.835,50.817,121.670,74.112,132.429,54.027,0.998387,-0.002487,-0.056713,-0.000185,0
302,10.067,23.849,49.631,121.683,74.098,133.385,53.145,0.998720,-0.012493,-0.049007,0.000218,0
303,10.100,24.018,49.835,120.327,75.547,131.252,55.113,0.998662,-0.009837,-0.050770,0.000114,0
304,10.133,24.656,50.602,120.817,75.023,130.748,55.577,0.998733,-0.013676,-0.048425,0.000218,0
305,10.167,25.078,51.109,121.095,74.726,133.266,53.256,0.998937,-0.009010,-0.045199,0.000150,0
306,10.200,24.094,49.926,120.648,75.203,133.591,52.955,0.998691,-0.002303,-0.051103,-0.000142,0
307,10.233,24.902,50.897,121.569,74.220,133.579,52.966,0.998529,-0.003922,-0.054072,-0.000077,0
308,10.267,23.609,49.342,122.170,73.577,134.064,52.520,0.998802,-0.017455,-0.045717,0.000308,0
309,10.300,23.354,49.036,121.257,74.553,134.450,52.164,0.999045,-0.014342,-0.041280,0.000323,0
310,10.333,25.247,51.312,122.884,72.814,134.803,51.838,0.998883,-0.010697,-0.046026,0.000115,0
311,10.367,25.048,51.072,121.859,73.909,134.417,52.195,0.998916,-0.013556,-0.044541,0.000213,0
312,10.400,25.970,52.181,122.826,72.876,135.154,51.515,0.999047,-0.014529,-0.041155,0.000259,0
313,10.433,25.401,51.497,122.406,73.325,134.970,51.684,0.999092,-0.017805,-0.038703,0.000359,0
314,10.467,24.047,49.869,120.121,75.766,133.598,52.949,0.999118,-0.018873,-0.037520,0.000418,0
315,10.500,24.511,50.427,119.993,75.903,132.941,53.555,0.999211,-0.016574,-0.036094,0.000383,0
316,10.533,24.979,50.990,120.332,75.541,133.013,53.489,0.999135,-0.016827,-0.038036,0.000345,0
317,10.567,24.428,50.327,120.777,75.066,133.763,52.797,0.999112,-0.014621,-0.039506,0.000282,0
318,10.600,24.543,50.466,120.766,75.077,133.552,52.992,0.999043,-0.017794,-0.039963,0.000308,0
319,10.633,24.354,50.239,120.279,75.598,133.278,53.245,0.999016,-0.015422,-0.041593,0.000239,0
320,10.667,24.313,50.189,119.658,76.261,133.082,53.425,0.999117,-0.017345,-0.038253,0.000376,0
321,10.700,24.809,50.785,119.695,76.222,133.021,53.482,0.999167,-0.017247,-0.036993,0.000414,0
322,10.733,24.574,50.503,119.127,76.829,132.265,54.179,0.999011,-0.017330,-0.040958,0.000322,0
323,10.767,25.068,51.097,119.359,76.581,131.820,54.588,0.999004,-0.019106,-0.040317,0.000361,0
324,10.800,26.520,52.843,118.997,76.968,130.997,55.347,0.998960,-0.021655,-0.040120,0.000371,0
325,10.833,27.478,53.996,119.285,76.660,132.767,53.715,0.998965,-0.022258,-0.039675,0.000401,0
326,10.867,25.174,51.225,118.072,77.956,133.344,53.184,0.998877,-0.025598,-0.039858,0.000429,0
327,10.900,29.420,56.331,121.742,74.034,133.554,52.990,0.998766,-0.014769,-0.047413,0.000146,0
328,10.933,30.067,57.109,120.995,74.833,133.669,52.884,0.998553,-0.014818,-0.051692,0.000092,0
329,10.967,29.301,56.187,118.015,78.017,133.449,53.087,0.000250,0.076075,-0.023346,0.996829,0
330,11.000,29.878,56.882,117.443,78.629,135.000,51.657,0.998779,-0.032145,-0.037518,0.000712,0
331,11.033,32.839,60.443,117.621,78.438,132.751,53.731,0.998889,-0.029101,-0.037057,0.000602,0
332,11.067,32.647,60.212,118.555,77.440,132.972,53.526,0.998892,-0.024741,-0.040027,0.000462,0
333,11.100,30.395,57.503,115.484,80.722,131.447,54.933,0.998864,-0.028018,-0.038547,0.000569,0
334,11.133,31.090,58.340,115.500,80.704,132.744,53.736,0.998884,-0.034846,-0.031869,0.000984,0
335,11.167,32.750,60.335,116.884,79.226,131.661,54.735,0.998863,-0.027276,-0.039084,0.000559,0
336,11.200,31.914,59.330,114.498,81.775,131.723,54.678,0.998905,-0.041783,-0.020990,0.001646,0
337,11.233,31.746,59.128,116.447,79.693,131.353,55.019,0.998907,-0.031072,-0.034925,0.000713,0
338,11.267,32.190,59.662,116.925,79.182,130.900,55.437,0.998936,-0.023017,-0.039955,0.000438,0
339,11.300,31.895,59.307,117.150,78.941,129.985,56.281,0.998756,-0.018960,-0.046110,0.000252,0
340,11.333,28.685,55.447,116.136,80.025,130.944,55.397,0.998899,-0.022035,-0.041417,0.000396,0
341,11.367,31.712,59.088,119.309,76.634,132.118,54.314,0.998827,-0.022054,-0.043112,0.000391,0
342,11.400,29.352,56.250,119.768,76.144,133.273,53.249,0.998676,-0.020887,-0.047009,0.000320,0
343,11.433,25.110,51.148,116.734,79.386,132.885,53.607,0.998753,-0.020046,-0.045726,0.000354,0
344,11.467,27.271,53.746,117.621,78.438,133.317,53.209,0.998639,-0.020957,-0.047751,0.000333,0
345,11.500,27.666,54.222,119.093,76.865,133.324,53.202,0.998483,-0.012459,-0.053630,0.000117,0
346,11.533,27.545,54.076,119.797,76.113,133.845,52.721,0.998641,-0.003882,-0.051969,-0.000095,0
347,11.567,24.379,50.268,117.764,78.286,131.323,55.047,0.998759,-0.016827,-0.046880,0.000296,0
348,11.600,22.429,47.924,117.392,78.683,131.234,55.129,0.998772,-0.018299,-0.046044,0.000297,0
349,11.633,23.438,49.136,118.586,77.407,131.700,54.700,0.998871,-0.023056,-0.041540,0.000468,0
350,11.667,24.664,50.611,119.200,76.751,130.992,55.352,0.998784,-0.015667,-0.046735,0.000215,0
351,11.700,25.621,51.762,120.498,75.364,132.410,54.045,0.998997,-0.020095,-0.040003,0.000463,0
352,11.733,24.695,50.648,121.199,74.615,132.853,53.637,0.998830,-0.017609,-0.045030,0.000255,0
353,11.767,24.489,50.400,121.329,74.476,133.729,52.828,0.998818,-0.014833,-0.046294,0.000217,0
354,11.800,23.979,49.787,121.855,73.914,134.042,52.540,0.998983,-0.011853,-0.043495,0.000193,0
355,11.833,24.700,50.654,123.013,72.677,135.516,51.181,0.999106,-0.011246,-0.040762,0.000180,0
356,11.867,24.836,50.817,122.366,73.367,135.109,51.556,0.999162,-0.019445,-0.036000,0.000461,0
357,11.900,25.077,51.107,121.569,74.220,133.234,53.285,0.999071,-0.015331,-0.040271,0.000280,0
358,11.933,24.929,50.929,122.055,73.700,134.938,51.714,0.999260,-0.015218,-0.035318,0.000379,0
359,11.967,24.271,50.139,121.988,73.772,134.856,51.790,0.999202,-0.014851,-0.037074,0.000294,0
360,12.000,23.907,49.701,120.361,75.510,133.183,53.332,0.999286,-0.016080,-0.034181,0.000383,0
361,12.033,23.810,49.584,120.767,75.076,134.665,51.965,0.999351,-0.017978,-0.031207,0.000482,0
362,12.067,23.272,48.937,119.564,76.362,133.270,53.252,0.999352,-0.016775,-0.031845,0.000444,0
363,12.100,23.912,49.706,120.054,75.838,132.535,53.929,0.999198,-0.015158,-0.037069,0.000277,0
364,12.133,23.847,49.629,120.414,75.453,132.025,54.400,0.999065,-0.012568,-0.041355,0.000173,0
365,12.167,22.968,48.572,119.695,76.222,133.761,52.799,0.999339,-0.016692,-0.032301,0.000428,0
366,12.200,23.655,49.397,119.277,76.669,133.225,53.293,0.999409,-0.020997,-0.027192,0.000612,0
367,12.233,23.418,49.112,119.548,76.379,132.784,53.700,0.999288,-0.016918,-0.033723,0.000365,0
368,12.267,23.597,49.327,119.051,76.910,131.937,54.481,0.999290,-0.017964,-0.033103,0.000413,0
369,12.300,24.288,50.158,118.719,77.265,131.636,54.758,0.999313,-0.023194,-0.028893,0.000666,0
370,12.333,23.421,49.117,118.133,77.891,131.260,55.105,0.999281,-0.024235,-0.029153,0.000629,0
371,12.367,23.408,49.101,118.597,77.395,132.987,53.513,0.999366,-0.023682,-0.026564,0.000745,0
372,12.400,23.319,48.993,118.038,77.993,130.719,55.604,0.999189,-0.020368,-0.034740,0.000400,0
373,12.433,24.790,50.763,118.670,77.317,130.746,55.579,0.999272,-0.020736,-0.032030,0.000467,0
374,12.467,23.580,49.307,118.292,77.721,131.483,54.899,0.999279,-0.021605,-0.031226,0.000516,0
375,12.500,24.169,50.015,119.203,76.748,132.133,54.300,0.999298,-0.019546,-0.031942,0.000447,0
376,12.533,22.952,48.552,117.303,78.778,129.348,56.868,0.999102,-0.019141,-0.037799,0.000278,0
377,12.567,23.838,49.617,118.895,77.077,131.163,55.194,0.999157,-0.019382,-0.036176,0.000378,0
378,12.600,25.087,51.120,119.378,76.561,130.960,55.382,0.998982,-0.020992,-0.039916,0.000355,0
379,12.633,24.696,50.650,117.930,78.108,130.322,55.970,0.999097,-0.021760,-0.036500,0.000445,0
380,12.667,25.170,51.220,118.381,77.626,130.166,56.114,0.999057,-0.024836,-0.035621,0.000510,0
381,12.700,24.351,50.235,116.960,79.144,129.645,56.594,0.999033,-0.024526,-0.036474,0.000511,0
382,12.733,24.667,50.615,117.016,79.084,129.083,57.112,0.998670,-0.016795,-0.048756,0.000196,0
383,12.767,24.762,50.729,114.965,81.276,126.426,59.562,0.998819,-0.023688,-0.042408,0.000495,0
384,12.800,25.663,51.813,113.543,82.796,123.777,62.004,0.998792,-0.029915,-0.038979,0.000802,0
385,12.833,26.378,52.672,111.976,84.470,122.289,63.377,0.998592,-0.036938,-0.038051,0.001030,0
386,12.867,26.561,52.893,110.868,85.654,119.589,65.866,0.998325,-0.031197,-0.048710,0.000705,0
387,12.900,25.313,51.392,110.121,86.453,119.329,66.106,0.998367,-0.034651,-0.045404,0.000987,0
388,12.933,25.725,51.887,109.904,86.685,119.083,66.332,0.998010,-0.024019,-0.058301,0.000550,0
389,12.967,26.849,53.239,110.582,85.959,118.655,66.727,0.997687,-0.018702,-0.065351,0.000309,0
390,13.000,27.406,53.909,110.896,85.624,118.517,66.854,0.997274,-0.017801,-0.071614,0.000222,0
391,13.033,29.088,55.931,111.256,85.240,117.520,67.774,0.996359,-0.004084,-0.085154,-0.000227,0
392,13.067,28.328,55.017,110.933,85.585,117.705,67.603,0.996512,-0.008577,-0.083005,-0.000106,0
393,13.100,30.102,57.151,110.890,85.630,118.018,67.315,0.996744,-0.003216,-0.080562,-0.000326,0
394,13.133,30.014,57.045,110.997,85.516,116.946,68.303,0.996554,-0.008074,-0.082558,-0.000135,0
395,13.167,31.439,58.759,111.497,84.983,117.784,67.530,0.996703,-0.004983,-0.080984,-0.000226,0
396,13.200,28.461,55.178,111.252,85.244,118.194,67.152,0.996769,-0.009039,-0.079815,-0.000082,0
397,13.233,27.121,53.566,110.570,85.972,119.106,66.312,0.997250,-0.014875,-0.072600,0.000215,0
398,13.267,25.221,51.281,110.907,85.613,120.822,64.729,0.997216,-0.014162,-0.073207,0.000143,0
399,13.300,26.311,52.592,110.325,86.234,119.403,66.037,0.997369,-0.013392,-0.071238,0.000194,0
400,13.333,24.825,50.805,110.668,85.868,121.688,63.930,0.997494,-0.009960,-0.070041,0.000052,0
401,13.367,25.265,51.334,111.872,84.581,123.206,62.531,0.996968,-0.002908,-0.077755,-0.000282,0
402,13.400,23.481,49.188,111.908,84.543,124.149,61.662,0.996921,-0.004165,-0.078301,-0.000236,0
403,13.433,23.688,49.437,112.988,83.389,127.325,58.733,0.997620,-0.005077,-0.068763,-0.000257,0
404,13.467,23.754,49.516,112.881,83.503,125.586,60.337,0.997286,-0.003643,-0.073538,-0.000248,0
405,13.500,24.976,50.987,114.477,81.797,126.795,59.222,0.997037,-0.001015,-0.076918,-0.000329,0
406,13.533,23.193,48.841,114.892,81.355,128.745,57.424,0.997188,-0.005830,-0.074714,-0.000185,0
407,13.567,24.241,50.102,115.528,80.674,127.735,58.355,0.997272,-0.006841,-0.073502,-0.000103,0
408,13.600,23.506,49.218,115.690,80.502,129.526,56.704,0.997475,-0.011967,-0.070005,0.000042,0
409,13.633,25.087,51.120,116.023,80.146,129.212,56.993,0.997654,-0.011492,-0.067480,0.000066,0
410,13.667,25.567,51.698,116.826,79.288,129.491,56.736,0.997775,-0.012637,-0.065463,0.000085,0
411,13.700,25.630,51.773,117.462,78.608,131.285,55.082,0.997986,-0.007044,-0.063040,-0.000058,0
412,13.733,25.173,51.223,117.396,78.679,131.651,54.744,0.998285,-0.011626,-0.057372,0.000111,0
413,13.767,24.643,50.586,117.987,78.048,133.405,53.127,0.998357,-0.011578,-0.056113,0.000119,0
414,13.800,23.625,49.362,117.432,78.640,133.259,53.261,0.998334,-0.013996,-0.055976,0.000190,0
415,13.833,23.570,49.295,117.454,78.617,134.080,52.505,0.998744,-0.019943,-0.045963,0.000484,0
416,13.867,23.526,49.242,117.823,78.222,133.715,52.841,0.998577,-0.017502,-0.050370,0.000324,0
417,13.900,24.024,49.842,118.101,77.925,133.444,53.092,0.998703,-0.019747,-0.046926,0.000386,0
418,13.933,24.336,50.217,118.894,77.078,134.083,52.502,0.998604,-0.022008,-0.048015,0.000376,0
419,13.967,24.254,50.118,118.384,77.623,134.324,52.280,0.998644,-0.029648,-0.042778,0.000591,0
420,14.000,25.958,52.168,119.341,76.600,134.689,51.944,0.998853,-0.031598,-0.035958,0.000677,0
421,14.033,26.709,53.071,120.286,75.590,135.401,51.287,0.998826,-0.027905,-0.039601,0.000499,0
422,14.067,27.301,53.783,120.639,75.214,134.814,51.828,0.998951,-0.030252,-0.034357,0.000639,0
423,14.100,26.522,52.845,120.510,75.351,135.172,51.498,0.999081,-0.028545,-0.031954,0.000648,0
424,14.133,25.908,52.107,119.675,76.243,134.083,52.503,0.000639,0.082390,-0.031093,0.996115,0
425,14.167,27.568,54.103,120.600,75.255,133.343,53.185,0.000525,0.078274,-0.028190,0.996533,0
426,14.200,25.403,51.500,119.886,76.018,133.938,52.636,0.000444,0.076149,-0.026508,0.996744,0
427,14.233,24.585,50.516,118.826,77.151,133.650,52.901,0.000629,0.079648,-0.031123,0.996337,0
428,14.267,24.157,50.001,118.711,77.273,132.541,53.923,0.000573,0.079022,-0.027990,0.996480,0
429,14.300,24.590,50.522,118.171,77.851,133.551,52.993,0.999097,-0.032984,-0.026761,0.000887,0
430,14.333,24.995,51.009,118.795,77.184,133.560,52.984,0.999166,-0.029568,-0.028137,0.000737,0
431,14.367,25.369,51.459,119.562,76.364,133.768,52.793,0.999076,-0.027496,-0.033042,0.000541,0
432,14.400,25.309,51.387,119.701,76.216,133.412,53.121,0.000534,0.077947,-0.029604,0.996518,0
433,14.433,26.630,52.976,119.233,76.715,132.493,53.968,0.000565,0.081135,-0.029040,0.996280,0
434,14.467,26.728,53.094,119.027,76.935,133.808,52.756,0.999094,-0.030455,-0.029710,0.000773,0
435,14.500,27.465,53.980,118.708,77.277,133.603,52.944,0.999045,-0.031910,-0.029837,0.000764,0
436,14.533,28.258,54.933,119.348,76.593,132.991,53.509,0.998990,-0.026900,-0.035990,0.000513,0
437,14.567,28.125,54.773,119.297,76.647,133.720,52.837,0.000512,0.082176,-0.031322,0.996125,0
438,14.600,26.613,52.955,119.029,76.933,134.305,52.298,0.000334,0.080327,-0.026211,0.996424,0
439,14.633,26.726,53.090,118.972,76.995,134.209,52.386,0.000486,0.083510,-0.030807,0.996031,0
440,14.667,27.034,53.461,120.526,75.334,134.744,51.893,0.998728,-0.021711,-0.045500,0.000274,0
441,14.700,30.031,57.066,120.929,74.903,133.922,52.651,0.998865,-0.024443,-0.040876,0.000377,0
442,14.733,29.639,56.595,119.073,76.886,133.643,52.907,0.000425,0.082273,-0.029252,0.996180,0
443,14.767,31.517,58.853,119.535,76.393,132.392,54.062,0.000303,0.080158,-0.024131,0.996490,0
444,14.800,34.100,61.960,118.978,76.988,131.933,54.484,0.000500,0.084129,-0.027900,0.996064,0
445,14.833,35.128,63.196,118.988,76.977,131.776,54.630,0.000632,0.084944,-0.031999,0.995872,0
446,14.867,34.819,62.823,118.864,77.110,132.932,53.563,0.000946,0.091366,-0.039695,0.995025,0
447,14.900,34.442,62.371,118.193,77.827,133.048,53.456,0.001059,0.092158,-0.041451,0.994881,0
448,14.933,32.467,59.995,115.398,80.814,132.050,54.377,0.998826,-0.045623,-0.016162,0.001831,0
449,14.967,32.025,59.463,115.748,80.440,131.447,54.933,0.001015,0.092804,-0.037974,0.994959,0
450,15.000,32.863,60.472,116.083,80.082,132.262,54.181,0.001522,0.100228,-0.046019,0.993899,0
451,15.033,32.042,59.484,114.767,81.488,130.731,55.593,0.001546,0.098971,-0.043629,0.994132,0
452,15.067,33.535,61.280,116.398,79.745,132.447,54.011,0.001450,0.098520,-0.045730,0.994083,0
453,15.100,32.051,59.495,114.968,81.273,133.067,53.439,0.998791,-0.047451,-0.012647,0.002139,0
454,15.133,30.400,57.509,114.103,82.197,132.562,53.905,0.002010,0.102907,-0.052398,0.993308,0
455,15.167,30.651,57.811,113.372,82.979,132.385,54.068,0.002294,0.106917,-0.054618,0.992764,0
456,15.200,30.639,57.796,113.952,82.358,133.395,53.136,0.998768,-0.048072,-0.012127,0.002227,0
457,15.233,30.263,57.345,113.258,83.100,133.624,52.926,0.998642,-0.051073,-0.009962,0.002432,0
458,15.267,31.024,58.260,114.410,81.869,133.369,53.161,0.998642,-0.050984,-0.010472,0.002305,0
459,15.300,29.732,56.707,113.342,83.011,131.300,55.069,0.998978,-0.039204,-0.022463,0.001395,0
460,15.333,32.141,59.603,116.329,79.819,130.263,56.024,0.000623,0.086145,-0.031764,0.995776,0
461,15.367,31.325,58.622,116.886,79.224,131.524,54.862,0.000609,0.084662,-0.030654,0.995938,0
462,15.400,30.324,57.418,117.281,78.801,133.070,53.437,0.001017,0.092365,-0.039269,0.994950,0
463,15.433,24.290,50.161,115.235,80.988,132.705,53.773,0.000474,0.081697,-0.027006,0.996291,0
464,15.467,26.071,52.303,114.260,82.029,136.226,50.526,0.001598,0.102227,-0.048043,0.993599,0
465,15.500,26.152,52.401,117.036,79.063,135.144,51.523,0.998918,-0.031658,-0.034045,0.000743,0
466,15.533,26.517,52.840,116.300,79.849,132.301,54.145,0.999020,-0.030533,-0.032038,0.000790,0
467,15.567,24.981,50.992,117.354,78.723,133.655,52.897,0.000896,0.089805,-0.037323,0.995259,0
468,15.600,23.318,48.992,117.349,78.728,134.589,52.035,0.001189,0.094531,-0.041933,0.994638,0
469,15.633,23.891,49.681,118.134,77.890,134.049,52.534,0.001393,0.095151,-0.045111,0.994439,0
470,15.667,22.927,48.523,118.744,77.238,134.507,52.111,0.001191,0.090200,-0.041461,0.995060,0
471,15.700,22.653,48.193,119.514,76.416,135.103,51.562,0.999060,-0.037660,-0.021444,0.001157,0
472,15.733,22.247,47.705,120.232,75.649,134.638,51.991,0.000697,0.081189,-0.033358,0.996140,0
473,15.767,22.208,47.657,120.729,75.116,135.090,51.574,0.999218,-0.029034,-0.026812,0.000750,0
474,15.800,23.176,48.821,121.793,73.980,134.738,51.898,0.999220,-0.030090,-0.025558,0.000811,0
475,15.833,23.437,49.135,123.090,72.594,135.407,51.281,0.999246,-0.028976,-0.025849,0.000775,0
476,15.867,21.225,46.475,120.702,75.146,134.528,52.092,0.999341,-0.030940,-0.018948,0.000984,0
477,15.900,22.709,48.260,122.136,73.614,135.127,51.539,0.999271,-0.032575,-0.019862,0.000962,0
