frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
4446,148.200,56.402,88.781,178.819,13.043,173.945,15.748,0.077048,0.236245,-0.164233,0.954610,0
4447,148.233,57.114,89.637,179.195,12.641,174.209,15.505,0.077664,0.236477,-0.165757,0.954239,0
4448,148.267,54.872,86.940,178.826,13.035,173.639,16.031,0.073989,0.230206,-0.160120,0.957023,0
4449,148.300,56.678,89.112,179.240,12.593,173.528,16.133,0.078663,0.237002,-0.167413,0.953737,0
4450,148.333,57.377,89.954,179.394,12.428,174.194,15.519,0.078939,0.237270,-0.170398,0.953119,0
4451,148.367,56.302,88.660,178.800,13.063,173.628,16.041,0.075124,0.232680,-0.160338,0.956299,0
4452,148.400,55.365,87.534,179.157,12.682,173.985,15.711,0.073834,0.228627,-0.160011,0.957431,0
4453,148.433,57.794,90.454,178.906,12.950,173.651,16.019,0.077771,0.236076,-0.164350,0.954573,0
4454,148.467,56.099,88.416,178.820,13.042,173.654,16.016,0.079697,0.240147,-0.164304,0.953406,0
4455,148.500,55.102,87.217,178.422,13.467,173.191,16.444,0.077191,0.235301,-0.157547,0.955957,0
4456,148.533,55.364,87.532,178.725,13.143,173.460,16.195,0.076936,0.233890,-0.156982,0.956417,0
4457,148.567,55.729,87.971,178.585,13.293,173.076,16.549,0.080766,0.240245,-0.163413,0.953444,0
4458,148.600,55.780,88.033,178.825,13.036,173.789,15.892,0.074478,0.230088,-0.159544,0.957109,0
4459,148.633,56.332,88.696,178.634,13.240,172.664,16.929,0.079248,0.237190,-0.158996,0.955082,0
4460,148.667,55.887,88.161,178.615,13.261,173.002,16.618,0.076446,0.232635,-0.156267,0.956879,0
4461,148.700,55.438,87.621,178.147,13.761,173.279,16.362,0.079061,0.238300,-0.159861,0.954676,0
4462,148.733,56.194,88.531,178.233,13.669,173.177,16.456,0.081484,0.241853,-0.163716,0.952924,0
4463,148.767,56.360,88.730,178.556,13.324,172.716,16.881,0.080597,0.239867,-0.159335,0.954243,0
4464,148.800,56.461,88.851,178.547,13.334,173.333,16.312,0.077547,0.235614,-0.155497,0.956187,0
4465,148.833,56.336,88.701,178.133,13.776,173.490,16.168,0.078400,0.236102,-0.161319,0.955032,0
4466,148.867,54.834,86.895,178.443,13.445,173.638,16.031,0.078891,0.235799,-0.163315,0.954727,0
4467,148.900,55.606,87.823,178.631,13.244,173.420,16.233,0.076612,0.232260,-0.157935,0.956683,0
4468,148.933,53.406,85.177,178.490,13.395,173.418,16.234,0.072039,0.225046,-0.151599,0.959783,0
4469,148.967,54.702,86.736,178.437,13.452,173.633,16.036,0.075695,0.231951,-0.158359,0.956761,0
4470,149.000,54.771,86.819,178.668,13.204,173.577,16.087,0.076764,0.234253,-0.162183,0.955474,0
4471,149.033,56.595,89.012,178.986,12.865,173.616,16.052,0.079412,0.237040,-0.165272,0.954039,0
4472,149.067,55.252,87.398,178.440,13.448,173.499,16.160,0.077324,0.234624,-0.160467,0.955627,0
4473,149.100,53.506,85.298,178.728,13.140,173.642,16.028,0.076014,0.233254,-0.159848,0.956171,0
4474,149.133,54.238,86.177,178.891,12.966,173.753,15.925,0.075622,0.231595,-0.158876,0.956767,0
4475,149.167,55.553,87.759,179.084,12.760,174.041,15.659,0.075377,0.231814,-0.163146,0.956015,0
4476,149.200,53.884,85.752,178.624,13.251,173.447,16.207,0.074969,0.231509,-0.155420,0.957407,0
4477,149.233,56.287,88.642,178.993,12.857,174.187,15.525,0.075236,0.232256,-0.159947,0.956459,0
4478,149.267,57.075,89.590,178.760,13.106,173.908,15.783,0.075777,0.233855,-0.161434,0.955776,0
4479,149.300,54.546,86.549,178.960,12.893,174.050,15.651,0.076615,0.235368,-0.163647,0.954962,0
4480,149.333,53.594,85.404,178.985,12.865,174.454,15.279,0.075936,0.234389,-0.164695,0.955077,0
4481,149.367,55.802,88.060,179.163,12.675,174.291,15.429,0.076308,0.232698,-0.164361,0.955518,0
4482,149.400,54.371,86.338,179.155,12.684,174.493,15.243,0.080490,0.241005,-0.172558,0.951663,0
4483,149.433,54.203,86.135,179.575,12.235,174.481,15.254,0.080375,0.239863,-0.174544,0.951599,0
4484,149.467,53.734,85.572,179.357,12.469,174.685,15.066,0.075840,0.233104,-0.166846,0.955025,0
4485,149.500,54.861,86.928,178.784,13.080,174.354,15.371,0.077532,0.235872,-0.168453,0.953927,0
4486,149.533,54.211,86.145,179.048,12.798,174.273,15.446,0.077431,0.235109,-0.168198,0.954169,0
4487,149.567,54.578,86.586,178.958,12.895,174.241,15.475,0.076330,0.234688,-0.167677,0.954452,0
4488,149.600,55.530,87.732,178.868,12.991,174.075,15.628,0.078416,0.238952,-0.167163,0.953315,0
4489,149.633,56.055,88.363,178.898,12.959,174.390,15.338,0.075664,0.232622,-0.163412,0.955750,0
4490,149.667,54.485,86.475,178.767,13.099,174.121,15.586,0.075011,0.232862,-0.160596,0.956220,0
4491,149.700,54.995,87.088,179.081,12.763,174.458,15.275,0.075142,0.232929,-0.162495,0.955873,0
4492,149.733,55.722,87.962,178.541,13.340,173.713,15.962,0.072259,0.227338,-0.152761,0.959041,0
4493,149.767,55.794,88.049,178.471,13.415,173.867,15.820,0.075668,0.232822,-0.159843,0.956305,0
4494,149.800,55.081,87.192,179.043,12.803,173.699,15.975,0.076509,0.233375,-0.160437,0.956003,0
4495,149.833,55.298,87.453,179.008,12.841,174.380,15.347,0.075999,0.232724,-0.162011,0.955937,0
4496,149.867,55.716,87.956,178.817,13.045,173.884,15.804,0.076227,0.233038,-0.160404,0.956114,0
4497,149.900,56.835,89.301,178.843,13.017,174.044,15.657,0.074396,0.231550,-0.156779,0.957220,0
4498,149.933,57.142,89.670,178.579,13.299,173.855,15.831,0.074554,0.231880,-0.156877,0.957112,0
4499,149.967,55.746,87.992,178.206,13.698,173.772,15.908,0.073907,0.230851,-0.155249,0.957676,0
4500,150.000,55.684,87.917,179.122,12.720,173.584,16.081,0.082057,0.243305,-0.169439,0.951504,0
4501,150.033,57.502,90.104,178.935,12.919,173.482,16.175,0.082334,0.243220,-0.171391,0.951152,0
4502,150.067,57.857,90.531,178.747,13.120,174.093,15.612,0.076844,0.236155,-0.163655,0.954747,0
4503,150.100,58.353,91.127,178.604,13.273,173.794,15.888,0.079626,0.239671,-0.167585,0.952960,0
4504,150.133,57.552,90.163,178.613,13.263,173.907,15.783,0.080758,0.242285,-0.166904,0.952323,0
4505,150.167,59.351,92.327,178.192,13.713,173.930,15.762,0.079835,0.241169,-0.164734,0.953062,0
4506,150.200,55.475,87.666,178.690,13.181,173.853,15.833,0.078733,0.239429,-0.162226,0.954022,0
4507,150.233,56.125,88.448,178.817,13.046,173.927,15.764,0.076934,0.236715,-0.162263,0.954839,0
4508,150.267,56.490,88.886,178.843,13.017,174.297,15.424,0.075640,0.233929,-0.159836,0.956038,0
4509,150.300,56.109,88.428,178.754,13.112,174.299,15.421,0.076453,0.234778,-0.162309,0.955348,0
4510,150.333,56.781,89.236,178.959,12.894,174.052,15.649,0.082070,0.242803,-0.171421,0.951276,0
4511,150.367,57.120,89.644,179.042,12.805,173.593,16.073,0.083134,0.244009,-0.170050,0.951121,0
4512,150.400,55.995,88.292,178.909,12.947,174.019,15.680,0.085017,0.248568,-0.176955,0.948511,0
4513,150.433,56.471,88.863,178.475,13.410,174.145,15.564,0.081537,0.244148,-0.170939,0.951064,0
4514,150.467,57.747,90.398,178.495,13.389,173.853,15.833,0.082658,0.245618,-0.171450,0.950497,0
4515,150.500,55.213,87.350,178.639,13.235,174.043,15.658,0.079824,0.240365,-0.168662,0.952579,0
4516,150.533,54.345,86.307,178.628,13.247,173.683,15.990,0.079973,0.242337,-0.167421,0.952285,0
4517,150.567,56.796,89.254,178.761,13.105,174.134,15.573,0.082827,0.244677,-0.171186,0.950773,0
4518,150.600,53.130,84.846,178.827,13.035,173.915,15.776,0.081144,0.238651,-0.168403,0.952944,0
4519,150.633,56.090,88.405,179.029,12.819,173.941,15.752,0.079503,0.239229,-0.167322,0.953127,0
4520,150.667,56.271,88.623,179.105,12.737,174.030,15.670,0.077473,0.234384,-0.165468,0.954820,0
4521,150.700,56.244,88.591,178.941,12.913,173.815,15.868,0.078454,0.237633,-0.164335,0.954133,0
4522,150.733,56.325,88.687,179.110,12.732,174.126,15.581,0.081366,0.242481,-0.172846,0.951161,0
4523,150.767,56.149,88.476,178.474,13.412,174.408,15.322,0.078559,0.236807,-0.168940,0.953525,0
4524,150.800,57.958,90.652,178.870,12.988,174.277,15.442,0.081626,0.242053,-0.172108,0.951381,0
4525,150.833,57.502,90.103,179.619,12.188,174.655,15.094,0.080205,0.239911,-0.170609,0.952314,0
4526,150.867,58.973,91.873,179.291,12.539,174.191,15.522,0.083784,0.246698,-0.173527,0.949741,0
4527,150.900,58.653,91.488,178.750,13.117,174.226,15.489,0.081984,0.244724,-0.172579,0.950581,0
4528,150.933,58.584,91.405,178.594,13.283,174.720,15.034,0.082796,0.245301,-0.174592,0.949995,0
4529,150.967,57.896,90.577,178.349,13.545,174.348,15.376,0.081379,0.242871,-0.169711,0.951625,0
4530,151.000,58.592,91.414,179.766,12.031,174.685,15.066,0.085461,0.247972,-0.180460,0.947967,0
4531,151.033,57.332,89.900,179.247,12.585,174.642,15.106,0.089199,0.256145,-0.185385,0.944492,0
4532,151.067,58.280,91.039,179.381,12.442,174.779,14.979,0.082046,0.243958,-0.174764,0.950374,0
4533,151.100,61.331,94.708,178.921,12.934,174.633,15.114,0.083034,0.245719,-0.173701,0.950029,0
4534,151.133,58.374,91.152,179.098,12.745,173.889,15.800,0.081935,0.243188,-0.169498,0.951534,0
4535,151.167,57.039,89.546,179.338,12.489,173.970,15.725,0.078619,0.236530,-0.164401,0.954382,0
4536,151.200,55.491,87.684,179.388,12.435,173.962,15.732,0.079148,0.237653,-0.166504,0.953694,0
4537,151.233,56.551,88.959,179.537,12.275,174.156,15.554,0.080733,0.241020,-0.168695,0.952331,0
4538,151.267,56.388,88.763,179.460,12.358,173.988,15.708,0.082643,0.243097,-0.172070,0.951034,0
4539,151.300,55.109,87.225,179.194,12.643,174.163,15.547,0.077853,0.235636,-0.163954,0.954743,0
4540,151.333,56.623,89.046,179.254,12.578,174.166,15.545,0.078713,0.236321,-0.164794,0.954358,0
4541,151.367,55.578,87.789,179.019,12.829,174.023,15.676,0.083710,0.245017,-0.172230,0.950419,0
4542,151.400,56.549,88.957,179.137,12.703,174.219,15.496,0.083047,0.244216,-0.171441,0.950826,0
4543,151.433,56.375,88.748,179.269,12.562,173.790,15.891,0.084547,0.244347,-0.168305,0.951220,0
4544,151.467,56.118,88.438,179.190,12.647,173.446,16.208,0.086770,0.247113,-0.171767,0.949685,0
4545,151.500,55.457,87.644,179.130,12.711,173.530,16.131,0.084413,0.243238,-0.166463,0.951840,0
4546,151.533,55.750,87.996,178.928,12.926,173.558,16.105,0.083838,0.243551,-0.165800,0.951927,0
4547,151.567,54.197,86.129,178.933,12.922,173.733,15.944,0.079807,0.236153,-0.161011,0.954954,0
4548,151.600,55.568,87.778,178.808,13.055,173.493,16.165,0.084999,0.246207,-0.170795,0.950256,0
4549,151.633,55.805,88.063,179.336,12.491,173.834,15.850,0.086532,0.247809,-0.171256,0.949618,0
4550,151.667,56.640,89.066,179.054,12.792,173.320,16.325,0.082919,0.241879,-0.165448,0.952495,0
4551,151.700,55.652,87.878,179.022,12.826,173.380,16.269,0.083099,0.241550,-0.166344,0.952407,0
4552,151.733,55.077,87.187,179.116,12.726,173.562,16.102,0.084023,0.243467,-0.167963,0.951553,0
4553,151.767,54.071,85.977,178.878,12.979,173.215,16.422,0.082311,0.239887,-0.165449,0.953051,0
4554,151.800,54.707,86.742,178.956,12.897,173.489,16.169,0.082838,0.241015,-0.165723,0.952673,0
4555,151.833,55.508,87.705,179.142,12.698,173.688,15.985,0.082915,0.241000,-0.167339,0.952387,0
4556,151.867,55.196,87.330,179.054,12.792,173.241,16.397,0.086321,0.246066,-0.170092,0.950300,0
4557,151.900,56.089,88.404,178.728,13.140,172.987,16.632,0.083882,0.242351,-0.165760,0.952236,0
4558,151.933,57.217,89.761,178.781,13.084,173.399,16.251,0.080613,0.238564,-0.160917,0.954303,0
4559,151.967,56.935,89.421,178.734,13.134,173.537,16.125,0.082787,0.241210,-0.164625,0.952818,0
4560,152.000,55.954,88.242,179.418,12.403,174.047,15.654,0.088231,0.249336,-0.178277,0.947768,0
4561,152.033,54.740,86.782,178.945,12.908,173.504,16.155,0.086039,0.247325,-0.174550,0.949189,0
4562,152.067,56.910,89.391,179.348,12.478,173.820,15.863,0.087036,0.247762,-0.174849,0.948929,0
4563,152.100,56.108,88.427,179.068,12.777,173.617,16.050,0.086232,0.247284,-0.171672,0.949707,0
4564,152.133,55.432,87.614,179.130,12.710,173.756,15.922,0.083663,0.243026,-0.169540,0.951417,0
4565,152.167,55.658,87.886,179.289,12.540,173.865,15.822,0.085903,0.245961,-0.172870,0.949863,0
4566,152.200,54.341,86.302,179.369,12.455,173.734,15.943,0.086001,0.246123,-0.172391,0.949899,0
4567,152.233,54.788,86.839,179.035,12.812,173.420,16.232,0.085126,0.245638,-0.172732,0.950042,0
4568,152.267,55.822,88.083,179.065,12.780,173.380,16.269,0.086710,0.248146,-0.172685,0.949255,0
4569,152.300,56.470,88.862,178.875,12.983,173.302,16.341,0.085541,0.245942,-0.169687,0.950474,0
4570,152.333,56.383,88.758,179.032,12.815,173.443,16.211,0.085648,0.246170,-0.169959,0.950357,0
4571,152.367,56.466,88.857,179.303,12.525,173.795,15.887,0.086037,0.246686,-0.173954,0.949465,0
4572,152.400,56.388,88.763,178.904,12.952,173.211,16.425,0.084450,0.242990,-0.170079,0.951261,0
4573,152.433,55.681,87.913,179.029,12.818,173.480,16.177,0.084693,0.243584,-0.171403,0.950850,0
4574,152.467,55.454,87.641,178.590,13.287,173.486,16.172,0.084646,0.243768,-0.171246,0.950835,0
4575,152.500,55.994,88.289,178.809,13.054,173.245,16.394,0.082136,0.238775,-0.166331,0.953192,0
4576,152.533,54.897,86.970,178.787,13.077,173.415,16.237,0.083283,0.240423,-0.168902,0.952225,0
4577,152.567,54.074,85.981,178.477,13.409,173.164,16.469,0.081712,0.238751,-0.167052,0.953108,0
4578,152.600,56.234,88.579,178.802,13.061,173.520,16.140,0.081313,0.240326,-0.166289,0.952880,0
4579,152.633,56.072,88.384,178.868,12.990,173.368,16.280,0.083282,0.242503,-0.167449,0.951955,0
4580,152.667,54.892,86.964,179.127,12.714,173.672,16.000,0.081231,0.239160,-0.165673,0.953287,0
4581,152.700,54.674,86.703,179.069,12.776,173.397,16.253,0.084162,0.242691,-0.171490,0.951109,0
4582,152.733,54.706,86.741,179.374,12.450,173.518,16.142,0.084613,0.242861,-0.173905,0.950587,0
4583,152.767,54.608,86.623,179.380,12.443,173.454,16.201,0.085975,0.246056,-0.176003,0.949256,0
4584,152.800,54.974,87.063,179.151,12.688,173.830,15.854,0.083217,0.241365,-0.171112,0.951598,0
4585,152.833,56.181,88.515,179.224,12.610,173.430,16.223,0.084823,0.244954,-0.170725,0.950608,0
4586,152.867,54.398,86.371,179.176,12.661,173.392,16.258,0.086728,0.248360,-0.175558,0.948670,0
4587,152.900,55.061,87.168,179.116,12.725,173.376,16.273,0.083365,0.242365,-0.169317,0.951652,0
4588,152.933,54.751,86.794,179.014,12.834,173.481,16.176,0.080202,0.237538,-0.164094,0.954053,0
4589,152.967,54.150,86.072,179.134,12.707,173.367,16.281,0.082739,0.240659,-0.169843,0.952046,0
4590,153.000,55.130,87.250,178.537,13.345,173.173,16.460,0.081506,0.238816,-0.168407,0.952871,0
4591,153.033,54.535,86.536,178.898,12.958,173.490,16.168,0.082416,0.242100,-0.171808,0.951355,0
4592,153.067,55.111,87.228,179.209,12.626,173.520,16.140,0.080455,0.236894,-0.166348,0.953801,0
4593,153.100,55.117,87.235,179.043,12.803,173.423,16.230,0.080666,0.238858,-0.167392,0.953111,0
4594,153.133,55.537,87.740,178.937,12.917,173.706,15.969,0.081327,0.241154,-0.166694,0.952599,0
4595,153.167,53.751,85.593,179.171,12.667,173.886,15.803,0.080361,0.238862,-0.165827,0.953409,0
4596,153.200,55.464,87.652,178.947,12.906,173.493,16.165,0.081547,0.240907,-0.167680,0.952469,0
4597,153.233,53.628,85.444,178.922,12.933,173.360,16.288,0.082966,0.243639,-0.170391,0.951169,0
4598,153.267,55.618,87.837,179.197,12.639,174.098,15.607,0.085237,0.246600,-0.176088,0.949166,0
4599,153.300,54.077,85.985,178.951,12.902,173.512,16.147,0.086294,0.247710,-0.175964,0.948804,0
4600,153.333,55.860,88.128,179.404,12.418,173.801,15.881,0.083508,0.242535,-0.172547,0.951016,0
4601,153.367,56.162,88.492,179.220,12.614,173.358,16.290,0.083584,0.241673,-0.169587,0.951761,0
4602,153.400,54.760,86.806,178.974,12.877,173.249,16.390,0.084355,0.243686,-0.171302,0.950872,0
4603,153.433,54.034,85.933,178.902,12.954,173.244,16.395,0.080796,0.237592,-0.164446,0.953929,0
4604,153.467,55.832,88.095,178.949,12.904,173.402,16.249,0.082837,0.241650,-0.166538,0.952370,0
4605,153.500,55.011,87.107,178.827,13.035,173.156,16.476,0.081450,0.239020,-0.164370,0.953529,0
4606,153.533,57.044,89.552,178.859,13.001,173.350,16.297,0.083255,0.241180,-0.168309,0.952141,0
4607,153.567,55.866,88.135,179.010,12.839,173.507,16.152,0.085838,0.246012,-0.173088,0.949816,0
4608,153.600,56.569,88.981,178.881,12.977,173.390,16.260,0.085819,0.246589,-0.172247,0.949821,0
4609,153.633,55.523,87.723,178.919,12.936,172.997,16.622,0.083938,0.242895,-0.169575,0.951420,0
4610,153.667,55.809,88.068,178.882,12.976,173.112,16.516,0.085812,0.246725,-0.171436,0.949933,0
4611,153.700,55.663,87.892,178.989,12.862,173.089,16.538,0.086178,0.247163,-0.171770,0.949726,0
4612,153.733,56.283,88.638,179.478,12.338,173.700,15.974,0.086251,0.245555,-0.176594,0.949251,0
4613,153.767,56.545,88.952,179.119,12.723,173.514,16.145,0.089875,0.253071,-0.178668,0.946549,0
4614,153.800,57.219,89.763,178.723,13.145,173.161,16.471,0.085167,0.245907,-0.168984,0.950642,0
4615,153.833,56.629,89.054,179.252,12.581,173.394,16.257,0.085173,0.244934,-0.172185,0.950318,0
4616,153.867,56.746,89.194,179.077,12.767,173.502,16.156,0.083552,0.242840,-0.169453,0.951490,0
4617,153.900,55.819,88.079,179.294,12.536,173.462,16.193,0.084340,0.242680,-0.172375,0.950936,0
4618,153.933,56.390,88.766,178.580,13.299,173.346,16.300,0.079228,0.235646,-0.158746,0.955507,0
4619,153.967,55.199,87.334,179.302,12.527,173.697,15.977,0.083391,0.240098,-0.172362,0.951678,0
4620,154.000,56.555,88.964,179.561,12.250,173.941,15.751,0.084402,0.241376,-0.173773,0.951008,0
4621,154.033,56.142,88.468,179.295,12.534,173.825,15.858,0.085689,0.243825,-0.174869,0.950067,0
4622,154.067,56.655,89.085,179.511,12.304,173.771,15.909,0.085790,0.243938,-0.175086,0.949989,0
4623,154.100,55.728,87.970,179.499,12.317,173.698,15.976,0.085572,0.244858,-0.174811,0.949822,0
4624,154.133,55.469,87.658,179.124,12.717,173.919,15.772,0.083732,0.241678,-0.172581,0.951208,0
4625,154.167,55.038,87.140,178.615,13.261,173.956,15.738,0.081751,0.238803,-0.172062,0.952200,0
4626,154.200,57.188,89.726,179.105,12.738,174.017,15.682,0.083419,0.242742,-0.173753,0.950751,0
4627,154.233,57.057,89.569,178.867,12.992,173.293,16.350,0.084816,0.244512,-0.171169,0.950643,0
4628,154.267,57.251,89.802,179.055,12.791,173.582,16.083,0.085259,0.245162,-0.174720,0.949789,0
4629,154.300,56.458,88.848,178.645,13.229,173.254,16.385,0.082941,0.241637,-0.170467,0.951669,0
4630,154.333,53.311,85.063,178.967,12.885,173.657,16.013,0.079335,0.236384,-0.168391,0.953663,0
4631,154.367,54.287,86.236,179.141,12.699,173.666,16.005,0.083038,0.241910,-0.169954,0.951682,0
4632,154.400,53.940,85.820,179.225,12.609,173.553,16.109,0.080922,0.237970,-0.169188,0.952994,0
4633,154.433,54.673,86.701,179.194,12.643,173.397,16.253,0.082986,0.241766,-0.173691,0.951049,0
4634,154.467,54.384,86.353,178.929,12.926,173.472,16.184,0.078420,0.235029,-0.165290,0.954616,0
4635,154.500,54.936,87.017,179.139,12.701,173.552,16.110,0.082226,0.241449,-0.169573,0.951938,0
4636,154.533,54.605,86.619,179.121,12.720,173.589,16.076,0.085800,0.246501,-0.176246,0.949112,0
4637,154.567,55.104,87.219,178.934,12.920,173.353,16.294,0.083442,0.242848,-0.172206,0.951003,0
4638,154.600,55.341,87.504,178.707,13.163,173.029,16.593,0.081655,0.240417,-0.168099,0.952510,0
4639,154.633,56.930,89.415,178.874,12.984,173.195,16.440,0.082767,0.242454,-0.167657,0.951975,0
4640,154.667,55.699,87.935,178.668,13.204,173.214,16.422,0.081966,0.242498,-0.165923,0.952337,0
4641,154.700,56.671,89.104,178.900,12.956,173.450,16.205,0.085769,0.248356,-0.174054,0.949035,0
4642,154.733,55.779,88.031,179.220,12.615,173.677,15.995,0.083629,0.243624,-0.172326,0.950767,0
4643,154.767,54.998,87.092,178.792,13.072,173.558,16.105,0.079370,0.238311,-0.163572,0.954019,0
4644,154.800,55.563,87.772,179.133,12.707,173.794,15.888,0.081998,0.241620,-0.170112,0.951818,0
4645,154.833,53.168,84.891,178.997,12.853,173.779,15.901,0.079623,0.238900,-0.166892,0.953276,0
4646,154.867,53.869,85.735,178.918,12.937,173.753,15.925,0.081793,0.243303,-0.168981,0.951609,0
4647,154.900,54.183,86.111,178.874,12.984,173.760,15.918,0.081578,0.241826,-0.169081,0.951986,0
4648,154.933,53.526,85.322,178.726,13.143,173.516,16.144,0.079583,0.238332,-0.167089,0.953386,0
4649,154.967,54.904,86.979,178.850,13.010,173.508,16.151,0.083029,0.244542,-0.171823,0.950675,0
4650,155.000,55.468,87.658,178.591,13.287,173.452,16.202,0.079046,0.237752,-0.162709,0.954333,0
4651,155.033,55.497,87.692,178.998,12.852,173.932,15.760,0.085240,0.247284,-0.175090,0.949172,0
4652,155.067,54.772,86.821,178.642,13.232,174.011,15.687,0.080206,0.240141,-0.168994,0.952544,0
4653,155.100,54.969,87.057,178.910,12.946,174.147,15.562,0.081775,0.242956,-0.170730,0.951387,0
4654,155.133,54.373,86.340,179.018,12.830,173.908,15.782,0.079797,0.240288,-0.169271,0.952492,0
4655,155.167,55.128,87.249,179.136,12.705,173.977,15.718,0.077619,0.235836,-0.164352,0.954644,0
4656,155.200,56.206,88.545,178.976,12.876,173.852,15.834,0.079654,0.239271,-0.165021,0.953505,0
4657,155.233,54.172,86.099,178.829,13.033,173.588,16.077,0.079586,0.238827,-0.165133,0.953603,0
4658,155.267,55.074,87.184,178.983,12.868,173.849,15.836,0.080267,0.239423,-0.165783,0.953284,0
4659,155.300,54.646,86.669,178.607,13.270,173.441,16.212,0.080523,0.239774,-0.165099,0.953293,0
4660,155.333,57.476,90.073,178.728,13.141,172.985,16.633,0.083914,0.244953,-0.167705,0.951226,0
4661,155.367,57.006,89.506,178.660,13.213,173.004,16.615,0.083955,0.246280,-0.169742,0.950519,0
4662,155.400,55.988,88.282,178.581,13.297,173.310,16.333,0.078684,0.237074,-0.162036,0.954646,0
4663,155.433,56.214,88.554,178.615,13.261,173.495,16.163,0.078376,0.236948,-0.160378,0.954983,0
4664,155.467,56.254,88.602,178.447,13.441,173.024,16.598,0.082559,0.243815,-0.167875,0.951607,0
4665,155.500,56.645,89.073,178.580,13.298,173.157,16.474,0.080610,0.240815,-0.161758,0.953596,0
4666,155.533,57.405,89.987,178.563,13.316,173.414,16.237,0.076494,0.235273,-0.158670,0.955834,0
4667,155.567,53.711,85.544,178.754,13.112,173.670,16.002,0.081113,0.242176,-0.166956,0.952312,0
4668,155.600,56.275,88.628,178.965,12.887,173.600,16.066,0.080200,0.239397,-0.167036,0.953077,0
4669,155.633,56.447,88.834,179.096,12.747,173.841,15.844,0.081136,0.240590,-0.167403,0.952633,0
4670,155.667,55.446,87.630,179.054,12.792,173.766,15.913,0.081784,0.241963,-0.170155,0.951742,0
4671,155.700,55.340,87.503,178.963,12.889,173.600,16.067,0.079668,0.237920,-0.165809,0.953706,0
4672,155.733,54.936,87.018,179.037,12.810,173.719,15.957,0.079182,0.236878,-0.164653,0.954206,0
4673,155.767,57.363,89.936,179.298,12.532,173.656,16.015,0.081771,0.240171,-0.168007,0.952578,0
4674,155.800,57.857,90.530,178.884,12.974,173.559,16.104,0.082290,0.241735,-0.166739,0.952361,0
4675,155.833,55.468,87.658,178.948,12.905,173.702,15.972,0.083411,0.243381,-0.169815,0.951300,0
4676,155.867,56.567,88.979,178.765,13.101,173.766,15.913,0.081837,0.240366,-0.168831,0.952378,0
4677,155.900,55.708,87.945,179.096,12.747,174.022,15.677,0.078221,0.234618,-0.161697,0.955348,0
4678,155.933,55.638,87.862,178.972,12.879,173.622,16.046,0.082588,0.242216,-0.167388,0.952099,0
4679,155.967,56.325,88.688,178.717,13.152,173.419,16.233,0.080026,0.239393,-0.163618,0.953685,0
4680,156.000,56.148,88.475,179.599,12.210,173.718,15.957,0.083116,0.240116,-0.171678,0.951821,0
4681,156.033,56.223,88.566,178.941,12.912,173.282,16.359,0.082397,0.240570,-0.168098,0.952408,0
4682,156.067,56.212,88.553,178.972,12.879,173.396,16.255,0.084907,0.244335,-0.170676,0.950769,0
4683,156.100,57.741,90.391,179.078,12.766,173.210,16.426,0.084805,0.243233,-0.172301,0.950767,0
4684,156.133,59.849,92.926,179.170,12.668,173.248,16.391,0.088640,0.249926,-0.178272,0.947575,0
4685,156.167,58.555,91.370,179.158,12.681,173.604,16.062,0.084733,0.245515,-0.174252,0.949831,0
4686,156.200,56.792,89.250,178.683,13.189,173.504,16.155,0.083187,0.241362,-0.171776,0.951482,0
4687,156.233,56.578,88.992,178.145,13.764,172.767,16.835,0.084261,0.243213,-0.169177,0.951381,0
4688,156.267,57.738,90.387,178.758,13.108,173.583,16.082,0.086435,0.245883,-0.174193,0.949593,0
4689,156.300,56.256,88.605,178.646,13.228,173.441,16.213,0.086907,0.244098,-0.177062,0.949480,0
4690,156.333,57.525,90.131,178.173,13.733,173.256,16.383,0.088864,0.249372,-0.178973,0.947568,0
4691,156.367,56.595,89.013,177.531,14.419,173.360,16.287,0.086891,0.245633,-0.175939,0.949294,0
4692,156.400,58.031,90.740,176.857,15.140,172.919,16.694,0.088206,0.246746,-0.176389,0.948801,0
4693,156.433,58.313,91.079,175.696,16.381,173.339,16.307,0.087413,0.241023,-0.175915,0.950432,0
4694,156.467,59.961,93.060,175.680,16.397,173.113,16.515,0.092681,0.244886,-0.179413,0.948289,0
4695,156.500,59.402,92.388,174.123,18.061,173.279,16.362,0.085796,0.232021,-0.166972,0.954424,0
4696,156.533,62.093,95.624,174.801,17.337,173.951,15.743,0.088077,0.232052,-0.165806,0.954412,0
4697,156.567,58.735,91.586,173.494,18.733,173.791,15.890,0.082755,0.218585,-0.155205,0.959835,0
4698,156.600,73.976,109.916,152.829,40.815,137.990,48.900,0.009244,-0.029725,0.049430,0.998292,0
4699,156.633,72.379,107.995,151.336,42.410,137.856,49.023,0.008363,-0.027291,0.045424,0.998560,0
4700,156.667,70.036,105.177,149.888,43.958,137.859,49.021,0.007680,-0.023155,0.045240,0.998678,0
4701,156.700,75.860,112.182,153.270,40.344,138.111,48.788,0.007540,-0.023041,0.044451,0.998717,0
4702,156.733,70.474,105.704,149.581,44.286,137.655,49.209,0.007300,-0.024080,0.043350,0.998743,0
