frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
4811,160.367,56.585,78.127,122.614,73.372,121.522,65.417,0.024809,-0.006584,0.109351,0.993672,0
4812,160.400,63.611,86.518,124.719,71.180,126.430,60.928,0.024124,-0.011369,0.103319,0.994291,0
4813,160.433,61.096,83.514,122.130,73.876,129.723,57.917,0.018163,-0.006835,0.086130,0.996095,0
4814,160.467,64.221,87.246,123.248,72.712,134.487,53.561,0.015486,-0.003268,0.080732,0.996610,0
4815,160.500,61.795,84.350,128.446,67.297,135.358,52.764,0.026793,-0.020274,0.127965,0.991209,0
4816,160.533,,,,,,,,,,,1
4817,160.567,,,,,,,,,,,1
4818,160.600,,,,,,,,,,,1
4819,160.633,55.638,76.996,140.132,55.125,142.174,46.531,0.044548,-0.059193,0.186588,0.979641,0
4820,160.667,53.016,73.864,144.760,50.305,147.282,41.860,0.043971,-0.060826,0.182026,0.980425,0
4821,160.700,49.521,69.690,144.259,50.827,148.690,40.571,0.042740,-0.056917,0.182516,0.980623,0
4822,160.733,46.483,66.062,144.955,50.101,149.816,39.542,0.043162,-0.061792,0.188731,0.979132,0
4823,160.767,42.825,61.693,146.969,48.004,149.577,39.760,0.049972,-0.076461,0.211915,0.973010,0
4824,160.800,41.365,59.949,145.833,49.187,149.190,40.114,0.047999,-0.072033,0.208786,0.974123,0
4825,160.833,41.335,59.914,147.279,47.681,149.174,40.129,0.052318,-0.080865,0.216936,0.971423,0
4826,160.867,44.214,63.352,147.416,47.538,148.834,40.440,0.050035,-0.075053,0.210702,0.973380,0
4827,160.900,49.007,69.077,147.107,47.860,148.503,40.743,0.047215,-0.075074,0.204563,0.974827,0
4828,160.933,57.958,79.767,146.852,48.126,148.744,40.522,0.042185,-0.066771,0.186780,0.979222,0
4829,160.967,63.458,86.335,147.617,47.328,146.040,42.995,0.044780,-0.071802,0.192166,0.977707,0
4830,161.000,67.274,90.893,144.014,51.081,143.249,45.547,0.042134,-0.062873,0.181519,0.980471,0
4831,161.033,74.103,99.049,143.147,51.984,141.293,47.336,0.033675,-0.045298,0.156963,0.985990,0
4832,161.067,,,,,,,,,,,1
4833,161.100,85.850,113.079,136.998,58.390,133.568,54.400,0.029994,-0.037946,0.150360,0.987447,0
4834,161.133,92.120,120.568,134.862,60.614,138.466,49.921,0.016516,-0.012242,0.090708,0.995665,0
4835,161.167,86.765,114.171,129.132,66.583,139.557,48.924,0.009368,0.002754,0.057249,0.998312,0
4836,161.200,83.568,110.353,128.756,66.974,134.783,53.289,0.009783,-0.004660,0.059605,0.998163,0
4837,161.233,81.721,108.148,132.142,63.448,132.740,55.158,0.014270,-0.018928,0.078941,0.996597,0
4838,161.267,79.239,105.183,130.925,64.715,128.251,59.263,0.011817,-0.009581,0.069474,0.997468,0
4839,161.300,84.742,111.756,132.054,63.539,126.876,60.521,0.006630,0.012720,0.037112,0.999208,0
4840,161.333,80.664,106.885,131.497,64.119,124.905,62.323,0.008181,0.006661,0.047723,0.998805,0
4841,161.367,75.190,100.348,133.246,62.297,121.588,65.357,0.011642,0.000985,0.071464,0.997375,0
4842,161.400,68.940,92.883,136.013,59.415,123.834,63.303,0.011695,0.005887,0.065779,0.997748,0
4843,161.433,67.218,90.826,134.320,61.179,122.910,64.147,0.009914,0.006099,0.062207,0.997995,0
4844,161.467,57.152,78.804,133.992,61.521,127.801,59.675,0.012124,-0.005844,0.076337,0.996991,0
4845,161.500,55.317,76.613,135.360,60.096,128.890,58.679,0.012858,-0.015636,0.082414,0.996393,0
4846,161.533,47.445,67.210,133.608,61.921,129.361,58.248,0.015371,-0.029997,0.100876,0.994328,0
4847,161.567,41.657,60.298,132.735,62.830,132.779,55.122,0.013762,-0.029799,0.101794,0.994264,0
4848,161.600,37.412,55.228,132.566,63.006,136.122,52.065,0.013539,-0.032499,0.102314,0.994129,0
4849,161.633,37.426,55.245,136.091,59.334,134.567,53.487,0.011600,-0.030950,0.097286,0.994707,0
4850,161.667,39.098,57.242,136.000,59.429,134.992,53.098,0.007922,-0.019359,0.076474,0.996852,0
4851,161.700,45.884,65.346,142.593,52.562,138.279,50.093,0.005489,-0.014976,0.055341,0.998340,0
4852,161.733,43.454,62.445,142.837,52.308,139.391,49.076,0.006165,-0.020706,0.068641,0.997407,0
4853,161.767,42.322,61.092,144.502,50.573,141.721,46.945,0.006296,-0.028077,0.074857,0.996779,0
4854,161.800,39.694,57.954,144.180,50.908,141.328,47.304,0.989837,0.060365,-0.128554,0.007286,0
4855,161.833,41.107,59.641,144.975,50.081,142.858,45.905,0.992796,0.047718,-0.109790,0.005026,0
4856,161.867,40.276,58.648,145.680,49.346,142.368,46.353,0.992531,0.049030,-0.111570,0.005472,0
4857,161.900,37.978,55.904,144.856,50.204,140.906,47.690,0.990723,0.056363,-0.123428,0.007523,0
4858,161.933,37.607,55.460,146.107,48.901,140.873,47.720,0.991462,0.051600,-0.119554,0.006918,0
4859,161.967,38.922,57.032,148.057,46.871,140.592,47.977,0.989765,0.063423,-0.127573,0.008180,0
4860,162.000,35.880,53.399,145.633,49.395,141.531,47.119,0.991866,0.050870,-0.116512,0.006165,0
4861,162.033,39.017,57.145,146.763,48.218,140.101,48.427,0.992019,0.049769,-0.115691,0.006108,0
4862,162.067,39.221,57.389,146.318,48.682,139.834,48.671,0.991802,0.050888,-0.117024,0.006693,0
4863,162.100,39.134,57.284,147.019,47.951,139.612,48.873,0.990337,0.055269,-0.126959,0.007726,0
4864,162.133,38.802,56.889,143.481,51.636,137.706,50.617,0.988635,0.061075,-0.137092,0.008710,0
4865,162.167,40.506,58.923,143.678,51.432,137.590,50.722,0.987315,0.065376,-0.144401,0.009148,0
4866,162.200,42.948,61.840,143.928,51.171,137.150,51.125,0.007401,-0.029373,0.082660,0.996117,0
4867,162.233,43.383,62.360,142.917,52.224,133.956,54.046,0.008751,-0.031405,0.089780,0.995428,0
4868,162.267,44.330,63.490,139.710,55.565,130.218,57.464,0.009784,-0.030109,0.091385,0.995312,0
4869,162.300,42.000,60.708,135.011,60.459,126.636,60.740,0.011169,-0.029909,0.094922,0.994973,0
4870,162.333,46.666,66.280,133.371,62.168,125.925,61.391,0.009532,-0.016189,0.080083,0.996611,0
4871,162.367,47.257,66.986,130.460,65.199,126.298,61.049,0.008901,-0.009481,0.066790,0.997682,0
4872,162.400,47.006,66.686,124.419,71.492,120.237,66.592,0.008116,0.000594,0.060800,0.998117,0
4873,162.433,47.288,67.023,123.462,72.489,117.164,69.402,0.008205,0.006971,0.054689,0.998445,0
4874,162.467,47.231,66.955,120.575,75.496,115.273,71.132,0.007463,0.014107,0.044809,0.998868,0
4875,162.500,52.976,73.817,115.743,80.529,105.488,80.080,0.006519,0.028347,0.036756,0.998901,0
4876,162.533,51.042,71.507,109.367,87.171,96.713,88.104,0.009640,0.024986,0.063740,0.997607,0
4877,162.567,49.889,70.129,107.496,89.119,95.300,89.396,0.011690,0.019077,0.073396,0.997052,0
4878,162.600,57.866,79.657,108.233,88.352,94.846,89.812,0.011488,0.021930,0.075290,0.996854,0
4879,162.633,60.745,83.095,109.834,86.684,96.230,88.546,0.012355,0.022013,0.074488,0.996902,0
4880,162.667,62.190,84.821,113.189,83.189,100.268,84.854,0.014987,0.012973,0.084339,0.996240,0
4881,162.700,63.403,86.270,116.786,79.443,106.292,79.344,0.016257,0.007814,0.086062,0.996126,0
4882,162.733,62.259,84.904,119.830,76.272,110.708,75.306,0.019401,-0.000960,0.098129,0.994984,0
4883,162.767,62.352,85.014,121.652,74.374,114.566,71.778,0.021905,-0.008469,0.110651,0.993582,0
4884,162.800,60.497,82.799,123.448,72.503,119.143,67.593,0.023533,-0.011235,0.117614,0.992717,0
4885,162.833,63.073,85.876,125.370,70.502,122.420,64.596,0.024406,-0.016194,0.118023,0.992579,0
4886,162.867,68.245,92.053,124.337,71.577,124.401,62.784,0.018546,-0.012293,0.097635,0.994973,0
4887,162.900,68.546,92.413,123.002,72.968,127.436,60.009,0.017557,-0.012475,0.097055,0.995046,0
4888,162.933,70.024,94.178,125.886,69.964,130.055,57.613,0.018933,-0.011476,0.107129,0.993999,0
4889,162.967,71.491,95.930,130.784,64.862,131.359,56.420,0.024751,-0.011509,0.134485,0.990540,0
4890,163.000,,,,,,,,,,,1
4891,163.033,,,,,,,,,,,1
4892,163.067,,,,,,,,,,,1
4893,163.100,57.600,79.339,138.367,56.963,137.614,50.700,0.039754,-0.050081,0.182385,0.981146,0
4894,163.133,54.511,75.650,140.510,54.731,140.609,47.962,0.041606,-0.053794,0.186650,0.980070,0
4895,163.167,50.287,70.604,140.988,54.233,143.353,45.452,0.040248,-0.052828,0.185978,0.980307,0
4896,163.200,46.699,66.320,142.666,52.485,144.369,44.523,0.937764,0.109531,-0.326938,0.041398,0
4897,163.233,47.090,66.787,143.612,51.500,145.160,43.800,0.940374,0.103524,-0.321514,0.040093,0
4898,163.267,46.835,66.482,144.188,50.901,144.845,44.088,0.936713,0.108913,-0.329914,0.043172,0
4899,163.300,50.229,70.536,144.239,50.847,144.585,44.325,0.940583,0.109252,-0.318945,0.040522,0
4900,163.333,58.057,79.885,144.865,50.195,144.538,44.369,0.943427,0.108031,-0.311296,0.037015,0
4901,163.367,70.315,94.525,146.067,48.944,142.180,46.525,0.039461,-0.058400,0.186479,0.979927,0
4902,163.400,80.456,106.637,144.492,50.584,139.991,48.527,0.037910,-0.055013,0.180452,0.981312,0
4903,163.433,,,,,,,,,,,1
4904,163.467,,,,,,,,,,,1
4905,163.500,,,,,,,,,,,1
4906,163.533,96.146,125.375,135.958,59.473,132.454,55.419,0.019226,-0.013992,0.119834,0.992509,0
4907,163.567,,,,,,,,,,,1
4908,163.600,88.794,116.595,126.564,69.258,132.492,55.385,0.012649,-0.012580,0.088683,0.995900,0
4909,163.633,95.674,124.812,126.215,69.622,129.464,58.154,0.007465,0.005791,0.056855,0.998338,0
4910,163.667,95.580,124.700,129.352,66.354,128.044,59.453,0.008568,0.001826,0.063112,0.997968,0
4911,163.700,89.524,117.467,130.322,65.343,125.868,61.442,0.012395,-0.010191,0.083985,0.996338,0
4912,163.733,87.680,115.264,132.372,63.208,126.523,60.843,0.011310,-0.012176,0.074553,0.997079,0
4913,163.767,94.458,123.360,132.607,62.964,123.717,63.409,0.009585,-0.008871,0.068496,0.997566,0
4914,163.800,94.853,123.832,133.064,62.487,122.982,64.082,0.008597,-0.008655,0.066710,0.997698,0
4915,163.833,80.501,106.690,133.940,61.575,123.901,63.242,0.009791,-0.005655,0.075751,0.997063,0
4916,163.867,75.904,101.200,136.321,59.094,123.129,63.947,0.010915,-0.006998,0.086232,0.996191,0
4917,163.900,67.411,91.057,134.491,61.000,124.448,62.741,0.010760,-0.019044,0.089817,0.995718,0
4918,163.933,63.070,85.872,134.260,61.241,125.895,61.417,0.012715,-0.030345,0.105732,0.993850,0
4919,163.967,51.148,71.633,133.313,62.228,127.860,59.621,0.978937,0.072520,-0.190248,0.015134,0
4920,164.000,43.842,62.908,131.350,64.273,128.784,58.776,0.982203,0.058893,-0.177875,0.013029,0
4921,164.033,36.728,54.411,130.958,64.681,133.593,54.378,0.984922,0.047837,-0.165882,0.011105,0
4922,164.067,28.338,44.390,128.018,67.743,131.682,56.126,0.986629,0.045780,-0.156108,0.009890,0
4923,164.100,31.323,47.956,130.213,65.457,131.927,55.901,0.988211,0.034624,-0.148882,0.008642,0
4924,164.133,36.038,53.587,135.394,60.060,134.833,53.244,0.988967,0.040768,-0.142174,0.008282,0
4925,164.167,34.695,51.983,139.132,56.167,139.287,49.171,0.991005,0.042996,-0.126522,0.007194,0
4926,164.200,32.991,49.948,139.237,56.058,138.923,49.503,0.990190,0.047981,-0.130946,0.008629,0
4927,164.233,31.866,48.605,141.037,54.182,140.715,47.865,0.991770,0.045502,-0.119449,0.007309,0
4928,164.267,30.855,47.396,141.060,54.158,140.583,47.985,0.992873,0.042856,-0.111016,0.006475,0
4929,164.300,30.141,46.544,140.970,54.252,139.990,48.528,0.992801,0.042336,-0.111837,0.006813,0
4930,164.333,29.393,45.651,143.912,51.188,141.033,47.574,0.992861,0.042855,-0.111102,0.006855,0
4931,164.367,28.429,44.500,144.330,50.752,141.498,47.148,0.993379,0.038137,-0.108184,0.006315,0
4932,164.400,30.093,46.486,145.961,49.053,141.809,46.864,0.993399,0.040434,-0.107171,0.006149,0
4933,164.433,29.639,45.944,145.537,49.495,141.911,46.771,0.993657,0.040246,-0.104840,0.005875,0
4934,164.467,31.124,47.718,146.029,48.983,140.226,48.312,0.993103,0.042303,-0.109154,0.006557,0
4935,164.500,31.267,47.889,144.920,50.138,140.300,48.244,0.992472,0.044694,-0.113822,0.006816,0
4936,164.533,32.239,49.050,143.837,51.266,139.212,49.239,0.989354,0.057029,-0.133551,0.009489,0
4937,164.567,35.645,53.117,142.469,52.691,138.530,49.863,0.989687,0.054904,-0.132011,0.008831,0
4938,164.600,37.062,54.810,139.926,55.340,136.981,51.279,0.988397,0.053072,-0.142024,0.009124,0
4939,164.633,37.753,55.635,137.089,58.294,132.527,55.352,0.987896,0.052639,-0.145688,0.008067,0
4940,164.667,39.786,58.063,136.219,59.200,129.515,58.107,0.984044,0.069858,-0.163304,0.010417,0
4941,164.700,38.905,57.011,131.143,64.488,126.183,61.154,0.009015,-0.023939,0.086187,0.995951,0
4942,164.733,44.382,63.552,128.606,67.130,126.428,60.930,0.008786,-0.016376,0.081654,0.996487,0
4943,164.767,46.332,65.882,125.192,70.687,124.540,62.657,0.008382,-0.010335,0.076296,0.996996,0
4944,164.800,51.930,72.567,123.359,72.596,120.648,66.216,0.006837,0.004949,0.059599,0.998187,0
4945,164.833,53.972,75.006,120.798,75.264,114.327,71.996,0.006642,0.017821,0.051860,0.998473,0
4946,164.867,52.884,73.707,115.107,81.191,105.463,80.102,0.007859,0.020364,0.059219,0.998006,0
4947,164.900,51.370,71.899,111.043,85.425,100.420,84.714,0.009656,0.015885,0.069480,0.997410,0
4948,164.933,50.941,71.386,107.058,89.575,95.878,88.869,0.009602,0.021342,0.070782,0.997217,0
4949,164.967,52.250,72.950,104.725,92.005,92.734,91.744,0.011915,0.018229,0.081788,0.996412,0
4950,165.000,54.248,75.335,104.497,92.243,93.270,91.253,0.009942,0.032579,0.068268,0.997085,0
4951,165.033,57.792,79.569,106.858,89.784,96.542,88.261,0.012123,0.027573,0.075603,0.996683,0
4952,165.067,57.347,79.037,108.602,87.967,97.647,87.251,0.016419,0.015558,0.098455,0.994884,0
4953,165.100,57.578,79.313,111.648,84.794,103.581,81.824,0.017431,0.010920,0.093014,0.995452,0
4954,165.133,56.620,78.169,111.878,84.554,105.843,79.756,0.020242,-0.000798,0.109069,0.993828,0
4955,165.167,56.635,78.187,116.682,79.551,113.433,72.814,0.023235,-0.008065,0.118624,0.992635,0
4956,165.200,55.842,77.239,118.968,77.169,118.917,67.799,0.025916,-0.014011,0.125170,0.991698,0
4957,165.233,58.697,80.650,118.322,77.842,121.417,65.512,0.022643,-0.012138,0.116131,0.992902,0
4958,165.267,59.643,81.780,115.544,80.736,119.981,66.826,0.022837,-0.022463,0.125647,0.991558,0
4959,165.300,55.048,76.291,117.827,78.359,126.455,60.905,0.023750,-0.027867,0.138881,0.989632,0
4960,165.333,52.171,72.855,120.650,75.418,128.673,58.878,0.953207,0.081046,-0.289943,0.027577,0
4961,165.367,,,,,,,,,,,1
4962,165.400,,,,,,,,,,,1
4963,165.433,,,,,,,,,,,1
4964,165.467,,,,,,,,,,,1
4965,165.500,42.579,61.400,139.144,56.154,140.405,48.148,0.935451,0.100683,-0.335840,0.044784,0
4966,165.533,36.555,54.204,138.001,57.345,140.192,48.343,0.938415,0.089168,-0.330829,0.044481,0
4967,165.567,34.445,51.684,141.295,53.913,141.974,46.714,0.934204,0.101626,-0.338229,0.050359,0
4968,165.600,33.718,50.816,141.219,53.993,142.485,46.246,0.934316,0.103607,-0.337356,0.050093,0
4969,165.633,35.958,53.492,141.102,54.115,141.869,46.810,0.934305,0.107921,-0.336000,0.050320,0
4970,165.667,38.726,56.798,142.239,52.930,142.627,46.116,0.936611,0.104504,-0.330708,0.049703,0
4971,165.700,43.529,62.534,143.675,51.434,143.198,45.595,0.938126,0.104880,-0.326744,0.046466,0
4972,165.733,49.953,70.207,140.637,54.599,142.069,46.626,0.947277,0.093555,-0.304410,0.035322,0
4973,165.767,54.615,75.774,138.971,56.334,139.392,49.075,0.952169,0.084666,-0.292043,0.030271,0
4974,165.800,54.065,75.117,136.339,59.076,135.888,52.279,0.946054,0.101756,-0.305622,0.034976,0
4975,165.833,,,,,,,,,,,1
4976,165.867,,,,,,,,,,,1
4977,165.900,73.913,98.822,134.411,61.084,143.862,44.987,0.011236,-0.001953,0.071769,0.997356,0
4978,165.933,70.418,94.648,130.144,65.528,138.897,49.527,0.014302,-0.020771,0.095612,0.995099,0
4979,165.967,68.357,92.187,126.176,69.662,130.760,56.968,0.012949,-0.020235,0.084521,0.996132,0
4980,166.000,68.548,92.415,129.837,65.848,129.773,57.872,0.018404,-0.031241,0.108592,0.993425,0
4981,166.033,71.795,96.293,128.028,67.733,127.808,59.668,0.013502,-0.012829,0.081076,0.996534,0
4982,166.067,69.314,93.330,127.138,68.659,126.425,60.933,0.011050,-0.005569,0.061741,0.998015,0
4983,166.100,71.511,95.954,128.530,67.210,123.644,63.476,0.013777,-0.011567,0.075529,0.996981,0
4984,166.133,62.875,85.640,131.330,64.293,125.858,61.452,0.012831,-0.004632,0.074385,0.997136,0
4985,166.167,55.071,76.319,131.169,64.461,126.903,60.496,0.015621,-0.018082,0.096270,0.995068,0
4986,166.200,47.404,67.162,129.353,66.352,128.907,58.663,0.015538,-0.019908,0.098387,0.994828,0
4987,166.233,43.201,62.142,129.209,66.503,126.400,60.956,0.017267,-0.032797,0.108844,0.993368,0
4988,166.267,29.665,45.976,126.111,69.729,129.027,58.553,0.018961,-0.042885,0.120301,0.991630,0
4989,166.300,28.811,44.956,130.315,65.350,129.405,58.207,0.020120,-0.053722,0.127678,0.990155,0
4990,166.333,31.536,48.210,134.627,60.859,132.899,55.013,0.014452,-0.039122,0.109212,0.993143,0
4991,166.367,30.936,47.494,136.018,59.411,134.151,53.868,0.015476,-0.044914,0.112451,0.992521,0
4992,166.400,32.059,48.834,138.990,56.315,136.692,51.544,0.014535,-0.043583,0.112564,0.992582,0
4993,166.433,30.400,46.854,139.537,55.744,138.215,50.151,0.013032,-0.042810,0.107085,0.993242,0
4994,166.467,30.674,47.181,142.042,53.135,139.938,48.575,0.010892,-0.040836,0.098929,0.994197,0
4995,166.500,29.333,45.579,145.550,49.481,140.965,47.636,0.010773,-0.045914,0.100585,0.993810,0
4996,166.533,28.550,44.644,150.195,44.644,143.126,45.660,0.009072,-0.044672,0.096917,0.994248,0
4997,166.567,27.847,43.804,150.590,44.232,144.297,44.589,0.988401,0.063480,-0.137692,0.008669,0
4998,166.600,28.665,44.781,151.330,43.461,143.923,44.931,0.989591,0.058666,-0.131128,0.008547,0
4999,166.633,30.612,47.106,152.696,42.039,144.488,44.414,0.989625,0.058362,-0.131003,0.008683,0
5000,166.667,29.798,46.135,153.732,40.959,145.564,43.430,0.990317,0.056411,-0.126584,0.008168,0
5001,166.700,29.125,45.331,151.479,43.306,145.228,43.738,0.991947,0.049867,-0.116234,0.006618,0
5002,166.733,29.215,45.439,149.459,45.410,143.686,45.148,0.991657,0.049825,-0.118670,0.007105,0
5003,166.767,31.001,47.571,148.558,46.348,143.350,45.455,0.990856,0.056387,-0.122338,0.007619,0
5004,166.800,32.428,49.276,146.186,48.819,142.850,45.912,0.990217,0.056801,-0.127217,0.007765,0
5005,166.833,36.515,54.157,144.752,50.313,141.212,47.411,0.988789,0.061379,-0.135858,0.008430,0
5006,166.867,38.173,56.137,142.458,52.702,139.858,48.648,0.987017,0.064579,-0.146747,0.009586,0
5007,166.900,36.761,54.451,138.126,57.215,136.015,52.163,0.984675,0.064195,-0.161750,0.011411,0
5008,166.933,35.408,52.835,133.693,61.832,130.291,57.397,0.982557,0.070956,-0.171468,0.012044,0
5009,166.967,35.144,52.520,131.131,64.500,125.387,61.882,0.979785,0.074528,-0.185162,0.013455,0
5010,167.000,37.037,54.780,129.262,66.447,126.892,60.506,0.011290,-0.027293,0.097257,0.994821,0
5011,167.033,42.727,61.576,127.952,67.812,127.328,60.107,0.010576,-0.019300,0.084216,0.996204,0
5012,167.067,51.149,71.634,128.337,67.410,122.732,64.311,0.010739,-0.011541,0.079428,0.996716,0
5013,167.100,55.535,76.872,126.541,69.281,120.029,66.782,0.010044,-0.001808,0.067525,0.997665,0
5014,167.133,59.695,81.841,125.226,70.651,116.146,70.333,0.008776,0.013238,0.053492,0.998442,0
5015,167.167,64.293,87.333,121.940,74.074,110.864,75.164,0.007126,0.026970,0.044318,0.998628,0
5016,167.200,64.581,87.677,119.789,76.315,108.963,76.902,0.009069,0.022501,0.052565,0.998323,0
5017,167.233,65.700,89.014,119.928,76.170,109.108,76.769,0.010898,0.016578,0.056409,0.998211,0
5018,167.267,68.918,92.857,120.757,75.306,110.675,75.337,0.011657,0.021246,0.057893,0.998029,0
5019,167.300,65.606,88.901,121.246,74.797,113.394,72.850,0.014803,0.013315,0.069338,0.997394,0
5020,167.333,64.172,87.188,121.331,74.708,117.068,69.490,0.016932,0.004492,0.081394,0.996528,0
5021,167.367,63.077,85.881,121.565,74.465,119.933,66.870,0.017315,0.007641,0.083447,0.996333,0
5022,167.400,64.377,87.433,122.620,73.366,126.069,61.259,0.018385,0.002707,0.082754,0.996397,0
5023,167.433,70.693,94.977,126.814,68.997,133.477,54.484,0.017312,0.003052,0.070906,0.997328,0
5024,167.467,74.851,99.942,125.032,70.854,136.225,51.971,0.014360,0.002449,0.063588,0.997870,0
5025,167.500,76.701,102.152,123.361,72.594,134.884,53.198,0.015053,-0.001818,0.078400,0.996807,0
5026,167.533,70.819,95.127,126.877,68.932,139.781,48.719,0.020069,-0.010679,0.099919,0.994736,0
5027,167.567,,,,,,,,,,,1
5028,167.600,,,,,,,,,,,1
5029,167.633,,,,,,,,,,,1
5030,167.667,,,,,,,,,,,1
5031,167.700,58.436,80.337,142.208,52.963,142.734,46.018,0.041488,-0.053405,0.176516,0.981972,0
5032,167.733,56.736,78.308,143.605,51.507,146.281,42.774,0.038010,-0.048521,0.167929,0.983870,0
5033,167.767,52.950,73.785,144.992,50.063,147.484,41.675,0.041507,-0.057516,0.185480,0.980085,0
5034,167.800,49.586,69.768,146.905,48.071,149.112,40.185,0.043584,-0.066469,0.193535,0.977868,0
5035,167.833,46.093,65.596,146.680,48.304,149.045,40.247,0.044616,-0.069530,0.200896,0.976123,0
5036,167.867,42.222,60.972,145.497,49.537,147.805,41.381,0.932909,0.130302,-0.332614,0.045508,0
5037,167.900,42.752,61.606,145.427,49.609,146.357,42.705,0.932044,0.131122,-0.334506,0.046978,0
5038,167.933,43.093,62.013,146.816,48.163,146.717,42.376,0.932260,0.127207,-0.335370,0.047283,0
5039,167.967,52.303,73.013,147.685,47.257,146.833,42.270,0.044815,-0.071394,0.203180,0.975506,0
5040,168.000,55.892,77.299,147.008,47.963,145.854,43.165,0.042674,-0.069027,0.195536,0.977333,0
5041,168.033,64.899,88.057,144.436,50.642,145.153,43.806,0.030751,-0.042416,0.152684,0.986885,0
5042,168.067,68.054,91.824,142.721,52.428,142.010,46.680,0.033524,-0.051137,0.156110,0.985845,0
5043,168.100,77.087,102.613,141.740,53.450,135.231,52.880,0.034202,-0.049747,0.162360,0.984883,0
5044,168.133,,,,,,,,,,,1
5045,168.167,92.291,120.772,136.443,58.968,140.589,47.980,0.012078,-0.006162,0.070273,0.997436,0
5046,168.200,96.173,125.407,133.220,62.324,141.295,47.335,0.003570,0.020069,0.017945,0.999631,0
5047,168.233,96.977,126.369,132.732,62.833,136.849,51.400,0.006533,0.008115,0.036479,0.999280,0
5048,168.267,94.018,122.835,136.072,59.354,134.212,53.812,0.011840,-0.008347,0.063221,0.997894,0
5049,168.300,95.148,124.183,135.503,59.947,130.926,56.817,0.012170,-0.005168,0.065392,0.997772,0
5050,168.333,89.705,117.683,135.637,59.807,130.177,57.502,0.009582,0.003840,0.051810,0.998604,0
5051,168.367,93.904,122.698,135.488,59.962,130.214,57.468,0.007457,0.006387,0.040949,0.999113,0
5052,168.400,93.522,122.242,138.190,57.148,128.198,59.312,0.008978,0.001934,0.052016,0.998604,0
5053,168.433,88.705,116.488,137.964,57.383,126.774,60.614,0.006615,0.013568,0.042313,0.998990,0
5054,168.467,82.657,109.265,139.858,55.411,128.404,59.123,0.005034,0.014850,0.032782,0.999340,0
5055,168.500,73.780,98.663,140.103,55.156,129.718,57.921,0.008621,-0.002801,0.058909,0.998222,0
5056,168.533,71.911,96.431,141.302,53.906,130.983,56.765,0.008082,-0.009380,0.062501,0.997968,0
5057,168.567,70.902,95.226,143.107,52.027,131.703,56.106,0.009138,-0.022194,0.074041,0.996966,0
5058,168.600,67.417,91.064,142.928,52.212,133.242,54.699,0.007483,-0.015901,0.064580,0.997758,0
5059,168.633,58.120,79.961,141.518,53.681,133.385,54.568,0.010042,-0.033438,0.091495,0.995193,0
5060,168.667,47.430,67.193,140.206,55.048,140.288,48.255,0.007949,-0.022169,0.080733,0.996458,0
5061,168.700,48.949,69.007,142.755,52.393,138.385,49.995,0.005886,-0.015261,0.061883,0.997949,0
5062,168.733,53.502,74.445,147.808,47.130,141.325,47.307,0.003982,-0.008650,0.052438,0.998579,0
5063,168.767,54.256,75.345,148.331,46.585,141.863,46.815,0.991721,0.052554,-0.117058,0.004949,0
5064,168.800,47.479,67.251,147.461,47.491,144.817,44.114,0.005309,-0.029845,0.070141,0.997076,0
5065,168.833,46.132,65.642,148.715,46.185,146.219,42.831,0.006204,-0.040530,0.077746,0.996130,0
5066,168.867,41.963,60.664,147.825,47.112,145.952,43.076,0.991201,0.061817,-0.116847,0.006748,0
5067,168.900,40.067,58.399,147.661,47.283,145.524,43.467,0.990882,0.062624,-0.119016,0.008170,0
5068,168.933,39.954,58.263,149.570,45.295,145.162,43.798,0.991071,0.061129,-0.118197,0.008484,0
5069,168.967,37.725,55.602,152.322,42.428,145.823,43.194,0.991231,0.060303,-0.117254,0.008698,0
5070,169.000,36.492,54.130,150.551,44.273,144.983,43.962,0.989857,0.064891,-0.125972,0.010207,0
5071,169.033,34.992,52.338,152.064,42.697,145.806,43.209,0.990898,0.057522,-0.121352,0.009301,0
5072,169.067,35.349,52.764,152.582,42.157,145.468,43.518,0.990946,0.057810,-0.120829,0.009218,0
5073,169.100,35.748,53.240,153.525,41.175,145.543,43.450,0.990788,0.058693,-0.121648,0.009801,0
5074,169.133,36.420,54.044,154.688,39.964,145.823,43.193,0.991487,0.053836,-0.118190,0.009289,0
5075,169.167,37.291,55.084,152.930,41.795,144.621,44.293,0.990676,0.055785,-0.123907,0.009778,0
5076,169.200,39.728,57.994,153.435,41.268,145.340,43.635,0.990488,0.057038,-0.124806,0.010187,0
5077,169.233,44.583,63.793,153.946,40.736,145.306,43.666,0.990692,0.055025,-0.124138,0.009574,0
5078,169.267,49.331,69.464,153.700,40.993,146.267,42.788,0.990487,0.058438,-0.124311,0.008231,0
5079,169.300,52.155,72.836,153.439,41.265,145.072,43.881,0.989784,0.060024,-0.129081,0.007902,0
5080,169.333,51.431,71.971,151.471,43.314,142.885,45.880,0.986112,0.071889,-0.149383,0.009953,0
5081,169.367,53.845,74.854,149.330,45.544,140.035,48.486,0.009463,-0.038206,0.095429,0.994658,0
5082,169.400,45.876,65.336,143.619,51.493,136.978,51.282,0.010201,-0.029361,0.088962,0.995550,0
