frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1938,64.600,118.760,150.000,174.810,17.327,166.553,22.564,0.121077,0.217490,-0.223504,0.942382,0
1939,64.633,119.233,150.000,175.811,16.257,166.328,22.771,0.123478,0.220805,-0.227400,0.940366,0
1940,64.667,119.372,150.000,175.120,16.996,166.872,22.270,0.128475,0.223867,-0.234500,0.937223,0
1941,64.700,118.438,150.000,175.835,16.232,167.022,22.132,0.124476,0.221009,-0.228489,0.939922,0
1942,64.733,118.336,150.000,175.881,16.182,166.726,22.404,0.131821,0.228925,-0.237486,0.934782,0
1943,64.767,119.178,150.000,175.630,16.451,167.081,22.077,0.132345,0.228607,-0.241561,0.933741,0
1944,64.800,119.935,150.000,176.052,16.000,166.473,22.637,0.134234,0.230462,-0.243214,0.932585,0
1945,64.833,122.239,150.000,176.017,16.037,166.493,22.620,0.129527,0.224376,-0.237448,0.936214,0
1946,64.867,121.766,150.000,175.711,16.365,166.313,22.785,0.132171,0.229294,-0.238898,0.934282,0
1947,64.900,122.878,150.000,175.726,16.348,166.634,22.489,0.130746,0.226805,-0.239733,0.934876,0
1948,64.933,123.236,150.000,176.136,15.910,166.157,22.929,0.128787,0.224603,-0.236071,0.936610,0
1949,64.967,126.038,150.000,175.385,16.713,166.374,22.728,0.126369,0.219555,-0.234730,0.938471,0
1950,65.000,124.440,150.000,175.732,16.342,165.599,23.443,0.135119,0.229834,-0.247140,0.931580,0
1951,65.033,123.914,150.000,175.318,16.784,166.753,22.379,0.132216,0.225169,-0.245278,0.933625,0
1952,65.067,124.533,150.000,175.193,16.918,166.433,22.674,0.132681,0.224840,-0.244536,0.933833,0
1953,65.100,122.815,150.000,175.313,16.790,166.754,22.379,0.140829,0.236439,-0.254968,0.926960,0
1954,65.133,123.640,150.000,174.771,17.368,167.280,21.894,0.145213,0.240050,-0.263023,0.923097,0
1955,65.167,122.471,150.000,175.443,16.651,166.902,22.242,0.148826,0.246872,-0.264002,0.920439,0
1956,65.200,121.969,150.000,175.754,16.318,166.686,22.441,0.151291,0.250022,-0.266182,0.918557,0
1957,65.233,122.410,150.000,175.560,16.525,166.389,22.715,0.164158,0.265559,-0.277887,0.908465,0
1958,65.267,123.738,150.000,175.363,16.736,166.991,22.160,0.170560,0.272722,-0.287359,0.902196,0
1959,65.300,123.890,150.000,174.921,17.209,167.462,21.726,0.180201,0.285106,-0.302635,0.891434,0
1960,65.333,123.009,150.000,174.740,17.402,167.358,21.822,0.187950,0.295005,-0.315910,0.881957,0
1961,65.367,122.109,150.000,174.388,17.778,166.209,22.881,0.194069,0.300681,-0.321635,0.876629,0
1962,65.400,122.221,150.000,174.768,17.372,166.808,22.329,0.200786,0.313159,-0.328310,0.868233,0
1963,65.433,123.085,150.000,174.798,17.340,165.398,23.629,0.206204,0.320110,-0.331340,0.863263,0
1964,65.467,122.735,150.000,174.884,17.248,165.201,23.811,0.213438,0.332440,-0.341271,0.852914,0
1965,65.500,122.782,150.000,175.237,16.871,164.721,24.253,0.212728,0.334355,-0.338147,0.853587,0
1966,65.533,122.330,150.000,174.548,17.607,164.898,24.090,0.220498,0.342739,-0.350365,0.843300,0
1967,65.567,123.879,150.000,174.373,17.794,165.063,23.938,0.222781,0.347565,-0.344870,0.842990,0
1968,65.600,122.038,150.000,174.786,17.353,164.211,24.723,0.230965,0.357568,-0.349693,0.834575,0
1969,65.633,122.773,150.000,174.281,17.892,162.918,25.916,0.237055,0.366184,-0.352637,0.827866,0
1970,65.667,122.845,150.000,173.352,18.885,162.115,26.656,0.247418,0.377156,-0.366546,0.813745,0
1971,65.700,122.687,150.000,173.702,18.511,162.330,26.458,0.250199,0.382332,-0.364791,0.811265,0
1972,65.733,121.766,150.000,174.818,17.319,162.133,26.639,0.250997,0.386695,-0.357355,0.812259,0
1973,65.767,121.261,150.000,174.277,17.897,162.100,26.670,0.257816,0.396779,-0.371822,0.798653,0
1974,65.800,121.705,150.000,175.020,17.102,160.955,27.725,0.264445,0.405326,-0.366874,0.794470,0
1975,65.833,122.042,150.000,175.896,16.166,160.338,28.294,0.271103,0.417339,-0.367964,0.785451,0
1976,65.867,122.368,150.000,176.823,15.176,160.765,27.901,0.276067,0.422684,-0.371403,0.779221,0
1977,65.900,122.051,150.000,177.975,13.945,162.195,26.582,0.278678,0.421314,-0.367020,0.781108,0
1978,65.933,122.417,150.000,176.806,15.194,164.675,24.296,0.277535,0.418001,-0.370991,0.781419,0
1979,65.967,123.169,150.000,176.292,15.743,165.482,23.552,0.279139,0.417314,-0.376448,0.778600,0
1980,66.000,123.570,150.000,177.737,14.200,164.252,24.685,0.278093,0.417585,-0.373458,0.780267,0
1981,66.033,124.223,150.000,177.137,14.840,165.545,23.493,0.269737,0.407289,-0.367237,0.791514,0
1982,66.067,123.735,150.000,177.329,14.635,165.157,23.851,0.268004,0.404560,-0.362459,0.795694,0
1983,66.100,123.743,150.000,177.474,14.480,165.162,23.847,0.262059,0.396019,-0.356129,0.804777,0
1984,66.133,122.899,150.000,177.940,13.982,164.757,24.219,0.260465,0.392944,-0.351453,0.808847,0
1985,66.167,124.626,150.000,178.183,13.722,163.881,25.027,0.256085,0.390092,-0.352716,0.811073,0
1986,66.200,123.210,150.000,178.467,13.419,164.034,24.886,0.260899,0.395492,-0.359599,0.803870,0
1987,66.233,124.342,150.000,177.514,14.438,164.321,24.621,0.261612,0.394012,-0.371492,0.798941,0
1988,66.267,123.912,150.000,176.568,15.448,164.693,24.279,0.266072,0.400191,-0.388545,0.786184,0
1989,66.300,124.492,150.000,175.768,16.304,164.943,24.049,0.267760,0.400553,-0.396647,0.781366,0
1990,66.333,125.443,150.000,175.899,16.163,163.266,25.595,0.267834,0.401031,-0.395605,0.781624,0
1991,66.367,123.767,150.000,176.179,15.864,163.751,25.147,0.264476,0.397232,-0.397133,0.783929,0
1992,66.400,123.576,150.000,176.709,15.297,164.389,24.559,0.270150,0.403360,-0.408525,0.772934,0
1993,66.433,125.737,150.000,175.404,16.693,164.026,24.893,0.267928,0.404118,-0.410636,0.772193,0
1994,66.467,125.527,150.000,175.865,16.199,163.815,25.088,0.261451,0.402632,-0.401450,0.779980,0
1995,66.500,124.981,150.000,176.853,15.144,163.134,25.716,0.229930,0.374193,-0.374469,0.816630,0
1996,66.533,23.050,48.670,124.729,70.842,125.670,60.259,0.011690,-0.000353,0.072735,0.997283,0
1997,66.567,124.317,150.000,177.651,14.291,162.215,26.564,0.212329,0.368534,-0.347654,0.835605,0
1998,66.600,127.279,150.000,176.355,15.676,163.434,25.439,0.173010,0.338810,-0.314412,0.869725,0
1999,66.633,129.340,150.000,173.958,18.238,164.128,24.800,0.140102,0.302039,-0.283875,0.899199,0
2000,66.667,20.927,46.116,123.948,71.677,126.735,59.277,0.012765,-0.006552,0.079471,0.996734,0
2001,66.700,19.777,44.734,123.630,72.017,128.500,57.650,0.010216,0.006014,0.064065,0.997875,0
2002,66.733,21.756,47.113,125.549,69.967,129.368,56.849,0.011411,-0.002179,0.071350,0.997384,0
2003,66.767,21.254,46.510,125.522,69.995,126.398,59.588,0.013954,-0.007779,0.089983,0.995815,0
2004,66.800,18.594,43.311,124.771,70.798,128.656,57.506,0.013275,-0.002423,0.083686,0.996401,0
2005,66.833,18.017,42.617,125.986,69.500,128.434,57.711,0.014996,-0.007584,0.093220,0.995504,0
2006,66.867,19.650,44.581,123.772,71.865,126.146,59.820,0.012299,-0.001670,0.079204,0.996781,0
2007,66.900,19.848,44.819,123.885,71.744,127.477,58.593,0.010897,-0.000659,0.070631,0.997443,0
2008,66.933,19.505,44.406,123.235,72.439,127.034,59.002,0.012241,-0.005125,0.078709,0.996809,0
2009,66.967,17.193,41.626,121.376,74.426,124.801,61.060,0.013179,-0.004280,0.087180,0.996096,0
2010,67.000,15.999,40.190,122.101,73.650,128.340,57.797,0.011699,0.001822,0.075531,0.997073,0
2011,67.033,16.252,40.495,122.470,73.257,127.525,58.549,0.012511,-0.000896,0.078788,0.996812,0
2012,67.067,17.989,42.583,122.495,73.230,124.179,61.634,0.014943,-0.013693,0.097002,0.995078,0
2013,67.100,19.142,43.970,120.906,74.927,122.163,63.493,0.013246,-0.004555,0.090318,0.995814,0
2014,67.133,16.790,41.142,122.417,73.313,125.885,60.061,0.013913,-0.005947,0.090482,0.995783,0
2015,67.167,16.331,40.589,123.543,72.109,126.509,59.485,0.013653,-0.002703,0.085735,0.996221,0
2016,67.200,17.568,42.077,118.678,77.309,120.088,65.406,0.013765,-0.005661,0.091413,0.995702,0
2017,67.233,15.978,40.165,120.521,75.339,124.018,61.783,0.013535,-0.003641,0.090873,0.995764,0
2018,67.267,14.129,37.942,120.129,75.758,123.949,61.846,0.015216,-0.008245,0.101765,0.994658,0
2019,67.300,14.257,38.095,121.088,74.733,123.006,62.715,0.017333,-0.016548,0.113701,0.993226,0
2020,67.333,14.208,38.037,119.038,76.924,120.065,65.427,0.016784,-0.014045,0.113025,0.993351,0
2021,67.367,13.266,36.904,119.189,76.763,120.960,64.602,0.970394,0.053842,-0.234809,0.017375,0
2022,67.400,13.914,37.683,119.178,76.775,121.270,64.316,0.017783,-0.016414,0.116610,0.992883,0
2023,67.433,13.833,37.585,117.783,78.265,121.448,64.152,0.016215,-0.011974,0.110290,0.993695,0
2024,67.467,13.079,36.678,118.326,77.684,122.146,63.508,0.016596,-0.014177,0.109473,0.993750,0
2025,67.500,13.291,36.934,117.507,78.560,121.016,64.550,0.969896,0.055284,-0.236528,0.017305,0
2026,67.533,13.969,37.749,118.440,77.563,122.188,63.470,0.015574,-0.011126,0.107050,0.994069,0
2027,67.567,12.571,36.068,119.101,76.857,122.717,62.982,0.969357,0.053978,-0.238969,0.018067,0
2028,67.600,12.168,35.583,116.463,79.675,119.265,66.165,0.968724,0.060657,-0.239933,0.018084,0
2029,67.633,13.672,37.391,117.170,78.921,119.733,65.733,0.971484,0.046727,-0.231901,0.016061,0
2030,67.667,14.457,38.335,116.454,79.686,119.306,66.127,0.972519,0.050789,-0.226744,0.014667,0
2031,67.700,14.582,38.485,116.181,79.977,120.220,65.284,0.014515,-0.005698,0.096587,0.995202,0
2032,67.733,12.963,36.539,117.998,78.036,123.206,62.531,0.014814,-0.008191,0.102032,0.994637,0
2033,67.767,13.991,37.775,119.102,76.855,123.858,61.930,0.015310,-0.007918,0.100546,0.994783,0
2034,67.800,13.915,37.684,116.220,79.935,119.662,65.799,0.015740,-0.010076,0.102466,0.994561,0
2035,67.833,13.741,37.474,116.017,80.153,118.576,66.800,0.016931,-0.012483,0.110973,0.993601,0
2036,67.867,13.867,37.625,117.264,78.820,120.569,64.962,0.015277,-0.006818,0.100138,0.994833,0
2037,67.900,13.401,37.065,117.419,78.654,119.374,66.064,0.016551,-0.009885,0.108601,0.993899,0
2038,67.933,13.606,37.312,117.130,78.962,119.986,65.500,0.014624,-0.004780,0.098987,0.994970,0
2039,67.967,13.839,37.593,117.220,78.867,119.168,66.254,0.016473,-0.009868,0.107231,0.994049,0
2040,68.000,14.000,37.786,118.038,77.992,121.578,64.032,0.015519,-0.006519,0.097426,0.995100,0
2041,68.033,13.403,37.068,119.404,76.533,123.748,62.031,0.016071,-0.009192,0.098656,0.994949,0
2042,68.067,13.496,37.180,117.830,78.214,121.287,64.300,0.014942,-0.004805,0.091529,0.995679,0
2043,68.100,12.509,35.993,119.353,76.587,122.786,62.919,0.016592,-0.008383,0.102313,0.994579,0
2044,68.133,13.845,37.600,120.145,75.741,123.010,62.711,0.016051,-0.010351,0.102593,0.994540,0
2045,68.167,13.486,37.167,119.767,76.145,125.108,60.777,0.012805,-0.000022,0.079325,0.996767,0
2046,68.200,13.078,36.677,118.583,77.410,122.312,63.356,0.014749,-0.007933,0.096620,0.995180,0
2047,68.233,12.946,36.519,117.371,78.705,120.086,65.407,0.013705,-0.002973,0.091716,0.995686,0
2048,68.267,12.170,35.585,119.235,76.714,122.377,63.295,0.015585,-0.007340,0.102899,0.994543,0
2049,68.300,12.992,36.574,117.515,78.551,120.423,65.097,0.014644,-0.006377,0.098268,0.995032,0
2050,68.333,12.276,35.713,117.480,78.589,119.062,66.352,0.971522,0.051540,-0.230724,0.015994,0
2051,68.367,12.898,36.461,117.849,78.194,120.304,65.207,0.015987,-0.011669,0.109257,0.993817,0
2052,68.400,12.691,36.212,118.676,77.311,121.690,63.929,0.972536,0.046547,-0.227500,0.015836,0
2053,68.433,12.958,36.533,117.509,78.558,120.337,65.177,0.973744,0.045547,-0.222566,0.014538,0
2054,68.467,13.420,37.088,118.184,77.837,120.352,65.162,0.974367,0.040352,-0.220849,0.014363,0
2055,68.500,12.900,36.464,118.212,77.807,121.882,63.751,0.013913,-0.005125,0.097984,0.995078,0
2056,68.533,13.658,37.374,119.762,76.150,121.679,63.939,0.973416,0.042045,-0.224646,0.015115,0
2057,68.567,13.770,37.510,117.749,78.302,119.488,65.959,0.974576,0.042897,-0.219480,0.013777,0
2058,68.600,104.308,146.395,175.535,16.552,162.235,26.545,0.106765,0.263806,-0.221730,0.932654,0
2059,68.633,104.054,146.088,175.594,16.489,162.419,26.375,0.096809,0.255427,-0.215434,0.937536,0
2060,68.667,101.454,142.962,173.989,18.204,162.386,26.405,0.087195,0.245223,-0.201911,0.944190,0
2061,68.700,13.294,36.937,115.691,80.500,118.712,66.674,0.013448,-0.003209,0.095351,0.995348,0
2062,68.733,100.098,141.331,166.974,25.700,163.587,25.298,0.068848,0.223945,-0.185523,0.954301,0
2063,68.767,11.905,35.267,117.011,79.090,119.986,65.500,0.014494,-0.008507,0.100235,0.994822,0
2064,68.800,13.263,36.900,118.134,77.890,121.076,64.495,0.014872,-0.010736,0.098024,0.995015,0
2065,68.833,13.114,36.720,117.224,78.863,119.459,65.986,0.973488,0.049665,-0.222819,0.014382,0
2066,68.867,97.454,138.151,168.997,23.539,163.326,25.539,0.034183,0.160363,-0.133834,0.977345,0
2067,68.900,14.038,37.832,117.552,78.512,119.747,65.720,0.013510,-0.005084,0.096552,0.995223,0
2068,68.933,14.039,37.833,117.357,78.720,120.502,65.024,0.012836,-0.003107,0.091624,0.995706,0
2069,68.967,13.413,37.080,118.447,77.556,121.791,63.836,0.013654,-0.005489,0.094608,0.995406,0
2070,69.000,13.626,37.337,116.960,79.145,120.697,64.844,0.012889,-0.002865,0.084874,0.996304,0
2071,69.033,13.703,37.429,118.585,77.408,122.197,63.461,0.013548,-0.005219,0.091441,0.995705,0
2072,69.067,13.590,37.292,119.237,76.711,120.947,64.613,0.016609,-0.013531,0.109740,0.993729,0
2073,69.100,12.202,35.623,117.481,78.587,121.045,64.524,0.014823,-0.008859,0.098831,0.994954,0
2074,69.133,13.463,37.140,117.333,78.746,120.047,65.444,0.014351,-0.009000,0.096490,0.995190,0
2075,69.167,13.211,36.837,119.310,76.633,123.032,62.691,0.014152,-0.007412,0.094222,0.995423,0
2076,69.200,13.050,36.644,115.730,80.459,118.788,66.605,0.013674,-0.004451,0.092648,0.995595,0
2077,69.233,13.862,37.621,118.439,77.564,121.151,64.426,0.014287,-0.009526,0.095235,0.995307,0
2078,69.267,13.199,36.823,117.579,78.483,120.450,65.072,0.014924,-0.010313,0.099151,0.994907,0
2079,69.300,14.228,38.060,115.772,80.414,117.562,67.735,0.013903,-0.008051,0.094368,0.995408,0
2080,69.333,14.601,38.509,116.641,79.485,117.935,67.391,0.014584,-0.009035,0.098528,0.994986,0
2081,69.367,14.081,37.884,116.803,79.312,118.574,66.802,0.015047,-0.009547,0.103199,0.994501,0
2082,69.400,13.258,36.894,117.560,78.503,119.502,65.947,0.016302,-0.013403,0.107305,0.994002,0
2083,69.433,12.785,36.325,115.489,80.717,117.652,67.652,0.015242,-0.009465,0.104290,0.994385,0
2084,69.467,13.438,37.110,119.342,76.599,122.319,63.348,0.015833,-0.011887,0.103237,0.994460,0
2085,69.500,12.078,35.475,117.482,78.587,119.680,65.782,0.016117,-0.012747,0.107788,0.993962,0
2086,69.533,13.024,36.612,118.858,77.117,121.719,63.902,0.016015,-0.013329,0.106489,0.994096,0
2087,69.567,13.405,37.070,116.485,79.652,118.006,67.326,0.016745,-0.013487,0.111674,0.993512,0
2088,69.600,13.427,37.097,118.394,77.612,120.743,64.802,0.971356,0.048791,-0.232015,0.016023,0
2089,69.633,13.874,37.635,119.246,76.702,122.558,63.128,0.014942,-0.009519,0.100200,0.994810,0
2090,69.667,11.992,35.371,116.619,79.509,119.404,66.036,0.014467,-0.007489,0.098027,0.995050,0
2091,69.700,13.541,37.235,117.194,78.894,119.007,66.403,0.972330,0.050179,-0.227651,0.015223,0
2092,69.733,13.417,37.085,117.381,78.695,120.308,65.203,0.014593,-0.006344,0.099726,0.994888,0
2093,69.767,12.816,36.362,117.947,78.090,120.598,64.935,0.015480,-0.008791,0.103390,0.994482,0
2094,69.800,13.715,37.443,117.275,78.808,120.059,65.433,0.014027,-0.005955,0.096340,0.995232,0
2095,69.833,13.735,37.468,117.119,78.974,119.419,66.022,0.014943,-0.008056,0.103616,0.994473,0
2096,69.867,12.823,36.370,117.647,78.411,119.588,65.867,0.972028,0.049341,-0.229111,0.015365,0
2097,69.900,12.948,36.521,116.334,79.813,118.804,66.590,0.014448,-0.006239,0.098930,0.994970,0
2098,69.933,13.200,36.824,118.766,77.215,120.761,64.785,0.971156,0.048834,-0.232826,0.016216,0
2099,69.967,85.495,123.769,168.856,23.689,165.759,23.296,0.063171,0.191091,-0.156215,0.967001,0
2100,70.000,13.203,36.827,118.011,78.021,120.685,64.856,0.015087,-0.006865,0.099566,0.994893,0
2101,70.033,88.499,127.382,171.299,21.079,167.203,21.964,0.099002,0.247965,-0.226094,0.936800,0
2102,70.067,13.872,37.632,117.891,78.150,121.312,64.277,0.014733,-0.006428,0.097127,0.995142,0
2103,70.100,93.545,133.451,175.567,16.518,166.590,22.530,0.128059,0.279094,-0.244539,0.919733,0
2104,70.133,95.058,135.270,176.733,15.272,167.578,21.619,0.138316,0.290219,-0.259828,0.910566,0
2105,70.167,13.068,36.665,117.378,78.698,119.236,66.192,0.969936,0.054682,-0.236537,0.016841,0
2106,70.200,13.452,37.127,117.309,78.771,120.705,64.837,0.014702,-0.007058,0.099648,0.994889,0
2107,70.233,12.844,36.396,118.366,77.642,122.233,63.428,0.015763,-0.009434,0.101612,0.994655,0
2108,70.267,12.730,36.259,117.065,79.032,120.493,65.033,0.014811,-0.007370,0.098685,0.994981,0
2109,70.300,12.799,36.342,118.314,77.697,122.575,63.113,0.014267,-0.005611,0.097371,0.995130,0
2110,70.333,13.161,36.777,117.020,79.080,120.438,65.083,0.013032,-0.000895,0.090831,0.995781,0
2111,70.367,13.049,36.643,119.228,76.721,123.392,62.360,0.014870,-0.007253,0.096850,0.995161,0
2112,70.400,14.284,38.128,119.103,76.855,123.105,62.624,0.013085,-0.003390,0.086673,0.996145,0
2113,70.433,14.575,38.478,119.373,76.566,122.491,63.190,0.013460,-0.004060,0.090261,0.995819,0
2114,70.467,13.513,37.200,119.280,76.666,122.235,63.426,0.015198,-0.009810,0.101786,0.994642,0
2115,70.500,13.908,37.675,115.759,80.428,117.569,67.729,0.014229,-0.008084,0.097463,0.995105,0
2116,70.533,14.121,37.931,117.448,78.623,120.640,64.897,0.014700,-0.009847,0.100084,0.994822,0
2117,70.567,13.539,37.232,119.154,76.800,122.565,63.122,0.016788,-0.014810,0.111760,0.993483,0
2118,70.600,13.829,37.581,117.555,78.509,119.754,65.713,0.015436,-0.010715,0.106198,0.994167,0
2119,70.633,14.000,37.786,118.128,77.896,120.935,64.625,0.014895,-0.008344,0.100515,0.994789,0
2120,70.667,13.164,36.781,118.046,77.984,121.297,64.291,0.016593,-0.014595,0.108955,0.993801,0
2121,70.700,12.503,35.986,118.188,77.832,123.055,62.670,0.015082,-0.008884,0.099675,0.994866,0
2122,70.733,12.640,36.151,117.717,78.336,122.171,63.485,0.015096,-0.009983,0.097766,0.995045,0
2123,70.767,13.322,36.970,119.001,76.964,122.409,63.266,0.015533,-0.010399,0.100207,0.994791,0
2124,70.800,12.488,35.968,118.521,77.476,123.376,62.374,0.014480,-0.005948,0.096101,0.995248,0
2125,70.833,13.201,36.825,118.260,77.755,122.506,63.176,0.014909,-0.006512,0.098577,0.994996,0
2126,70.867,13.254,36.889,116.630,79.497,119.379,66.059,0.014727,-0.004930,0.096007,0.995259,0
2127,70.900,12.728,36.256,117.775,78.274,121.644,63.972,0.013960,-0.002624,0.090831,0.995765,0
2128,70.933,11.498,34.777,119.219,76.731,123.745,62.034,0.014897,-0.004991,0.094691,0.995383,0
2129,70.967,12.315,35.760,117.173,78.917,120.615,64.920,0.014875,-0.003269,0.098723,0.994998,0
2130,71.000,13.121,36.728,119.238,76.710,123.212,62.526,0.016659,-0.010872,0.104387,0.994338,0
2131,71.033,12.313,35.757,119.418,76.518,123.342,62.406,0.016061,-0.010483,0.102897,0.994507,0
2132,71.067,13.181,36.801,121.261,74.549,125.843,60.099,0.015520,-0.010733,0.099891,0.994819,0
2133,71.100,12.696,36.218,119.884,76.020,123.670,62.103,0.015866,-0.010303,0.099707,0.994837,0
2134,71.133,12.908,36.473,118.281,77.732,123.302,62.443,0.014322,-0.005442,0.094716,0.995386,0
2135,71.167,12.618,36.124,119.326,76.616,124.579,61.265,0.014552,-0.006248,0.096317,0.995225,0
2136,71.200,12.916,36.482,119.070,76.889,123.252,62.489,0.015432,-0.008506,0.101381,0.994692,0
2137,71.233,13.763,37.501,118.548,77.447,121.809,63.819,0.014174,-0.003279,0.095097,0.995362,0
2138,71.267,13.441,37.114,119.137,76.819,124.301,61.522,0.014039,-0.004350,0.089642,0.995866,0
2139,71.300,12.944,36.515,119.870,76.035,124.951,60.922,0.014477,-0.005987,0.089447,0.995868,0
2140,71.333,13.457,37.133,120.045,75.848,123.277,62.466,0.015591,-0.009317,0.095947,0.995221,0
2141,71.367,14.532,38.426,119.906,75.996,122.501,63.181,0.014645,-0.006412,0.093044,0.995534,0
2142,71.400,13.629,37.340,117.672,78.384,120.179,65.322,0.013397,-0.002663,0.086419,0.996165,0
2143,71.433,13.021,36.609,119.827,76.081,121.862,63.770,0.014276,-0.006613,0.089610,0.995853,0
2144,71.467,12.381,35.839,118.974,76.992,121.455,64.146,0.015254,-0.010084,0.094734,0.995335,0
2145,71.500,13.235,36.866,119.158,76.796,121.783,63.843,0.014299,-0.008880,0.090243,0.995778,0
2146,71.533,13.015,36.601,119.422,76.514,121.540,64.067,0.014753,-0.008120,0.088016,0.995977,0
2147,71.567,12.115,35.519,120.374,75.496,123.443,62.312,0.014780,-0.005296,0.089937,0.995824,0
2148,71.600,12.107,35.510,119.846,76.061,123.413,62.340,0.013775,-0.002424,0.083680,0.996395,0
2149,71.633,11.923,35.288,120.453,75.412,123.835,61.951,0.014142,-0.004391,0.085485,0.996229,0
2150,71.667,11.561,34.853,120.277,75.600,124.598,61.248,0.015172,-0.004970,0.089906,0.995822,0
2151,71.700,12.021,35.405,120.192,75.691,123.882,61.907,0.014914,-0.007275,0.088449,0.995943,0
2152,71.733,12.284,35.723,118.207,77.812,122.693,63.004,0.013374,-0.000759,0.081284,0.996601,0
2153,71.767,12.497,35.979,119.923,75.978,123.777,62.005,0.014187,-0.004788,0.084360,0.996323,0
2154,71.800,12.370,35.826,119.683,76.235,122.574,63.113,0.014576,-0.004939,0.090014,0.995822,0
2155,71.833,48.489,79.264,169.462,23.041,150.129,37.707,-0.477803,0.750354,0.238146,0.389820,0
2156,71.867,11.670,34.984,120.165,75.719,124.286,61.535,0.014170,-0.002799,0.085560,0.996228,0
2157,71.900,11.007,34.186,118.858,77.117,122.832,62.876,0.014214,-0.003678,0.087055,0.996095,0
2158,71.933,11.593,34.891,119.240,76.708,121.948,63.691,0.016105,-0.007747,0.095812,0.995239,0
2159,71.967,11.351,34.600,119.328,76.614,123.746,62.033,0.013444,-0.000913,0.080942,0.996628,0
2160,72.000,11.050,34.239,120.135,75.752,124.485,61.352,0.015254,-0.004712,0.090458,0.995772,0
2161,72.033,68.076,102.820,175.352,16.747,153.509,34.591,0.436180,0.229519,0.794180,-0.355452,0
2162,72.067,66.043,100.375,173.241,19.004,151.424,36.513,-0.478738,0.752519,0.220017,0.395118,0
2163,72.100,76.579,113.046,174.620,17.530,153.295,34.788,0.424103,0.237552,0.802724,-0.345458,0
2164,72.133,66.023,100.352,173.499,18.728,152.605,35.424,0.406457,0.236367,0.813091,-0.343230,0
2165,72.167,68.074,102.817,175.306,16.797,152.290,35.715,0.430978,0.243120,0.793042,-0.355295,0
2166,72.200,62.839,96.522,176.225,15.815,162.591,26.217,0.422295,0.258236,0.801313,-0.335975,0
2167,72.233,12.380,35.838,120.600,75.254,124.178,61.635,0.014012,-0.003402,0.087135,0.996092,0
2168,72.267,11.677,34.992,122.690,73.021,127.599,58.481,0.013864,-0.002191,0.081303,0.996591,0
2169,72.300,11.929,35.296,121.197,74.617,125.727,60.207,0.013887,-0.002391,0.082554,0.996487,0
2170,72.333,55.842,88.107,171.291,21.088,159.094,29.442,0.414949,0.232668,0.791823,-0.383013,0
2171,72.367,79.292,116.308,169.324,23.189,149.333,38.441,-0.381420,0.796052,0.215138,0.417774,0
2172,72.400,70.158,105.324,175.613,16.469,156.231,32.081,0.393040,0.218823,0.797352,-0.402326,0
2173,72.433,12.078,35.475,121.363,74.440,125.460,60.452,0.014255,-0.004507,0.085192,0.996252,0
2174,72.467,12.790,36.330,120.004,75.892,122.311,63.356,0.015474,-0.005064,0.093574,0.995479,0
2175,72.500,,,,,,,,,,,1
2176,72.533,,,,,,,,,,,1
2177,72.567,,,,,,,,,,,1
2178,72.600,,,,,,,,,,,1
2179,72.633,,,,,,,,,,,1
2180,72.667,12.811,36.355,124.128,71.485,126.010,59.945,0.017251,-0.023612,0.114829,0.992955,0
2181,72.700,56.958,89.449,174.991,17.133,159.569,29.003,0.359794,0.206523,0.856970,-0.305777,0
2182,72.733,57.139,89.667,173.381,18.854,157.932,30.513,0.378533,0.227374,0.828912,-0.343392,0
2183,72.767,56.285,88.640,176.298,15.737,157.692,30.734,0.385754,0.220964,0.828163,-0.341343,0
2184,72.800,50.881,82.141,175.407,16.689,155.577,32.684,0.395052,0.232918,0.813275,-0.358143,0
2185,72.833,50.501,81.684,175.960,16.099,156.849,31.511,0.379027,0.220878,0.834497,-0.333417,0
2186,72.867,50.056,81.149,177.625,14.318,155.758,32.517,0.368820,0.228262,0.854013,-0.287282,0
2187,72.900,47.881,78.533,175.346,16.754,155.234,33.001,0.383593,0.235281,0.835314,-0.315832,0
2188,72.933,47.480,78.051,175.329,16.772,152.174,35.821,0.396238,0.238184,0.823116,-0.329764,0
2189,72.967,42.908,72.552,173.840,18.364,151.780,36.185,0.401623,0.235171,0.813428,-0.348897,0
2190,73.000,40.731,69.934,171.810,20.533,152.032,35.953,0.386411,0.212594,0.838478,-0.320071,0
2191,73.033,44.319,74.248,170.898,21.507,153.978,34.158,0.399815,0.218818,0.826126,-0.331333,0
2192,73.067,53.926,85.803,177.006,14.980,150.581,37.291,0.410137,0.223720,0.807830,-0.359372,0
2193,73.100,46.416,76.771,177.135,14.843,150.026,37.802,0.418992,0.225992,0.802114,-0.360536,0
2194,73.133,52.806,84.456,179.261,12.571,151.726,36.235,0.429847,0.227163,0.797666,-0.356871,0
2195,73.167,53.687,85.515,175.735,16.338,150.269,37.578,0.431811,0.228139,0.797083,-0.355177,0
2196,73.200,64.837,98.925,176.021,16.033,149.105,38.652,0.429266,0.224471,0.805284,-0.341850,0
2197,73.233,69.286,104.275,175.482,16.609,149.185,38.577,0.433024,0.221939,0.803884,-0.342058,0
2198,73.267,76.022,112.376,174.414,17.750,149.466,38.318,0.414002,0.218346,0.821065,-0.326770,0
